"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3319,1980,8,1,29.9,12.5,9.9,5.5
"2",3320,1980,8,2,28.7,12.4,8.7,5.6
"3",3321,1980,8,3,26.7,13.4,6.7,4.6
"4",3322,1980,8,4,26.6,17.9,6.6,0.100000000000001
"5",3323,1980,8,5,26.1,16.4,6.1,1.6
"6",3324,1980,8,6,27.4,15.2,7.4,2.8
"7",3325,1980,8,7,23.5,15.8,3.5,2.2
"8",3326,1980,8,8,24.4,15.8,4.4,2.2
"9",3327,1980,8,9,27.3,17.1,7.3,0.899999999999999
"10",3328,1980,8,10,26.9,18.8,6.9,0
"11",3329,1980,8,11,29.1,18.6,9.1,0
"12",3330,1980,8,12,27.9,17.7,7.9,0.300000000000001
"13",3331,1980,8,13,24,19.5,4,0
"14",3332,1980,8,14,25.3,20.5,5.3,0.5
"15",3333,1980,8,15,30.3,19.2,10.3,0
"16",3334,1980,8,16,28.4,19,8.4,0
"17",3335,1980,8,17,22,18.3,2,0
"18",3336,1980,8,18,26.6,18.6,6.6,0
"19",3337,1980,8,19,30.4,19.8,10.4,0
"20",3338,1980,8,20,26,19.5,6,0
"21",3339,1980,8,21,30,19.4,10,0
"22",3340,1980,8,22,30.7,18.8,10.7,0
"23",3341,1980,8,23,30.2,20,10.2,0
"24",3342,1980,8,24,28.8,18.6,8.8,0
"25",3343,1980,8,25,26.3,19,6.3,0
"26",3344,1980,8,26,25.7,18.9,5.7,0
"27",3345,1980,8,27,25.1,18.8,5.1,0
"28",3346,1980,8,28,28,18.5,8,0
"29",3347,1980,8,29,23.2,17.5,3.2,0.5
"30",3348,1980,8,30,25.6,17.8,5.6,0.199999999999999
"31",3349,1980,8,31,27.9,18,7.9,0
"32",3684,1981,8,1,31.9,22.2,11.9,2.2
"33",3685,1981,8,2,29.8,22.5,9.8,2.5
"34",3686,1981,8,3,31,22.2,11,2.2
"35",3687,1981,8,4,31,17.2,11,0.800000000000001
"36",3688,1981,8,5,29,13.6,9,4.4
"37",3689,1981,8,6,28.7,15.6,8.7,2.4
"38",3690,1981,8,7,25,17.6,5,0.399999999999999
"39",3691,1981,8,8,29.1,19.1,9.1,0
"40",3692,1981,8,9,32.4,20,12.4,0
"41",3693,1981,8,10,28.1,18.9,8.1,0
"42",3694,1981,8,11,32.8,19.6,12.8,0
"43",3695,1981,8,12,31.5,19.1,11.5,0
"44",3696,1981,8,13,32.9,18.5,12.9,0
"45",3697,1981,8,14,33.9,16.2,13.9,1.8
"46",3698,1981,8,15,33.7,14.3,13.7,3.7
"47",3699,1981,8,16,32.5,15.2,12.5,2.8
"48",3700,1981,8,17,25.6,18.3,5.6,0
"49",3701,1981,8,18,27.6,19.5,7.6,0
"50",3702,1981,8,19,32.8,17.1,12.8,0.899999999999999
"51",3703,1981,8,20,28.9,18.9,8.9,0
"52",3704,1981,8,21,28.8,19.6,8.8,0
"53",3705,1981,8,22,30.7,18.3,10.7,0
"54",3706,1981,8,23,30.1,17.4,10.1,0.600000000000001
"55",3707,1981,8,24,30.3,16.6,10.3,1.4
"56",3708,1981,8,25,22.6,18.3,2.6,0
"57",3709,1981,8,26,26.4,17.9,6.4,0.100000000000001
"58",3710,1981,8,27,30.7,17.4,10.7,0.600000000000001
"59",3711,1981,8,28,30.9,14.4,10.9,3.6
"60",3712,1981,8,29,31,14.6,11,3.4
"61",3713,1981,8,30,24.6,20.2,4.6,0.199999999999999
"62",3714,1981,8,31,20.2,16.5,0.199999999999999,1.5
"63",4049,1982,8,1,31.2,18.2,11.2,0
"64",4050,1982,8,2,28.4,17,8.4,1
"65",4051,1982,8,3,33.5,18.6,13.5,0
"66",4052,1982,8,4,34.6,21,14.6,1
"67",4053,1982,8,5,34.3,22.4,14.3,2.4
"68",4054,1982,8,6,31.5,24.7,11.5,4.7
"69",4055,1982,8,7,32.7,23.1,12.7,3.1
"70",4056,1982,8,8,35.3,22.6,15.3,2.6
"71",4057,1982,8,9,35.9,22.6,15.9,2.6
"72",4058,1982,8,10,35.1,22.2,15.1,2.2
"73",4059,1982,8,11,36.7,20,16.7,0
"74",4060,1982,8,12,34.4,21,14.4,1
"75",4061,1982,8,13,30.3,19.8,10.3,0
"76",4062,1982,8,14,26.4,22.2,6.4,2.2
"77",4063,1982,8,15,26.6,23.3,6.6,3.3
"78",4064,1982,8,16,28.7,22.8,8.7,2.8
"79",4065,1982,8,17,30,22.9,10,2.9
"80",4066,1982,8,18,33.7,21.9,13.7,1.9
"81",4067,1982,8,19,31.3,22.1,11.3,2.1
"82",4068,1982,8,20,28.6,22.1,8.6,2.1
"83",4069,1982,8,21,24.4,19,4.4,0
"84",4070,1982,8,22,29.3,17.9,9.3,0.100000000000001
"85",4071,1982,8,23,28.5,17.4,8.5,0.600000000000001
"86",4072,1982,8,24,31.7,16.4,11.7,1.6
"87",4073,1982,8,25,24.2,17.8,4.2,0.199999999999999
"88",4074,1982,8,26,30.7,19,10.7,0
"89",4075,1982,8,27,22.9,17.8,2.9,0.199999999999999
"90",4076,1982,8,28,23.5,17.8,3.5,0.199999999999999
"91",4077,1982,8,29,29.9,17.8,9.9,0.199999999999999
"92",4078,1982,8,30,30.1,16.8,10.1,1.2
"93",4079,1982,8,31,31.1,14.7,11.1,3.3
"94",4414,1983,8,1,31.9,25.2,11.9,5.2
"95",4415,1983,8,2,33.7,24.2,13.7,4.2
"96",4416,1983,8,3,35.1,24.2,15.1,4.2
"97",4417,1983,8,4,35.7,23.7,15.7,3.7
"98",4418,1983,8,5,36.3,24.2,16.3,4.2
"99",4419,1983,8,6,36.3,23,16.3,3
"100",4420,1983,8,7,34.7,23.8,14.7,3.8
"101",4421,1983,8,8,33.4,22.4,13.4,2.4
"102",4422,1983,8,9,30.1,21.5,10.1,1.5
"103",4423,1983,8,10,29.1,22.1,9.1,2.1
"104",4424,1983,8,11,34.2,20.6,14.2,0.600000000000001
"105",4425,1983,8,12,35.9,20.2,15.9,0.199999999999999
"106",4426,1983,8,13,34.7,19.6,14.7,0
"107",4427,1983,8,14,33.9,20.3,13.9,0.300000000000001
"108",4428,1983,8,15,32.5,18,12.5,0
"109",4429,1983,8,16,32,19,12,0
"110",4430,1983,8,17,31.9,20.8,11.9,0.800000000000001
"111",4431,1983,8,18,32.7,17.8,12.7,0.199999999999999
"112",4432,1983,8,19,31.7,14.4,11.7,3.6
"113",4433,1983,8,20,25.7,14.8,5.7,3.2
"114",4434,1983,8,21,24.4,14.8,4.4,3.2
"115",4435,1983,8,22,28.7,12.8,8.7,5.2
"116",4436,1983,8,23,20.4,17,0.399999999999999,1
"117",4437,1983,8,24,22.4,16.8,2.4,1.2
"118",4438,1983,8,25,29.5,18.1,9.5,0
"119",4439,1983,8,26,28.6,18.4,8.6,0
"120",4440,1983,8,27,30.8,20.2,10.8,0.199999999999999
"121",4441,1983,8,28,28.9,22.4,8.9,2.4
"122",4442,1983,8,29,30.1,20.8,10.1,0.800000000000001
"123",4443,1983,8,30,32.1,19.8,12.1,0
"124",4444,1983,8,31,32.6,20.8,12.6,0.800000000000001
"125",4780,1984,8,1,34.7,21.8,14.7,1.8
"126",4781,1984,8,2,32.6,23.5,12.6,3.5
"127",4782,1984,8,3,32.4,23,12.4,3
"128",4783,1984,8,4,33.6,23.3,13.6,3.3
"129",4784,1984,8,5,31,23,11,3
"130",4785,1984,8,6,34,22.6,14,2.6
"131",4786,1984,8,7,34,22.5,14,2.5
"132",4787,1984,8,8,34.4,21.2,14.4,1.2
"133",4788,1984,8,9,35.4,22.8,15.4,2.8
"134",4789,1984,8,10,37.4,23.8,17.4,3.8
"135",4790,1984,8,11,34.6,23.3,14.6,3.3
"136",4791,1984,8,12,36.4,21.5,16.4,1.5
"137",4792,1984,8,13,34.8,21.8,14.8,1.8
"138",4793,1984,8,14,32.4,23.1,12.4,3.1
"139",4794,1984,8,15,26.4,21,6.4,1
"140",4795,1984,8,16,30,17.5,10,0.5
"141",4796,1984,8,17,33.6,15.2,13.6,2.8
"142",4797,1984,8,18,35.8,19.8,15.8,0
"143",4798,1984,8,19,34.9,19.8,14.9,0
"144",4799,1984,8,20,32.6,20.6,12.6,0.600000000000001
"145",4800,1984,8,21,32.2,22.4,12.2,2.4
"146",4801,1984,8,22,31.8,21,11.8,1
"147",4802,1984,8,23,28.6,18.8,8.6,0
"148",4803,1984,8,24,22.6,20.6,2.6,0.600000000000001
"149",4804,1984,8,25,32.2,19.8,12.2,0
"150",4805,1984,8,26,28.3,19,8.3,0
"151",4806,1984,8,27,29.4,18.2,9.4,0
"152",4807,1984,8,28,29,22.2,9,2.2
"153",4808,1984,8,29,30.4,22,10.4,2
"154",4809,1984,8,30,31.8,21.3,11.8,1.3
"155",4810,1984,8,31,24.6,20.6,4.6,0.600000000000001
"156",5145,1985,8,1,33,21.5,13,1.5
"157",5146,1985,8,2,28.4,21.6,8.4,1.6
"158",5147,1985,8,3,28.6,21.9,8.6,1.9
"159",5148,1985,8,4,33.6,20.6,13.6,0.600000000000001
"160",5149,1985,8,5,25.6,19.4,5.6,0
"161",5150,1985,8,6,33.5,21.1,13.5,1.1
"162",5151,1985,8,7,33.3,21.8,13.3,1.8
"163",5152,1985,8,8,35.1,22.8,15.1,2.8
"164",5153,1985,8,9,28.2,22.6,8.2,2.6
"165",5154,1985,8,10,25.4,19.2,5.4,0
"166",5155,1985,8,11,31.4,18.4,11.4,0
"167",5156,1985,8,12,34.4,19.8,14.4,0
"168",5157,1985,8,13,34.6,23.6,14.6,3.6
"169",5158,1985,8,14,31,23.6,11,3.6
"170",5159,1985,8,15,27.6,21,7.6,1
"171",5160,1985,8,16,30.9,19.4,10.9,0
"172",5161,1985,8,17,28.4,19,8.4,0
"173",5162,1985,8,18,33.7,22.1,13.7,2.1
"174",5163,1985,8,19,34.8,22.2,14.8,2.2
"175",5164,1985,8,20,35.3,22.1,15.3,2.1
"176",5165,1985,8,21,35.3,22.5,15.3,2.5
"177",5166,1985,8,22,35.5,22.6,15.5,2.6
"178",5167,1985,8,23,35.9,22,15.9,2
"179",5168,1985,8,24,36.1,22.5,16.1,2.5
"180",5169,1985,8,25,34.5,22,14.5,2
"181",5170,1985,8,26,33.3,23.8,13.3,3.8
"182",5171,1985,8,27,27.9,23.4,7.9,3.4
"183",5172,1985,8,28,31.9,21.6,11.9,1.6
"184",5173,1985,8,29,30.2,21.1,10.2,1.1
"185",5174,1985,8,30,35.5,21.1,15.5,1.1
"186",5175,1985,8,31,25.1,21,5.1,1
"187",5510,1986,8,1,35.1,23.1,15.1,3.1
"188",5511,1986,8,2,35.2,23.4,15.2,3.4
"189",5512,1986,8,3,34.6,20.5,14.6,0.5
"190",5513,1986,8,4,31.3,19.9,11.3,0
"191",5514,1986,8,5,32,18,12,0
"192",5515,1986,8,6,30.5,19.6,10.5,0
"193",5516,1986,8,7,31.6,20.2,11.6,0.199999999999999
"194",5517,1986,8,8,31.5,19,11.5,0
"195",5518,1986,8,9,31.7,19,11.7,0
"196",5519,1986,8,10,31.7,21,11.7,1
"197",5520,1986,8,11,28.3,19.4,8.3,0
"198",5521,1986,8,12,29.6,18.8,9.6,0
"199",5522,1986,8,13,29.8,20.6,9.8,0.600000000000001
"200",5523,1986,8,14,31.3,19.5,11.3,0
"201",5524,1986,8,15,32.5,17.6,12.5,0.399999999999999
"202",5525,1986,8,16,26,21.4,6,1.4
"203",5526,1986,8,17,27.9,20.6,7.9,0.600000000000001
"204",5527,1986,8,18,29.8,20.8,9.8,0.800000000000001
"205",5528,1986,8,19,32,22.1,12,2.1
"206",5529,1986,8,20,27.9,21.3,7.9,1.3
"207",5530,1986,8,21,29.1,19.2,9.1,0
"208",5531,1986,8,22,28.1,17.2,8.1,0.800000000000001
"209",5532,1986,8,23,30.3,14.7,10.3,3.3
"210",5533,1986,8,24,32.3,17.7,12.3,0.300000000000001
"211",5534,1986,8,25,33,17.8,13,0.199999999999999
"212",5535,1986,8,26,28.3,19.2,8.3,0
"213",5536,1986,8,27,23.4,20.8,3.4,0.800000000000001
"214",5537,1986,8,28,23.8,19.2,3.8,0
"215",5538,1986,8,29,24,18.6,4,0
"216",5539,1986,8,30,28.8,15.4,8.8,2.6
"217",5540,1986,8,31,30.6,16.3,10.6,1.7
"218",5875,1987,8,1,33.3,20.4,13.3,0.399999999999999
"219",5876,1987,8,2,28.1,21.9,8.1,1.9
"220",5877,1987,8,3,31.7,22,11.7,2
"221",5878,1987,8,4,24.8,21.4,4.8,1.4
"222",5879,1987,8,5,33.2,20.2,13.2,0.199999999999999
"223",5880,1987,8,6,32.1,20.5,12.1,0.5
"224",5881,1987,8,7,23.2,18.5,3.2,0
"225",5882,1987,8,8,27.5,18.8,7.5,0
"226",5883,1987,8,9,28.9,18.6,8.9,0
"227",5884,1987,8,10,31,18.9,11,0
"228",5885,1987,8,11,26.6,18.2,6.6,0
"229",5886,1987,8,12,31.5,20.2,11.5,0.199999999999999
"230",5887,1987,8,13,32.2,20.2,12.2,0.199999999999999
"231",5888,1987,8,14,33,19.1,13,0
"232",5889,1987,8,15,31,21.6,11,1.6
"233",5890,1987,8,16,28.2,21.1,8.2,1.1
"234",5891,1987,8,17,31.9,21.1,11.9,1.1
"235",5892,1987,8,18,32.6,20.2,12.6,0.199999999999999
"236",5893,1987,8,19,32.4,20.4,12.4,0.399999999999999
"237",5894,1987,8,20,25.8,21.4,5.8,1.4
"238",5895,1987,8,21,30,20.4,10,0.399999999999999
"239",5896,1987,8,22,32.4,20.5,12.4,0.5
"240",5897,1987,8,23,30.6,19,10.6,0
"241",5898,1987,8,24,32.3,20.4,12.3,0.399999999999999
"242",5899,1987,8,25,30.3,19.4,10.3,0
"243",5900,1987,8,26,32,18.2,12,0
"244",5901,1987,8,27,27.8,20,7.8,0
"245",5902,1987,8,28,31.5,20.6,11.5,0.600000000000001
"246",5903,1987,8,29,27,22,7,2
"247",5904,1987,8,30,22.5,19,2.5,0
"248",5905,1987,8,31,27,17.6,7,0.399999999999999
"249",6241,1988,8,1,37,16.7,17,1.3
"250",6242,1988,8,2,36.6,20.1,16.6,0.100000000000001
"251",6243,1988,8,3,36,22.6,16,2.6
"252",6244,1988,8,4,36.6,21.1,16.6,1.1
"253",6245,1988,8,5,34.6,22.8,14.6,2.8
"254",6246,1988,8,6,34.2,24.2,14.2,4.2
"255",6247,1988,8,7,35,23,15,3
"256",6248,1988,8,8,35.2,23,15.2,3
"257",6249,1988,8,9,36,22.6,16,2.6
"258",6250,1988,8,10,37.3,21.2,17.3,1.2
"259",6251,1988,8,11,33.8,19.6,13.8,0
"260",6252,1988,8,12,32.1,19.1,12.1,0
"261",6253,1988,8,13,37,19.2,17,0
"262",6254,1988,8,14,33.2,20.8,13.2,0.800000000000001
"263",6255,1988,8,15,32.4,19.8,12.4,0
"264",6256,1988,8,16,31.9,20.2,11.9,0.199999999999999
"265",6257,1988,8,17,33.6,22.4,13.6,2.4
"266",6258,1988,8,18,31.1,21.7,11.1,1.7
"267",6259,1988,8,19,31.3,22.4,11.3,2.4
"268",6260,1988,8,20,31.3,22.2,11.3,2.2
"269",6261,1988,8,21,28.8,21.6,8.8,1.6
"270",6262,1988,8,22,29.1,20.2,9.1,0.199999999999999
"271",6263,1988,8,23,27.4,19.2,7.4,0
"272",6264,1988,8,24,31.1,18.4,11.1,0
"273",6265,1988,8,25,32.3,17.9,12.3,0.100000000000001
"274",6266,1988,8,26,29.7,16.7,9.7,1.3
"275",6267,1988,8,27,22.8,18.8,2.8,0
"276",6268,1988,8,28,26.2,18.2,6.2,0
"277",6269,1988,8,29,25.6,17.2,5.6,0.800000000000001
"278",6270,1988,8,30,27.8,17.3,7.8,0.699999999999999
"279",6271,1988,8,31,29.9,18.8,9.9,0
"280",6606,1989,8,1,29.3,17.7,9.3,0.300000000000001
"281",6607,1989,8,2,28,14.8,8,3.2
"282",6608,1989,8,3,30,19.8,10,0
"283",6609,1989,8,4,31.7,19.6,11.7,0
"284",6610,1989,8,5,34,16.8,14,1.2
"285",6611,1989,8,6,32.4,16.5,12.4,1.5
"286",6612,1989,8,7,29.2,18.9,9.2,0
"287",6613,1989,8,8,30.8,21.3,10.8,1.3
"288",6614,1989,8,9,31.3,20.3,11.3,0.300000000000001
"289",6615,1989,8,10,31.1,19.7,11.1,0
"290",6616,1989,8,11,26.8,19.2,6.8,0
"291",6617,1989,8,12,28.8,22.2,8.8,2.2
"292",6618,1989,8,13,32.5,21.4,12.5,1.4
"293",6619,1989,8,14,32.6,20.6,12.6,0.600000000000001
"294",6620,1989,8,15,29.4,16.1,9.4,1.9
"295",6621,1989,8,16,29,14.3,9,3.7
"296",6622,1989,8,17,29.7,14.6,9.7,3.4
"297",6623,1989,8,18,29.7,17.3,9.7,0.699999999999999
"298",6624,1989,8,19,30.1,16.5,10.1,1.5
"299",6625,1989,8,20,29.5,21,9.5,1
"300",6626,1989,8,21,23,20.4,3,0.399999999999999
"301",6627,1989,8,22,26.4,21.3,6.4,1.3
"302",6628,1989,8,23,27.8,20,7.8,0
"303",6629,1989,8,24,29.9,16.2,9.9,1.8
"304",6630,1989,8,25,29.2,12.2,9.2,5.8
"305",6631,1989,8,26,29.8,14.9,9.8,3.1
"306",6632,1989,8,27,28.3,16.8,8.3,1.2
"307",6633,1989,8,28,29.5,16.9,9.5,1.1
"308",6634,1989,8,29,24.6,17.2,4.6,0.800000000000001
"309",6635,1989,8,30,25.7,17.2,5.7,0.800000000000001
"310",6636,1989,8,31,28.5,16.1,8.5,1.9
"311",6971,1990,8,1,34.2,22.6,14.2,2.6
"312",6972,1990,8,2,34.8,22.4,14.8,2.4
"313",6973,1990,8,3,34.6,22.8,14.6,2.8
"314",6974,1990,8,4,33.6,23.1,13.6,3.1
"315",6975,1990,8,5,33,22.2,13,2.2
"316",6976,1990,8,6,34.8,21.8,14.8,1.8
"317",6977,1990,8,7,35,22.4,15,2.4
"318",6978,1990,8,8,35.4,21.8,15.4,1.8
"319",6979,1990,8,9,33,21.4,13,1.4
"320",6980,1990,8,10,31.7,22,11.7,2
"321",6981,1990,8,11,32,20.9,12,0.899999999999999
"322",6982,1990,8,12,33.2,19.7,13.2,0
