,Year,Mon,Day,tmax,tmin
3354,1980,3,11,10.3,0.5
3355,1980,3,12,12.4,-3.5
3356,1980,3,13,14.2,0.5
3357,1980,3,14,11.0,1.8
3358,1980,3,15,12.0,-2.9
3359,1980,3,16,14.5,-0.3
3360,1980,3,17,16.2,0.3
3361,1980,3,18,11.8,0.7
3362,1980,3,19,15.5,2.3
3363,1980,3,20,16.3,0.1
3364,1980,3,21,11.8,2.1
3365,1980,3,22,7.0,1.5
3366,1980,3,23,8.7,0.1
3367,1980,3,24,10.3,-2.2
3368,1980,3,25,12.9,-1.9
3369,1980,3,26,14.0,0.8
3370,1980,3,27,14.9,-3.5
3371,1980,3,28,17.8,-0.7
3372,1980,3,29,10.1,4.0
3373,1980,3,30,22.0,1.7
3374,1980,3,31,13.3,7.7
3375,1980,4,1,14.8,1.9
3376,1980,4,2,16.2,0.0
3377,1980,4,3,19.0,0.3
3378,1980,4,4,21.6,2.4
3379,1980,4,5,19.8,15.0
3380,1980,4,6,19.9,7.4
3381,1980,4,7,17.1,4.1
3382,1980,4,8,19.8,6.3
3383,1980,4,9,19.9,8.0
3384,1980,4,10,16.9,6.7
3385,1980,4,11,18.9,3.1
3386,1980,4,12,13.7,11.0
3387,1980,4,13,14.5,9.8
3388,1980,4,14,10.8,5.3
3389,1980,4,15,11.7,4.5
3390,1980,4,16,9.4,3.9
3391,1980,4,17,15.2,4.7
3392,1980,4,18,17.3,4.0
3393,1980,4,19,19.5,14.9
3394,1980,4,20,19.2,9.3
3395,1980,4,21,19.6,4.2
3396,1980,4,22,19.3,3.1
3397,1980,4,23,16.8,5.4
3398,1980,4,24,16.1,5.0
3399,1980,4,25,18.3,3.3
3400,1980,4,26,23.0,2.6
3401,1980,4,27,12.5,8.7
3402,1980,4,28,18.7,7.8
3403,1980,4,29,22.5,8.3
3404,1980,4,30,24.5,11.5
3405,1980,5,1,22.7,6.4
3406,1980,5,2,24.8,6.7
3407,1980,5,3,21.0,11.6
3408,1980,5,4,27.4,15.9
3409,1980,5,5,26.1,9.2
3410,1980,5,6,21.9,9.3
3411,1980,5,7,21.8,6.7
3412,1980,5,8,12.8,7.3
3413,1980,5,9,22.3,7.3
3414,1980,5,10,26.9,5.5
3415,1980,5,11,30.8,7.8
3416,1980,5,12,17.0,13.6
3417,1980,5,13,27.9,16.3
3418,1980,5,14,24.7,14.2
3419,1980,5,15,25.2,16.2
3420,1980,5,16,20.3,10.6
3421,1980,5,17,20.9,4.5
3422,1980,5,18,24.6,6.7
3423,1980,5,19,23.8,11.8
3424,1980,5,20,16.1,13.0
3425,1980,5,21,27.3,13.3
3426,1980,5,22,30.4,12.4
3427,1980,5,23,27.4,14.2
3428,1980,5,24,26.0,11.8
3429,1980,5,25,23.1,17.0
3430,1980,5,26,22.7,11.6
3431,1980,5,27,25.0,8.4
3432,1980,5,28,26.4,10.4
3433,1980,5,29,28.6,9.4
3434,1980,5,30,31.2,16.6
3435,1980,5,31,29.0,16.5
3436,1980,6,1,23.6,18.0
3437,1980,6,2,24.4,17.2
3438,1980,6,3,25.1,14.1
3439,1980,6,4,24.9,14.4
3440,1980,6,5,32.7,10.3
3441,1980,6,6,32.3,14.1
3442,1980,6,7,30.2,12.1
3443,1980,6,8,24.1,19.8
3444,1980,6,9,27.8,16.7
3445,1980,6,10,29.0,18.3
3446,1980,6,11,31.7,17.3
3447,1980,6,12,29.7,19.7
3448,1980,6,13,32.7,17.3
3449,1980,6,14,30.1,18.1
3450,1980,6,15,32.1,19.1
3451,1980,6,16,29.7,21.7
3452,1980,6,17,27.9,23.4
3453,1980,6,18,31.5,20.9
3454,1980,6,19,23.2,17.4
3455,1980,6,20,27.2,17.2
3456,1980,6,21,29.8,17.3
3457,1980,6,22,30.9,19.5
3458,1980,6,23,29.1,18.6
3459,1980,6,24,31.6,20.7
3460,1980,6,25,24.6,20.5
3461,1980,6,26,26.2,20.0
3462,1980,6,27,30.9,17.9
3463,1980,6,28,28.0,19.1
3464,1980,6,29,31.1,19.8
3465,1980,6,30,23.2,18.3
3466,1980,7,1,21.2,17.9
3467,1980,7,2,24.6,19.1
3468,1980,7,3,25.0,18.5
3469,1980,7,4,24.4,19.4
3470,1980,7,5,26.4,20.3
3471,1980,7,6,25.2,19.8
3472,1980,7,7,30.4,18.5
3473,1980,7,8,29.9,20.3
3474,1980,7,9,29.8,20.7
3475,1980,7,10,26.8,19.7
3476,1980,7,11,23.4,19.8
3477,1980,7,12,28.3,17.9
3478,1980,7,13,26.7,19.9
3479,1980,7,14,28.5,19.9
3480,1980,7,15,27.9,22.3
3481,1980,7,16,25.9,19.9
3482,1980,7,17,24.1,19.6
3483,1980,7,18,24.2,19.5
3484,1980,7,19,26.0,21.7
3485,1980,7,20,30.6,23.4
3486,1980,7,21,31.6,22.6
3487,1980,7,22,30.9,23.6
3488,1980,7,23,29.3,22.1
3489,1980,7,24,32.0,18.3
3490,1980,7,25,25.3,20.3
3491,1980,7,26,30.3,20.3
3492,1980,7,27,30.0,22.6
3493,1980,7,28,26.6,22.4
3494,1980,7,29,23.2,20.1
3495,1980,7,30,23.2,19.2
3496,1980,7,31,26.4,17.3
3497,1980,8,1,25.7,16.7
3498,1980,8,2,26.4,16.7
3499,1980,8,3,25.1,18.2
3500,1980,8,4,23.0,17.9
3501,1980,8,5,22.0,19.1
3502,1980,8,6,23.5,19.3
3503,1980,8,7,20.9,17.5
3504,1980,8,8,20.7,18.1
3505,1980,8,9,23.9,18.5
3506,1980,8,10,28.4,19.5
3507,1980,8,11,29.0,21.3
3508,1980,8,12,26.5,21.3
3509,1980,8,13,24.6,20.3
3510,1980,8,14,27.4,19.9
3511,1980,8,15,22.5,20.5
3512,1980,8,16,24.7,20.3
3513,1980,8,17,24.3,19.9
3514,1980,8,18,25.2,19.5
3515,1980,8,19,28.7,20.3
3516,1980,8,20,29.6,21.2
3517,1980,8,21,25.7,21.2
3518,1980,8,22,26.7,20.8
3519,1980,8,23,30.2,20.5
3520,1980,8,24,29.6,19.1
3521,1980,8,25,22.2,19.5
3522,1980,8,26,26.3,19.8
3523,1980,8,27,26.6,21.5
3524,1980,8,28,23.5,18.5
3525,1980,8,29,21.0,18.5
3526,1980,8,30,21.0,19.4
3527,1980,8,31,27.4,19.5
3528,1980,9,1,29.6,18.7
3529,1980,9,2,29.0,19.3
3530,1980,9,3,30.4,21.5
3531,1980,9,4,28.8,21.1
3532,1980,9,5,29.0,18.0
3533,1980,9,6,23.1,16.5
3534,1980,9,7,26.1,14.9
3535,1980,9,8,27.3,16.7
3536,1980,9,9,24.0,15.1
3537,1980,9,10,20.0,16.7
3538,1980,9,11,20.2,16.5
3539,1980,9,12,26.7,13.0
3540,1980,9,13,26.5,12.0
3541,1980,9,14,27.8,11.6
3542,1980,9,15,28.7,13.2
3543,1980,9,16,28.3,14.5
3544,1980,9,17,24.4,10.9
3545,1980,9,18,23.6,10.4
3546,1980,9,19,23.1,12.6
3547,1980,9,20,26.8,14.1
3548,1980,9,21,23.8,14.7
3549,1980,9,22,22.6,9.2
3550,1980,9,23,21.2,8.1
3551,1980,9,24,22.5,10.4
3552,1980,9,25,22.9,10.5
3553,1980,9,26,24.2,8.1
3554,1980,9,27,24.3,10.5
3555,1980,9,28,25.5,8.0
3556,1980,9,29,24.9,9.2
3557,1980,9,30,22.3,8.6
3558,1980,10,1,23.4,6.1
3559,1980,10,2,24.3,7.3
3560,1980,10,3,23.4,6.4
3561,1980,10,4,24.6,7.7
3562,1980,10,5,19.5,13.2
3563,1980,10,6,20.9,16.7
3564,1980,10,7,26.7,13.9
3565,1980,10,8,27.2,11.9
3566,1980,10,9,22.6,10.2
3567,1980,10,10,18.0,14.3
3568,1980,10,11,19.8,14.5
3569,1980,10,12,19.0,15.7
3570,1980,10,13,18.5,15.3
3571,1980,10,14,21.1,9.3
3572,1980,10,15,22.6,7.4
3573,1980,10,16,19.3,9.9
3574,1980,10,17,24.4,11.8
3575,1980,10,18,16.4,12.5
3576,1980,10,19,20.2,10.6
3577,1980,10,20,21.4,8.1
3578,1980,10,21,18.9,2.6
3579,1980,10,22,15.4,-0.5
3580,1980,10,23,19.6,0.3
3581,1980,10,24,13.0,7.2
3582,1980,10,25,17.2,3.8
3583,1980,10,26,9.6,3.5
3584,1980,10,27,14.8,3.7
3585,1980,10,28,16.9,-0.5
3586,1980,10,29,15.6,0.4
3587,1980,10,30,18.4,0.0
3588,1980,10,31,14.8,1.7
3589,1980,11,1,15.9,-0.5
3590,1980,11,2,17.2,3.3
3591,1980,11,3,15.6,-0.6
3592,1980,11,4,14.7,0.5
3593,1980,11,5,21.3,3.7
3594,1980,11,6,20.8,6.8
3595,1980,11,7,22.8,4.6
3596,1980,11,8,12.7,-0.7
3597,1980,11,9,12.5,-1.4
3598,1980,11,10,17.4,-1.7
3599,1980,11,11,17.7,0.1
3600,1980,11,12,21.4,2.6
3601,1980,11,13,9.6,-1.3
3602,1980,11,14,12.2,-4.1
3603,1980,11,15,15.0,-1.7
3604,1980,11,16,16.2,-0.3
3605,1980,11,17,19.6,0.2
3606,1980,11,18,18.9,0.2
3607,1980,11,19,19.2,0.8
3608,1980,11,20,15.0,2.3
3609,1980,11,21,14.3,10.2
3610,1980,11,22,15.8,6.0
3611,1980,11,23,15.5,3.3
3612,1980,11,24,15.3,3.5
3613,1980,11,25,15.0,3.8
3614,1980,11,26,13.9,0.9
3615,1980,11,27,11.5,4.0
3616,1980,11,28,14.1,3.0
3617,1980,11,29,14.2,-0.4
3618,1980,11,30,16.2,1.3
3619,1980,12,1,14.0,-1.5
3620,1980,12,2,12.1,0.8
3621,1980,12,3,7.8,-0.5
3622,1980,12,4,0.5,-4.6
3623,1980,12,5,6.2,-5.7
3624,1980,12,6,10.1,-2.8
3625,1980,12,7,10.2,-3.0
3626,1980,12,8,8.0,-4.5
3627,1980,12,9,5.8,-2.4
3628,1980,12,10,8.8,-2.5
3629,1980,12,11,13.6,-2.7
3630,1980,12,12,5.4,-5.6
3631,1980,12,13,1.0,-7.9
3632,1980,12,14,4.3,-7.6
3633,1980,12,15,4.9,-6.2
3634,1980,12,16,6.3,-5.8
3635,1980,12,17,8.2,-6.7
3636,1980,12,18,9.2,-4.8
3637,1980,12,19,6.4,-3.6
3638,1980,12,20,3.3,-5.6
3639,1980,12,21,3.8,-9.6
3640,1980,12,22,5.5,-8.3
3641,1980,12,23,3.7,-4.0
3642,1980,12,24,8.6,-3.0
3643,1980,12,25,6.1,-4.7
3644,1980,12,26,2.8,-5.1
3645,1980,12,27,-0.7,-7.7
3646,1980,12,28,-1.2,-7.4
3647,1980,12,29,0.1,-9.2
3648,1980,12,30,3.0,-12.0
3649,1980,12,31,3.8,-10.8
3650,1981,1,1,2.2,-8.4
3651,1981,1,2,0.5,-4.7
3652,1981,1,3,0.3,-8.0
3653,1981,1,4,0.8,-11.9
3654,1981,1,5,1.3,-11.8
3655,1981,1,6,2.0,-12.9
3656,1981,1,7,6.1,-11.3
3657,1981,1,8,6.1,-11.5
3658,1981,1,9,6.9,-8.4
3659,1981,1,10,2.3,-5.4
3660,1981,1,11,2.4,-6.0
3661,1981,1,12,4.0,-7.4
3662,1981,1,13,1.7,-7.9
3663,1981,1,14,3.6,-12.3
3664,1981,1,15,2.7,-4.6
3665,1981,1,16,0.6,-10.8
3666,1981,1,17,2.5,-13.4
3667,1981,1,18,4.5,-7.0
3668,1981,1,19,4.0,-5.2
3669,1981,1,20,4.4,-9.3
3670,1981,1,21,2.7,-6.8
3671,1981,1,22,1.6,-12.0
3672,1981,1,23,6.5,-12.3
3673,1981,1,24,2.9,-3.4
3674,1981,1,25,3.1,-6.6
3675,1981,1,26,0.7,-8.5
3676,1981,1,27,2.7,-12.3
3677,1981,1,28,3.9,-10.7
3678,1981,1,29,4.8,-8.6
3679,1981,1,30,5.2,-9.0
3680,1981,1,31,5.3,-7.2
3681,1981,2,1,6.7,-6.8
3682,1981,2,2,5.7,-8.3
3683,1981,2,3,3.3,-4.8
3684,1981,2,4,3.2,-10.0
3685,1981,2,5,6.2,-9.4
3686,1981,2,6,6.0,-6.5
3687,1981,2,7,6.7,-7.3
3688,1981,2,8,7.9,-7.2
3689,1981,2,9,8.9,-2.8
3690,1981,2,10,6.7,-3.0
3691,1981,2,11,9.5,-4.9
3692,1981,2,12,4.0,-3.0
3693,1981,2,13,5.9,1.2
3694,1981,2,14,11.5,0.2
3695,1981,2,15,13.1,-1.0
3696,1981,2,16,6.2,0.3
3697,1981,2,17,3.5,-2.0
3698,1981,2,18,8.6,-4.3
3699,1981,2,19,7.4,-1.8
3700,1981,2,20,6.0,-2.3
3701,1981,2,21,6.1,-4.4
3702,1981,2,22,7.7,-3.1
3703,1981,2,23,8.0,-0.2
3704,1981,2,24,5.6,-2.3
3705,1981,2,25,-0.6,-7.6
3706,1981,2,26,-5.6,-10.9
3707,1981,2,27,0.4,-11.8
3708,1981,2,28,5.7,-7.8
3709,1981,3,1,5.0,-4.1
3710,1981,3,2,9.8,-5.0
3711,1981,3,3,9.1,-1.3
3712,1981,3,4,13.5,-3.0
3713,1981,3,5,11.8,-4.1
3714,1981,3,6,8.2,-2.0
3715,1981,3,7,14.7,-3.9
3716,1981,3,8,14.5,-1.8
3717,1981,3,9,8.4,-1.7
3718,1981,3,10,11.5,-5.0
3719,1981,3,11,14.4,-4.0
3720,1981,3,12,17.9,-2.5
3721,1981,3,13,15.3,8.8
3722,1981,3,14,15.6,6.0
3723,1981,3,15,10.8,0.4
3724,1981,3,16,14.8,-2.4
3725,1981,3,17,20.7,-0.6
3726,1981,3,18,22.8,-1.3
3727,1981,3,19,20.6,0.5
3728,1981,3,20,22.9,-0.5
3729,1981,3,21,19.3,3.0
3730,1981,3,22,24.3,1.3
3731,1981,3,23,15.1,3.3
3732,1981,3,24,7.0,2.2
3733,1981,3,25,15.7,7.0
3734,1981,3,26,9.7,1.8
3735,1981,3,27,14.2,-2.8
3736,1981,3,28,17.7,4.8
3737,1981,3,29,18.2,1.5
3738,1981,3,30,15.5,5.1
3739,1981,3,31,17.1,5.3
3740,1981,4,1,11.9,5.8
3741,1981,4,2,16.5,3.0
3742,1981,4,3,15.8,-0.9
3743,1981,4,4,18.4,5.5
3744,1981,4,5,14.3,7.7
3745,1981,4,6,22.7,3.6
3746,1981,4,7,24.0,3.8
3747,1981,4,8,20.2,5.3
3748,1981,4,9,12.6,10.4
3749,1981,4,10,23.8,10.6
3750,1981,4,11,25.1,7.9
3751,1981,4,12,24.2,8.9
3752,1981,4,13,20.4,8.6
3753,1981,4,14,20.6,3.4
3754,1981,4,15,15.2,8.0
3755,1981,4,16,17.9,8.5
3756,1981,4,17,22.7,4.2
3757,1981,4,18,20.6,7.1
3758,1981,4,19,18.0,10.1
3759,1981,4,20,18.0,5.3
3760,1981,4,21,23.4,3.8
3761,1981,4,22,25.3,3.8
3762,1981,4,23,27.2,6.1
3763,1981,4,24,22.6,9.7
3764,1981,4,25,23.1,5.4
3765,1981,4,26,27.4,3.7
3766,1981,4,27,24.8,5.8
3767,1981,4,28,25.5,4.2
3768,1981,4,29,19.6,12.7
3769,1981,4,30,26.3,8.0
3770,1981,5,1,28.8,7.1
3771,1981,5,2,21.3,12.7
3772,1981,5,3,19.5,10.4
3773,1981,5,4,21.0,3.7
3774,1981,5,5,24.2,8.9
3775,1981,5,6,24.5,5.9
3776,1981,5,7,27.1,8.2
3777,1981,5,8,25.9,11.1
3778,1981,5,9,29.7,17.8
3779,1981,5,10,26.0,18.6
3780,1981,5,11,22.6,11.4
3781,1981,5,12,22.4,8.2
3782,1981,5,13,25.5,5.3
3783,1981,5,14,28.6,5.6
3784,1981,5,15,18.8,14.5
3785,1981,5,16,14.7,10.7
3786,1981,5,17,14.2,9.3
3787,1981,5,18,17.0,8.9
3788,1981,5,19,17.8,9.2
3789,1981,5,20,24.3,7.9
3790,1981,5,21,27.1,9.9
3791,1981,5,22,29.4,8.7
3792,1981,5,23,27.3,11.2
3793,1981,5,24,25.9,15.1
3794,1981,5,25,30.4,11.6
3795,1981,5,26,32.4,14.2
3796,1981,5,27,23.7,14.1
3797,1981,5,28,24.9,16.1
3798,1981,5,29,29.8,11.9
3799,1981,5,30,22.5,13.5
3800,1981,5,31,25.8,11.9
3801,1981,6,1,23.1,8.6
3802,1981,6,2,27.4,9.6
3803,1981,6,3,28.2,10.3
3804,1981,6,4,29.8,11.0
3805,1981,6,5,30.4,10.2
3806,1981,6,6,33.0,12.0
3807,1981,6,7,33.7,13.1
3808,1981,6,8,32.3,12.9
3809,1981,6,9,28.1,16.4
3810,1981,6,10,20.2,16.6
3811,1981,6,11,22.6,16.1
3812,1981,6,12,21.3,15.6
3813,1981,6,13,28.4,14.2
3814,1981,6,14,26.9,15.8
3815,1981,6,15,30.6,17.9
3816,1981,6,16,32.4,17.4
3817,1981,6,17,33.1,18.7
3818,1981,6,18,32.9,22.9
3819,1981,6,19,24.3,20.9
3820,1981,6,20,28.2,20.0
3821,1981,6,21,29.2,22.6
3822,1981,6,22,27.3,20.9
3823,1981,6,23,29.7,18.4
3824,1981,6,24,25.9,18.4
3825,1981,6,25,20.0,16.3
3826,1981,6,26,24.5,18.8
3827,1981,6,27,29.2,21.2
3828,1981,6,28,23.9,20.1
3829,1981,6,29,28.0,19.8
3830,1981,6,30,24.0,20.6
3831,1981,7,1,24.4,21.8
3832,1981,7,2,28.2,23.7
3833,1981,7,3,28.6,23.9
3834,1981,7,4,24.5,21.4
3835,1981,7,5,29.2,23.4
3836,1981,7,6,26.9,21.7
3837,1981,7,7,31.5,18.3
3838,1981,7,8,31.6,20.0
3839,1981,7,9,26.2,22.5
3840,1981,7,10,27.4,19.8
3841,1981,7,11,23.3,20.8
3842,1981,7,12,29.7,21.6
3843,1981,7,13,29.6,23.8
3844,1981,7,14,31.9,24.4
3845,1981,7,15,32.0,24.0
3846,1981,7,16,31.4,24.0
3847,1981,7,17,32.7,24.4
3848,1981,7,18,35.0,24.3
3849,1981,7,19,35.7,24.0
3850,1981,7,20,36.5,23.7
3851,1981,7,21,36.4,22.6
3852,1981,7,22,34.1,22.7
3853,1981,7,23,32.2,24.4
3854,1981,7,24,31.7,25.4
3855,1981,7,25,34.0,23.7
3856,1981,7,26,34.0,22.9
3857,1981,7,27,29.0,24.5
3858,1981,7,28,29.5,23.5
3859,1981,7,29,32.0,24.7
3860,1981,7,30,34.6,23.6
3861,1981,7,31,30.9,23.6
3862,1981,8,1,31.5,25.7
3863,1981,8,2,32.0,25.0
3864,1981,8,3,32.7,24.7
3865,1981,8,4,29.1,22.0
3866,1981,8,5,27.1,18.7
3867,1981,8,6,27.0,18.2
3868,1981,8,7,26.5,21.7
3869,1981,8,8,32.0,20.6
3870,1981,8,9,33.1,21.3
3871,1981,8,10,31.2,22.4
3872,1981,8,11,28.0,21.6
3873,1981,8,12,31.2,21.1
3874,1981,8,13,30.0,22.3
3875,1981,8,14,30.2,19.5
3876,1981,8,15,30.3,16.5
3877,1981,8,16,30.6,19.0
3878,1981,8,17,29.8,21.4
3879,1981,8,18,31.7,25.1
3880,1981,8,19,27.9,23.6
3881,1981,8,20,31.2,22.0
3882,1981,8,21,32.0,23.0
3883,1981,8,22,30.7,19.1
3884,1981,8,23,31.4,16.0
3885,1981,8,24,30.0,16.9
3886,1981,8,25,27.9,20.4
3887,1981,8,26,27.8,21.3
3888,1981,8,27,28.6,17.6
3889,1981,8,28,28.1,15.3
3890,1981,8,29,26.1,19.7
3891,1981,8,30,26.3,21.5
3892,1981,8,31,29.0,21.3
3893,1981,9,1,25.6,21.7
3894,1981,9,2,22.6,21.7
3895,1981,9,3,23.0,20.8
3896,1981,9,4,26.7,17.3
3897,1981,9,5,27.3,15.9
3898,1981,9,6,26.7,15.1
3899,1981,9,7,25.9,12.1
3900,1981,9,8,27.1,14.7
3901,1981,9,9,28.3,15.8
3902,1981,9,10,26.7,17.9
3903,1981,9,11,24.9,15.8
3904,1981,9,12,25.8,13.0
3905,1981,9,13,24.7,8.4
3906,1981,9,14,23.2,8.2
3907,1981,9,15,24.0,7.7
3908,1981,9,16,24.9,8.9
3909,1981,9,17,26.9,9.2
3910,1981,9,18,23.7,12.8
3911,1981,9,19,27.8,13.9
3912,1981,9,20,26.4,14.6
3913,1981,9,21,26.7,13.1
3914,1981,9,22,29.5,11.3
3915,1981,9,23,27.8,13.3
3916,1981,9,24,20.3,17.0
3917,1981,9,25,19.7,17.8
3918,1981,9,26,27.1,14.8
3919,1981,9,27,28.9,11.8
3920,1981,9,28,18.5,14.3
3921,1981,9,29,21.0,12.5
3922,1981,9,30,22.3,11.7
3923,1981,10,1,24.7,13.9
3924,1981,10,2,24.1,9.8
3925,1981,10,3,22.5,8.3
3926,1981,10,4,20.2,8.7
3927,1981,10,5,22.3,14.2
3928,1981,10,6,20.7,13.4
3929,1981,10,7,21.9,12.4
3930,1981,10,8,21.3,15.5
3931,1981,10,9,18.7,9.6
3932,1981,10,10,22.7,5.7
3933,1981,10,11,21.6,5.3
3934,1981,10,12,22.1,5.8
3935,1981,10,13,20.5,10.7
3936,1981,10,14,18.5,3.0
3937,1981,10,15,20.9,1.0
3938,1981,10,16,21.7,5.2
3939,1981,10,17,22.9,5.9
3940,1981,10,18,18.4,9.6
3941,1981,10,19,18.3,9.9
3942,1981,10,20,18.5,8.7
3943,1981,10,21,21.2,8.4
3944,1981,10,22,22.6,8.4
3945,1981,10,23,9.3,2.6
3946,1981,10,24,14.0,4.0
3947,1981,10,25,14.9,2.7
3948,1981,10,26,17.2,-0.1
3949,1981,10,27,18.9,2.0
3950,1981,10,28,13.1,4.0
3951,1981,10,29,18.0,4.2
3952,1981,10,30,19.2,1.2
3953,1981,10,31,19.2,4.8
3954,1981,11,1,14.9,1.2
3955,1981,11,2,14.1,9.9
3956,1981,11,3,16.5,3.4
3957,1981,11,4,14.1,1.6
3958,1981,11,5,8.3,4.4
3959,1981,11,6,11.7,5.1
3960,1981,11,7,6.8,0.4
3961,1981,11,8,5.1,-3.9
3962,1981,11,9,8.7,-6.3
3963,1981,11,10,8.6,-5.1
3964,1981,11,11,12.6,-0.4
3965,1981,11,12,14.9,-3.1
3966,1981,11,13,17.1,-1.0
3967,1981,11,14,16.2,-2.8
3968,1981,11,15,9.3,-0.8
3969,1981,11,16,13.4,1.9
3970,1981,11,17,9.3,-0.9
3971,1981,11,18,10.8,-4.7
3972,1981,11,19,13.1,-4.8
3973,1981,11,20,9.6,1.0
3974,1981,11,21,11.3,-3.7
3975,1981,11,22,11.1,-5.0
3976,1981,11,23,11.6,2.1
3977,1981,11,24,10.9,-2.8
3978,1981,11,25,7.0,1.1
3979,1981,11,26,15.4,1.4
3980,1981,11,27,12.4,-2.3
3981,1981,11,28,7.4,-7.2
3982,1981,11,29,5.6,-7.6
3983,1981,11,30,9.4,-3.0
3984,1981,12,1,2.0,-5.2
3985,1981,12,2,3.1,-10.9
3986,1981,12,3,6.7,-11.0
3987,1981,12,4,10.5,-8.2
3988,1981,12,5,10.3,-4.0
3989,1981,12,6,8.7,-7.2
3990,1981,12,7,8.6,-2.3
3991,1981,12,8,10.7,-5.8
3992,1981,12,9,12.8,-3.9
3993,1981,12,10,10.5,-5.4
3994,1981,12,11,11.0,-5.1
3995,1981,12,12,11.8,-3.5
3996,1981,12,13,5.0,-7.5
3997,1981,12,14,4.5,-5.3
3998,1981,12,15,2.4,-8.7
3999,1981,12,16,5.7,-9.4
4000,1981,12,17,8.4,-9.2
4001,1981,12,18,6.6,-6.0
4002,1981,12,19,4.0,-1.4
4003,1981,12,20,8.1,-2.1
4004,1981,12,21,10.2,-5.5
4005,1981,12,22,8.0,-5.8
4006,1981,12,23,9.3,-0.9
4007,1981,12,24,5.8,-7.2
4008,1981,12,25,9.8,-7.9
4009,1981,12,26,13.6,-3.8
4010,1981,12,27,11.4,-2.0
4011,1981,12,28,12.4,-5.2
4012,1981,12,29,10.2,-3.8
4013,1981,12,30,4.9,-7.3
4014,1981,12,31,5.9,-3.7
4015,1982,1,1,5.1,-4.9
4016,1982,1,2,5.3,-8.2
4017,1982,1,3,6.5,-7.3
4018,1982,1,4,8.0,1.3
4019,1982,1,5,8.6,-1.7
4020,1982,1,6,6.9,-5.0
4021,1982,1,7,5.7,-4.7
4022,1982,1,8,6.5,-7.4
4023,1982,1,9,10.9,-3.3
4024,1982,1,10,7.5,-7.2
4025,1982,1,11,14.5,-5.5
4026,1982,1,12,8.7,-6.6
4027,1982,1,13,3.1,-10.9
4028,1982,1,14,0.2,-9.8
4029,1982,1,15,2.9,-8.8
4030,1982,1,16,1.6,-8.6
4031,1982,1,17,2.7,-11.9
4032,1982,1,18,2.3,-6.8
4033,1982,1,19,0.6,-8.2
4034,1982,1,20,4.8,-11.1
4035,1982,1,21,9.5,-8.4
4036,1982,1,22,2.3,-3.7
4037,1982,1,23,7.9,-6.7
4038,1982,1,24,9.1,-1.1
4039,1982,1,25,6.9,-6.0
4040,1982,1,26,8.3,-5.8
4041,1982,1,27,4.1,-5.0
4042,1982,1,28,-1.0,-10.4
4043,1982,1,29,-1.2,-13.8
