"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4443,1980,3,1,6.2,0.6,15.8,21.4
"2",4444,1980,3,2,6,-2,16,24
"3",4445,1980,3,3,8.8,-0.5,13.2,22.5
"4",4446,1980,3,4,8.2,1.8,13.8,20.2
"5",4447,1980,3,5,6.5,1.8,15.5,20.2
"6",4448,1980,3,6,11.5,-1.8,10.5,23.8
"7",4449,1980,3,7,12.4,4.6,9.6,17.4
"8",4450,1980,3,8,13.3,2.8,8.7,19.2
"9",4451,1980,3,9,9.6,4,12.4,18
"10",4452,1980,3,10,5.5,2.1,16.5,19.9
"11",4453,1980,3,11,3.4,-0.7,18.6,22.7
"12",4454,1980,3,12,5.4,-2.2,16.6,24.2
"13",4455,1980,3,13,6.6,-0.9,15.4,22.9
"14",4456,1980,3,14,4.8,0.7,17.2,21.3
"15",4457,1980,3,15,5.4,0.4,16.6,21.6
"16",4458,1980,3,16,8.2,-0.5,13.8,22.5
"17",4459,1980,3,17,11.9,0.8,10.1,21.2
"18",4460,1980,3,18,11.4,2.9,10.6,19.1
"19",4461,1980,3,19,13.7,1,8.3,21
"20",4462,1980,3,20,9.2,3.4,12.8,18.6
"21",4463,1980,3,21,9.3,1.1,12.7,20.9
"22",4464,1980,3,22,6.4,1,15.6,21
"23",4465,1980,3,23,3.9,1.4,18.1,20.6
"24",4466,1980,3,24,5.2,0.5,16.8,21.5
"25",4467,1980,3,25,8.1,-0.8,13.9,22.8
"26",4468,1980,3,26,6.7,2.3,15.3,19.7
"27",4469,1980,3,27,10.6,-1,11.4,23
"28",4470,1980,3,28,14.8,0.4,7.2,21.6
"29",4471,1980,3,29,13.2,6.5,8.8,15.5
"30",4472,1980,3,30,13.6,3.2,8.4,18.8
"31",4473,1980,3,31,9.4,5.3,12.6,16.7
"32",4474,1980,4,1,9.8,4.8,12.2,17.2
"33",4475,1980,4,2,11.7,2.7,10.3,19.3
"34",4476,1980,4,3,19.6,3.7,2.4,18.3
"35",4477,1980,4,4,23.2,8.3,0,13.7
"36",4478,1980,4,5,18.5,14.7,3.5,7.3
"37",4479,1980,4,6,16.4,5,5.6,17
"38",4480,1980,4,7,12.4,5,9.6,17
"39",4481,1980,4,8,14.6,7.1,7.4,14.9
"40",4482,1980,4,9,15.8,6.1,6.2,15.9
"41",4483,1980,4,10,13.9,3,8.1,19
"42",4484,1980,4,11,20.2,6.8,1.8,15.2
"43",4485,1980,4,12,14.6,12.2,7.4,9.8
"44",4486,1980,4,13,13.4,5.4,8.6,16.6
"45",4487,1980,4,14,9.6,4.6,12.4,17.4
"46",4488,1980,4,15,9.5,4.2,12.5,17.8
"47",4489,1980,4,16,10.6,4.8,11.4,17.2
"48",4490,1980,4,17,11,5,11,17
"49",4491,1980,4,18,20.8,6.8,1.2,15.2
"50",4492,1980,4,19,20.7,9.3,1.3,12.7
"51",4493,1980,4,20,13.5,7.8,8.5,14.2
"52",4494,1980,4,21,12.8,6.9,9.2,15.1
"53",4495,1980,4,22,15.6,4.2,6.4,17.8
"54",4496,1980,4,23,11.6,5.9,10.4,16.1
"55",4497,1980,4,24,11.4,5.7,10.6,16.3
"56",4498,1980,4,25,14.8,5,7.2,17
"57",4499,1980,4,26,21.8,5.2,0.199999999999999,16.8
"58",4500,1980,4,27,12,8.3,10,13.7
"59",4501,1980,4,28,14.9,6.6,7.1,15.4
