"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,28.8,19.7,8.8,0
"2",3167,1980,9,2,29.3,18.9,9.3,0
"3",3168,1980,9,3,30,19.7,10,0
"4",3169,1980,9,4,28.9,18,8.9,0
"5",3170,1980,9,5,28.6,18.4,8.6,0
"6",3171,1980,9,6,23.6,16.5,3.6,0
"7",3172,1980,9,7,26.8,14.9,6.8,0.0999999999999996
"8",3173,1980,9,8,27.8,15.3,7.8,0
"9",3174,1980,9,9,25.7,17.8,5.7,0
"10",3175,1980,9,10,20.2,17.1,0.199999999999999,0
"11",3176,1980,9,11,18.8,15.7,0,0
"12",3177,1980,9,12,26.9,12.3,6.9,2.7
"13",3178,1980,9,13,26.1,12,6.1,3
"14",3179,1980,9,14,29.1,11.4,9.1,3.6
"15",3180,1980,9,15,28.8,12.6,8.8,2.4
"16",3181,1980,9,16,28.5,13.9,8.5,1.1
"17",3182,1980,9,17,25.4,10.5,5.4,4.5
"18",3183,1980,9,18,25.7,11,5.7,4
"19",3184,1980,9,19,24.9,12.4,4.9,2.6
"20",3185,1980,9,20,27.1,13.9,7.1,1.1
"21",3186,1980,9,21,23.7,15.1,3.7,0
"22",3187,1980,9,22,23.1,12.9,3.1,2.1
"23",3188,1980,9,23,21.9,8.4,1.9,6.6
"24",3189,1980,9,24,22.2,11.1,2.2,3.9
"25",3190,1980,9,25,23.1,10.2,3.1,4.8
"26",3191,1980,9,26,24.9,6.9,4.9,8.1
"27",3192,1980,9,27,24.7,10.2,4.7,4.8
"28",3193,1980,9,28,26.2,7.5,6.2,7.5
"29",3194,1980,9,29,25.3,9.3,5.3,5.7
"30",3195,1980,9,30,23.2,10.1,3.2,4.9
"31",3531,1981,9,1,27.5,20.5,7.5,0.5
"32",3532,1981,9,2,23.6,21.2,3.6,1.2
"33",3533,1981,9,3,24.7,20.4,4.7,0.399999999999999
"34",3534,1981,9,4,27.2,17.7,7.2,0
"35",3535,1981,9,5,28.1,13.8,8.1,1.2
"36",3536,1981,9,6,26.9,12.8,6.9,2.2
"37",3537,1981,9,7,26.8,10.7,6.8,4.3
"38",3538,1981,9,8,26.9,12.1,6.9,2.9
"39",3539,1981,9,9,27.8,14.4,7.8,0.6
"40",3540,1981,9,10,25.8,15.9,5.8,0
"41",3541,1981,9,11,24.3,13.9,4.3,1.1
"42",3542,1981,9,12,26.1,13.1,6.1,1.9
"43",3543,1981,9,13,23.9,9.7,3.9,5.3
"44",3544,1981,9,14,23.8,8.2,3.8,6.8
"45",3545,1981,9,15,24.9,8,4.9,7
"46",3546,1981,9,16,25.9,7.7,5.9,7.3
"47",3547,1981,9,17,27.4,8.7,7.4,6.3
"48",3548,1981,9,18,22.5,11.6,2.5,3.4
"49",3549,1981,9,19,26.8,11.6,6.8,3.4
"50",3550,1981,9,20,25.4,11.1,5.4,3.9
"51",3551,1981,9,21,28.5,10.9,8.5,4.1
"52",3552,1981,9,22,29.5,8.9,9.5,6.1
"53",3553,1981,9,23,28.8,12.3,8.8,2.7
"54",3554,1981,9,24,21.9,14.2,1.9,0.800000000000001
"55",3555,1981,9,25,21.5,16.6,1.5,0
"56",3556,1981,9,26,27,13,7,2
"57",3557,1981,9,27,29.8,11,9.8,4
"58",3558,1981,9,28,18,13,0,2
"59",3559,1981,9,29,21.9,10.9,1.9,4.1
"60",3560,1981,9,30,23.1,11,3.1,4
"61",3896,1982,9,1,31.1,18.8,11.1,0
"62",3897,1982,9,2,29.8,15.6,9.8,0
"63",3898,1982,9,3,27.1,19.6,7.1,0
"64",3899,1982,9,4,24.9,14,4.9,1
"65",3900,1982,9,5,27.3,11.6,7.3,3.4
"66",3901,1982,9,6,28.1,17.3,8.1,0
"67",3902,1982,9,7,29.4,13,9.4,2
"68",3903,1982,9,8,25.3,15.3,5.3,0
"69",3904,1982,9,9,22,17.2,2,0
"70",3905,1982,9,10,28.7,15.6,8.7,0
"71",3906,1982,9,11,28,14.4,8,0.6
"72",3907,1982,9,12,26.1,12.4,6.1,2.6
"73",3908,1982,9,13,29.7,10.8,9.7,4.2
"74",3909,1982,9,14,27.8,13.1,7.8,1.9
"75",3910,1982,9,15,28.7,12.2,8.7,2.8
"76",3911,1982,9,16,29.5,12.8,9.5,2.2
"77",3912,1982,9,17,28.3,12.3,8.3,2.7
"78",3913,1982,9,18,24.6,15,4.6,0
"79",3914,1982,9,19,23.7,18.6,3.7,0
"80",3915,1982,9,20,28.1,16.6,8.1,0
"81",3916,1982,9,21,28.2,12.9,8.2,2.1
"82",3917,1982,9,22,25.8,11.7,5.8,3.3
"83",3918,1982,9,23,24.9,12.1,4.9,2.9
"84",3919,1982,9,24,24.1,17.4,4.1,0
"85",3920,1982,9,25,22.5,16,2.5,0
"86",3921,1982,9,26,29.5,11.1,9.5,3.9
"87",3922,1982,9,27,23.6,12.3,3.6,2.7
"88",3923,1982,9,28,25.4,9.8,5.4,5.2
"89",3924,1982,9,29,23.3,12.2,3.3,2.8
"90",3925,1982,9,30,22.4,14.4,2.4,0.6
"91",4261,1983,9,1,32.9,21.7,12.9,1.7
"92",4262,1983,9,2,31.8,23.5,11.8,3.5
"93",4263,1983,9,3,30.6,22.7,10.6,2.7
"94",4264,1983,9,4,24,20.5,4,0.5
"95",4265,1983,9,5,25.8,21.5,5.8,1.5
"96",4266,1983,9,6,30.1,20.7,10.1,0.699999999999999
"97",4267,1983,9,7,29.9,20,9.9,0
"98",4268,1983,9,8,29,17.4,9,0
"99",4269,1983,9,9,23.8,20.1,3.8,0.100000000000001
"100",4270,1983,9,10,25.2,19.8,5.2,0
"101",4271,1983,9,11,22.4,20,2.4,0
"102",4272,1983,9,12,28.9,18.9,8.9,0
"103",4273,1983,9,13,29.6,18.2,9.6,0
"104",4274,1983,9,14,27,18.8,7,0
"105",4275,1983,9,15,29.6,17.4,9.6,0
"106",4276,1983,9,16,27.5,14.3,7.5,0.699999999999999
"107",4277,1983,9,17,29.4,16.3,9.4,0
"108",4278,1983,9,18,28.1,14.4,8.1,0.6
"109",4279,1983,9,19,25.6,14.6,5.6,0.4
"110",4280,1983,9,20,27.7,20.4,7.7,0.399999999999999
"111",4281,1983,9,21,24.9,20.2,4.9,0.199999999999999
