"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3013,1980,4,1,12.6,0.6,7.4,19.4
"2",3014,1980,4,2,12.7,-2,7.3,22
"3",3015,1980,4,3,20.5,-3.6,0,23.6
"4",3016,1980,4,4,22.7,-1.2,0.699999999999999,21.2
"5",3017,1980,4,5,17.2,12.1,2.8,7.9
"6",3018,1980,4,6,17.7,4.1,2.3,15.9
"7",3019,1980,4,7,16.5,2.2,3.5,17.8
"8",3020,1980,4,8,16.8,3.5,3.2,16.5
"9",3021,1980,4,9,18.7,6,1.3,14
"10",3022,1980,4,10,16.9,0.7,3.1,19.3
"11",3023,1980,4,11,20.7,0.2,0,19.8
"12",3024,1980,4,12,14.7,10.8,5.3,9.2
"13",3025,1980,4,13,12.3,8.1,7.7,11.9
"14",3026,1980,4,14,8.8,2.1,11.2,17.9
"15",3027,1980,4,15,10.6,1.2,9.4,18.8
"16",3028,1980,4,16,9.7,1.4,10.3,18.6
"17",3029,1980,4,17,12.1,1.7,7.9,18.3
"18",3030,1980,4,18,18,0.1,2,19.9
"19",3031,1980,4,19,21.6,5.2,0,14.8
"20",3032,1980,4,20,14.7,2.5,5.3,17.5
"21",3033,1980,4,21,15.5,-0.8,4.5,20.8
"22",3034,1980,4,22,17.4,-1.4,2.6,21.4
"23",3035,1980,4,23,13.4,0.5,6.6,19.5
"24",3036,1980,4,24,13.6,-2.4,6.4,22.4
"25",3037,1980,4,25,16.9,-1.7,3.1,21.7
"26",3038,1980,4,26,21.2,-1.8,0,21.8
"27",3039,1980,4,27,15.6,5.9,4.4,14.1
"28",3040,1980,4,28,16.9,5.9,3.1,14.1
"29",3041,1980,4,29,20,3.3,0,16.7
"30",3042,1980,4,30,20.3,7.2,0,12.8
"31",3378,1981,4,1,12.1,3.8,7.9,16.2
"32",3379,1981,4,2,12.9,0.3,7.1,19.7
"33",3380,1981,4,3,11.5,-4.5,8.5,24.5
"34",3381,1981,4,4,17.8,1.8,2.2,18.2
"35",3382,1981,4,5,10.8,4.5,9.2,15.5
"36",3383,1981,4,6,19.4,1.4,0.600000000000001,18.6
