"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3466,1980,7,1,20.9,16.9,1.1,5.1
"2",3467,1980,7,2,23.2,17.9,0,4.1
"3",3468,1980,7,3,26.2,16,0,6
"4",3469,1980,7,4,25.5,17.9,0,4.1
"5",3470,1980,7,5,26.5,19.3,0,2.7
"6",3471,1980,7,6,26.3,18.9,0,3.1
"7",3472,1980,7,7,30.6,18.2,0.600000000000001,3.8
"8",3473,1980,7,8,30.3,19.2,0.300000000000001,2.8
"9",3474,1980,7,9,30.3,19.3,0.300000000000001,2.7
"10",3475,1980,7,10,26.9,19.6,0,2.4
"11",3476,1980,7,11,24.1,16.8,0,5.2
"12",3477,1980,7,12,29.2,15.5,0,6.5
"13",3478,1980,7,13,28.2,19.6,0,2.4
"14",3479,1980,7,14,27.5,18.9,0,3.1
"15",3480,1980,7,15,26.3,19.7,0,2.3
"16",3481,1980,7,16,27.3,18.5,0,3.5
"17",3482,1980,7,17,26.5,15.5,0,6.5
"18",3483,1980,7,18,24.1,18.7,0,3.3
"19",3484,1980,7,19,28.4,21.5,0,0.5
"20",3485,1980,7,20,32.2,22.1,2.2,0
"21",3486,1980,7,21,30.8,21.3,0.800000000000001,0.699999999999999
"22",3487,1980,7,22,26.7,20.6,0,1.4
"23",3488,1980,7,23,29.6,18.7,0,3.3
"24",3489,1980,7,24,29.4,16.9,0,5.1
"25",3490,1980,7,25,25,18.6,0,3.4
"26",3491,1980,7,26,30.4,21,0.399999999999999,1
"27",3492,1980,7,27,30,20.7,0,1.3
"28",3493,1980,7,28,25.2,21.8,0,0.199999999999999
"29",3494,1980,7,29,22.7,20.3,0,1.7
"30",3495,1980,7,30,24.8,17.9,0,4.1
"31",3496,1980,7,31,27.2,14,0,8
"32",3831,1981,7,1,26.3,20.9,0,1.1
"33",3832,1981,7,2,30.9,21.3,0.899999999999999,0.699999999999999
"34",3833,1981,7,3,29.6,21.3,0,0.699999999999999
"35",3834,1981,7,4,25.1,20.7,0,1.3
"36",3835,1981,7,5,28.1,20.7,0,1.3
"37",3836,1981,7,6,26.8,21.1,0,0.899999999999999
"38",3837,1981,7,7,31,18.2,1,3.8
"39",3838,1981,7,8,31.1,19.5,1.1,2.5
"40",3839,1981,7,9,27.2,20.2,0,1.8
"41",3840,1981,7,10,26.3,17.6,0,4.4
"42",3841,1981,7,11,25,20,0,2
"43",3842,1981,7,12,27.9,20.6,0,1.4
"44",3843,1981,7,13,30.3,22.3,0.300000000000001,0
"45",3844,1981,7,14,33.4,23.6,3.4,0
"46",3845,1981,7,15,33.2,24.4,3.2,0
"47",3846,1981,7,16,33.8,23.7,3.8,0
"48",3847,1981,7,17,33.6,24.1,3.6,0
"49",3848,1981,7,18,34.2,22.9,4.2,0
"50",3849,1981,7,19,34.1,22.4,4.1,0
"51",3850,1981,7,20,34.2,21.8,4.2,0.199999999999999
"52",3851,1981,7,21,33,22.4,3,0
"53",3852,1981,7,22,32.1,22,2.1,0
"54",3853,1981,7,23,33,24.9,3,0
"55",3854,1981,7,24,31.8,24.4,1.8,0
"56",3855,1981,7,25,33.7,23.8,3.7,0
"57",3856,1981,7,26,34.8,23.6,4.8,0
"58",3857,1981,7,27,28.4,24.2,0,0
"59",3858,1981,7,28,32.5,22.3,2.5,0
"60",3859,1981,7,29,33.9,23.4,3.9,0
"61",3860,1981,7,30,35.5,21.7,5.5,0.300000000000001
"62",3861,1981,7,31,33.6,21.6,3.6,0.399999999999999
"63",4196,1982,7,1,31.9,17,1.9,5
"64",4197,1982,7,2,31,16.7,1,5.3
"65",4198,1982,7,3,29.9,15.4,0,6.6
"66",4199,1982,7,4,30.9,16.8,0.899999999999999,5.2
"67",4200,1982,7,5,32.1,16,2.1,6
"68",4201,1982,7,6,32.9,16,2.9,6
"69",4202,1982,7,7,34.3,19.3,4.3,2.7
"70",4203,1982,7,8,33.4,18.3,3.4,3.7
"71",4204,1982,7,9,34.9,16.3,4.9,5.7
"72",4205,1982,7,10,32.9,19.4,2.9,2.6
"73",4206,1982,7,11,30.4,21.4,0.399999999999999,0.600000000000001
"74",4207,1982,7,12,30.6,16.8,0.600000000000001,5.2
"75",4208,1982,7,13,26.5,20.3,0,1.7
"76",4209,1982,7,14,23.6,18.6,0,3.4
