"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4138,1980,5,1,22,7.3,2,7.7
"2",4139,1980,5,2,25.3,7,5.3,8
"3",4140,1980,5,3,23.6,10,3.6,5
"4",4141,1980,5,4,23.3,14.6,3.3,0.4
"5",4142,1980,5,5,22.8,7.4,2.8,7.6
"6",4143,1980,5,6,20,7.2,0,7.8
"7",4144,1980,5,7,21.6,7.1,1.6,7.9
"8",4145,1980,5,8,17,9.6,0,5.4
"9",4146,1980,5,9,16.5,6.4,0,8.6
"10",4147,1980,5,10,23.4,6.4,3.4,8.6
"11",4148,1980,5,11,29,9.9,9,5.1
"12",4149,1980,5,12,19,12.4,0,2.6
"13",4150,1980,5,13,22.4,14.8,2.4,0.199999999999999
"14",4151,1980,5,14,25.7,14.4,5.7,0.6
"15",4152,1980,5,15,23.9,11.7,3.9,3.3
"16",4153,1980,5,16,18.4,9.8,0,5.2
"17",4154,1980,5,17,21,4.2,1,10.8
"18",4155,1980,5,18,24.5,6.2,4.5,8.8
"19",4156,1980,5,19,22.6,12.3,2.6,2.7
"20",4157,1980,5,20,20,12.2,0,2.8
"21",4158,1980,5,21,26.7,9.9,6.7,5.1
"22",4159,1980,5,22,29,10.7,9,4.3
"23",4160,1980,5,23,26.9,12.4,6.9,2.6
"24",4161,1980,5,24,27.2,12,7.2,3
"25",4162,1980,5,25,23.5,15.8,3.5,0
"26",4163,1980,5,26,18.2,10.5,0,4.5
"27",4164,1980,5,27,22.7,8.8,2.7,6.2
"28",4165,1980,5,28,26.1,16.5,6.1,0
"29",4166,1980,5,29,27.2,11,7.2,4
"30",4167,1980,5,30,30.1,14.3,10.1,0.699999999999999
"31",4168,1980,5,31,29.4,15.7,9.4,0
"32",4169,1980,6,1,24,17.9,4,0
"33",4170,1980,6,2,19.3,13.9,0,1.1
"34",4171,1980,6,3,23,12.2,3,2.8
"35",4172,1980,6,4,24.9,15.3,4.9,0
"36",4173,1980,6,5,27.7,13.3,7.7,1.7
"37",4174,1980,6,6,31.1,13.2,11.1,1.8
"38",4175,1980,6,7,30.7,14.4,10.7,0.6
"39",4176,1980,6,8,23.1,18.6,3.1,0
"40",4177,1980,6,9,22.1,15.6,2.1,0
"41",4178,1980,6,10,27.9,17.5,7.9,0
"42",4179,1980,6,11,30.8,18.2,10.8,0
"43",4180,1980,6,12,26.6,17.7,6.6,0
"44",4181,1980,6,13,32,16.4,12,0
"45",4182,1980,6,14,32.3,19.2,12.3,0
"46",4183,1980,6,15,29.3,20,9.3,0
"47",4184,1980,6,16,28.3,20.9,8.3,0.899999999999999
"48",4185,1980,6,17,24.1,20.4,4.1,0.399999999999999
"49",4186,1980,6,18,27.2,18.1,7.2,0
"50",4187,1980,6,19,25.8,19.4,5.8,0
"51",4188,1980,6,20,25.2,18.6,5.2,0
"52",4189,1980,6,21,28,15.5,8,0
"53",4190,1980,6,22,28.9,18.2,8.9,0
"54",4191,1980,6,23,29.6,18.5,9.6,0
"55",4192,1980,6,24,31,18.9,11,0
"56",4193,1980,6,25,24.2,20.3,4.2,0.300000000000001
"57",4194,1980,6,26,22.3,18.2,2.3,0
"58",4195,1980,6,27,24.8,18.2,4.8,0
"59",4196,1980,6,28,27.6,17.6,7.6,0
"60",4197,1980,6,29,30.2,20.7,10.2,0.699999999999999
"61",4198,1980,6,30,24.4,18.3,4.4,0
"62",4503,1981,5,1,27.8,8.2,7.8,6.8
"63",4504,1981,5,2,17.6,11,0,4
"64",4505,1981,5,3,16.8,7.1,0,7.9
"65",4506,1981,5,4,20.7,3.1,0.699999999999999,11.9
"66",4507,1981,5,5,23.7,8.3,3.7,6.7
"67",4508,1981,5,6,25.7,7.8,5.7,7.2
"68",4509,1981,5,7,25.6,11.7,5.6,3.3
"69",4510,1981,5,8,27.4,12.2,7.4,2.8
"70",4511,1981,5,9,28.4,18.6,8.4,0
"71",4512,1981,5,10,29.6,15.9,9.6,0
"72",4513,1981,5,11,21.6,9.2,1.6,5.8
"73",4514,1981,5,12,20,8.6,0,6.4
"74",4515,1981,5,13,22.5,5.5,2.5,9.5
"75",4516,1981,5,14,25,5.6,5,9.4
"76",4517,1981,5,15,20.6,14.4,0.600000000000001,0.6
"77",4518,1981,5,16,17.2,10.8,0,4.2
"78",4519,1981,5,17,12,10,3,5
"79",4520,1981,5,18,15.8,4.9,0,10.1
"80",4521,1981,5,19,15.8,9.3,0,5.7
"81",4522,1981,5,20,22.2,9.6,2.2,5.4
"82",4523,1981,5,21,24.6,8.5,4.6,6.5
"83",4524,1981,5,22,26.1,9.5,6.1,5.5
"84",4525,1981,5,23,26.2,13.2,6.2,1.8
"85",4526,1981,5,24,25.5,14.9,5.5,0.0999999999999996
"86",4527,1981,5,25,27.3,13.5,7.3,1.5
"87",4528,1981,5,26,30.5,13.7,10.5,1.3
"88",4529,1981,5,27,26,14.2,6,0.800000000000001
"89",4530,1981,5,28,21.3,16.6,1.3,0
"90",4531,1981,5,29,28.6,14.7,8.6,0.300000000000001
"91",4532,1981,5,30,25.2,12,5.2,3
"92",4533,1981,5,31,22.6,15.3,2.6,0
"93",4534,1981,6,1,23.7,9.1,3.7,5.9
"94",4535,1981,6,2,26.2,8.8,6.2,6.2
"95",4536,1981,6,3,23.5,11.8,3.5,3.2
"96",4537,1981,6,4,27.2,11.2,7.2,3.8
"97",4538,1981,6,5,28.4,12,8.4,3
"98",4539,1981,6,6,30,11.9,10,3.1
"99",4540,1981,6,7,30.5,13.2,10.5,1.8
"100",4541,1981,6,8,30.4,12.7,10.4,2.3
"101",4542,1981,6,9,26.7,17.2,6.7,0
"102",4543,1981,6,10,21.2,16.8,1.2,0
"103",4544,1981,6,11,20.6,16,0.600000000000001,0
"104",4545,1981,6,12,25.2,15.9,5.2,0
