,Year,Mon,tmax,tmin
3068,1980,5,14.4,10.0
3069,1980,5,20.3,8.5
3070,1980,5,22.2,14.1
3071,1980,5,23.8,11.6
3072,1980,5,27.3,14.1
3073,1980,5,25.2,14.3
3074,1980,6,24.9,14.5
3075,1980,6,21.3,12.1
3076,1980,6,21.7,11.5
3077,1980,6,24.2,16.1
3078,1980,6,25.1,14.7
3079,1980,6,30.1,12.7
3080,1980,6,29.3,15.3
3081,1980,6,23.1,14.2
3082,1980,6,21.3,14.2
3083,1980,6,25.2,15.3
3084,1980,6,23.4,14.7
3085,1980,6,23.9,16.7
3086,1980,6,25.2,16.2
3087,1980,6,29.1,17.5
3088,1980,6,26.4,19.5
3089,1980,6,26.8,18.3
3090,1980,6,21.4,16.7
3091,1980,6,24.1,15.9
3092,1980,6,25.0,17.4
3093,1980,6,23.9,17.8
3094,1980,6,26.2,14.7
3095,1980,6,25.7,16.5
3096,1980,6,27.3,17.1
3097,1980,6,28.3,17.0
3098,1980,6,22.2,18.3
3099,1980,6,18.4,17.4
3100,1980,6,23.6,17.1
3101,1980,6,26.4,17.8
3102,1980,6,28.2,18.2
3103,1980,6,23.1,18.5
3104,1980,7,22.9,18.8
3105,1980,7,24.2,17.1
3106,1980,7,24.3,18.5
3107,1980,7,22.4,17.7
3108,1980,7,24.8,18.4
3109,1980,7,24.9,17.8
3110,1980,7,25.3,17.4
3111,1980,7,24.4,18.0
3112,1980,7,27.1,18.4
3113,1980,7,25.6,17.2
3114,1980,7,27.0,19.8
3115,1980,7,27.5,17.6
3116,1980,7,29.3,19.8
3117,1980,7,25.4,19.3
3118,1980,7,26.0,18.9
3119,1980,7,27.3,17.9
3120,1980,7,26.7,20.5
3121,1980,7,23.0,19.5
3122,1980,7,29.5,19.0
3123,1980,7,28.5,21.9
3124,1980,7,26.3,21.2
3125,1980,7,25.6,22.9
3126,1980,7,28.5,20.1
3127,1980,7,28.5,17.2
3128,1980,7,23.9,18.7
3129,1980,7,29.8,21.4
3130,1980,7,28.0,19.6
3131,1980,7,27.3,21.3
3132,1980,7,24.9,21.2
3133,1980,7,28.7,20.4
3134,1980,7,27.9,18.4
3135,1980,8,28.2,17.5
3136,1980,8,29.5,17.9
3137,1980,8,27.1,17.5
3138,1980,8,28.0,18.5
3139,1980,8,28.2,19.5
3140,1980,8,26.2,19.2
3141,1980,8,25.8,17.7
3142,1980,8,25.8,18.5
3143,1980,8,26.2,19.4
3144,1980,8,27.0,18.6
3145,1980,8,27.9,17.4
3146,1980,8,26.7,18.0
3147,1980,8,25.9,20.6
3148,1980,8,26.1,20.8
3149,1980,8,25.6,19.3
3150,1980,8,28.1,19.0
3151,1980,8,27.5,20.5
3152,1980,8,26.0,19.6
3153,1980,8,27.5,19.6
3154,1980,8,25.6,19.4
3155,1980,8,27.7,19.6
3156,1980,8,26.6,18.6
3157,1980,8,27.8,18.0
3158,1980,8,27.1,18.2
3159,1980,8,24.3,20.0
3160,1980,8,26.2,20.6
3161,1980,8,27.9,20.3
3162,1980,8,28.1,20.2
3163,1980,8,25.9,19.3
3164,1980,8,24.2,18.4
3165,1980,8,27.4,17.6
3166,1980,9,27.9,18.6
3167,1980,9,26.0,20.4
3168,1980,9,26.4,17.1
3169,1980,9,27.0,15.9
3170,1980,9,25.6,17.5
3171,1980,9,23.9,17.3
3172,1980,9,26.2,15.9
3173,1980,9,25.6,12.0
3174,1980,9,26.3,17.0
3175,1980,9,20.3,15.2
3176,1980,9,23.0,15.2
3177,1980,9,24.9,14.2
3178,1980,9,25.5,12.7
3179,1980,9,26.6,12.7
3180,1980,9,26.7,13.1
3181,1980,9,24.9,13.4
3182,1980,9,24.2,12.1
3183,1980,9,25.9,9.9
3184,1980,9,24.7,12.7
3185,1980,9,27.3,11.2
3186,1980,9,23.1,14.7
3187,1980,9,19.5,7.9
3188,1980,9,20.5,6.7
3189,1980,9,22.5,7.4
3190,1980,9,24.4,8.7
3191,1980,9,25.9,11.6
3192,1980,9,25.4,12.9
3193,1980,9,24.4,11.5
3194,1980,9,22.7,8.4
3195,1980,9,23.2,8.1
3196,1980,10,22.4,5.8
3197,1980,10,23.6,8.0
3198,1980,10,25.2,10.0
3199,1980,10,24.2,13.3
3200,1980,10,16.8,14.3
3201,1980,10,20.0,10.4
3202,1980,10,22.8,8.9
3203,1980,10,20.1,6.7
3204,1980,10,20.7,5.7
3205,1980,10,16.1,14.0
3206,1980,10,23.4,13.4
3207,1980,10,22.2,13.4
3208,1980,10,22.9,14.4
3209,1980,10,18.7,6.4
3210,1980,10,20.0,4.7
3211,1980,10,19.4,9.6
3212,1980,10,21.7,8.7
3213,1980,10,18.9,10.8
3214,1980,10,22.5,8.1
3215,1980,10,20.4,9.0
3216,1980,10,13.1,3.0
3217,1980,10,14.1,0.5
3218,1980,10,16.5,0.2
3219,1980,10,17.2,6.3
3220,1980,10,14.3,2.0
3221,1980,10,8.1,2.6
3222,1980,10,11.7,3.0
3223,1980,10,13.1,1.3
3224,1980,10,14.2,1.0
3225,1980,10,15.2,0.7
3226,1980,10,10.5,0.5
3227,1980,11,16.2,0.5
3228,1980,11,13.4,1.2
3229,1980,11,15.8,-0.3
3230,1980,11,16.3,3.5
3231,1980,11,17.7,6.8
3232,1980,11,19.6,4.5
3233,1980,11,19.3,8.4
3234,1980,11,11.0,4.8
3235,1980,11,12.2,3.4
3236,1980,11,15.1,2.5
3237,1980,11,18.6,5.8
3238,1980,11,16.3,3.2
3239,1980,11,6.6,-1.7
3240,1980,11,13.0,-2.3
3241,1980,11,13.6,1.5
3242,1980,11,14.5,0.9
3243,1980,11,17.4,0.9
3244,1980,11,17.1,3.0
3245,1980,11,19.3,3.0
3246,1980,11,17.3,4.2
3247,1980,11,14.9,11.1
3248,1980,11,17.8,5.4
3249,1980,11,14.6,2.5
3250,1980,11,11.8,4.7
3251,1980,11,10.8,5.0
3252,1980,11,13.6,4.2
3253,1980,11,11.2,2.8
3254,1980,11,13.8,5.2
3255,1980,11,13.4,2.2
3256,1980,11,13.5,1.2
3257,1980,12,12.1,-0.5
3258,1980,12,11.2,2.5
3259,1980,12,6.8,-2.8
3260,1980,12,-2.8,-6.4
3261,1980,12,7.1,-6.1
3262,1980,12,7.6,-1.4
3263,1980,12,6.3,-2.5
3264,1980,12,5.5,-2.8
3265,1980,12,3.1,-1.3
3266,1980,12,10.4,-1.4
3267,1980,12,11.3,1.7
3268,1980,12,1.2,-7.8
3269,1980,12,-3.3,-9.5
3270,1980,12,2.5,-6.6
3271,1980,12,0.4,-8.1
3272,1980,12,1.9,-5.6
3273,1980,12,4.8,-6.3
3274,1980,12,3.1,-0.8
3275,1980,12,1.1,-2.0
3276,1980,12,-0.9,-6.4
3277,1980,12,1.5,-9.0
3278,1980,12,7.1,-6.2
3279,1980,12,1.9,-2.0
3280,1980,12,4.0,-3.4
3281,1980,12,3.6,-1.5
3282,1980,12,-1.5,-5.0
3283,1980,12,-5.0,-7.3
3284,1980,12,-4.0,-7.8
3285,1980,12,-5.3,-11.3
3286,1980,12,-1.4,-11.0
3287,1980,12,3.9,-10.5
3288,1981,1,4.3,-4.3
3289,1981,1,-1.6,-6.0
3290,1981,1,-3.6,-11.2
3291,1981,1,-3.3,-13.4
3292,1981,1,-3.9,-11.0
3293,1981,1,-0.9,-11.4
3294,1981,1,1.1,-10.2
3295,1981,1,4.4,-10.1
3296,1981,1,3.3,-6.5
3297,1981,1,-1.4,-5.4
3298,1981,1,1.2,-9.0
3299,1981,1,1.4,-10.6
3300,1981,1,-2.5,-9.9
3301,1981,1,-0.1,-12.3
3302,1981,1,-2.4,-13.5
3303,1981,1,-2.0,-14.1
3304,1981,1,2.5,-15.4
3305,1981,1,2.6,-4.4
3306,1981,1,-0.2,-5.6
3307,1981,1,-0.3,-8.3
3308,1981,1,-0.4,-9.7
3309,1981,1,-0.6,-12.8
3310,1981,1,0.7,-12.7
3311,1981,1,1.0,-4.7
3312,1981,1,-1.9,-11.0
3313,1981,1,-3.2,-13.6
3314,1981,1,-1.3,-15.7
3315,1981,1,2.4,-11.0
3316,1981,1,2.3,-7.6
3317,1981,1,1.2,-11.2
3318,1981,1,2.2,-8.1
3319,1981,2,4.2,-5.5
3320,1981,2,4.4,-10.5
3321,1981,2,-0.8,-4.7
3322,1981,2,0.1,-10.9
3323,1981,2,2.6,-10.5
3324,1981,2,2.9,-7.3
3325,1981,2,1.9,-3.5
3326,1981,2,6.5,-4.5
3327,1981,2,4.4,-2.8
3328,1981,2,4.4,-2.8
3329,1981,2,5.1,-6.8
3330,1981,2,8.8,2.4
3331,1981,2,8.6,2.2
3332,1981,2,8.6,1.5
3333,1981,2,8.3,1.6
3334,1981,2,5.6,1.0
3335,1981,2,7.4,0.4
3336,1981,2,7.1,0.2
3337,1981,2,4.1,-2.4
3338,1981,2,2.4,-3.7
3339,1981,2,3.1,-5.6
3340,1981,2,9.1,-3.5
3341,1981,2,7.7,0.8
3342,1981,2,4.1,-5.0
3343,1981,2,-3.8,-9.5
3344,1981,2,-6.5,-13.6
3345,1981,2,-3.0,-13.4
3346,1981,2,1.8,-8.8
3347,1981,3,4.8,-4.2
3348,1981,3,7.7,-4.3
3349,1981,3,7.0,-1.5
3350,1981,3,8.0,-2.9
3351,1981,3,6.4,-4.8
3352,1981,3,3.6,-3.1
3353,1981,3,10.0,-1.6
3354,1981,3,12.6,-3.4
3355,1981,3,6.8,-1.6
3356,1981,3,7.3,-5.3
3357,1981,3,11.8,-3.6
3358,1981,3,16.7,-2.0
3359,1981,3,18.2,8.5
3360,1981,3,12.5,2.7
3361,1981,3,5.2,0.6
3362,1981,3,8.4,-3.4
3363,1981,3,11.3,0.7
3364,1981,3,14.2,-0.5
3365,1981,3,20.2,0.8
3366,1981,3,22.2,-0.4
3367,1981,3,21.4,3.1
3368,1981,3,16.2,2.5
3369,1981,3,21.0,2.3
3370,1981,3,14.3,8.7
3371,1981,3,13.3,4.3
3372,1981,3,4.7,1.5
3373,1981,3,7.0,0.7
3374,1981,3,12.5,2.0
3375,1981,3,15.4,2.4
3376,1981,3,14.0,-0.3
3377,1981,3,15.5,2.2
3378,1981,4,13.4,6.0
3379,1981,4,10.7,0.0
3380,1981,4,9.6,-2.5
3381,1981,4,16.4,4.3
3382,1981,4,10.2,2.5
3383,1981,4,11.9,1.6
3384,1981,4,19.2,0.5
3385,1981,4,23.0,5.6
3386,1981,4,16.3,11.3
3387,1981,4,14.8,6.4
3388,1981,4,11.7,5.5
3389,1981,4,19.8,6.7
3390,1981,4,15.4,2.4
3391,1981,4,15.4,1.6
3392,1981,4,18.6,3.3
3393,1981,4,12.2,6.2
3394,1981,4,14.9,2.6
3395,1981,4,17.3,5.9
3396,1981,4,13.4,8.3
3397,1981,4,14.4,5.2
3398,1981,4,18.1,2.7
3399,1981,4,19.4,4.5
3400,1981,4,21.3,8.1
3401,1981,4,17.3,3.5
3402,1981,4,17.4,3.5
3403,1981,4,19.2,6.5
3404,1981,4,21.2,8.6
3405,1981,4,22.3,5.0
3406,1981,4,15.7,9.6
3407,1981,4,20.4,7.5
3408,1981,5,26.5,7.2
3409,1981,5,18.1,9.9
3410,1981,5,14.7,6.0
3411,1981,5,18.5,2.4
3412,1981,5,20.6,9.7
3413,1981,5,22.4,12.7
3414,1981,5,21.7,11.8
3415,1981,5,24.4,14.5
3416,1981,5,23.1,16.5
3417,1981,5,25.1,16.2
3418,1981,5,17.6,6.5
3419,1981,5,15.2,6.4
3420,1981,5,19.4,5.7
3421,1981,5,23.9,5.8
3422,1981,5,19.6,14.0
3423,1981,5,14.2,11.6
3424,1981,5,11.6,7.1
3425,1981,5,16.6,5.7
3426,1981,5,16.9,8.9
3427,1981,5,18.3,8.6
3428,1981,5,22.3,8.0
3429,1981,5,22.2,10.2
3430,1981,5,21.8,10.9
3431,1981,5,23.7,13.1
3432,1981,5,24.3,11.3
3433,1981,5,28.8,13.0
3434,1981,5,27.3,16.1
3435,1981,5,21.0,13.0
3436,1981,5,23.9,10.1
3437,1981,5,23.8,11.3
3438,1981,5,19.4,9.4
3439,1981,6,24.5,8.8
3440,1981,6,24.2,8.3
3441,1981,6,23.1,10.4
3442,1981,6,25.2,11.2
3443,1981,6,23.9,10.9
3444,1981,6,27.5,13.0
3445,1981,6,27.4,11.6
3446,1981,6,28.4,10.5
3447,1981,6,26.2,17.0
3448,1981,6,24.7,16.0
3449,1981,6,21.8,16.4
3450,1981,6,26.0,15.1
3451,1981,6,25.6,14.9
3452,1981,6,27.6,14.0
3453,1981,6,28.2,14.2
3454,1981,6,28.8,15.6
3455,1981,6,29.0,16.5
3456,1981,6,27.3,18.5
3457,1981,6,27.4,19.5
3458,1981,6,27.8,20.6
3459,1981,6,27.6,23.4
3460,1981,6,27.0,18.6
3461,1981,6,26.6,14.9
3462,1981,6,24.4,13.4
3463,1981,6,24.3,16.4
3464,1981,6,25.3,17.4
3465,1981,6,27.0,18.2
3466,1981,6,23.2,20.0
3467,1981,6,26.0,19.2
3468,1981,6,27.5,20.4
3469,1981,7,25.7,22.2
3470,1981,7,25.4,22.3
3471,1981,7,25.5,22.0
3472,1981,7,29.3,23.3
3473,1981,7,25.9,23.5
3474,1981,7,24.5,19.4
3475,1981,7,26.9,18.6
3476,1981,7,27.3,17.5
3477,1981,7,26.8,19.7
3478,1981,7,26.7,19.7
3479,1981,7,24.0,19.2
3480,1981,7,25.4,21.0
3481,1981,7,25.3,19.6
3482,1981,7,29.5,21.3
3483,1981,7,29.3,23.4
3484,1981,7,32.6,22.6
3485,1981,7,30.7,24.1
3486,1981,7,31.0,22.4
3487,1981,7,30.8,21.6
3488,1981,7,31.2,20.8
3489,1981,7,30.1,21.4
3490,1981,7,30.6,22.0
3491,1981,7,32.2,22.4
3492,1981,7,30.5,23.1
3493,1981,7,33.5,23.6
3494,1981,7,33.0,23.6
3495,1981,7,32.7,24.7
3496,1981,7,32.2,25.2
3497,1981,7,30.2,25.2
3498,1981,7,31.8,23.3
3499,1981,7,34.2,23.9
3500,1981,8,29.3,23.9
3501,1981,8,29.0,24.4
3502,1981,8,28.2,24.3
3503,1981,8,28.0,22.3
3504,1981,8,28.5,17.5
3505,1981,8,26.4,17.5
3506,1981,8,27.1,19.6
3507,1981,8,29.2,20.9
3508,1981,8,30.4,19.4
3509,1981,8,28.5,18.4
3510,1981,8,30.2,20.5
3511,1981,8,28.6,18.0
3512,1981,8,30.2,17.4
3513,1981,8,30.4,20.0
3514,1981,8,30.2,18.4
3515,1981,8,31.0,19.0
3516,1981,8,27.6,23.1
3517,1981,8,27.4,22.6
3518,1981,8,30.2,22.4
3519,1981,8,29.3,23.0
3520,1981,8,28.3,19.4
3521,1981,8,28.8,18.8
3522,1981,8,28.1,17.3
3523,1981,8,27.4,16.4
3524,1981,8,25.8,18.7
3525,1981,8,25.4,18.3
3526,1981,8,29.7,15.5
3527,1981,8,30.1,16.2
3528,1981,8,29.9,19.4
3529,1981,8,29.3,22.2
3530,1981,8,24.0,19.4
3531,1981,9,27.1,19.5
3532,1981,9,24.7,21.9
3533,1981,9,24.1,18.3
3534,1981,9,25.8,14.8
3535,1981,9,27.5,14.0
3536,1981,9,26.9,14.5
3537,1981,9,27.1,16.4
3538,1981,9,26.1,17.2
3539,1981,9,23.3,16.9
3540,1981,9,24.9,16.2
3541,1981,9,23.3,13.1
3542,1981,9,22.7,11.0
3543,1981,9,23.2,8.5
3544,1981,9,22.7,8.9
3545,1981,9,24.2,8.5
3546,1981,9,24.3,8.1
3547,1981,9,24.4,10.5
3548,1981,9,27.1,15.0
3549,1981,9,25.3,12.5
3550,1981,9,27.3,12.6
3551,1981,9,28.5,15.5
3552,1981,9,29.4,15.6
3553,1981,9,31.5,15.6
3554,1981,9,21.3,15.8
3555,1981,9,21.3,15.7
3556,1981,9,26.5,13.0
3557,1981,9,25.0,11.8
3558,1981,9,24.7,13.2
3559,1981,9,24.2,14.8
3560,1981,9,21.6,14.2
3561,1981,10,23.9,12.7
3562,1981,10,21.8,8.9
3563,1981,10,23.7,8.2
3564,1981,10,20.6,9.4
3565,1981,10,21.5,13.3
3566,1981,10,21.8,11.9
3567,1981,10,22.0,11.4
3568,1981,10,19.7,14.0
3569,1981,10,17.1,9.7
3570,1981,10,20.8,7.0
3571,1981,10,21.5,7.1
3572,1981,10,22.2,9.2
3573,1981,10,20.2,9.7
3574,1981,10,17.2,3.5
3575,1981,10,19.0,3.9
3576,1981,10,21.3,8.5
3577,1981,10,23.6,9.0
3578,1981,10,18.8,11.5
3579,1981,10,21.3,10.2
3580,1981,10,21.1,11.0
3581,1981,10,22.5,10.2
3582,1981,10,15.2,5.2
3583,1981,10,8.7,2.6
3584,1981,10,11.3,4.5
3585,1981,10,14.0,2.0
3586,1981,10,15.8,4.3
3587,1981,10,17.3,3.1
3588,1981,10,15.1,5.0
3589,1981,10,15.8,4.2
3590,1981,10,18.6,4.0
3591,1981,10,15.6,1.8
3592,1981,11,14.1,0.0
3593,1981,11,13.4,8.2
3594,1981,11,14.1,7.4
3595,1981,11,9.9,2.6
3596,1981,11,5.1,2.0
3597,1981,11,9.6,2.0
3598,1981,11,2.1,-1.3
3599,1981,11,3.2,-3.9
3600,1981,11,6.2,-3.8
3601,1981,11,9.3,-2.0
3602,1981,11,10.5,0.0
3603,1981,11,13.2,2.0
3604,1981,11,14.1,2.0
3605,1981,11,13.1,-0.2
3606,1981,11,11.8,5.8
3607,1981,11,12.2,3.0
3608,1981,11,6.8,-2.2
3609,1981,11,8.4,-2.8
3610,1981,11,11.4,-1.9
3611,1981,11,11.0,3.0
3612,1981,11,8.5,-2.4
3613,1981,11,9.4,-2.0
3614,1981,11,10.2,2.5
3615,1981,11,7.5,-1.9
3616,1981,11,5.0,0.0
3617,1981,11,11.4,-1.3
3618,1981,11,6.4,-2.0
3619,1981,11,4.1,-5.4
3620,1981,11,3.9,-5.5
3621,1981,11,8.8,-2.0
3622,1981,12,0.5,-8.2
3623,1981,12,0.1,-12.3
3624,1981,12,6.0,-9.0
3625,1981,12,9.5,-1.5
3626,1981,12,6.6,-3.8
3627,1981,12,7.2,-5.6
3628,1981,12,6.1,-2.9
3629,1981,12,7.6,-3.8
3630,1981,12,9.0,-2.5
3631,1981,12,7.8,-3.8
3632,1981,12,9.6,-2.6
3633,1981,12,6.9,-0.8
3634,1981,12,2.3,-4.7
3635,1981,12,1.2,-5.8
3636,1981,12,1.6,-7.7
3637,1981,12,4.3,-7.9
3638,1981,12,6.4,-5.8
3639,1981,12,4.4,-4.8
3640,1981,12,1.2,-3.8
3641,1981,12,4.6,-0.4
3642,1981,12,5.9,-2.2
3643,1981,12,7.7,-3.2
3644,1981,12,6.1,-3.6
3645,1981,12,4.9,-7.2
3646,1981,12,9.9,-6.0
3647,1981,12,13.3,2.0
3648,1981,12,10.3,-1.5
3649,1981,12,12.6,-4.5
3650,1981,12,12.2,-6.0
3651,1981,12,0.9,-7.3
3652,1981,12,4.3,-5.4
3653,1982,1,2.2,-6.2
3654,1982,1,6.4,-6.3
3655,1982,1,12.8,-2.9
3656,1982,1,12.2,0.0
3657,1982,1,4.1,-4.6
3658,1982,1,4.3,-6.4
3659,1982,1,1.7,-5.8
3660,1982,1,4.3,-6.0
3661,1982,1,7.3,-3.4
3662,1982,1,5.6,-5.8
3663,1982,1,11.5,-1.1
3664,1982,1,-0.3,-7.5
3665,1982,1,-1.4,-8.9
3666,1982,1,-0.9,-11.0
3667,1982,1,-0.9,-5.1
3668,1982,1,-1.6,-6.3
3669,1982,1,-0.3,-11.2
3670,1982,1,-1.0,-6.1
3671,1982,1,-3.0,-8.7
3672,1982,1,2.2,-13.1
3673,1982,1,7.0,-4.3
3674,1982,1,5.8,-1.4
3675,1982,1,4.2,-3.9
3676,1982,1,6.9,-1.0
3677,1982,1,4.9,-4.3
3678,1982,1,3.9,-4.2
3679,1982,1,1.0,-5.3
3680,1982,1,-5.0,-8.7
3681,1982,1,-3.7,-10.3
3682,1982,1,1.0,-10.1
3683,1982,1,-0.3,-4.8
3684,1982,2,0.5,-4.1
3685,1982,2,2.2,-8.7
3686,1982,2,4.8,-3.2
3687,1982,2,3.5,-2.9
3688,1982,2,0.0,-5.0
3689,1982,2,-0.7,-7.0
3690,1982,2,-2.3,-8.5
3691,1982,2,1.2,-8.7
3692,1982,2,5.8,-8.0
3693,1982,2,3.5,-6.3
3694,1982,2,4.0,-7.0
3695,1982,2,7.1,-5.8
3696,1982,2,6.4,-6.8
3697,1982,2,7.3,-3.4
3698,1982,2,5.7,-6.1
3699,1982,2,7.1,-4.6
3700,1982,2,10.3,-2.9
3701,1982,2,11.4,-3.6
3702,1982,2,8.0,5.0
3703,1982,2,10.3,1.8
3704,1982,2,7.7,-2.1
3705,1982,2,9.0,-3.3
3706,1982,2,13.1,0.0
3707,1982,2,12.0,-2.6
3708,1982,2,8.1,-4.6
3709,1982,2,8.5,-5.5
3710,1982,2,9.6,-3.4
3711,1982,2,13.9,-2.4
3712,1982,3,7.6,-1.0
3713,1982,3,8.2,-4.7
3714,1982,3,9.9,-3.2
3715,1982,3,9.8,4.0
3716,1982,3,9.4,-0.4
3717,1982,3,4.5,-1.4
3718,1982,3,3.5,-4.6
3719,1982,3,5.8,-4.0
3720,1982,3,10.7,-1.0
3721,1982,3,11.5,3.7
3722,1982,3,14.8,3.0
3723,1982,3,17.2,3.8
3724,1982,3,13.8,-0.7
3725,1982,3,16.1,0.9
3726,1982,3,13.1,3.9
3727,1982,3,7.2,0.4
3728,1982,3,7.3,-0.2
3729,1982,3,11.2,-3.0
3730,1982,3,11.7,4.0
3731,1982,3,14.1,2.2
3732,1982,3,12.6,1.0
3733,1982,3,15.2,0.5
3734,1982,3,15.3,4.4
3735,1982,3,7.4,0.0
3736,1982,3,8.1,-2.8
3737,1982,3,9.5,-4.0
3738,1982,3,11.9,-3.4
3739,1982,3,15.3,1.2
3740,1982,3,15.6,-1.5
3741,1982,3,7.3,4.0
3742,1982,3,14.7,2.7
3743,1982,4,16.3,0.2
3744,1982,4,10.8,4.5
3745,1982,4,14.5,5.9
3746,1982,4,14.4,4.0
3747,1982,4,15.8,3.5
3748,1982,4,18.2,0.2
3749,1982,4,16.5,1.6
3750,1982,4,13.4,3.5
3751,1982,4,11.2,1.4
3752,1982,4,12.6,-2.9
3753,1982,4,16.5,-0.9
3754,1982,4,15.4,3.6
3755,1982,4,18.1,4.6
3756,1982,4,19.3,5.8
3757,1982,4,13.6,2.7
3758,1982,4,13.1,-0.9
3759,1982,4,13.6,1.5
3760,1982,4,14.5,-0.2
3761,1982,4,17.9,0.7
3762,1982,4,15.6,4.8
3763,1982,4,22.4,7.5
3764,1982,4,18.7,4.2
3765,1982,4,21.3,4.8
3766,1982,4,23.1,6.7
3767,1982,4,25.0,7.6
3768,1982,4,21.4,13.0
3769,1982,4,21.3,15.0
3770,1982,4,18.5,11.5
3771,1982,4,16.9,8.3
