,Year,Mon,Day,tmax,tmin
3009,1980,3,28,17.2,-2.7
3010,1980,3,29,15.2,3.4
3011,1980,3,30,20.2,-0.2
3012,1980,3,31,10.7,3.3
3013,1980,4,1,13.3,1.2
3014,1980,4,2,14.5,-1.5
3015,1980,4,3,20.6,-1.0
3016,1980,4,4,23.5,2.2
3017,1980,4,5,18.5,15.0
3018,1980,4,6,16.8,5.2
3019,1980,4,7,16.5,5.1
3020,1980,4,8,16.2,6.0
3021,1980,4,9,19.2,4.9
3022,1980,4,10,17.9,1.3
3023,1980,4,11,21.3,3.8
3024,1980,4,12,15.3,12.2
3025,1980,4,13,13.7,6.0
3026,1980,4,14,11.2,4.4
3027,1980,4,15,10.9,3.5
3028,1980,4,16,10.5,4.1
3029,1980,4,17,13.0,3.2
3030,1980,4,18,19.4,3.4
3031,1980,4,19,20.0,8.8
3032,1980,4,20,15.6,4.2
3033,1980,4,21,16.7,1.1
3034,1980,4,22,18.1,0.1
3035,1980,4,23,14.5,0.9
3036,1980,4,24,14.6,0.7
3037,1980,4,25,18.3,0.0
3038,1980,4,26,22.7,1.3
3039,1980,4,27,13.0,7.0
3040,1980,4,28,18.3,4.3
3041,1980,4,29,22.3,5.5
3042,1980,4,30,21.9,9.0
3043,1980,5,1,21.6,6.5
3044,1980,5,2,24.8,6.4
3045,1980,5,3,23.4,9.5
3046,1980,5,4,22.2,11.3
3047,1980,5,5,22.3,6.1
3048,1980,5,6,19.6,5.1
3049,1980,5,7,21.0,6.7
3050,1980,5,8,18.3,9.5
3051,1980,5,9,18.3,6.5
3052,1980,5,10,22.8,7.6
3053,1980,5,11,29.3,8.6
3054,1980,5,12,18.2,12.7
3055,1980,5,13,21.6,14.4
3056,1980,5,14,25.4,13.3
3057,1980,5,15,24.6,11.3
3058,1980,5,16,17.9,7.6
3059,1980,5,17,20.9,4.9
3060,1980,5,18,25.2,6.7
3061,1980,5,19,23.2,12.2
3062,1980,5,20,21.5,12.9
3063,1980,5,21,26.6,9.5
3064,1980,5,22,29.0,10.0
3065,1980,5,23,26.8,11.9
3066,1980,5,24,27.2,11.9
3067,1980,5,25,22.6,16.2
3068,1980,5,26,17.2,9.3
3069,1980,5,27,21.1,8.2
3070,1980,5,28,24.9,12.9
3071,1980,5,29,26.9,10.4
3072,1980,5,30,30.2,14.4
3073,1980,5,31,30.4,15.2
3074,1980,6,1,26.3,16.9
3075,1980,6,2,19.2,14.2
3076,1980,6,3,22.8,12.1
3077,1980,6,4,24.6,15.4
3078,1980,6,5,27.1,13.0
3079,1980,6,6,31.8,14.4
3080,1980,6,7,29.5,14.7
3081,1980,6,8,23.1,16.8
3082,1980,6,9,22.4,15.5
3083,1980,6,10,28.3,17.2
3084,1980,6,11,29.2,16.7
3085,1980,6,12,25.4,17.7
3086,1980,6,13,31.9,16.7
3087,1980,6,14,32.7,19.4
3088,1980,6,15,28.8,19.8
3089,1980,6,16,27.8,20.8
3090,1980,6,17,24.2,20.0
3091,1980,6,18,27.2,17.8
3092,1980,6,19,26.8,18.6
3093,1980,6,20,26.6,17.9
3094,1980,6,21,29.3,14.9
3095,1980,6,22,28.6,18.6
3096,1980,6,23,30.4,17.2
3097,1980,6,24,31.3,18.4
3098,1980,6,25,23.3,19.4
3099,1980,6,26,20.1,17.8
3100,1980,6,27,26.1,18.2
3101,1980,6,28,28.6,17.4
3102,1980,6,29,31.2,19.9
3103,1980,6,30,24.0,18.1
3104,1980,7,1,24.2,17.9
3105,1980,7,2,25.4,18.1
3106,1980,7,3,25.9,19.0
3107,1980,7,4,23.7,18.0
3108,1980,7,5,25.2,19.0
3109,1980,7,6,27.8,18.9
3110,1980,7,7,28.3,18.6
3111,1980,7,8,26.9,18.3
3112,1980,7,9,29.8,19.6
3113,1980,7,10,25.4,17.4
3114,1980,7,11,26.5,19.4
3115,1980,7,12,30.2,17.9
3116,1980,7,13,30.4,19.3
3117,1980,7,14,25.4,20.1
3118,1980,7,15,27.8,19.7
3119,1980,7,16,30.7,19.1
3120,1980,7,17,26.5,21.0
3121,1980,7,18,26.1,20.7
3122,1980,7,19,28.4,19.8
3123,1980,7,20,30.3,23.7
3124,1980,7,21,28.2,22.7
3125,1980,7,22,26.8,25.1
3126,1980,7,23,31.1,19.8
3127,1980,7,24,30.7,18.1
3128,1980,7,25,22.7,19.8
3129,1980,7,26,30.9,21.6
3130,1980,7,27,30.9,21.9
3131,1980,7,28,27.6,21.9
3132,1980,7,29,23.3,21.1
3133,1980,7,30,28.1,20.3
3134,1980,7,31,29.3,18.3
3135,1980,8,1,29.6,18.1
3136,1980,8,2,28.7,18.4
3137,1980,8,3,27.4,17.3
3138,1980,8,4,27.8,17.4
3139,1980,8,5,27.5,19.4
3140,1980,8,6,26.1,19.8
3141,1980,8,7,25.5,17.5
3142,1980,8,8,25.5,18.1
3143,1980,8,9,28.5,19.1
3144,1980,8,10,28.9,19.9
3145,1980,8,11,30.5,19.1
3146,1980,8,12,28.3,19.1
3147,1980,8,13,25.6,20.7
3148,1980,8,14,27.5,21.0
3149,1980,8,15,27.9,21.3
3150,1980,8,16,28.9,20.5
3151,1980,8,17,28.5,21.1
3152,1980,8,18,26.6,20.6
3153,1980,8,19,28.4,20.5
3154,1980,8,20,26.7,19.9
3155,1980,8,21,26.9,20.7
3156,1980,8,22,29.8,20.5
3157,1980,8,23,30.0,19.0
3158,1980,8,24,28.9,19.2
3159,1980,8,25,22.8,20.3
3160,1980,8,26,26.5,20.7
3161,1980,8,27,27.9,20.7
3162,1980,8,28,26.5,19.8
3163,1980,8,29,24.7,19.5
3164,1980,8,30,22.5,18.3
3165,1980,8,31,28.5,17.2
3166,1980,9,1,28.6,19.2
3167,1980,9,2,26.5,19.3
3168,1980,9,3,29.5,18.6
3169,1980,9,4,27.6,17.8
3170,1980,9,5,26.7,17.4
3171,1980,9,6,24.0,16.8
3172,1980,9,7,27.3,14.5
3173,1980,9,8,27.3,12.8
3174,1980,9,9,26.3,16.5
3175,1980,9,10,20.0,16.1
3176,1980,9,11,22.8,15.3
3177,1980,9,12,26.3,12.3
3178,1980,9,13,27.0,11.8
3179,1980,9,14,28.8,10.5
3180,1980,9,15,28.0,12.5
3181,1980,9,16,26.0,12.7
3182,1980,9,17,24.6,11.5
3183,1980,9,18,26.1,9.3
3184,1980,9,19,25.8,12.1
3185,1980,9,20,28.4,10.8
3186,1980,9,21,23.5,14.6
3187,1980,9,22,19.4,7.7
3188,1980,9,23,21.2,4.8
3189,1980,9,24,24.8,7.3
3190,1980,9,25,26.1,7.5
3191,1980,9,26,26.0,9.5
3192,1980,9,27,25.8,9.0
3193,1980,9,28,26.2,9.2
3194,1980,9,29,23.2,9.5
3195,1980,9,30,24.3,8.3
3196,1980,10,1,24.2,5.3
3197,1980,10,2,24.6,5.9
3198,1980,10,3,25.3,6.2
3199,1980,10,4,25.7,7.8
3200,1980,10,5,15.8,13.6
3201,1980,10,6,20.1,15.7
3202,1980,10,7,24.9,14.2
3203,1980,10,8,21.8,7.4
3204,1980,10,9,22.4,5.2
3205,1980,10,10,16.8,13.3
3206,1980,10,11,24.6,13.4
3207,1980,10,12,21.4,14.6
3208,1980,10,13,22.7,14.6
3209,1980,10,14,19.8,7.3
3210,1980,10,15,22.2,4.0
3211,1980,10,16,19.8,7.9
3212,1980,10,17,23.8,8.2
3213,1980,10,18,18.4,9.7
3214,1980,10,19,23.1,7.3
3215,1980,10,20,22.2,6.5
3216,1980,10,21,14.2,0.9
3217,1980,10,22,15.9,-1.6
3218,1980,10,23,17.9,-0.7
3219,1980,10,24,13.7,5.2
3220,1980,10,25,14.2,2.2
3221,1980,10,26,8.6,2.2
3222,1980,10,27,12.1,0.6
3223,1980,10,28,15.0,-1.2
3224,1980,10,29,15.2,-0.6
3225,1980,10,30,14.8,-1.0
3226,1980,10,31,11.4,-1.3
3227,1980,11,1,15.0,-0.9
3228,1980,11,2,14.4,0.7
3229,1980,11,3,17.0,-2.6
3230,1980,11,4,16.1,0.8
3231,1980,11,5,19.1,3.8
3232,1980,11,6,19.6,8.4
3233,1980,11,7,19.5,6.1
3234,1980,11,8,9.6,-0.7
3235,1980,11,9,12.9,-1.9
3236,1980,11,10,15.0,-1.2
3237,1980,11,11,18.6,1.0
3238,1980,11,12,17.8,5.9
3239,1980,11,13,6.7,-2.6
3240,1980,11,14,12.5,-4.0
3241,1980,11,15,16.8,-1.7
3242,1980,11,16,13.0,-0.6
3243,1980,11,17,19.1,-0.8
3244,1980,11,18,18.8,0.9
3245,1980,11,19,21.5,0.8
3246,1980,11,20,15.8,2.4
3247,1980,11,21,15.2,10.6
3248,1980,11,22,20.1,5.8
3249,1980,11,23,17.2,1.2
3250,1980,11,24,11.3,5.4
3251,1980,11,25,12.7,5.5
3252,1980,11,26,14.9,4.0
3253,1980,11,27,11.5,2.4
3254,1980,11,28,14.2,3.3
3255,1980,11,29,13.6,1.4
3256,1980,11,30,14.3,0.3
3257,1980,12,1,12.6,-2.7
3258,1980,12,2,9.4,-0.2
3259,1980,12,3,6.9,-2.8
3260,1980,12,4,-1.7,-7.7
3261,1980,12,5,3.5,-8.5
3262,1980,12,6,7.2,-3.3
3263,1980,12,7,8.0,-3.2
3264,1980,12,8,6.4,-4.3
3265,1980,12,9,4.5,-2.3
3266,1980,12,10,9.5,-1.5
3267,1980,12,11,11.0,1.3
3268,1980,12,12,1.8,-8.1
3269,1980,12,13,-1.9,-12.4
3270,1980,12,14,2.4,-10.1
3271,1980,12,15,1.8,-12.6
3272,1980,12,16,1.8,-8.3
3273,1980,12,17,5.9,-9.2
3274,1980,12,18,4.2,-3.0
3275,1980,12,19,2.1,-4.4
3276,1980,12,20,0.0,-7.6
3277,1980,12,21,2.7,-10.8
3278,1980,12,22,5.6,-8.7
3279,1980,12,23,2.2,-4.2
3280,1980,12,24,6.0,-9.8
3281,1980,12,25,4.4,-7.7
3282,1980,12,26,0.2,-6.0
3283,1980,12,27,-3.1,-13.2
3284,1980,12,28,-3.7,-10.6
3285,1980,12,29,-4.6,-13.7
3286,1980,12,30,-1.9,-14.6
3287,1980,12,31,2.4,-13.8
3288,1981,1,1,1.2,-11.6
3289,1981,1,2,-2.1,-5.7
3290,1981,1,3,-3.3,-16.2
3291,1981,1,4,-2.8,-20.7
3292,1981,1,5,-3.0,-20.0
3293,1981,1,6,0.2,-19.6
3294,1981,1,7,2.4,-18.2
3295,1981,1,8,1.7,-17.5
3296,1981,1,9,3.6,-13.1
3297,1981,1,10,0.1,-10.2
3298,1981,1,11,0.2,-13.3
3299,1981,1,12,0.3,-15.5
3300,1981,1,13,-1.0,-17.3
3301,1981,1,14,-0.2,-18.3
3302,1981,1,15,-1.4,-17.7
3303,1981,1,16,-0.6,-18.9
3304,1981,1,17,-0.2,-22.1
3305,1981,1,18,4.9,-6.8
3306,1981,1,19,2.0,-11.2
3307,1981,1,20,2.1,-16.6
3308,1981,1,21,-0.1,-14.0
3309,1981,1,22,2.2,-18.8
3310,1981,1,23,2.2,-17.6
3311,1981,1,24,1.2,-9.1
3312,1981,1,25,-0.9,-16.3
3313,1981,1,26,-2.0,-16.0
3314,1981,1,27,0.6,-22.0
3315,1981,1,28,3.5,-17.0
3316,1981,1,29,3.7,-13.0
3317,1981,1,30,3.6,-17.4
3318,1981,1,31,3.8,-12.9
3319,1981,2,1,4.5,-8.2
3320,1981,2,2,4.2,-15.0
3321,1981,2,3,-0.2,-11.8
3322,1981,2,4,1.4,-15.4
3323,1981,2,5,3.8,-15.4
3324,1981,2,6,2.4,-12.9
3325,1981,2,7,2.9,-8.9
3326,1981,2,8,6.1,-8.3
3327,1981,2,9,5.5,-5.5
3328,1981,2,10,4.5,-6.0
3329,1981,2,11,5.2,-9.8
3330,1981,2,12,2.2,-6.2
3331,1981,2,13,7.6,0.4
3332,1981,2,14,10.8,-0.4
3333,1981,2,15,11.1,-0.4
3334,1981,2,16,4.4,0.6
3335,1981,2,17,6.3,-0.2
3336,1981,2,18,7.2,-1.0
3337,1981,2,19,6.6,-2.4
3338,1981,2,20,1.9,-3.2
3339,1981,2,21,5.0,-6.4
3340,1981,2,22,9.5,-3.2
3341,1981,2,23,9.7,2.0
3342,1981,2,24,3.1,-5.2
3343,1981,2,25,-2.6,-10.4
3344,1981,2,26,-6.7,-13.6
3345,1981,2,27,-0.9,-13.7
3346,1981,2,28,1.8,-9.1
3347,1981,3,1,5.9,-3.8
3348,1981,3,2,10.2,-4.2
3349,1981,3,3,8.9,-2.1
3350,1981,3,4,9.3,-3.8
3351,1981,3,5,8.0,-5.5
3352,1981,3,6,6.2,-3.5
3353,1981,3,7,11.1,-3.4
3354,1981,3,8,13.1,-2.8
3355,1981,3,9,5.9,-2.5
3356,1981,3,10,9.4,-6.4
3357,1981,3,11,14.2,-5.2
3358,1981,3,12,18.6,-3.4
3359,1981,3,13,16.5,4.6
3360,1981,3,14,11.8,3.4
3361,1981,3,15,6.7,-1.3
3362,1981,3,16,11.7,-4.6
3363,1981,3,17,15.1,-1.0
3364,1981,3,18,19.3,3.0
3365,1981,3,19,21.4,0.4
3366,1981,3,20,19.9,-0.9
3367,1981,3,21,23.0,2.9
3368,1981,3,22,18.2,2.8
3369,1981,3,23,19.9,0.5
3370,1981,3,24,9.9,6.6
3371,1981,3,25,9.1,4.8
3372,1981,3,26,4.8,1.5
3373,1981,3,27,10.6,-0.8
3374,1981,3,28,15.3,2.8
3375,1981,3,29,16.5,1.5
3376,1981,3,30,16.2,0.3
3377,1981,3,31,19.4,2.4
3378,1981,4,1,12.2,5.6
3379,1981,4,2,13.3,-0.4
3380,1981,4,3,11.0,-3.5
3381,1981,4,4,17.5,4.4
3382,1981,4,5,12.5,1.9
3383,1981,4,6,18.5,0.8
3384,1981,4,7,24.3,3.3
3385,1981,4,8,22.1,4.6
3386,1981,4,9,14.4,10.9
3387,1981,4,10,17.8,7.2
3388,1981,4,11,19.6,6.0
3389,1981,4,12,22.6,8.0
3390,1981,4,13,16.0,4.0
3391,1981,4,14,18.5,1.4
3392,1981,4,15,19.8,3.7
3393,1981,4,16,12.9,6.0
3394,1981,4,17,17.9,2.5
3395,1981,4,18,19.7,6.0
3396,1981,4,19,13.7,8.9
3397,1981,4,20,17.4,4.0
3398,1981,4,21,20.8,1.5
3399,1981,4,22,22.0,4.5
3400,1981,4,23,22.6,5.0
3401,1981,4,24,16.1,3.0
3402,1981,4,25,20.0,2.6
3403,1981,4,26,21.1,3.6
3404,1981,4,27,21.7,4.6
3405,1981,4,28,24.7,4.2
3406,1981,4,29,18.2,9.4
3407,1981,4,30,21.2,7.5
3408,1981,5,1,28.7,6.5
3409,1981,5,2,16.6,11.2
3410,1981,5,3,15.2,5.6
3411,1981,5,4,19.2,0.4
3412,1981,5,5,21.9,7.0
3413,1981,5,6,24.8,6.1
3414,1981,5,7,24.3,10.9
3415,1981,5,8,26.0,9.9
3416,1981,5,9,26.8,17.9
3417,1981,5,10,28.1,16.7
3418,1981,5,11,19.9,7.8
3419,1981,5,12,18.2,5.7
3420,1981,5,13,22.7,4.3
3421,1981,5,14,26.6,4.5
3422,1981,5,15,18.9,13.8
3423,1981,5,16,16.1,11.9
3424,1981,5,17,11.9,10.2
3425,1981,5,18,17.3,4.9
3426,1981,5,19,15.2,7.0
3427,1981,5,20,22.7,8.9
3428,1981,5,21,25.6,6.6
3429,1981,5,22,24.8,8.2
3430,1981,5,23,25.6,13.8
3431,1981,5,24,25.9,13.0
3432,1981,5,25,26.9,11.0
3433,1981,5,26,29.3,11.4
3434,1981,5,27,26.3,13.2
3435,1981,5,28,22.0,14.3
3436,1981,5,29,28.1,10.2
3437,1981,5,30,24.5,11.1
3438,1981,5,31,21.5,11.6
3439,1981,6,1,25.0,9.0
3440,1981,6,2,25.6,7.8
3441,1981,6,3,25.2,11.8
3442,1981,6,4,27.0,10.6
3443,1981,6,5,27.7,10.3
3444,1981,6,6,30.1,11.6
3445,1981,6,7,29.4,11.7
3446,1981,6,8,30.3,11.2
3447,1981,6,9,25.6,16.2
3448,1981,6,10,22.6,16.6
3449,1981,6,11,20.9,16.2
3450,1981,6,12,26.5,16.0
3451,1981,6,13,28.6,17.3
3452,1981,6,14,30.6,14.8
3453,1981,6,15,31.4,14.9
3454,1981,6,16,33.0,16.6
3455,1981,6,17,32.4,17.1
3456,1981,6,18,31.5,19.6
3457,1981,6,19,26.7,20.6
3458,1981,6,20,29.2,21.2
3459,1981,6,21,28.8,24.2
3460,1981,6,22,27.0,19.1
3461,1981,6,23,29.7,15.5
3462,1981,6,24,23.8,14.5
3463,1981,6,25,22.6,16.2
3464,1981,6,26,25.0,18.6
3465,1981,6,27,27.4,20.2
3466,1981,6,28,25.2,20.2
3467,1981,6,29,29.1,20.0
3468,1981,6,30,26.2,21.6
3469,1981,7,1,24.9,22.1
3470,1981,7,2,25.2,23.6
3471,1981,7,3,25.9,23.0
3472,1981,7,4,29.7,23.4
3473,1981,7,5,25.6,24.0
3474,1981,7,6,25.3,20.5
3475,1981,7,7,29.9,19.8
3476,1981,7,8,29.2,19.5
3477,1981,7,9,26.8,21.3
3478,1981,7,10,27.3,19.6
3479,1981,7,11,23.2,19.8
3480,1981,7,12,25.3,20.3
3481,1981,7,13,26.8,19.2
3482,1981,7,14,31.1,23.3
3483,1981,7,15,30.1,23.8
3484,1981,7,16,34.6,22.3
3485,1981,7,17,32.2,23.5
3486,1981,7,18,33.8,22.9
3487,1981,7,19,33.9,22.9
3488,1981,7,20,33.9,22.7
3489,1981,7,21,33.3,22.7
3490,1981,7,22,33.2,22.1
3491,1981,7,23,33.4,23.4
3492,1981,7,24,33.5,24.8
3493,1981,7,25,36.0,25.0
3494,1981,7,26,36.1,24.3
3495,1981,7,27,32.7,24.2
3496,1981,7,28,31.7,24.4
3497,1981,7,29,30.7,25.1
3498,1981,7,30,34.1,24.2
3499,1981,7,31,33.5,24.9
3500,1981,8,1,29.5,23.9
3501,1981,8,2,30.0,23.0
3502,1981,8,3,29.0,24.8
3503,1981,8,4,29.9,23.0
3504,1981,8,5,30.1,18.2
3505,1981,8,6,27.8,18.4
3506,1981,8,7,27.0,20.2
3507,1981,8,8,29.6,21.4
3508,1981,8,9,30.7,20.5
3509,1981,8,10,28.7,19.4
3510,1981,8,11,32.5,19.9
3511,1981,8,12,31.2,17.2
3512,1981,8,13,33.5,18.9
3513,1981,8,14,32.9,20.3
3514,1981,8,15,32.0,16.2
3515,1981,8,16,31.9,19.3
3516,1981,8,17,28.9,22.1
3517,1981,8,18,26.9,21.6
3518,1981,8,19,30.5,20.9
3519,1981,8,20,29.5,22.5
3520,1981,8,21,29.7,20.5
3521,1981,8,22,30.5,19.0
3522,1981,8,23,29.8,16.2
3523,1981,8,24,29.0,16.0
3524,1981,8,25,24.6,19.7
3525,1981,8,26,26.3,18.4
3526,1981,8,27,29.5,17.2
3527,1981,8,28,30.8,16.5
3528,1981,8,29,28.5,17.5
3529,1981,8,30,25.3,21.4
3530,1981,8,31,23.3,19.6
3531,1981,9,1,27.5,19.7
3532,1981,9,2,24.2,21.3
3533,1981,9,3,22.4,19.4
3534,1981,9,4,27.0,15.7
3535,1981,9,5,28.5,13.8
3536,1981,9,6,29.3,13.8
3537,1981,9,7,28.9,14.4
3538,1981,9,8,26.5,16.7
3539,1981,9,9,24.4,16.6
3540,1981,9,10,27.4,16.0
3541,1981,9,11,24.9,13.2
3542,1981,9,12,23.8,9.7
3543,1981,9,13,24.1,7.9
3544,1981,9,14,23.1,6.9
3545,1981,9,15,24.9,6.8
3546,1981,9,16,24.9,7.0
3547,1981,9,17,27.3,8.9
3548,1981,9,18,26.7,14.2
3549,1981,9,19,27.8,13.0
3550,1981,9,20,29.0,12.5
3551,1981,9,21,29.9,14.4
3552,1981,9,22,31.2,14.2
3553,1981,9,23,30.7,14.5
3554,1981,9,24,19.4,17.1
3555,1981,9,25,20.2,16.0
3556,1981,9,26,27.9,12.8
3557,1981,9,27,27.9,11.9
3558,1981,9,28,23.7,14.4
3559,1981,9,29,24.2,13.4
3560,1981,9,30,21.9,14.3
3561,1981,10,1,24.7,12.9
3562,1981,10,2,21.6,8.7
3563,1981,10,3,23.8,7.5
3564,1981,10,4,20.2,7.3
3565,1981,10,5,22.4,13.8
3566,1981,10,6,21.6,12.1
3567,1981,10,7,20.2,10.8
3568,1981,10,8,20.0,14.4
3569,1981,10,9,17.5,8.3
3570,1981,10,10,21.0,4.3
3571,1981,10,11,21.8,5.5
3572,1981,10,12,23.0,6.8
3573,1981,10,13,19.5,6.4
3574,1981,10,14,16.9,2.6
3575,1981,10,15,19.8,1.4
3576,1981,10,16,21.5,6.3
3577,1981,10,17,23.4,9.2
3578,1981,10,18,19.6,12.4
3579,1981,10,19,21.2,9.2
3580,1981,10,20,20.3,9.3
3581,1981,10,21,22.1,8.2
3582,1981,10,22,15.6,5.8
3583,1981,10,23,8.8,2.5
3584,1981,10,24,11.7,3.8
3585,1981,10,25,13.6,2.0
3586,1981,10,26,17.2,0.4
3587,1981,10,27,16.7,1.6
3588,1981,10,28,12.4,3.8
3589,1981,10,29,16.2,3.7
3590,1981,10,30,18.9,1.1
3591,1981,10,31,16.7,0.8
3592,1981,11,1,12.3,-0.9
3593,1981,11,2,11.3,6.6
3594,1981,11,3,14.1,3.8
3595,1981,11,4,11.3,3.1
3596,1981,11,5,6.4,2.0
3597,1981,11,6,10.3,2.5
3598,1981,11,7,2.9,-1.5
3599,1981,11,8,3.6,-4.6
3600,1981,11,9,6.5,-4.3
3601,1981,11,10,7.9,-3.1
3602,1981,11,11,11.0,-0.6
3603,1981,11,12,12.1,-2.0
3604,1981,11,13,14.9,-0.1
3605,1981,11,14,13.6,-2.3
3606,1981,11,15,8.4,1.7
3607,1981,11,16,14.0,1.4
3608,1981,11,17,8.9,-1.7
3609,1981,11,18,9.8,-4.0
3610,1981,11,19,10.1,-2.5
3611,1981,11,20,8.6,2.0
3612,1981,11,21,8.6,-3.3
3613,1981,11,22,9.0,-2.9
3614,1981,11,23,10.5,2.8
3615,1981,11,24,7.7,-2.6
3616,1981,11,25,5.2,0.3
3617,1981,11,26,13.5,-1.8
3618,1981,11,27,7.3,-1.9
3619,1981,11,28,5.2,-7.7
3620,1981,11,29,4.3,-6.0
3621,1981,11,30,9.0,-2.8
3622,1981,12,1,2.6,-8.8
3623,1981,12,2,-0.7,-11.9
3624,1981,12,3,5.4,-9.1
3625,1981,12,4,9.5,-3.8
3626,1981,12,5,6.7,-3.7
3627,1981,12,6,6.7,-4.5
3628,1981,12,7,6.2,-1.9
3629,1981,12,8,8.2,-4.0
3630,1981,12,9,9.8,-2.7
3631,1981,12,10,9.3,-3.6
3632,1981,12,11,8.8,-3.6
3633,1981,12,12,7.9,-3.6
3634,1981,12,13,2.6,-6.6
3635,1981,12,14,1.7,-8.2
3636,1981,12,15,2.3,-9.5
3637,1981,12,16,5.7,-8.8
3638,1981,12,17,7.8,-7.8
3639,1981,12,18,3.4,-5.6
3640,1981,12,19,1.3,-3.3
3641,1981,12,20,3.5,-2.2
3642,1981,12,21,4.2,-3.8
3643,1981,12,22,6.6,-3.1
3644,1981,12,23,5.6,-3.2
3645,1981,12,24,5.7,-7.6
3646,1981,12,25,6.7,-6.0
3647,1981,12,26,12.3,-0.5
3648,1981,12,27,10.7,-0.4
3649,1981,12,28,10.3,-0.3
3650,1981,12,29,7.2,-3.9
3651,1981,12,30,0.7,-6.3
3652,1981,12,31,3.5,-5.2
3653,1982,1,1,2.3,-5.5
3654,1982,1,2,6.5,-7.5
3655,1982,1,3,4.9,-4.6
3656,1982,1,4,6.9,1.0
3657,1982,1,5,5.8,-4.4
3658,1982,1,6,4.9,-6.2
3659,1982,1,7,2.8,-5.3
3660,1982,1,8,1.1,-6.0
3661,1982,1,9,7.8,-3.6
3662,1982,1,10,7.5,-6.3
3663,1982,1,11,9.8,-3.2
3664,1982,1,12,0.6,-8.8
3665,1982,1,13,-2.8,-10.0
3666,1982,1,14,-0.2,-11.3
3667,1982,1,15,-0.2,-6.1
3668,1982,1,16,-1.9,-9.0
3669,1982,1,17,0.7,-12.2
3670,1982,1,18,-1.9,-6.5
3671,1982,1,19,-2.8,-12.4
3672,1982,1,20,1.9,-17.0
3673,1982,1,21,6.4,-12.2
3674,1982,1,22,5.7,-0.5
3675,1982,1,23,4.8,-5.2
3676,1982,1,24,7.8,-0.8
3677,1982,1,25,6.2,-4.6
3678,1982,1,26,5.1,-5.3
