"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7030,1980,4,1,12.2,6.8,7.8,13.2
"2",7031,1980,4,2,14.1,7,5.9,13
"3",7032,1980,4,3,16.9,6.3,3.1,13.7
"4",7033,1980,4,4,22.8,9,0.800000000000001,11
"5",7034,1980,4,5,23.5,17.1,1.5,2.9
"6",7035,1980,4,6,22.4,7.4,0.399999999999999,12.6
"7",7036,1980,4,7,18.3,4.7,1.7,15.3
"8",7037,1980,4,8,17.3,7.6,2.7,12.4
"9",7038,1980,4,9,15.7,11.4,4.3,8.6
"10",7039,1980,4,10,15.4,9.6,4.6,10.4
"11",7040,1980,4,11,20,7.8,0,12.2
"12",7041,1980,4,12,21.3,13.7,0,6.3
"13",7042,1980,4,13,15.5,7.4,4.5,12.6
"14",7043,1980,4,14,8.6,6,11.4,14
"15",7044,1980,4,15,10.2,5.6,9.8,14.4
"16",7045,1980,4,16,13.3,5.4,6.7,14.6
"17",7046,1980,4,17,12.5,7.4,7.5,12.6
"18",7047,1980,4,18,23,9.2,1,10.8
"19",7048,1980,4,19,23.9,16.2,1.9,3.8
"20",7049,1980,4,20,17.6,10.4,2.4,9.6
"21",7050,1980,4,21,14.9,8.8,5.1,11.2
"22",7051,1980,4,22,16.1,10.8,3.9,9.2
"23",7052,1980,4,23,14.9,9.8,5.1,10.2
"24",7053,1980,4,24,12.9,9,7.1,11
"25",7054,1980,4,25,14.7,9.8,5.3,10.2
"26",7055,1980,4,26,20.8,7,0,13
"27",7056,1980,4,27,15.9,10,4.1,10
"28",7057,1980,4,28,14.1,8.4,5.9,11.6
"29",7058,1980,4,29,22,8.2,0,11.8
"30",7059,1980,4,30,19.2,12,0.800000000000001,8
"31",7395,1981,4,1,11.8,8.4,8.2,11.6
"32",7396,1981,4,2,11.6,5.5,8.4,14.5
"33",7397,1981,4,3,9.6,0.8,10.4,19.2
"34",7398,1981,4,4,10.8,6.8,9.2,13.2
"35",7399,1981,4,5,11.8,8.2,8.2,11.8
"36",7400,1981,4,6,15,6.8,5,13.2
"37",7401,1981,4,7,16.9,8.4,3.1,11.6
"38",7402,1981,4,8,17.9,12.2,2.1,7.8
"39",7403,1981,4,9,17.5,10.6,2.5,9.4
