"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2947,1980,3,1,10.51781,-3.40075,7.48219,21.40075
"2",2948,1980,3,2,10.89777,-7.96307,7.10223,25.96307
"3",2949,1980,3,3,12.5126,-5.35603,5.4874,23.35603
"4",2950,1980,3,4,8.52302,-3.15634,9.47698,21.15634
"5",2951,1980,3,5,10.6128,-3.56369,7.3872,21.56369
"6",2952,1980,3,6,13.17753,-6.08926,4.82247,24.08926
"7",2953,1980,3,7,14.22242,-1.52694,3.77758,19.52694
"8",2954,1980,3,8,14.69737,-3.48222,3.30263,21.48222
"9",2955,1980,3,9,7.7631,0.10246,10.2369,17.89754
"10",2956,1980,3,10,10.32783,-2.50458,7.67217,20.50458
"11",2957,1980,3,11,8.80799,-4.6228,9.19201,22.6228
"12",2958,1980,3,12,9.94787,-5.4375,8.05213,23.4375
"13",2959,1980,3,13,12.79757,-4.54133,5.20243,22.54133
"14",2960,1980,3,14,7.09817,-2.50458,10.90183,20.50458
"15",2961,1980,3,15,8.04807,-6.2522,9.95193,24.2522
"16",2962,1980,3,16,12.22763,-4.6228,5.77237,22.6228
"17",2963,1980,3,17,13.93745,-4.6228,4.06255,22.6228
"18",2964,1980,3,18,6.62322,-2.66752,11.37678,20.66752
"19",2965,1980,3,19,13.55749,-1.11959,4.44251,19.11959
"20",2966,1980,3,20,14.79236,-2.66752,3.20764,20.66752
"21",2967,1980,3,21,13.17753,-4.05251,4.82247,22.05251
"22",2968,1980,3,22,5.8633,-0.87518,12.1367,18.87518
"23",2969,1980,3,23,5.76831,-2.01576,12.23169,20.01576
"24",2970,1980,3,24,7.38314,-5.35603,10.61686,23.35603
"25",2971,1980,3,25,9.94787,-5.68191,8.05213,23.68191
"26",2972,1980,3,26,11.18274,-2.91193,6.81726,20.91193
"27",2973,1980,3,27,15.45729,-6.49661,2.54271,24.49661
"28",2974,1980,3,28,18.49697,-4.05251,0,22.05251
"29",2975,1980,3,29,10.6128,0.99863,7.3872,17.00137
"30",2976,1980,3,30,20.39677,-0.0604800000000001,0,18.06048
"31",2977,1980,3,31,12.79757,4.01302,5.20243,13.98698
"32",3312,1981,3,1,5.95829,-7.39278,12.04171,25.39278
"33",3313,1981,3,2,8.61801,-7.96307,9.38199,25.96307
