"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4839,1980,4,1,13.7,4,6.3,16
"2",4840,1980,4,2,14.2,0.1,5.8,19.9
"3",4841,1980,4,3,22.1,-0.4,0.100000000000001,20.4
"4",4842,1980,4,4,24.8,2.8,2.8,17.2
"5",4843,1980,4,5,17.6,14.7,2.4,5.3
"6",4844,1980,4,6,17.2,5.4,2.8,14.6
"7",4845,1980,4,7,17.2,4.8,2.8,15.2
"8",4846,1980,4,8,17.2,7.1,2.8,12.9
"9",4847,1980,4,9,18.2,5.9,1.8,14.1
"10",4848,1980,4,10,18.9,1.3,1.1,18.7
"11",4849,1980,4,11,20.9,4,0,16
"12",4850,1980,4,12,14.9,11.6,5.1,8.4
"13",4851,1980,4,13,12.2,6.1,7.8,13.9
"14",4852,1980,4,14,8,4.8,12,15.2
"15",4853,1980,4,15,11.6,2.8,8.4,17.2
"16",4854,1980,4,16,11.2,3.3,8.8,16.7
"17",4855,1980,4,17,13.2,5.5,6.8,14.5
"18",4856,1980,4,18,20.4,2,0,18
"19",4857,1980,4,19,21.9,6.5,0,13.5
"20",4858,1980,4,20,15.5,4.4,4.5,15.6
"21",4859,1980,4,21,16.6,2.4,3.4,17.6
"22",4860,1980,4,22,17.7,1.2,2.3,18.8
"23",4861,1980,4,23,13.8,3,6.2,17
"24",4862,1980,4,24,14.2,1.7,5.8,18.3
"25",4863,1980,4,25,18.1,1.1,1.9,18.9
"26",4864,1980,4,26,21.1,1.4,0,18.6
"27",4865,1980,4,27,14.1,7.6,5.9,12.4
"28",4866,1980,4,28,17.7,7,2.3,13
"29",4867,1980,4,29,18.5,5.2,1.5,14.8
"30",4868,1980,4,30,21.1,9.3,0,10.7
"31",5204,1981,4,1,11.8,6.4,8.2,13.6
"32",5205,1981,4,2,13.4,2.6,6.6,17.4
"33",5206,1981,4,3,11.6,-2.7,8.4,22.7
"34",5207,1981,4,4,18.2,3.2,1.8,16.8
"35",5208,1981,4,5,10.3,7.4,9.7,12.6
"36",5209,1981,4,6,19.7,3.2,0.300000000000001,16.8
"37",5210,1981,4,7,24,3.3,2,16.7
"38",5211,1981,4,8,22.8,8,0.800000000000001,12
"39",5212,1981,4,9,17.7,11.3,2.3,8.7
"40",5213,1981,4,10,20.1,10.2,0,9.8
"41",5214,1981,4,11,19.9,7.8,0.100000000000001,12.2
"42",5215,1981,4,12,22.3,7.2,0.300000000000001,12.8
"43",5216,1981,4,13,15.8,5.2,4.2,14.8
"44",5217,1981,4,14,19.9,1.8,0.100000000000001,18.2
"45",5218,1981,4,15,19.7,4,0.300000000000001,16
"46",5219,1981,4,16,13.2,6.1,6.8,13.9
"47",5220,1981,4,17,20.9,4.2,0,15.8
"48",5221,1981,4,18,20.6,6.5,0,13.5
"49",5222,1981,4,19,14.2,7.5,5.8,12.5
"50",5223,1981,4,20,16.9,2.9,3.1,17.1
"51",5224,1981,4,21,22.8,3.4,0.800000000000001,16.6
"52",5225,1981,4,22,24.2,5.1,2.2,14.9
"53",5226,1981,4,23,25,7,3,13
"54",5227,1981,4,24,17.2,4.7,2.8,15.3
"55",5228,1981,4,25,20.6,3.3,0,16.7
"56",5229,1981,4,26,24.8,4.2,2.8,15.8
"57",5230,1981,4,27,25,5.8,3,14.2
"58",5231,1981,4,28,26,5.2,4,14.8
"59",5232,1981,4,29,18.9,11.2,1.1,8.8
"60",5233,1981,4,30,20.5,8.5,0,11.5
"61",5569,1982,4,1,20.8,2.2,0,17.8
"62",5570,1982,4,2,11,5,9,15
"63",5571,1982,4,3,14.7,7.1,5.3,12.9
"64",5572,1982,4,4,15.6,2.6,4.4,17.4
"65",5573,1982,4,5,19.1,3.7,0.899999999999999,16.3
"66",5574,1982,4,6,19.4,1.2,0.600000000000001,18.8
"67",5575,1982,4,7,20.3,3.4,0,16.6
"68",5576,1982,4,8,16.9,3.6,3.1,16.4
"69",5577,1982,4,9,11.9,2.6,8.1,17.4
"70",5578,1982,4,10,16.2,-0.8,3.8,20.8
"71",5579,1982,4,11,18.9,-0.4,1.1,20.4
"72",5580,1982,4,12,18.6,5.4,1.4,14.6
"73",5581,1982,4,13,18.8,4.1,1.2,15.9
"74",5582,1982,4,14,22,6.2,0,13.8
"75",5583,1982,4,15,15.7,5,4.3,15
"76",5584,1982,4,16,15.3,0,4.7,20
"77",5585,1982,4,17,14.6,2,5.4,18
"78",5586,1982,4,18,17.2,0.3,2.8,19.7
"79",5587,1982,4,19,20.9,0.8,0,19.2
"80",5588,1982,4,20,15.6,4.9,4.4,15.1
"81",5589,1982,4,21,21.6,8.9,0,11.1
"82",5590,1982,4,22,23.4,5,1.4,15
"83",5591,1982,4,23,24.2,4.7,2.2,15.3
"84",5592,1982,4,24,26.7,7.4,4.7,12.6
"85",5593,1982,4,25,27.3,7.4,5.3,12.6
"86",5594,1982,4,26,23.2,13,1.2,7
"87",5595,1982,4,27,19.2,11.6,0.800000000000001,8.4
"88",5596,1982,4,28,19.1,9.7,0.899999999999999,10.3
"89",5597,1982,4,29,21.2,12,0,8
"90",5598,1982,4,30,23.9,10.6,1.9,9.4
"91",5934,1983,4,1,16.3,5.1,3.7,14.9
"92",5935,1983,4,2,12.1,0.8,7.9,19.2
"93",5936,1983,4,3,9.5,-1.6,10.5,21.6
"94",5937,1983,4,4,14.2,0.4,5.8,19.6
"95",5938,1983,4,5,20.1,1.3,0,18.7
"96",5939,1983,4,6,24,3.8,2,16.2
"97",5940,1983,4,7,22.7,8.4,0.699999999999999,11.6
"98",5941,1983,4,8,24.8,8.2,2.8,11.8
"99",5942,1983,4,9,21.2,9.8,0,10.2
"100",5943,1983,4,10,22.8,13.4,0.800000000000001,6.6
"101",5944,1983,4,11,22.1,10.7,0.100000000000001,9.3
"102",5945,1983,4,12,22,8.5,0,11.5
"103",5946,1983,4,13,22.5,8.3,0.5,11.7
"104",5947,1983,4,14,18.1,14.8,1.9,5.2
"105",5948,1983,4,15,15.5,6.1,4.5,13.9
"106",5949,1983,4,16,15.8,2.1,4.2,17.9
"107",5950,1983,4,17,21.2,1.1,0,18.9
"108",5951,1983,4,18,23.8,4.1,1.8,15.9
"109",5952,1983,4,19,21.1,10.2,0,9.8
"110",5953,1983,4,20,21.5,7,0,13
"111",5954,1983,4,21,18.6,5,1.4,15
"112",5955,1983,4,22,18,7.4,2,12.6
"113",5956,1983,4,23,23.4,3.2,1.4,16.8
"114",5957,1983,4,24,24.9,8.3,2.9,11.7
"115",5958,1983,4,25,26,8.8,4,11.2
"116",5959,1983,4,26,27.7,16.8,5.7,3.2
"117",5960,1983,4,27,25.4,12.3,3.4,7.7
"118",5961,1983,4,28,18.4,13.6,1.6,6.4
"119",5962,1983,4,29,16.7,4.8,3.3,15.2
"120",5963,1983,4,30,17.5,2.8,2.5,17.2
"121",6300,1984,4,1,14.4,3.7,5.6,16.3
"122",6301,1984,4,2,14.8,-1,5.2,21
"123",6302,1984,4,3,16.7,6,3.3,14
"124",6303,1984,4,4,19.5,8.6,0.5,11.4
"125",6304,1984,4,5,14.6,3.4,5.4,16.6
"126",6305,1984,4,6,10.2,0.3,9.8,19.7
"127",6306,1984,4,7,15.3,-2.8,4.7,22.8
"128",6307,1984,4,8,18.1,-1.3,1.9,21.3
"129",6308,1984,4,9,8.7,3.7,11.3,16.3
"130",6309,1984,4,10,19.7,0.6,0.300000000000001,19.4
"131",6310,1984,4,11,19.2,1.3,0.800000000000001,18.7
"132",6311,1984,4,12,21.2,1.5,0,18.5
"133",6312,1984,4,13,21.4,2.4,0,17.6
"134",6313,1984,4,14,21.6,2.8,0,17.2
"135",6314,1984,4,15,21.2,8.3,0,11.7
"136",6315,1984,4,16,24.9,11.6,2.9,8.4
"137",6316,1984,4,17,23.3,13.9,1.3,6.1
"138",6317,1984,4,18,13.9,5.1,6.1,14.9
"139",6318,1984,4,19,14.5,5.1,5.5,14.9
"140",6319,1984,4,20,18.1,1.9,1.9,18.1
"141",6320,1984,4,21,19.7,5.1,0.300000000000001,14.9
"142",6321,1984,4,22,21,3.3,0,16.7
"143",6322,1984,4,23,23.3,5.2,1.3,14.8
"144",6323,1984,4,24,25,6.2,3,13.8
"145",6324,1984,4,25,21.3,11,0,9
"146",6325,1984,4,26,20.6,12.2,0,7.8
"147",6326,1984,4,27,24.6,13.1,2.6,6.9
"148",6327,1984,4,28,20.6,12.8,0,7.2
"149",6328,1984,4,29,20.6,11.9,0,8.1
"150",6329,1984,4,30,23.5,11,1.5,9
"151",6665,1985,4,1,15.6,-2.4,4.4,22.4
"152",6666,1985,4,2,17,1,3,19
"153",6667,1985,4,3,13,6.9,7,13.1
"154",6668,1985,4,4,11.7,2.8,8.3,17.2
"155",6669,1985,4,5,15,-0.6,5,20.6
"156",6670,1985,4,6,15.7,1.1,4.3,18.9
"157",6671,1985,4,7,22.3,4.5,0.300000000000001,15.5
"158",6672,1985,4,8,24.8,4.4,2.8,15.6
"159",6673,1985,4,9,27.6,4.9,5.6,15.1
"160",6674,1985,4,10,21.5,8.1,0,11.9
"161",6675,1985,4,11,15.3,8.6,4.7,11.4
"162",6676,1985,4,12,15.8,5.4,4.2,14.6
"163",6677,1985,4,13,22.2,2.1,0.199999999999999,17.9
"164",6678,1985,4,14,18.9,7,1.1,13
"165",6679,1985,4,15,22.1,2.2,0.100000000000001,17.8
"166",6680,1985,4,16,21.9,4.8,0,15.2
"167",6681,1985,4,17,12.4,6.9,7.6,13.1
"168",6682,1985,4,18,19.8,7.8,0.199999999999999,12.2
"169",6683,1985,4,19,18.1,8,1.9,12
"170",6684,1985,4,20,21.3,6,0,14
"171",6685,1985,4,21,24.4,6.9,2.4,13.1
"172",6686,1985,4,22,18,9.6,2,10.4
"173",6687,1985,4,23,15.8,6,4.2,14
"174",6688,1985,4,24,21.5,2.1,0,17.9
"175",6689,1985,4,25,26,5.5,4,14.5
"176",6690,1985,4,26,17.6,8.6,2.4,11.4
"177",6691,1985,4,27,17.1,4.2,2.9,15.8
"178",6692,1985,4,28,20.5,0.6,0,19.4
"179",6693,1985,4,29,25,4.7,3,15.3
"180",6694,1985,4,30,27.8,8.9,5.8,11.1
"181",7030,1986,4,1,17.8,-1.4,2.2,21.4
"182",7031,1986,4,2,20.4,0.1,0,19.9
"183",7032,1986,4,3,15.4,3.1,4.6,16.9
"184",7033,1986,4,4,20.4,3.9,0,16.1
"185",7034,1986,4,5,18.2,2.2,1.8,17.8
"186",7035,1986,4,6,13.4,3.4,6.6,16.6
"187",7036,1986,4,7,16.9,-2.3,3.1,22.3
"188",7037,1986,4,8,20.6,0.8,0,19.2
"189",7038,1986,4,9,19.6,9.7,0.399999999999999,10.3
"190",7039,1986,4,10,16.7,7.3,3.3,12.7
"191",7040,1986,4,11,12.9,3,7.1,17
"192",7041,1986,4,12,17.4,-1.7,2.6,21.7
"193",7042,1986,4,13,20.8,-0.6,0,20.6
"194",7043,1986,4,14,23.1,1.6,1.1,18.4
"195",7044,1986,4,15,17.6,6.4,2.4,13.6
"196",7045,1986,4,16,17.5,0.5,2.5,19.5
"197",7046,1986,4,17,19.5,-0.1,0.5,20.1
"198",7047,1986,4,18,23.3,6.5,1.3,13.5
"199",7048,1986,4,19,27,5.8,5,14.2
"200",7049,1986,4,20,17,7.1,3,12.9
"201",7050,1986,4,21,16.2,1.8,3.8,18.2
"202",7051,1986,4,22,22.2,8.6,0.199999999999999,11.4
"203",7052,1986,4,23,21.2,3.3,0,16.7
"204",7053,1986,4,24,27,8,5,12
"205",7054,1986,4,25,19.3,14.5,0.699999999999999,5.5
"206",7055,1986,4,26,17.8,14.4,2.2,5.6
"207",7056,1986,4,27,20,11.3,0,8.7
"208",7057,1986,4,28,21.2,8.9,0,11.1
"209",7058,1986,4,29,23.2,7.5,1.2,12.5
"210",7059,1986,4,30,26,9.7,4,10.3
"211",7395,1987,4,1,9.6,-1.2,10.4,21.2
"212",7396,1987,4,2,14.1,1,5.9,19
"213",7397,1987,4,3,12.6,0.9,7.4,19.1
"214",7398,1987,4,4,22.1,0.5,0.100000000000001,19.5
"215",7399,1987,4,5,26.4,3.8,4.4,16.2
"216",7400,1987,4,6,15.4,7.7,4.6,12.3
"217",7401,1987,4,7,13.4,8.4,6.6,11.6
"218",7402,1987,4,8,24.9,6.2,2.9,13.8
"219",7403,1987,4,9,19.7,10.3,0.300000000000001,9.7
"220",7404,1987,4,10,13.9,7,6.1,13
"221",7405,1987,4,11,13.1,4.2,6.9,15.8
"222",7406,1987,4,12,10,0.9,10,19.1
"223",7407,1987,4,13,12.4,-2,7.6,22
"224",7408,1987,4,14,15,-2.7,5,22.7
"225",7409,1987,4,15,20.1,0,0,20
"226",7410,1987,4,16,22.1,2.4,0.100000000000001,17.6
"227",7411,1987,4,17,23.1,1.2,1.1,18.8
"228",7412,1987,4,18,25.7,3.1,3.7,16.9
"229",7413,1987,4,19,23.1,5.7,1.1,14.3
"230",7414,1987,4,20,26.7,10.1,4.7,9.9
"231",7415,1987,4,21,20.2,9,0,11
"232",7416,1987,4,22,16.3,4,3.7,16
"233",7417,1987,4,23,20.1,8.4,0,11.6
"234",7418,1987,4,24,22.3,5.7,0.300000000000001,14.3
"235",7419,1987,4,25,16.2,9.9,3.8,10.1
"236",7420,1987,4,26,17,8.3,3,11.7
"237",7421,1987,4,27,21.7,3.3,0,16.7
"238",7422,1987,4,28,23.1,4.5,1.1,15.5
"239",7423,1987,4,29,25.6,2.6,3.6,17.4
"240",7424,1987,4,30,17.7,5.9,2.3,14.1
"241",7761,1988,4,1,18.1,2.9,1.9,17.1
"242",7762,1988,4,2,19,1.2,1,18.8
"243",7763,1988,4,3,18.8,3,1.2,17
"244",7764,1988,4,4,21.9,2.4,0,17.6
"245",7765,1988,4,5,12.9,3.8,7.1,16.2
"246",7766,1988,4,6,16,0,4,20
"247",7767,1988,4,7,13.4,5.7,6.6,14.3
"248",7768,1988,4,8,12.4,3.5,7.6,16.5
"249",7769,1988,4,9,16,-0.3,4,20.3
"250",7770,1988,4,10,19.7,-0.4,0.300000000000001,20.4
"251",7771,1988,4,11,21,2.8,0,17.2
"252",7772,1988,4,12,17.2,6.9,2.8,13.1
"253",7773,1988,4,13,18.9,2.8,1.1,17.2
"254",7774,1988,4,14,15.8,4.5,4.2,15.5
"255",7775,1988,4,15,21.6,2.1,0,17.9
"256",7776,1988,4,16,19.6,6.4,0.399999999999999,13.6
"257",7777,1988,4,17,25.1,5.6,3.1,14.4
"258",7778,1988,4,18,13.1,6.4,6.9,13.6
"259",7779,1988,4,19,14.9,5,5.1,15
"260",7780,1988,4,20,19.6,0.8,0.399999999999999,19.2
"261",7781,1988,4,21,16.2,5.9,3.8,14.1
"262",7782,1988,4,22,16.4,1.7,3.6,18.3
"263",7783,1988,4,23,13.7,3.6,6.3,16.4
"264",7784,1988,4,24,17.5,2.4,2.5,17.6
"265",7785,1988,4,25,20.8,3.7,0,16.3
"266",7786,1988,4,26,23.2,7.2,1.2,12.8
"267",7787,1988,4,27,26.2,6.6,4.2,13.4
"268",7788,1988,4,28,26.9,9,4.9,11
"269",7789,1988,4,29,26,11.7,4,8.3
"270",7790,1988,4,30,27,13.7,5,6.3
"271",8126,1989,4,1,18.1,2.5,1.9,17.5
"272",8127,1989,4,2,21.8,0,0,20
"273",8128,1989,4,3,19.7,1.7,0.300000000000001,18.3
"274",8129,1989,4,4,21.8,1.2,0,18.8
"275",8130,1989,4,5,22.7,3.8,0.699999999999999,16.2
"276",8131,1989,4,6,25.7,2.6,3.7,17.4
"277",8132,1989,4,7,21.4,6.3,0,13.7
"278",8133,1989,4,8,21.2,5,0,15
"279",8134,1989,4,9,22.2,3.3,0.199999999999999,16.7
"280",8135,1989,4,10,13,3.7,7,16.3
"281",8136,1989,4,11,15.7,-0.2,4.3,20.2
"282",8137,1989,4,12,22.2,1.2,0.199999999999999,18.8
"283",8138,1989,4,13,27.4,4.3,5.4,15.7
"284",8139,1989,4,14,20.5,10.4,0,9.6
"285",8140,1989,4,15,22.3,11.1,0.300000000000001,8.9
"286",8141,1989,4,16,13.7,7.8,6.3,12.2
"287",8142,1989,4,17,16.9,4.6,3.1,15.4
"288",8143,1989,4,18,23.6,6.6,1.6,13.4
"289",8144,1989,4,19,27.3,13.1,5.3,6.9
"290",8145,1989,4,20,29,12.5,7,7.5
"291",8146,1989,4,21,30.6,11.6,8.6,8.4
"292",8147,1989,4,22,21.4,12.8,0,7.2
"293",8148,1989,4,23,21.8,11,0,9
"294",8149,1989,4,24,22.8,11,0.800000000000001,9
"295",8150,1989,4,25,23.2,5.7,1.2,14.3
"296",8151,1989,4,26,22.1,3.2,0.100000000000001,16.8
"297",8152,1989,4,27,19.7,10.4,0.300000000000001,9.6
"298",8153,1989,4,28,21.2,6.6,0,13.4
"299",8154,1989,4,29,24.1,3.3,2.1,16.7
"300",8155,1989,4,30,23,6.6,1,13.4
"301",8491,1990,4,1,18.3,5.5,1.7,14.5
"302",8492,1990,4,2,23.1,3.6,1.1,16.4
"303",8493,1990,4,3,15.4,5.1,4.6,14.9
"304",8494,1990,4,4,9.2,2.3,10.8,17.7
"305",8495,1990,4,5,15.4,-0.1,4.6,20.1
"306",8496,1990,4,6,18.1,1.8,1.9,18.2
"307",8497,1990,4,7,10.9,5.7,9.1,14.3
"308",8498,1990,4,8,15.3,4.1,4.7,15.9
"309",8499,1990,4,9,19.8,2.5,0.199999999999999,17.5
"310",8500,1990,4,10,24.8,4.8,2.8,15.2
"311",8501,1990,4,11,26,5.1,4,14.9
"312",8502,1990,4,12,18.9,12.5,1.1,7.5
"313",8503,1990,4,13,16.4,6,3.6,14
"314",8504,1990,4,14,8.1,5.7,11.9,14.3
"315",8505,1990,4,15,15.6,5.7,4.4,14.3
"316",8506,1990,4,16,14.7,6.8,5.3,13.2
"317",8507,1990,4,17,16.2,6,3.8,14
"318",8508,1990,4,18,18.6,3.2,1.4,16.8
"319",8509,1990,4,19,21.4,3.5,0,16.5
"320",8510,1990,4,20,14,8.9,6,11.1
"321",8511,1990,4,21,21.4,6.5,0,13.5
"322",8512,1990,4,22,15.8,9.5,4.2,10.5
"323",8513,1990,4,23,13.1,5.7,6.9,14.3
"324",8514,1990,4,24,18.6,1.7,1.4,18.3
"325",8515,1990,4,25,18.7,2.3,1.3,17.7
"326",8516,1990,4,26,17.7,4.9,2.3,15.1
"327",8517,1990,4,27,24,-0.1,2,20.1
"328",8518,1990,4,28,15.5,12.4,4.5,7.6
"329",8519,1990,4,29,24.8,8.9,2.8,11.1
"330",8520,1990,4,30,28.9,9.3,6.9,10.7
"331",8856,1991,4,1,9.6,-4.8,10.4,24.8
"332",8857,1991,4,2,13,-3.7,7,23.7
"333",8858,1991,4,3,17.1,-1.8,2.9,21.8
"334",8859,1991,4,4,19.5,-0.8,0.5,20.8
"335",8860,1991,4,5,20.6,-1.4,0,21.4
"336",8861,1991,4,6,20.4,5.4,0,14.6
"337",8862,1991,4,7,22,7.3,0,12.7
"338",8863,1991,4,8,24.9,4.8,2.9,15.2
"339",8864,1991,4,9,25.1,5.6,3.1,14.4
"340",8865,1991,4,10,24.3,9.9,2.3,10.1
"341",8866,1991,4,11,25.9,13.7,3.9,6.3
"342",8867,1991,4,12,22.2,11.8,0.199999999999999,8.2
"343",8868,1991,4,13,15.3,10.7,4.7,9.3
"344",8869,1991,4,14,17.8,5.4,2.2,14.6
"345",8870,1991,4,15,21.3,1.9,0,18.1
"346",8871,1991,4,16,24.5,3.1,2.5,16.9
"347",8872,1991,4,17,16.4,5.8,3.6,14.2
"348",8873,1991,4,18,13.9,4.3,6.1,15.7
"349",8874,1991,4,19,19.2,1,0.800000000000001,19
"350",8875,1991,4,20,18.7,3.1,1.3,16.9
"351",8876,1991,4,21,22.5,3.5,0.5,16.5
"352",8877,1991,4,22,21.7,4.1,0,15.9
"353",8878,1991,4,23,24.1,4.9,2.1,15.1
"354",8879,1991,4,24,24.4,12,2.4,8
"355",8880,1991,4,25,24.5,10,2.5,10
"356",8881,1991,4,26,21.1,7.5,0,12.5
"357",8882,1991,4,27,24.9,4.4,2.9,15.6
"358",8883,1991,4,28,25,6.3,3,13.7
"359",8884,1991,4,29,19.5,9.5,0.5,10.5
"360",8885,1991,4,30,21.9,5.4,0,14.6
"361",9222,1992,4,1,20.5,8.4,0,11.6
