,Year,Mon,Day,tmax,tmin
3505,1980,8,8,26.4,18.4
3506,1980,8,9,27.2,19.3
3507,1980,8,10,27.0,19.0
3508,1980,8,11,28.2,17.5
3509,1980,8,12,27.0,19.4
3510,1980,8,13,25.3,19.3
3511,1980,8,14,27.1,20.3
3512,1980,8,15,25.6,21.0
3513,1980,8,16,28.7,20.0
3514,1980,8,17,27.8,20.2
3515,1980,8,18,27.6,20.1
3516,1980,8,19,27.2,20.8
3517,1980,8,20,26.2,20.1
3518,1980,8,21,27.4,20.6
3519,1980,8,22,29.2,18.6
3520,1980,8,23,28.1,17.6
3521,1980,8,24,29.0,18.8
3522,1980,8,25,25.0,18.1
3523,1980,8,26,26.2,20.5
3524,1980,8,27,28.6,19.8
3525,1980,8,28,28.0,19.6
3526,1980,8,29,24.4,19.5
3527,1980,8,30,23.0,19.5
3528,1980,8,31,27.4,17.0
3529,1980,9,1,29.6,19.4
3530,1980,9,2,28.7,18.9
3531,1980,9,3,27.6,19.5
3532,1980,9,4,28.8,16.6
3533,1980,9,5,28.0,19.0
3534,1980,9,6,23.8,17.3
3535,1980,9,7,27.0,16.4
3536,1980,9,8,25.4,12.0
3537,1980,9,9,27.2,16.0
3538,1980,9,10,21.6,16.4
3539,1980,9,11,23.1,14.7
3540,1980,9,12,25.8,14.0
3541,1980,9,13,25.8,12.6
3542,1980,9,14,27.4,13.0
3543,1980,9,15,28.2,14.3
3544,1980,9,16,25.2,16.6
3545,1980,9,17,24.1,12.5
3546,1980,9,18,25.5,10.0
3547,1980,9,19,25.6,11.8
3548,1980,9,20,25.5,12.5
3549,1980,9,21,24.0,16.0
3550,1980,9,22,19.6,10.9
3551,1980,9,23,21.6,6.6
3552,1980,9,24,22.2,8.2
3553,1980,9,25,24.4,9.3
3554,1980,9,26,26.1,7.8
3555,1980,9,27,25.5,8.3
3556,1980,9,28,25.0,9.4
3557,1980,9,29,22.4,8.8
3558,1980,9,30,22.7,6.2
3559,1980,10,1,22.8,5.2
3560,1980,10,2,23.7,6.9
3561,1980,10,3,24.4,5.9
3562,1980,10,4,25.2,8.0
3563,1980,10,5,20.2,12.9
3564,1980,10,6,20.6,14.2
3565,1980,10,7,24.0,12.6
3566,1980,10,8,20.4,9.3
3567,1980,10,9,23.4,5.8
3568,1980,10,10,17.2,13.2
3569,1980,10,11,22.5,13.2
3570,1980,10,12,22.2,13.5
3571,1980,10,13,20.6,14.1
3572,1980,10,14,18.2,7.3
3573,1980,10,15,20.4,4.6
3574,1980,10,16,21.3,7.5
3575,1980,10,17,22.0,10.8
3576,1980,10,18,17.2,9.3
3577,1980,10,19,21.3,7.3
3578,1980,10,20,20.8,6.4
3579,1980,10,21,14.4,3.6
3580,1980,10,22,13.0,-0.6
3581,1980,10,23,17.7,-0.2
3582,1980,10,24,14.2,6.0
3583,1980,10,25,16.0,3.5
3584,1980,10,26,9.0,3.0
3585,1980,10,27,12.1,6.1
3586,1980,10,28,13.9,1.8
3587,1980,10,29,13.8,1.4
3588,1980,10,30,15.6,1.0
3589,1980,10,31,10.6,0.3
3590,1980,11,1,15.8,0.6
3591,1980,11,2,13.0,4.2
3592,1980,11,3,14.4,-0.7
3593,1980,11,4,16.4,2.1
3594,1980,11,5,20.8,7.3
3595,1980,11,6,20.4,6.1
3596,1980,11,7,17.7,6.3
3597,1980,11,8,9.6,2.6
3598,1980,11,9,12.8,0.0
3599,1980,11,10,16.2,1.3
3600,1980,11,11,19.6,4.8
3601,1980,11,12,20.4,5.2
3602,1980,11,13,7.0,-1.0
3603,1980,11,14,13.7,-2.8
3604,1980,11,15,13.6,-0.3
3605,1980,11,16,16.3,0.8
3606,1980,11,17,16.2,0.4
3607,1980,11,18,16.0,0.8
3608,1980,11,19,19.0,0.5
3609,1980,11,20,16.0,2.7
3610,1980,11,21,14.4,9.7
3611,1980,11,22,16.4,7.0
3612,1980,11,23,14.6,2.5
3613,1980,11,24,14.0,4.0
3614,1980,11,25,11.5,5.8
3615,1980,11,26,13.9,1.8
3616,1980,11,27,10.8,3.2
3617,1980,11,28,13.4,5.7
3618,1980,11,29,13.8,2.9
3619,1980,11,30,15.2,2.1
3620,1980,12,1,11.2,-1.9
3621,1980,12,2,11.9,1.1
3622,1980,12,3,8.0,-2.2
3623,1980,12,4,1.0,-8.5
3624,1980,12,5,6.4,-9.0
3625,1980,12,6,9.2,-1.7
3626,1980,12,7,6.2,-3.0
3627,1980,12,8,6.4,-3.9
3628,1980,12,9,3.6,-1.6
3629,1980,12,10,11.0,-1.0
3630,1980,12,11,12.0,2.8
3631,1980,12,12,2.8,-8.1
3632,1980,12,13,-3.2,-13.8
3633,1980,12,14,3.9,-9.2
3634,1980,12,15,0.7,-6.3
3635,1980,12,16,2.8,-4.2
3636,1980,12,17,5.3,-2.3
3637,1980,12,18,6.4,-2.4
3638,1980,12,19,1.9,-2.3
3639,1980,12,20,0.6,-6.2
3640,1980,12,21,2.4,-8.5
3641,1980,12,22,6.0,-6.7
3642,1980,12,23,3.8,-2.0
3643,1980,12,24,4.6,-3.0
3644,1980,12,25,5.2,-1.6
3645,1980,12,26,1.0,-7.2
3646,1980,12,27,-3.1,-9.3
3647,1980,12,28,-4.4,-9.8
3648,1980,12,29,-4.8,-10.5
3649,1980,12,30,-1.3,-16.4
3650,1980,12,31,2.2,-14.3
3651,1981,1,1,4.0,-12.7
3652,1981,1,2,-0.8,-5.2
3653,1981,1,3,-2.2,-9.1
3654,1981,1,4,-1.6,-10.1
3655,1981,1,5,-2.8,-11.1
3656,1981,1,6,-0.7,-13.0
3657,1981,1,7,1.1,-15.9
3658,1981,1,8,4.5,-15.8
3659,1981,1,9,4.4,-10.1
3660,1981,1,10,-0.5,-6.3
3661,1981,1,11,2.0,-9.8
3662,1981,1,12,1.2,-14.2
3663,1981,1,13,-1.7,-12.8
3664,1981,1,14,0.5,-14.7
3665,1981,1,15,-0.9,-11.8
3666,1981,1,16,-2.2,-13.7
3667,1981,1,17,2.5,-15.1
3668,1981,1,18,3.0,-7.0
3669,1981,1,19,1.0,-4.8
3670,1981,1,20,0.5,-6.0
3671,1981,1,21,-0.8,-11.0
3672,1981,1,22,-0.2,-13.1
3673,1981,1,23,0.9,-15.4
3674,1981,1,24,0.9,-4.5
3675,1981,1,25,-0.9,-11.8
3676,1981,1,26,-2.0,-14.8
3677,1981,1,27,-1.2,-22.6
3678,1981,1,28,3.4,-15.9
3679,1981,1,29,4.0,-12.9
3680,1981,1,30,0.4,-17.1
3681,1981,1,31,0.6,-13.9
3682,1981,2,1,5.3,-5.8
3683,1981,2,2,4.5,-13.2
3684,1981,2,3,-0.6,-10.0
3685,1981,2,4,0.8,-11.6
3686,1981,2,5,1.6,-13.9
3687,1981,2,6,3.2,-10.8
3688,1981,2,7,3.2,-5.3
3689,1981,2,8,5.8,-6.1
3690,1981,2,9,4.7,-3.6
3691,1981,2,10,6.1,-4.7
3692,1981,2,11,6.4,-6.0
3693,1981,2,12,7.2,-3.0
3694,1981,2,13,6.9,1.0
3695,1981,2,14,11.2,0.8
3696,1981,2,15,7.1,0.3
3697,1981,2,16,5.0,0.8
3698,1981,2,17,7.7,-0.3
3699,1981,2,18,8.2,-2.0
3700,1981,2,19,4.0,-2.5
3701,1981,2,20,4.0,-3.1
3702,1981,2,21,4.2,-3.7
3703,1981,2,22,10.1,-3.9
3704,1981,2,23,8.9,1.5
3705,1981,2,24,3.0,-4.0
3706,1981,2,25,-3.3,-10.3
3707,1981,2,26,-6.6,-14.3
3708,1981,2,27,-3.1,-15.7
3709,1981,2,28,2.3,-11.5
3710,1981,3,1,4.2,-5.8
3711,1981,3,2,7.4,-6.1
3712,1981,3,3,5.2,-2.0
3713,1981,3,4,7.6,-3.5
3714,1981,3,5,9.6,-4.7
3715,1981,3,6,5.5,-4.0
3716,1981,3,7,12.0,-2.5
3717,1981,3,8,14.3,-3.0
3718,1981,3,9,6.0,-0.9
3719,1981,3,10,8.1,-3.3
3720,1981,3,11,13.4,-5.0
3721,1981,3,12,18.3,-3.3
3722,1981,3,13,14.4,4.0
3723,1981,3,14,12.6,2.7
3724,1981,3,15,6.1,0.2
3725,1981,3,16,8.1,-2.4
3726,1981,3,17,13.5,-1.0
3727,1981,3,18,14.7,-1.9
3728,1981,3,19,17.1,0.2
3729,1981,3,20,16.9,-1.1
3730,1981,3,21,17.6,0.1
3731,1981,3,22,19.4,2.1
3732,1981,3,23,21.6,0.7
3733,1981,3,24,15.3,7.3
3734,1981,3,25,13.8,4.7
3735,1981,3,26,5.7,1.2
3736,1981,3,27,8.7,0.7
3737,1981,3,28,14.0,1.6
3738,1981,3,29,15.7,-0.5
3739,1981,3,30,14.1,0.7
3740,1981,3,31,17.2,1.7
3741,1981,4,1,13.2,4.1
3742,1981,4,2,10.5,1.7
3743,1981,4,3,9.2,-3.6
3744,1981,4,4,14.0,3.5
3745,1981,4,5,11.4,2.9
3746,1981,4,6,12.9,1.0
3747,1981,4,7,19.7,0.7
3748,1981,4,8,22.2,3.2
3749,1981,4,9,14.5,9.7
3750,1981,4,10,15.3,6.0
3751,1981,4,11,17.3,5.2
3752,1981,4,12,18.7,5.8
3753,1981,4,13,12.6,4.3
3754,1981,4,14,16.0,1.6
3755,1981,4,15,17.7,5.1
3756,1981,4,16,10.9,6.2
3757,1981,4,17,15.2,3.0
3758,1981,4,18,17.3,5.1
3759,1981,4,19,13.4,6.9
3760,1981,4,20,14.9,4.9
3761,1981,4,21,20.8,2.6
3762,1981,4,22,21.9,3.7
3763,1981,4,23,25.0,6.6
3764,1981,4,24,20.2,6.4
3765,1981,4,25,17.2,4.4
3766,1981,4,26,24.7,5.0
3767,1981,4,27,22.5,6.5
3768,1981,4,28,23.6,3.8
3769,1981,4,29,21.0,9.2
3770,1981,4,30,22.5,7.5
3771,1981,5,1,26.0,6.5
3772,1981,5,2,17.8,9.8
3773,1981,5,3,17.2,5.6
3774,1981,5,4,21.4,4.2
3775,1981,5,5,23.6,3.8
3776,1981,5,6,25.0,9.2
3777,1981,5,7,23.5,9.7
3778,1981,5,8,27.0,12.0
3779,1981,5,9,29.0,17.0
3780,1981,5,10,28.9,17.4
3781,1981,5,11,21.0,7.1
3782,1981,5,12,17.1,4.9
3783,1981,5,13,20.3,4.3
3784,1981,5,14,24.3,4.7
3785,1981,5,15,18.7,14.2
3786,1981,5,16,16.9,11.5
3787,1981,5,17,13.9,8.9
3788,1981,5,18,16.4,5.5
3789,1981,5,19,17.6,9.0
3790,1981,5,20,18.7,8.9
3791,1981,5,21,24.2,6.5
3792,1981,5,22,26.2,8.1
3793,1981,5,23,24.9,10.7
3794,1981,5,24,26.2,12.3
3795,1981,5,25,27.8,12.1
3796,1981,5,26,31.9,12.8
3797,1981,5,27,23.7,15.5
3798,1981,5,28,20.3,13.9
3799,1981,5,29,27.0,10.9
3800,1981,5,30,26.9,12.7
3801,1981,5,31,20.6,10.5
3802,1981,6,1,22.8,8.9
3803,1981,6,2,25.4,8.6
3804,1981,6,3,23.2,10.9
3805,1981,6,4,25.3,11.2
3806,1981,6,5,25.2,11.1
3807,1981,6,6,28.6,11.8
3808,1981,6,7,27.6,12.4
3809,1981,6,8,29.6,12.0
3810,1981,6,9,25.9,14.9
3811,1981,6,10,25.7,15.8
3812,1981,6,11,20.3,15.7
3813,1981,6,12,25.9,14.8
3814,1981,6,13,26.3,16.6
3815,1981,6,14,27.4,14.5
3816,1981,6,15,27.1,13.9
3817,1981,6,16,31.8,15.2
3818,1981,6,17,30.9,17.1
3819,1981,6,18,26.4,18.2
3820,1981,6,19,28.2,18.7
3821,1981,6,20,29.2,20.9
3822,1981,6,21,29.6,22.8
3823,1981,6,22,27.8,19.3
3824,1981,6,23,27.3,16.3
3825,1981,6,24,24.3,15.9
3826,1981,6,25,20.7,14.6
3827,1981,6,26,23.6,19.0
3828,1981,6,27,27.9,19.6
3829,1981,6,28,24.3,20.0
3830,1981,6,29,28.7,19.8
3831,1981,6,30,27.9,20.3
3832,1981,7,1,26.4,21.4
3833,1981,7,2,27.2,23.4
3834,1981,7,3,25.9,22.3
3835,1981,7,4,29.7,23.0
3836,1981,7,5,28.5,23.1
3837,1981,7,6,25.7,19.7
3838,1981,7,7,27.2,18.1
3839,1981,7,8,30.5,18.3
3840,1981,7,9,27.5,19.8
3841,1981,7,10,27.5,19.5
3842,1981,7,11,24.4,19.4
3843,1981,7,12,27.9,19.4
3844,1981,7,13,29.0,19.6
3845,1981,7,14,31.2,21.6
3846,1981,7,15,31.8,23.0
3847,1981,7,16,32.8,21.7
3848,1981,7,17,32.9,22.1
3849,1981,7,18,33.4,21.7
3850,1981,7,19,32.0,21.3
3851,1981,7,20,32.3,19.5
3852,1981,7,21,30.5,20.1
3853,1981,7,22,30.7,22.1
3854,1981,7,23,31.8,22.0
3855,1981,7,24,34.0,22.4
3856,1981,7,25,33.0,22.3
3857,1981,7,26,34.3,22.5
3858,1981,7,27,33.0,22.9
3859,1981,7,28,32.7,24.7
3860,1981,7,29,31.8,23.7
3861,1981,7,30,34.2,21.9
3862,1981,7,31,33.1,21.8
3863,1981,8,1,29.9,22.2
3864,1981,8,2,31.2,22.4
3865,1981,8,3,32.2,23.2
3866,1981,8,4,28.8,21.2
3867,1981,8,5,29.2,18.6
3868,1981,8,6,27.2,18.5
3869,1981,8,7,27.9,19.3
3870,1981,8,8,30.7,20.1
3871,1981,8,9,32.1,22.1
3872,1981,8,10,29.6,19.8
3873,1981,8,11,29.3,19.4
3874,1981,8,12,29.0,17.8
3875,1981,8,13,30.3,18.4
3876,1981,8,14,31.5,18.6
3877,1981,8,15,30.6,17.0
3878,1981,8,16,32.2,18.7
3879,1981,8,17,29.2,22.6
3880,1981,8,18,28.9,20.4
3881,1981,8,19,30.2,20.5
3882,1981,8,20,30.5,22.3
3883,1981,8,21,28.8,19.3
3884,1981,8,22,28.9,17.3
3885,1981,8,23,28.7,17.0
3886,1981,8,24,28.9,14.7
3887,1981,8,25,26.0,19.3
3888,1981,8,26,25.6,16.6
3889,1981,8,27,27.2,14.3
3890,1981,8,28,29.2,16.0
3891,1981,8,29,28.7,17.6
3892,1981,8,30,26.9,20.9
3893,1981,8,31,28.2,19.3
3894,1981,9,1,28.7,18.6
3895,1981,9,2,24.6,20.1
3896,1981,9,3,23.8,18.4
3897,1981,9,4,25.4,16.2
3898,1981,9,5,26.6,15.1
3899,1981,9,6,27.4,15.1
3900,1981,9,7,27.3,15.9
3901,1981,9,8,26.3,18.0
3902,1981,9,9,23.6,17.6
3903,1981,9,10,25.2,17.5
3904,1981,9,11,23.7,14.0
3905,1981,9,12,23.1,12.3
3906,1981,9,13,24.2,9.6
3907,1981,9,14,22.4,9.2
3908,1981,9,15,23.0,8.8
3909,1981,9,16,25.4,8.8
3910,1981,9,17,25.5,10.3
3911,1981,9,18,24.5,14.7
3912,1981,9,19,25.2,13.2
3913,1981,9,20,27.1,12.4
3914,1981,9,21,27.8,14.6
3915,1981,9,22,29.2,13.4
3916,1981,9,23,30.8,14.6
3917,1981,9,24,24.2,17.4
3918,1981,9,25,20.3,16.0
3919,1981,9,26,25.1,13.4
3920,1981,9,27,26.4,12.6
3921,1981,9,28,23.0,16.6
3922,1981,9,29,23.2,14.0
3923,1981,9,30,22.4,15.3
3924,1981,10,1,23.0,14.4
3925,1981,10,2,21.2,13.4
3926,1981,10,3,23.2,9.8
3927,1981,10,4,20.8,10.8
3928,1981,10,5,21.3,14.7
3929,1981,10,6,19.7,14.0
3930,1981,10,7,22.7,13.0
3931,1981,10,8,18.8,15.1
3932,1981,10,9,17.2,11.6
3933,1981,10,10,21.0,8.0
3934,1981,10,11,21.2,8.7
3935,1981,10,12,23.0,7.0
3936,1981,10,13,20.0,10.9
3937,1981,10,14,15.3,4.8
3938,1981,10,15,19.2,4.4
3939,1981,10,16,21.3,8.6
3940,1981,10,17,23.0,7.6
3941,1981,10,18,20.0,12.1
3942,1981,10,19,21.4,8.7
3943,1981,10,20,20.4,10.0
3944,1981,10,21,22.0,7.0
3945,1981,10,22,16.3,7.7
3946,1981,10,23,9.2,1.4
3947,1981,10,24,13.2,6.0
3948,1981,10,25,14.4,4.8
3949,1981,10,26,16.4,3.9
3950,1981,10,27,18.2,2.6
3951,1981,10,28,15.4,6.4
3952,1981,10,29,15.8,6.9
3953,1981,10,30,19.2,4.4
3954,1981,10,31,16.6,4.0
3955,1981,11,1,11.2,1.0
3956,1981,11,2,12.8,8.8
3957,1981,11,3,16.0,7.5
3958,1981,11,4,10.9,5.1
3959,1981,11,5,5.9,2.8
3960,1981,11,6,9.4,2.4
3961,1981,11,7,4.5,-0.8
3962,1981,11,8,3.9,-3.6
3963,1981,11,9,7.4,-3.6
3964,1981,11,10,9.8,-1.5
3965,1981,11,11,10.2,1.2
3966,1981,11,12,14.2,0.5
3967,1981,11,13,14.5,2.1
3968,1981,11,14,13.0,0.1
3969,1981,11,15,14.6,3.0
3970,1981,11,16,13.0,4.2
3971,1981,11,17,7.0,-1.8
3972,1981,11,18,8.2,-2.3
3973,1981,11,19,11.3,-2.0
3974,1981,11,20,10.8,3.4
3975,1981,11,21,8.2,-1.8
3976,1981,11,22,8.6,-2.6
3977,1981,11,23,10.6,3.7
3978,1981,11,24,7.4,-1.2
3979,1981,11,25,4.3,1.3
3980,1981,11,26,10.5,-1.6
3981,1981,11,27,6.6,-1.4
3982,1981,11,28,3.4,-3.0
3983,1981,11,29,3.7,-5.4
3984,1981,11,30,7.4,-3.0
3985,1981,12,1,3.2,-6.3
3986,1981,12,2,-1.4,-15.4
3987,1981,12,3,6.0,-10.7
3988,1981,12,4,9.2,-3.3
3989,1981,12,5,6.2,-1.7
3990,1981,12,6,7.8,-4.2
3991,1981,12,7,5.8,-0.5
3992,1981,12,8,7.1,-2.4
3993,1981,12,9,9.4,-1.7
3994,1981,12,10,7.8,-2.6
3995,1981,12,11,10.9,-0.3
3996,1981,12,12,7.4,-0.8
3997,1981,12,13,3.2,-4.6
3998,1981,12,14,2.2,-4.2
3999,1981,12,15,1.8,-7.6
4000,1981,12,16,2.7,-7.4
4001,1981,12,17,5.3,-7.0
4002,1981,12,18,2.2,-4.6
4003,1981,12,19,3.0,-1.6
4004,1981,12,20,4.6,1.2
4005,1981,12,21,6.7,0.2
4006,1981,12,22,8.4,-0.8
4007,1981,12,23,5.6,-1.6
4008,1981,12,24,5.6,-5.6
4009,1981,12,25,9.0,-4.4
4010,1981,12,26,13.7,1.1
4011,1981,12,27,9.5,-1.0
4012,1981,12,28,11.5,-1.4
4013,1981,12,29,10.8,-3.3
4014,1981,12,30,0.3,-5.5
4015,1981,12,31,5.0,-3.4
4016,1982,1,1,2.6,-4.0
4017,1982,1,2,6.6,-6.4
4018,1982,1,3,11.4,-5.4
4019,1982,1,4,10.2,1.5
4020,1982,1,5,4.2,-3.6
4021,1982,1,6,4.4,-5.0
4022,1982,1,7,1.2,-4.8
4023,1982,1,8,3.6,-5.2
4024,1982,1,9,7.2,-2.5
4025,1982,1,10,6.2,-5.4
4026,1982,1,11,14.4,-0.6
4027,1982,1,12,1.4,-6.5
4028,1982,1,13,2.6,-9.8
4029,1982,1,14,-0.6,-8.6
4030,1982,1,15,0.2,-5.4
4031,1982,1,16,-2.4,-7.8
4032,1982,1,17,0.2,-16.6
4033,1982,1,18,0.6,-7.0
4034,1982,1,19,-2.6,-7.0
4035,1982,1,20,1.4,-13.0
4036,1982,1,21,7.1,-6.4
4037,1982,1,22,3.0,-0.5
4038,1982,1,23,5.4,-3.8
4039,1982,1,24,6.4,-0.4
4040,1982,1,25,3.5,-4.0
4041,1982,1,26,4.6,-4.0
4042,1982,1,27,1.2,-5.4
4043,1982,1,28,-3.8,-8.4
