"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3400,1980,5,1,24.1,6.2,4.1,8.8
"2",3401,1980,5,2,22.3,4,2.3,11
"3",3402,1980,5,3,19.7,11,0,4
"4",3403,1980,5,4,24.4,12.2,4.4,2.8
"5",3404,1980,5,5,26.3,7,6.3,8
"6",3405,1980,5,6,20,8.3,0,6.7
"7",3406,1980,5,7,20.1,6.7,0.100000000000001,8.3
"8",3407,1980,5,8,12.7,8,2.3,7
"9",3408,1980,5,9,19.1,7.6,0,7.4
"10",3409,1980,5,10,24.3,4.2,4.3,10.8
"11",3410,1980,5,11,29.2,7.1,9.2,7.9
"12",3411,1980,5,12,18.4,14.1,0,0.9
"13",3412,1980,5,13,24.1,14.6,4.1,0.4
"14",3413,1980,5,14,20.1,13.5,0.100000000000001,1.5
"15",3414,1980,5,15,25.5,13.4,5.5,1.6
"16",3415,1980,5,16,17.9,6.8,0,8.2
"17",3416,1980,5,17,20.9,3.1,0.899999999999999,11.9
"18",3417,1980,5,18,24,4.7,4,10.3
"19",3418,1980,5,19,22.5,10,2.5,5
"20",3419,1980,5,20,17.9,12,0,3
"21",3420,1980,5,21,26.7,11.6,6.7,3.4
"22",3421,1980,5,22,28.4,8.2,8.4,6.8
"23",3422,1980,5,23,24.2,11.8,4.2,3.2
"24",3423,1980,5,24,24.7,9.6,4.7,5.4
"25",3424,1980,5,25,23.3,16.9,3.3,0
"26",3425,1980,5,26,19.4,11.7,0,3.3
"27",3426,1980,5,27,21.7,5.7,1.7,9.3
"28",3427,1980,5,28,24.4,9.6,4.4,5.4
"29",3428,1980,5,29,26.6,11.3,6.6,3.7
"30",3429,1980,5,30,31.4,16.5,11.4,0
"31",3430,1980,5,31,27.9,15.5,7.9,0
"32",3431,1980,6,1,21.7,17.4,1.7,0
"33",3432,1980,6,2,18.9,14.8,0,0.199999999999999
"34",3433,1980,6,3,23.7,10.2,3.7,4.8
"35",3434,1980,6,4,29.1,11.8,9.1,3.2
"36",3435,1980,6,5,30.3,9.1,10.3,5.9
"37",3436,1980,6,6,30.6,11,10.6,4
"38",3437,1980,6,7,25.7,12.1,5.7,2.9
"39",3438,1980,6,8,23.7,18.2,3.7,0
"40",3439,1980,6,9,24.5,16.7,4.5,0
"41",3440,1980,6,10,26.3,17.1,6.3,0
"42",3441,1980,6,11,30.3,16.4,10.3,0
"43",3442,1980,6,12,26.2,17.3,6.2,0
"44",3443,1980,6,13,31.2,15.5,11.2,0
"45",3444,1980,6,14,23.5,18.5,3.5,0
"46",3445,1980,6,15,29,19.8,9,0
"47",3446,1980,6,16,28.4,19.6,8.4,0
"48",3447,1980,6,17,24.3,20.1,4.3,0.100000000000001
"49",3448,1980,6,18,28.9,18.9,8.9,0
"50",3449,1980,6,19,22.9,17.2,2.9,0
"51",3450,1980,6,20,22.1,16.4,2.1,0
"52",3451,1980,6,21,28.1,16.7,8.1,0
"53",3452,1980,6,22,29,18.1,9,0
"54",3453,1980,6,23,27.1,19.5,7.1,0
"55",3454,1980,6,24,28.5,20.3,8.5,0.300000000000001
"56",3455,1980,6,25,24.6,20.5,4.6,0.5
"57",3456,1980,6,26,22.8,19,2.8,0
"58",3457,1980,6,27,29.5,18.7,9.5,0
"59",3458,1980,6,28,28.6,19.9,8.6,0
"60",3459,1980,6,29,30.5,18.2,10.5,0
"61",3460,1980,6,30,21.7,17.8,1.7,0
"62",3765,1981,5,1,25.9,5.7,5.9,9.3
"63",3766,1981,5,2,17.9,10.8,0,4.2
"64",3767,1981,5,3,18.3,8.8,0,6.2
"65",3768,1981,5,4,21.1,4,1.1,11
"66",3769,1981,5,5,24.3,6.1,4.3,8.9
"67",3770,1981,5,6,22.2,8.7,2.2,6.3
"68",3771,1981,5,7,25.9,9,5.9,6
"69",3772,1981,5,8,23.5,10.7,3.5,4.3
"70",3773,1981,5,9,22.1,17.1,2.1,0
"71",3774,1981,5,10,24.9,17.3,4.9,0
"72",3775,1981,5,11,19.6,8.8,0,6.2
"73",3776,1981,5,12,21.7,5,1.7,10
"74",3777,1981,5,13,25.3,4.7,5.3,10.3
"75",3778,1981,5,14,28.9,3.5,8.9,11.5
"76",3779,1981,5,15,17.3,12.2,0,2.8
"77",3780,1981,5,16,16.7,12.2,0,2.8
"78",3781,1981,5,17,16.1,11.2,0,3.8
"79",3782,1981,5,18,18.2,7.8,0,7.2
"80",3783,1981,5,19,20.5,7.6,0.5,7.4
"81",3784,1981,5,20,24.1,8.7,4.1,6.3
"82",3785,1981,5,21,26.5,6.1,6.5,8.9
"83",3786,1981,5,22,28.3,5.7,8.3,9.3
"84",3787,1981,5,23,27.6,10.9,7.6,4.1
"85",3788,1981,5,24,27.3,13.2,7.3,1.8
"86",3789,1981,5,25,31.1,11.6,11.1,3.4
"87",3790,1981,5,26,32.1,11.8,12.1,3.2
"88",3791,1981,5,27,21.1,12.9,1.1,2.1
"89",3792,1981,5,28,22.5,13.8,2.5,1.2
"90",3793,1981,5,29,29.1,8.9,9.1,6.1
"91",3794,1981,5,30,23.8,11.6,3.8,3.4
"92",3795,1981,5,31,23.7,8.8,3.7,6.2
"93",3796,1981,6,1,23.1,8.6,3.1,6.4
"94",3797,1981,6,2,27.3,10.1,7.3,4.9
"95",3798,1981,6,3,26.1,9.6,6.1,5.4
"96",3799,1981,6,4,30.4,10.2,10.4,4.8
"97",3800,1981,6,5,30.1,8.6,10.1,6.4
"98",3801,1981,6,6,32.5,8.7,12.5,6.3
"99",3802,1981,6,7,32.9,10.1,12.9,4.9
"100",3803,1981,6,8,33.2,10.6,13.2,4.4
"101",3804,1981,6,9,26.1,16.1,6.1,0
"102",3805,1981,6,10,22.7,17.1,2.7,0
"103",3806,1981,6,11,21.3,16.8,1.3,0
"104",3807,1981,6,12,23.3,16.8,3.3,0
"105",3808,1981,6,13,26.2,15.8,6.2,0
"106",3809,1981,6,14,24.1,15.7,4.1,0
"107",3810,1981,6,15,30.5,16.3,10.5,0
"108",3811,1981,6,16,31.1,15.5,11.1,0
"109",3812,1981,6,17,33.3,16.9,13.3,0
"110",3813,1981,6,18,34.3,18.9,14.3,0
"111",3814,1981,6,19,21.9,19.9,1.9,0
"112",3815,1981,6,20,28.1,19.5,8.1,0
"113",3816,1981,6,21,28.3,21.1,8.3,1.1
"114",3817,1981,6,22,24.9,21,4.9,1
"115",3818,1981,6,23,29,18.8,9,0
"116",3819,1981,6,24,24.2,15.4,4.2,0
"117",3820,1981,6,25,19.4,15.4,0,0
"118",3821,1981,6,26,25.2,18.8,5.2,0
"119",3822,1981,6,27,25.1,19.8,5.1,0
"120",3823,1981,6,28,22.7,20.2,2.7,0.199999999999999
"121",3824,1981,6,29,25.8,19.8,5.8,0
"122",3825,1981,6,30,24.7,19.8,4.7,0
"123",4130,1982,5,1,15.2,10.4,0,4.6
"124",4131,1982,5,2,24.3,9.4,4.3,5.6
"125",4132,1982,5,3,19.9,8.6,0,6.4
"126",4133,1982,5,4,21.9,6.2,1.9,8.8
