"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",790,1980,3,1,8.1076,-2.0727,13.8924,24.0727
"2",791,1980,3,2,8.9869,-4.9234,13.0131,26.9234
"3",792,1980,3,3,11.7225,-2.0727,10.2775,24.0727
"4",793,1980,3,4,8.9869,0.3848,13.0131,21.6152
"5",794,1980,3,5,10.3547,-0.1067,11.6453,22.1067
"6",795,1980,3,6,13.5788,-3.6455,8.4212,25.6455
"7",796,1980,3,7,14.8489,-0.205,7.1511,22.205
"8",797,1980,3,8,15.8259,-0.205,6.1741,22.205
"9",798,1980,3,9,10.257,5.1032,11.743,16.8968
"10",799,1980,3,10,8.7915,0.778,13.2085,21.222
"11",800,1980,3,11,6.4467,-2.171,15.5533,24.171
"12",801,1980,3,12,8.7915,-4.5302,13.2085,26.5302
"13",802,1980,3,13,11.1363,-2.3676,10.8637,24.3676
"14",803,1980,3,14,5.6651,0.6797,16.3349,21.3203
"15",804,1980,3,15,8.9869,-2.9574,13.0131,24.9574
"16",805,1980,3,16,11.6248,-1.188,10.3752,23.188
"17",806,1980,3,17,15.0443,-0.9914,6.9557,22.9914
"18",807,1980,3,18,13.8719,0.3848,8.1281,21.6152
"19",808,1980,3,19,16.6075,-0.0083999999999999,5.3925,22.0084
"20",809,1980,3,20,14.8489,2.744,7.1511,19.256
"21",810,1980,3,21,9.3777,-0.205,12.6223,22.205
"22",811,1980,3,22,6.7398,0.5814,15.2602,21.4186
"23",812,1980,3,23,4.4927,0.1882,17.5073,21.8118
"24",813,1980,3,24,7.4237,-1.5812,14.5763,23.5812
"25",814,1980,3,25,10.3547,-2.171,11.6453,24.171
"26",815,1980,3,26,9.9639,-1.4829,12.0361,23.4829
"27",816,1980,3,27,14.4581,-3.6455,7.5419,25.6455
"28",817,1980,3,28,16.9983,-0.8931,5.0017,22.8931
"29",818,1980,3,29,12.5041,3.2355,9.4959,18.7645
"30",819,1980,3,30,19.5385,1.0729,2.4615,20.9271
"31",820,1980,3,31,12.3087,3.0389,9.6913,18.9611
"32",821,1980,4,1,12.40946,0.7918,9.59054,21.2082
"33",822,1980,4,2,13.86341,-0.1613,8.13659,22.1613
"34",823,1980,4,3,20.74544,0.7918,1.25456,21.2082
"35",824,1980,4,4,22.78097,8.2048,0,13.7952
