"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2677,1980,5,1,22.2,6.8,2.2,8.2
"2",2678,1980,5,2,26,6.1,6,8.9
"3",2679,1980,5,3,22.6,8.2,2.6,6.8
"4",2680,1980,5,4,24.3,12.3,4.3,2.7
"5",2681,1980,5,5,24.9,6.3,4.9,8.7
"6",2682,1980,5,6,19.4,8,0,7
"7",2683,1980,5,7,21.2,5.9,1.2,9.1
"8",2684,1980,5,8,15.3,7.9,0,7.1
"9",2685,1980,5,9,19.4,5,0,10
"10",2686,1980,5,10,26.2,3.5,6.2,11.5
"11",2687,1980,5,11,29.7,7.1,9.7,7.9
"12",2688,1980,5,12,18.2,12.8,0,2.2
"13",2689,1980,5,13,25.3,15,5.3,0
"14",2690,1980,5,14,26.3,12.7,6.3,2.3
"15",2691,1980,5,15,25.1,12.2,5.1,2.8
"16",2692,1980,5,16,17.8,7.8,0,7.2
"17",2693,1980,5,17,21.6,4.1,1.6,10.9
"18",2694,1980,5,18,24.9,6.5,4.9,8.5
"19",2695,1980,5,19,24.3,12.2,4.3,2.8
"20",2696,1980,5,20,17.1,12.2,0,2.8
"21",2697,1980,5,21,27.7,11.8,7.7,3.2
"22",2698,1980,5,22,30.5,11.3,10.5,3.7
"23",2699,1980,5,23,27.5,13,7.5,2
"24",2700,1980,5,24,25.8,12.1,5.8,2.9
"25",2701,1980,5,25,20.9,16.6,0.899999999999999,0
"26",2702,1980,5,26,21.3,11.7,1.3,3.3
"27",2703,1980,5,27,24.6,7.2,4.6,7.8
"28",2704,1980,5,28,27.8,10.1,7.8,4.9
"29",2705,1980,5,29,29.4,11.6,9.4,3.4
"30",2706,1980,5,30,31.5,14.5,11.5,0.5
"31",2707,1980,5,31,27.8,15.1,7.8,0
"32",2708,1980,6,1,22.1,18.4,2.1,0
"33",2709,1980,6,2,24.2,16.6,4.2,0
"34",2710,1980,6,3,23.5,13,3.5,2
"35",2711,1980,6,4,27.4,13.7,7.4,1.3
"36",2712,1980,6,5,29.8,11.9,9.8,3.1
"37",2713,1980,6,6,31.8,13.1,11.8,1.9
"38",2714,1980,6,7,29.8,13.7,9.8,1.3
"39",2715,1980,6,8,26.7,19.3,6.7,0
"40",2716,1980,6,9,23.8,17.4,3.8,0
"41",2717,1980,6,10,28.7,17.1,8.7,0
"42",2718,1980,6,11,30.8,18.3,10.8,0
"43",2719,1980,6,12,28.7,19.8,8.7,0
"44",2720,1980,6,13,32.6,17.6,12.6,0
"45",2721,1980,6,14,32.2,17.8,12.2,0
"46",2722,1980,6,15,32,20,12,0
"47",2723,1980,6,16,28.9,22.3,8.9,2.3
"48",2724,1980,6,17,26.3,21.2,6.3,1.2
"49",2725,1980,6,18,28.2,19.3,8.2,0
"50",2726,1980,6,19,25.1,18.9,5.1,0
"51",2727,1980,6,20,27.1,17.6,7.1,0
"52",2728,1980,6,21,29.8,17.6,9.8,0
"53",2729,1980,6,22,29.7,19.1,9.7,0
"54",2730,1980,6,23,30.8,19.5,10.8,0
"55",2731,1980,6,24,32.6,19.8,12.6,0
"56",2732,1980,6,25,23.9,20.1,3.9,0.100000000000001
"57",2733,1980,6,26,25.4,20.2,5.4,0.199999999999999
"58",2734,1980,6,27,28.3,19.4,8.3,0
"59",2735,1980,6,28,26.7,18.3,6.7,0
"60",2736,1980,6,29,31.4,18.2,11.4,0
"61",2737,1980,6,30,22.4,17.7,2.4,0
"62",3042,1981,5,1,29.7,5.6,9.7,9.4
"63",3043,1981,5,2,19.5,12.5,0,2.5
"64",3044,1981,5,3,18.8,8.5,0,6.5
"65",3045,1981,5,4,21.5,1.3,1.5,13.7
"66",3046,1981,5,5,26.1,5.5,6.1,9.5
"67",3047,1981,5,6,25.8,4.9,5.8,10.1
"68",3048,1981,5,7,28.3,9.5,8.3,5.5
"69",3049,1981,5,8,28.8,9.3,8.8,5.7
"70",3050,1981,5,9,30.8,12.3,10.8,2.7
"71",3051,1981,5,10,28,16.2,8,0
"72",3052,1981,5,11,21.4,8.6,1.4,6.4
"73",3053,1981,5,12,21.9,6.7,1.9,8.3
"74",3054,1981,5,13,25.3,4.8,5.3,10.2
"75",3055,1981,5,14,28.6,4.8,8.6,10.2
"76",3056,1981,5,15,21.6,13.7,1.6,1.3
"77",3057,1981,5,16,14.6,10,0.4,5
"78",3058,1981,5,17,14.4,9.1,0.6,5.9
"79",3059,1981,5,18,16.2,8.4,0,6.6
"80",3060,1981,5,19,16.2,7.4,0,7.6
"81",3061,1981,5,20,23.5,5,3.5,10
"82",3062,1981,5,21,25.2,8.5,5.2,6.5
"83",3063,1981,5,22,27.8,7.7,7.8,7.3
"84",3064,1981,5,23,30.4,10.8,10.4,4.2
"85",3065,1981,5,24,27.3,16.2,7.3,0
"86",3066,1981,5,25,29.2,11.7,9.2,3.3
"87",3067,1981,5,26,30.9,14.4,10.9,0.6
"88",3068,1981,5,27,26.3,13.1,6.3,1.9
"89",3069,1981,5,28,23.1,16.4,3.1,0
"90",3070,1981,5,29,27.3,13.9,7.3,1.1
"91",3071,1981,5,30,23.3,12.5,3.3,2.5
"92",3072,1981,5,31,23,12.7,3,2.3
"93",3073,1981,6,1,23.9,9.2,3.9,5.8
"94",3074,1981,6,2,26.2,9.4,6.2,5.6
"95",3075,1981,6,3,25.5,10.6,5.5,4.4
"96",3076,1981,6,4,26.3,11.9,6.3,3.1
"97",3077,1981,6,5,28.4,10.7,8.4,4.3
"98",3078,1981,6,6,31.4,12.5,11.4,2.5
"99",3079,1981,6,7,32.2,13.7,12.2,1.3
"100",3080,1981,6,8,31,13.5,11,1.5
"101",3081,1981,6,9,29.8,17.1,9.8,0
"102",3082,1981,6,10,21.8,16.8,1.8,0
"103",3083,1981,6,11,22.2,16.2,2.2,0
"104",3084,1981,6,12,23.3,15.9,3.3,0
"105",3085,1981,6,13,29.1,14.1,9.1,0.9
"106",3086,1981,6,14,29.9,16.2,9.9,0
"107",3087,1981,6,15,31.7,16.5,11.7,0
"108",3088,1981,6,16,32.7,17.9,12.7,0
"109",3089,1981,6,17,32.9,19.7,12.9,0
"110",3090,1981,6,18,33.2,21,13.2,1
"111",3091,1981,6,19,24.8,19,4.8,0
