,Year,Mon,Day,tmax,tmin
872,1980,5,22,26.25528,7.442
873,1980,5,23,26.82546,11.1572
874,1980,5,24,27.96582,10.6412
875,1980,5,25,23.40438,16.5236
876,1980,5,26,18.74791,9.9188
877,1980,5,27,23.87953,8.0612
878,1980,5,28,26.44534,12.9116
879,1980,5,29,26.06522,9.9188
880,1980,5,30,28.72606,15.182
881,1980,5,31,28.536,13.8404
882,1980,6,1,27.9015,17.0656
883,1980,6,2,21.409,13.4956
884,1980,6,3,24.9335,9.9256
885,1980,6,4,26.232,11.8636
886,1980,6,5,27.99425,9.9256
887,1980,6,6,31.6115,12.3736
888,1980,6,7,31.2405,15.8416
889,1980,6,8,24.9335,17.2696
890,1980,6,9,22.98575,16.0456
891,1980,6,10,27.9015,16.6576
892,1980,6,11,27.9015,16.5556
893,1980,6,12,25.76825,17.1676
894,1980,6,13,29.571,15.0256
895,1980,6,14,30.1275,17.0656
896,1980,6,15,29.10725,18.6976
897,1980,6,16,30.40575,19.6156
898,1980,6,17,25.49,19.2076
899,1980,6,18,28.087,17.6776
900,1980,6,19,27.345,17.8816
901,1980,6,20,25.3045,17.4736
902,1980,6,21,27.62325,16.8616
903,1980,6,22,28.087,16.9636
904,1980,6,23,30.40575,17.3716
905,1980,6,24,31.055,20.1256
906,1980,6,25,26.0465,20.0236
907,1980,6,26,20.94525,16.6576
908,1980,6,27,26.974,16.4536
909,1980,6,28,28.087,18.9016
910,1980,6,29,28.6435,20.2276
911,1980,6,30,23.4495,18.3916
912,1980,7,1,26.98907,18.18836
913,1980,7,2,23.72812,18.38222
914,1980,7,3,25.40518,18.9638
915,1980,7,4,24.28714,19.25459
916,1980,7,5,27.8276,19.25459
917,1980,7,6,26.43005,18.57608
918,1980,7,7,28.7593,19.44845
919,1980,7,8,26.8959,19.06073
920,1980,7,9,29.41149,19.83617
921,1980,7,10,27.08224,18.57608
922,1980,7,11,24.84616,19.64231
923,1980,7,12,29.13198,18.18836
924,1980,7,13,28.57296,18.67301
925,1980,7,14,25.9642,19.9331
926,1980,7,15,29.03881,20.03003
927,1980,7,16,30.43636,17.9945
928,1980,7,17,24.47348,20.41775
929,1980,7,18,25.87103,20.80547
930,1980,7,19,25.40518,20.61161
931,1980,7,20,31.36806,24.19802
932,1980,7,21,30.6227,25.07039
933,1980,7,22,30.15685,25.84583
934,1980,7,23,29.22515,19.83617
935,1980,7,24,29.78417,18.09143
936,1980,7,25,24.28714,18.09143
937,1980,7,26,30.6227,21.96863
938,1980,7,27,31.46123,20.61161
939,1980,7,28,29.13198,21.96863
940,1980,7,29,26.33688,21.09626
941,1980,7,30,27.8276,20.32082
942,1980,7,31,28.29345,19.44845
943,1980,8,1,28.79692,19.0988
944,1980,8,2,29.35696,18.5096
945,1980,8,3,28.42356,16.1528
946,1980,8,4,28.89026,15.1708
947,1980,8,5,29.17028,20.2772
948,1980,8,6,26.1834,20.3754
949,1980,8,7,24.68996,19.2952
950,1980,8,8,28.42356,19.0988
951,1980,8,9,27.86352,20.3754
952,1980,8,10,27.86352,18.8042
953,1980,8,11,29.54364,17.6258
954,1980,8,12,27.49016,19.8844
955,1980,8,13,25.43668,21.0628
956,1980,8,14,26.1834,21.0628
957,1980,8,15,25.15666,20.7682
958,1980,8,16,28.61024,20.7682
959,1980,8,17,28.33022,19.688
960,1980,8,18,27.49016,20.2772
961,1980,8,19,28.79692,20.2772
962,1980,8,20,27.86352,20.4736
963,1980,8,21,27.77018,20.7682
964,1980,8,22,28.9836,18.9024
965,1980,8,23,29.17028,18.8042
966,1980,8,24,28.9836,19.0006
967,1980,8,25,26.46342,18.3132
968,1980,8,26,26.93012,20.8664
969,1980,8,27,28.5169,19.688
970,1980,8,28,26.55676,19.2952
971,1980,8,29,23.75656,19.7862
972,1980,8,30,23.19652,20.3754
973,1980,8,31,28.9836,18.9024
974,1980,9,1,29.98,19.00594
975,1980,9,2,29.98,19.68368
976,1980,9,3,28.2529,18.52184
977,1980,9,4,28.73265,16.29498
978,1980,9,5,25.9501,18.61866
979,1980,9,6,22.97565,17.45682
980,1980,9,7,27.8691,16.8759
981,1980,9,8,26.23795,13.9713
982,1980,9,9,28.34885,14.84268
983,1980,9,10,22.1121,16.3918
984,1980,9,11,22.1121,14.55222
985,1980,9,12,26.23795,13.4872
986,1980,9,13,26.3339,13.87448
987,1980,9,14,27.8691,13.09992
988,1980,9,15,29.30835,14.4554
989,1980,9,16,25.5663,12.80946
990,1980,9,17,24.51085,12.0349
991,1980,9,18,25.5663,11.26034
992,1980,9,19,25.7582,13.09992
993,1980,9,20,26.7177,14.35858
994,1980,9,21,24.31895,16.29498
995,1980,9,22,18.2741,10.29214
996,1980,9,23,22.97565,8.06528
997,1980,9,24,23.2635,10.87306
998,1980,9,25,25.3744,10.96988
999,1980,9,26,27.1015,10.0985
1000,1980,9,27,26.42985,9.90486
1001,1980,9,28,26.42985,11.93808
1002,1980,9,29,23.55135,10.19532
1003,1980,9,30,24.0311,8.6462
1004,1980,10,1,24.16638,8.2514
1005,1980,10,2,24.75126,8.15515
1006,1980,10,3,26.40842,8.34765
1007,1980,10,4,26.89582,8.2514
1008,1980,10,5,19.77978,13.73765
1009,1980,10,6,19.77978,14.50765
1010,1980,10,7,25.23866,13.73765
1011,1980,10,8,21.92434,9.2139
1012,1980,10,9,24.0689,7.8664
1013,1980,10,10,17.83018,14.89265
1014,1980,10,11,22.70418,14.0264
1015,1980,10,12,21.53442,15.47015
1016,1980,10,13,19.97474,14.4114
1017,1980,10,14,19.97474,8.8289
1018,1980,10,15,21.92434,6.23015
1019,1980,10,16,20.94954,9.2139
1020,1980,10,17,23.97142,11.04265
1021,1980,10,18,17.2453,10.7539
1022,1980,10,19,21.82686,10.3689
1023,1980,10,20,22.31426,8.54015
1024,1980,10,21,15.00326,2.18765
1025,1980,10,22,14.71082,0.26265
1026,1980,10,23,20.1697,0.26265
1027,1980,10,24,15.2957,7.0964
1028,1980,10,25,15.39318,3.53515
1029,1980,10,26,9.34942,2.95765
1030,1980,10,27,12.8587,4.69015
1031,1980,10,28,15.00326,2.18765
1032,1980,10,29,14.61334,2.8614
1033,1980,10,30,15.58814,2.57265
1034,1980,10,31,11.68894,0.45515
1035,1980,11,1,15.74134,0.71796
1036,1980,11,2,13.46181,4.26072
1037,1980,11,3,15.3449,-0.56137
1038,1980,11,4,17.02977,2.19411
1039,1980,11,5,21.09328,7.31143
1040,1980,11,6,21.58883,6.13051
1041,1980,11,7,19.11108,6.32733
1042,1980,11,8,10.48851,2.68616
1043,1980,11,9,12.86715,0.1275
1044,1980,11,10,16.63333,1.40683
1045,1980,11,11,19.90396,4.85118
1046,1980,11,12,20.3004,5.24482
1047,1980,11,13,9.00186,-0.8566
1048,1980,11,14,13.56092,-2.62798
1049,1980,11,15,15.24579,-0.16773
1050,1980,11,16,17.3271,0.91478
1051,1980,11,17,17.82265,0.52114
1052,1980,11,18,16.93066,0.91478
1053,1980,11,19,21.09328,0.61955
1054,1980,11,20,17.92176,2.78457
1055,1980,11,21,14.3538,9.67327
1056,1980,11,22,18.21909,7.0162
1057,1980,11,23,14.84935,2.58775
1058,1980,11,24,15.54312,4.0639
1059,1980,11,25,10.88495,5.83528
1060,1980,11,26,15.14668,1.89888
1061,1980,11,27,11.08317,3.27662
1062,1980,11,28,13.95736,5.73687
1063,1980,11,29,14.3538,2.98139
1064,1980,11,30,15.14668,2.19411
1065,1980,12,1,12.57274,-0.04831
1066,1980,12,2,12.37538,1.57468
1067,1980,12,3,7.54006,-1.09848
1068,1980,12,4,1.61926,-2.91241
1069,1980,12,5,9.11894,-5.29916
1070,1980,12,6,8.62554,0.33357
1071,1980,12,7,7.14534,-2.33959
1072,1980,12,8,7.14534,-3.00788
1073,1980,12,9,3.59286,-0.7166
1074,1980,12,10,10.89518,0.04716
1075,1980,12,11,13.36218,2.72032
1076,1980,12,12,3.00078,-6.73121
1077,1980,12,13,-1.73586,-8.83155
1078,1980,12,14,3.69154,-8.3542
1079,1980,12,15,0.63246,-5.96745
1080,1980,12,16,3.98758,-4.91728
1081,1980,12,17,5.96118,-1.38489
1082,1980,12,18,7.14534,-2.81694
1083,1980,12,19,1.32322,-2.05318
1084,1980,12,20,1.02718,-6.25386
1085,1980,12,21,2.01398,-8.92702
1086,1980,12,22,8.52686,-6.54027
1087,1980,12,23,3.69154,-1.28942
1088,1980,12,24,4.57966,-3.10335
1089,1980,12,25,4.57966,-1.76677
1090,1980,12,26,3.3955,-6.82668
1091,1980,12,27,-2.92002,-9.02249
1092,1980,12,28,-4.40022,-7.97232
1093,1980,12,29,-3.70946,-9.59531
1094,1980,12,30,-1.0451,-11.79112
1095,1980,12,31,4.18494,-12.07753
1096,1981,1,1,5.50702,-8.58432
1097,1981,1,2,-1.36952,-4.36422
1098,1981,1,3,-3.06374,-8.58432
1099,1981,1,4,-2.36612,-10.36614
1100,1981,1,5,-2.86442,-9.24078
1101,1981,1,6,-1.26986,-9.89724
1102,1981,1,7,0.22504,-10.92882
1103,1981,1,8,4.01212,-11.58528
1104,1981,1,9,6.00532,-6.8025
1105,1981,1,10,0.22504,-5.11446
1106,1981,1,11,0.823,-8.02164
1107,1981,1,12,3.41416,-10.0848
1108,1981,1,13,-0.57224,-10.45992
1109,1981,1,14,0.823,-10.83504
1110,1981,1,15,3.8128,-10.17858
1111,1981,1,16,-1.26986,-10.5537
1112,1981,1,17,3.41416,-10.27236
1113,1981,1,18,4.51042,-3.9891
1114,1981,1,19,1.8196,-3.0513
1115,1981,1,20,1.02232,-5.77092
1116,1981,1,21,-0.37292,-8.86566
1117,1981,1,22,-0.6719,-9.70968
1118,1981,1,23,3.61348,-11.9604
1119,1981,1,24,1.91926,-4.458
1120,1981,1,25,0.3247,-9.147
1121,1981,1,26,-1.6685,-11.39772
1122,1981,1,27,-0.0739400000000001,-13.92978
1123,1981,1,28,3.71314,-10.64748
1124,1981,1,29,2.91586,-8.39676
1125,1981,1,30,1.52062,-9.147
1126,1981,1,31,1.3213,-8.95944
1127,1981,2,1,6.07098,-5.00543
1128,1981,2,2,5.08988,-9.25583
1129,1981,2,3,0.87115,-5.10203
1130,1981,2,4,0.47871,-9.64223
1131,1981,2,5,3.12768,-10.51163
1132,1981,2,6,4.50122,-8.09663
1133,1981,2,7,3.12768,-4.32923
1134,1981,2,8,8.03318,-5.00543
1135,1981,2,9,6.46342,-2.68703
1136,1981,2,10,6.2672,-4.61903
1137,1981,2,11,7.93507,-5.77823
1138,1981,2,12,7.83696,-2.97683
1139,1981,2,13,8.52373,2.43277
1140,1981,2,14,12.25191,1.37017
1141,1981,2,15,10.1916,-0.46523
1142,1981,2,16,6.36531,1.37017
1143,1981,2,17,9.01428,-0.56183
1144,1981,2,18,8.81806,-1.33463
1145,1981,2,19,5.08988,-1.91423
1146,1981,2,20,5.18799,-3.07343
1147,1981,2,21,5.38421,-3.07343
1148,1981,2,22,12.35002,-3.26663
1149,1981,2,23,10.58404,1.94977
1150,1981,2,24,3.12768,-4.03943
1151,1981,2,25,-1.48349,-8.96603
1152,1981,2,26,-4.42679,-11.76743
1153,1981,2,27,-3.34758,-13.11983
1154,1981,2,28,2.73524,-9.83543
1155,1981,3,1,5.6651,-6.2996
1156,1981,3,2,9.5731,-4.6285
1157,1981,3,3,6.349,-2.3676
1158,1981,3,4,8.7915,-2.8591
1159,1981,3,5,10.6478,-2.7608
1160,1981,3,6,6.4467,-3.154
1161,1981,3,7,12.8949,-3.154
1162,1981,3,8,16.4121,-0.9914
1163,1981,3,9,7.8145,-2.5642
1164,1981,3,10,9.7685,-3.154
1165,1981,3,11,15.2397,-4.9234
1166,1981,3,12,18.5615,-2.5642
1167,1981,3,13,15.142,5.2998
1168,1981,3,14,12.7972,4.2185
1169,1981,3,15,7.7168,-0.4016
1170,1981,3,16,9.6708,-4.137
1171,1981,3,17,16.0213,-1.2863
1172,1981,3,18,20.3201,0.1882
1173,1981,3,19,20.6132,2.1542
1174,1981,3,20,18.3661,0.2865
1175,1981,3,21,21.4925,1.2695
1176,1981,3,22,20.8086,2.744
1177,1981,3,23,21.1017,2.3508
1178,1981,3,24,14.6535,8.642
1179,1981,3,25,13.5788,6.1845
1180,1981,3,26,7.2283,2.1542
1181,1981,3,27,11.4294,0.6797
1182,1981,3,28,17.9753,2.5474
1183,1981,3,29,16.7052,0.4831
1184,1981,3,30,16.8029,2.1542
1185,1981,3,31,19.9293,2.744
1186,1981,4,1,13.66955,5.1337
1187,1981,4,2,13.1849,0.6859
1188,1981,4,3,10.85858,-2.8088
1189,1981,4,4,17.35289,3.6511
1190,1981,4,5,11.92481,1.9567
1191,1981,4,6,17.74061,0.3682
1192,1981,4,7,22.58711,1.4272
1193,1981,4,8,22.00553,6.4045
1194,1981,4,9,16.18973,11.4877
1195,1981,4,10,15.31736,9.052
1196,1981,4,11,19.58228,7.4635
1197,1981,4,12,18.70991,7.8871
1198,1981,4,13,15.99587,3.6511
1199,1981,4,14,17.64368,2.0626
1200,1981,4,15,18.0314,6.5104
1201,1981,4,16,10.47086,7.4635
1202,1981,4,17,17.74061,3.8629
1203,1981,4,18,17.54675,5.9809
1204,1981,4,19,13.28183,7.6753
1205,1981,4,20,16.0928,4.7101
1206,1981,4,21,21.23009,2.8039
1207,1981,4,22,22.19939,4.9219
1208,1981,4,23,24.8165,5.1337
1209,1981,4,24,20.74544,4.3924
1210,1981,4,25,19.58228,2.5921
1211,1981,4,26,24.71957,3.8629
1212,1981,4,27,22.29632,4.7101
1213,1981,4,28,24.33185,4.0747
1214,1981,4,29,20.84237,10.0051
1215,1981,4,30,20.35772,3.4393
1216,1981,5,1,28.72606,6.6164
1217,1981,5,2,19.31809,10.8476
1218,1981,5,3,17.79761,7.3388
1219,1981,5,4,20.9336,2.9012
1220,1981,5,5,23.97456,8.6804
1221,1981,5,6,25.87516,9.8156
1222,1981,5,7,25.59007,10.022
1223,1981,5,8,26.54037,11.3636
1224,1981,5,9,29.58133,19.7228
1225,1981,5,10,29.67636,18.794
1226,1981,5,11,21.59881,4.6556
1227,1981,5,12,20.17336,4.7588
1228,1981,5,13,22.8342,4.5524
1229,1981,5,14,25.87516,4.4492
1230,1981,5,15,18.46282,14.4596
1231,1981,5,16,16.75228,11.9828
1232,1981,5,17,14.47156,9.9188
1233,1981,5,18,17.79761,8.1644
1234,1981,5,19,18.27276,9.8156
1235,1981,5,20,21.02863,9.506
1236,1981,5,21,24.7348,4.6556
1237,1981,5,22,26.82546,8.99
1238,1981,5,23,25.40001,9.2996
1239,1981,5,24,26.6354,13.634
1240,1981,5,25,29.10618,11.1572
1241,1981,5,26,31.67199,13.2212
1242,1981,5,27,24.54474,15.182
1243,1981,5,28,21.50378,12.4988
1244,1981,5,29,28.63103,9.2996
1245,1981,5,30,27.01552,11.3636
1246,1981,5,31,21.59881,9.7124
1247,1981,6,1,23.4495,8.7016
1248,1981,6,2,26.7885,7.9876
1249,1981,6,3,24.09875,10.4356
1250,1981,6,4,28.087,11.4556
1251,1981,6,5,28.087,11.1496
1252,1981,6,6,30.313,10.8436
1253,1981,6,7,29.84925,12.2716
1254,1981,6,8,31.055,12.3736
1255,1981,6,9,26.974,15.9436
1256,1981,6,10,26.13925,16.4536
1257,1981,6,11,20.8525,17.0656
1258,1981,6,12,25.3045,16.0456
1259,1981,6,13,27.345,16.8616
1260,1981,6,14,28.17975,15.1276
1261,1981,6,15,29.3855,14.3116
1262,1981,6,16,32.539,15.9436
1263,1981,6,17,31.6115,17.8816
1264,1981,6,18,29.10725,16.9636
1265,1981,6,19,29.84925,16.8616
1266,1981,6,20,30.59125,21.7576
1267,1981,6,21,29.942,24.2056
1268,1981,6,22,27.1595,19.7176
1269,1981,6,23,27.345,16.2496
1270,1981,6,24,25.119,15.9436
1271,1981,6,25,21.409,15.3316
1272,1981,6,26,24.46975,19.7176
1273,1981,6,27,28.829,20.7376
1274,1981,6,28,24.1915,21.0436
1275,1981,6,29,28.2725,20.0236
1276,1981,6,30,28.6435,20.9416
1277,1981,7,1,27.17541,21.77477
1278,1981,7,2,26.52322,21.8717
1279,1981,7,3,26.43005,21.38705
1280,1981,7,4,30.80904,22.55021
1281,1981,7,5,28.57296,24.58574
1282,1981,7,6,26.15054,22.06556
1283,1981,7,7,29.691,19.54538
1284,1981,7,8,31.18172,19.54538
1285,1981,7,9,27.64126,19.83617
1286,1981,7,10,28.01394,18.76994
1287,1981,7,11,26.15054,19.9331
1288,1981,7,12,27.26858,21.48398
1289,1981,7,13,28.57296,20.9024
1290,1981,7,14,31.5544,23.22872
1291,1981,7,15,31.5544,23.03486
1292,1981,7,16,33.32463,22.45328
1293,1981,7,17,32.85878,22.55021
1294,1981,7,18,33.23146,22.35635
1295,1981,7,19,32.11342,21.96863
1296,1981,7,20,32.29976,20.70854
1297,1981,7,21,31.5544,21.38705
1298,1981,7,22,31.36806,24.19802
1299,1981,7,23,32.39293,22.841
1300,1981,7,24,32.57927,24.10109
1301,1981,7,25,33.88365,22.841
1302,1981,7,26,34.62901,23.03486
1303,1981,7,27,32.95195,24.29495
1304,1981,7,28,33.60414,26.13662
1305,1981,7,29,32.76561,23.71337
1306,1981,7,30,33.4178,22.841
1307,1981,7,31,34.44267,22.06556
1308,1981,8,1,30.29036,23.616
1309,1981,8,2,32.7172,23.4196
1310,1981,8,3,30.94374,23.9106
1311,1981,8,4,28.61024,22.9286
1312,1981,8,5,28.61024,18.706
1313,1981,8,6,28.42356,19.7862
1314,1981,8,7,27.30348,21.161
1315,1981,8,8,31.69046,20.3754
1316,1981,8,9,32.43718,23.4196
1317,1981,8,10,30.10368,21.8484
1318,1981,8,11,30.10368,20.2772
1319,1981,8,12,29.917,19.688
1320,1981,8,13,31.03708,19.9826
1321,1981,8,14,31.3171,19.3934
1322,1981,8,15,31.59712,18.8042
1323,1981,8,16,32.62386,20.2772
1324,1981,8,17,31.22376,24.3034
1325,1981,8,18,29.17028,23.3214
1326,1981,8,19,30.8504,22.9286
1327,1981,8,20,31.03708,23.4196
1328,1981,8,21,29.917,20.4736
1329,1981,8,22,29.17028,19.3934
1330,1981,8,23,29.917,18.706
1331,1981,8,24,29.54364,17.8222
1332,1981,8,25,27.5835,20.9646
1333,1981,8,26,27.02346,19.197
1334,1981,8,27,27.1168,17.1348
1335,1981,8,28,31.03708,17.1348
1336,1981,8,29,27.86352,19.9826
1337,1981,8,30,27.49016,23.616
1338,1981,8,31,31.59712,20.67
1339,1981,9,1,29.7881,20.45824
1340,1981,9,2,27.00555,22.6851
1341,1981,9,3,25.27845,18.52184
1342,1981,9,4,26.5258,15.13314
1343,1981,9,5,27.00555,15.32678
1344,1981,9,6,28.2529,14.9395
1345,1981,9,7,27.6772,15.9077
1346,1981,9,8,28.2529,17.8441
1347,1981,9,9,24.51085,17.55364
1348,1981,9,10,25.66225,17.16636
1349,1981,9,11,24.4149,15.22996
1350,1981,9,12,23.6473,12.71264
1351,1981,9,13,25.08655,9.90486
1352,1981,9,14,23.55135,9.80804
1353,1981,9,15,24.31895,9.51758
1354,1981,9,16,25.7582,9.80804
1355,1981,9,17,27.1015,10.5826
1356,1981,9,18,24.4149,14.9395
1357,1981,9,19,27.8691,14.64904
1358,1981,9,20,28.4448,14.26176
1359,1981,9,21,29.98,16.19816
1360,1981,9,22,30.1719,13.68084
1361,1981,9,23,30.7476,15.81088
1362,1981,9,24,24.4149,18.03774
1363,1981,9,25,23.16755,17.45682
1364,1981,9,26,26.5258,15.61724
1365,1981,9,27,27.6772,13.9713
1366,1981,9,28,25.08655,16.68226
1367,1981,9,29,24.223,14.55222
1368,1981,9,30,23.8392,14.55222
1369,1981,10,1,23.77646,15.5664
1370,1981,10,2,22.80166,10.65765
1371,1981,10,3,25.43362,9.9839
1372,1981,10,4,20.6571,10.85015
1373,1981,10,5,22.50922,14.12265
1374,1981,10,6,20.46214,13.8339
1375,1981,10,7,23.87394,12.39015
1376,1981,10,8,18.41506,14.2189
1377,1981,10,9,17.34278,8.15515
1378,1981,10,10,21.82686,7.2889
1379,1981,10,11,21.92434,8.8289
1380,1981,10,12,23.97142,8.2514
1381,1981,10,13,21.43694,6.9039
1382,1981,10,14,16.07554,4.11265
1383,1981,10,15,20.1697,3.8239
1384,1981,10,16,21.1445,8.92515
1385,1981,10,17,24.0689,7.6739
1386,1981,10,18,22.50922,10.27265
1387,1981,10,19,19.09742,8.34765
1388,1981,10,20,21.6319,8.4439
1389,1981,10,21,22.99662,6.3264
1390,1981,10,22,15.7831,7.00015
1391,1981,10,23,7.78974,1.41765
1392,1981,10,24,15.49066,4.9789
1393,1981,10,25,14.12594,5.07515
1394,1981,10,26,16.85538,4.7864
1395,1981,10,27,18.61002,3.2464
1396,1981,10,28,16.36798,6.1339
1397,1981,10,29,16.2705,6.42265
1398,1981,10,30,20.26718,4.0164
1399,1981,10,31,17.7327,2.38015
1400,1981,11,1,11.67783,1.1116
1401,1981,11,2,12.56982,8.78758
1402,1981,11,3,16.13778,7.50825
1403,1981,11,4,11.57872,5.14641
1404,1981,11,5,6.72233,2.88298
1405,1981,11,6,9.3983,2.48934
1406,1981,11,7,3.4517,-0.65978
1407,1981,11,8,3.4517,-3.41526
1408,1981,11,9,8.01076,-3.41526
1409,1981,11,10,11.3805,-1.34865
1410,1981,11,11,10.19118,1.30842
1411,1981,11,12,14.15558,0.61955
1412,1981,11,13,15.44401,2.19411
1413,1981,11,14,14.3538,0.22591
1414,1981,11,15,14.15558,3.0798
1415,1981,11,16,13.3627,4.26072
1416,1981,11,17,8.01076,-1.64388
1417,1981,11,18,9.20008,-2.13593
1418,1981,11,19,12.17338,-1.8407
1419,1981,11,20,12.47071,3.47344
1420,1981,11,21,9.29919,-1.64388
1421,1981,11,22,9.29919,-2.43116
1422,1981,11,23,9.79474,3.76867
1423,1981,11,24,7.4161,-1.05342
1424,1981,11,25,4.64102,1.40683
1425,1981,11,26,12.66893,-1.44706
1426,1981,11,27,7.81254,-1.25024
1427,1981,11,28,4.24458,-2.8248
1428,1981,11,29,3.55081,-5.18664
1429,1981,11,30,8.20898,-2.8248
1430,1981,12,1,2.4087,-6.34933
1431,1981,12,2,-1.14378,-12.45941
1432,1981,12,3,5.27042,-9.02249
