"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7152,1980,8,1,29.5,20.7,9.5,0.699999999999999
"2",7153,1980,8,2,27.6,18.6,7.6,0
"3",7154,1980,8,3,28.2,18.1,8.2,0
"4",7155,1980,8,4,28.5,17.1,8.5,0.899999999999999
"5",7156,1980,8,5,24.8,21.4,4.8,1.4
"6",7157,1980,8,6,25.2,20.6,5.2,0.600000000000001
"7",7158,1980,8,7,25,19.2,5,0
"8",7159,1980,8,8,28.1,19.8,8.1,0
"9",7160,1980,8,9,29.3,19.4,9.3,0
"10",7161,1980,8,10,28.4,19.4,8.4,0
"11",7162,1980,8,11,30.1,18.2,10.1,0
"12",7163,1980,8,12,26.4,20.4,6.4,0.399999999999999
"13",7164,1980,8,13,24.6,21.6,4.6,1.6
"14",7165,1980,8,14,25.6,20.8,5.6,0.800000000000001
"15",7166,1980,8,15,23.8,20.2,3.8,0.199999999999999
"16",7167,1980,8,16,27.1,20.8,7.1,0.800000000000001
"17",7168,1980,8,17,27,20.7,7,0.699999999999999
"18",7169,1980,8,18,26.8,20.2,6.8,0.199999999999999
"19",7170,1980,8,19,29.1,21.6,9.1,1.6
"20",7171,1980,8,20,29.1,21.2,9.1,1.2
"21",7172,1980,8,21,29.5,21,9.5,1
"22",7173,1980,8,22,28.5,20.4,8.5,0.399999999999999
"23",7174,1980,8,23,30,20.3,10,0.300000000000001
"24",7175,1980,8,24,27.7,19.8,7.7,0
"25",7176,1980,8,25,24.8,19,4.8,0
"26",7177,1980,8,26,26,20.8,6,0.800000000000001
"27",7178,1980,8,27,28.9,19.9,8.9,0
"28",7179,1980,8,28,24.8,20.7,4.8,0.699999999999999
"29",7180,1980,8,29,22.8,19.6,2.8,0
"30",7181,1980,8,30,22,20.4,2,0.399999999999999
"31",7182,1980,8,31,29,19.2,9,0
"32",7517,1981,8,1,29.8,23.4,9.8,3.4
"33",7518,1981,8,2,31.7,24.8,11.7,4.8
"34",7519,1981,8,3,30.7,24.3,10.7,4.3
"35",7520,1981,8,4,28.2,22.7,8.2,2.7
"36",7521,1981,8,5,29.3,20.1,9.3,0.100000000000001
"37",7522,1981,8,6,26.5,20.4,6.5,0.399999999999999
"38",7523,1981,8,7,26.3,22.4,6.3,2.4
"39",7524,1981,8,8,31.9,20.5,11.9,0.5
"40",7525,1981,8,9,33.2,26,13.2,6
"41",7526,1981,8,10,29.4,22.1,9.4,2.1
"42",7527,1981,8,11,30.7,22.4,10.7,2.4
"43",7528,1981,8,12,30.2,19.2,10.2,0
"44",7529,1981,8,13,30.3,20.6,10.3,0.600000000000001
"45",7530,1981,8,14,31.1,20.3,11.1,0.300000000000001
"46",7531,1981,8,15,31.4,19.5,11.4,0
"47",7532,1981,8,16,31.2,20.2,11.2,0.199999999999999
"48",7533,1981,8,17,30.2,25,10.2,5
"49",7534,1981,8,18,29.8,23.4,9.8,3.4
"50",7535,1981,8,19,31.5,22.3,11.5,2.3
"51",7536,1981,8,20,30.2,23.8,10.2,3.8
"52",7537,1981,8,21,30.7,21.5,10.7,1.5
"53",7538,1981,8,22,30.2,20.2,10.2,0.199999999999999
"54",7539,1981,8,23,29.6,18.9,9.6,0
