"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4140,1980,7,1,24.1,18,0,4
"2",4141,1980,7,2,25.1,19.7,0,2.3
"3",4142,1980,7,3,24,19.2,0,2.8
"4",4143,1980,7,4,24.4,19.2,0,2.8
"5",4144,1980,7,5,25.9,19.8,0,2.2
"6",4145,1980,7,6,24.8,20.1,0,1.9
"7",4146,1980,7,7,29.7,19.5,0,2.5
"8",4147,1980,7,8,30,20.5,0,1.5
"9",4148,1980,7,9,27.9,20.8,0,1.2
"10",4149,1980,7,10,26.5,20.5,0,1.5
"11",4150,1980,7,11,22.2,19.9,0,2.1
"12",4151,1980,7,12,27.3,17.7,0,4.3
"13",4152,1980,7,13,26.9,20,0,2
"14",4153,1980,7,14,27.9,20.2,0,1.8
"15",4154,1980,7,15,29.3,20.1,0,1.9
"16",4155,1980,7,16,26.6,20.4,0,1.6
"17",4156,1980,7,17,22.7,19.4,0,2.6
"18",4157,1980,7,18,24.6,19.2,0,2.8
"19",4158,1980,7,19,27,21.4,0,0.600000000000001
"20",4159,1980,7,20,30.7,23.8,0.699999999999999,0
"21",4160,1980,7,21,31.6,24.2,1.6,0
"22",4161,1980,7,22,30,24.9,0,0
"23",4162,1980,7,23,28.8,23.3,0,0
"24",4163,1980,7,24,31.7,19.1,1.7,2.9
"25",4164,1980,7,25,26,20.8,0,1.2
"26",4165,1980,7,26,31.4,20.8,1.4,1.2
"27",4166,1980,7,27,30.4,22.2,0.399999999999999,0
"28",4167,1980,7,28,26.8,23,0,0
"29",4168,1980,7,29,23.6,21.2,0,0.800000000000001
"30",4169,1980,7,30,23.7,20.3,0,1.7
"31",4170,1980,7,31,27.1,17.8,0,4.2
"32",4505,1981,7,1,24.8,21.4,0,0.600000000000001
"33",4506,1981,7,2,26.5,23.9,0,0
"34",4507,1981,7,3,26.5,23.1,0,0
"35",4508,1981,7,4,26.1,19.8,0,2.2
"36",4509,1981,7,5,26.5,22.7,0,0
"37",4510,1981,7,6,25.1,21.7,0,0.300000000000001
"38",4511,1981,7,7,30,20.8,0,1.2
"39",4512,1981,7,8,29.6,20.4,0,1.6
"40",4513,1981,7,9,25.7,22.4,0,0
"41",4514,1981,7,10,25.3,20.8,0,1.2
"42",4515,1981,7,11,22.8,20.1,0,1.9
"43",4516,1981,7,12,29.6,21.6,0,0.399999999999999
"44",4517,1981,7,13,29.5,24.1,0,0
"45",4518,1981,7,14,30.1,24.1,0.100000000000001,0
"46",4519,1981,7,15,31.1,23.1,1.1,0
"47",4520,1981,7,16,31,24,1,0
"48",4521,1981,7,17,31.7,23.9,1.7,0
"49",4522,1981,7,18,33.4,24.1,3.4,0
"50",4523,1981,7,19,34.9,23.1,4.9,0
"51",4524,1981,7,20,33.6,23.1,3.6,0
"52",4525,1981,7,21,33.5,22.7,3.5,0
"53",4526,1981,7,22,34.7,23.3,4.7,0
"54",4527,1981,7,23,30.1,24.3,0.100000000000001,0
"55",4528,1981,7,24,31.2,24.5,1.2,0
"56",4529,1981,7,25,32.5,23.5,2.5,0
"57",4530,1981,7,26,32.4,23.7,2.4,0
"58",4531,1981,7,27,29.4,25,0,0
"59",4532,1981,7,28,30.1,24.3,0.100000000000001,0
"60",4533,1981,7,29,31.5,25,1.5,0
"61",4534,1981,7,30,34,23.6,4,0
"62",4535,1981,7,31,31.6,24.5,1.6,0
"63",4870,1982,7,1,29.4,17.5,0,4.5
"64",4871,1982,7,2,30.9,14.1,0.899999999999999,7.9
"65",4872,1982,7,3,29.9,16.1,0,5.9
"66",4873,1982,7,4,30,17,0,5
"67",4874,1982,7,5,29.1,16.9,0,5.1
"68",4875,1982,7,6,29.6,20.6,0,1.4
"69",4876,1982,7,7,31,20.3,1,1.7
"70",4877,1982,7,8,33.3,20.2,3.3,1.8
"71",4878,1982,7,9,31.9,20.5,1.9,1.5
"72",4879,1982,7,10,28.4,21.4,0,0.600000000000001
"73",4880,1982,7,11,30.4,22.7,0.399999999999999,0
"74",4881,1982,7,12,31.3,18.1,1.3,3.9
"75",4882,1982,7,13,24,19.1,0,2.9
"76",4883,1982,7,14,24,19,0,3
"77",4884,1982,7,15,27.3,20,0,2
"78",4885,1982,7,16,28.7,20.6,0,1.4
"79",4886,1982,7,17,30.2,16.8,0.199999999999999,5.2
"80",4887,1982,7,18,26.4,17.8,0,4.2
"81",4888,1982,7,19,31.1,18.7,1.1,3.3
"82",4889,1982,7,20,29.2,18.7,0,3.3
"83",4890,1982,7,21,33.2,19.4,3.2,2.6
"84",4891,1982,7,22,29.3,21,0,1
"85",4892,1982,7,23,22.5,19.7,0,2.3
"86",4893,1982,7,24,25.6,20.6,0,1.4
"87",4894,1982,7,25,26.7,21.6,0,0.399999999999999
"88",4895,1982,7,26,29.7,21.6,0,0.399999999999999
"89",4896,1982,7,27,29.8,20.3,0,1.7
"90",4897,1982,7,28,29.7,23.6,0,0
"91",4898,1982,7,29,24.4,20.2,0,1.8
"92",4899,1982,7,30,32.2,19.2,2.2,2.8
"93",4900,1982,7,31,31.7,20.9,1.7,1.1
"94",5235,1983,7,1,29.9,18.3,0,3.7
"95",5236,1983,7,2,25.8,20.6,0,1.4
"96",5237,1983,7,3,28.9,21.3,0,0.699999999999999
"97",5238,1983,7,4,29,22,0,0
"98",5239,1983,7,5,31.4,21.4,1.4,0.600000000000001
"99",5240,1983,7,6,25.9,20.6,0,1.4
"100",5241,1983,7,7,20.7,18.7,1.3,3.3
"101",5242,1983,7,8,24.7,18.2,0,3.8
"102",5243,1983,7,9,26.9,19.5,0,2.5
"103",5244,1983,7,10,25.1,19.7,0,2.3
"104",5245,1983,7,11,27.9,18.5,0,3.5
"105",5246,1983,7,12,27.3,16.2,0,5.8
"106",5247,1983,7,13,28.1,16.7,0,5.3
"107",5248,1983,7,14,25.2,18.5,0,3.5
"108",5249,1983,7,15,29.2,20.8,0,1.2
"109",5250,1983,7,16,26.8,19.8,0,2.2
"110",5251,1983,7,17,26.2,18.3,0,3.7
"111",5252,1983,7,18,30.3,18,0.300000000000001,4
"112",5253,1983,7,19,25.4,19,0,3
"113",5254,1983,7,20,27.7,19.1,0,2.9
"114",5255,1983,7,21,22.5,20.4,0,1.6
"115",5256,1983,7,22,25.8,20,0,2
"116",5257,1983,7,23,23.8,21,0,1
"117",5258,1983,7,24,30.3,21.8,0.300000000000001,0.199999999999999
"118",5259,1983,7,25,30.6,24.1,0.600000000000001,0
"119",5260,1983,7,26,32.7,24.6,2.7,0
"120",5261,1983,7,27,32,24.2,2,0
"121",5262,1983,7,28,30.6,22.7,0.600000000000001,0
"122",5263,1983,7,29,31.8,24.1,1.8,0
"123",5264,1983,7,30,31.6,24.2,1.6,0
"124",5265,1983,7,31,32.1,24.9,2.1,0
"125",5601,1984,7,1,28.3,16.8,0,5.2
"126",5602,1984,7,2,29.7,21.9,0,0.100000000000001
"127",5603,1984,7,3,30.9,24,0.899999999999999,0
"128",5604,1984,7,4,30,21.7,0,0.300000000000001
"129",5605,1984,7,5,23.7,20.4,0,1.6
"130",5606,1984,7,6,25.6,20.1,0,1.9
"131",5607,1984,7,7,26.6,21.1,0,0.899999999999999
"132",5608,1984,7,8,29.1,23.7,0,0
"133",5609,1984,7,9,30.4,22.8,0.399999999999999,0
"134",5610,1984,7,10,26.5,20.1,0,1.9
"135",5611,1984,7,11,23.5,20.6,0,1.4
"136",5612,1984,7,12,23,20,0,2
"137",5613,1984,7,13,32.5,20,2.5,2
"138",5614,1984,7,14,32.1,19.8,2.1,2.2
"139",5615,1984,7,15,31.4,22.2,1.4,0
"140",5616,1984,7,16,32.6,22.1,2.6,0
"141",5617,1984,7,17,31.9,17.9,1.9,4.1
"142",5618,1984,7,18,31.2,21,1.2,1
"143",5619,1984,7,19,29.9,20.8,0,1.2
"144",5620,1984,7,20,30.3,19.6,0.300000000000001,2.4
"145",5621,1984,7,21,30.4,20.6,0.399999999999999,1.4
"146",5622,1984,7,22,24.6,21.1,0,0.899999999999999
"147",5623,1984,7,23,27.4,21.5,0,0.5
"148",5624,1984,7,24,27.8,23.3,0,0
"149",5625,1984,7,25,30.9,23,0.899999999999999,0
"150",5626,1984,7,26,31.4,23.2,1.4,0
"151",5627,1984,7,27,32.7,20.8,2.7,1.2
"152",5628,1984,7,28,33.3,22.8,3.3,0
"153",5629,1984,7,29,32.1,24.8,2.1,0
"154",5630,1984,7,30,32,24.9,2,0
"155",5631,1984,7,31,32.1,22.2,2.1,0
"156",5966,1985,7,1,26.3,20.5,0,1.5
"157",5967,1985,7,2,29.7,20.3,0,1.7
"158",5968,1985,7,3,22.8,19.3,0,2.7
"159",5969,1985,7,4,23.1,19.7,0,2.3
"160",5970,1985,7,5,27,20.4,0,1.6
"161",5971,1985,7,6,24.7,21.4,0,0.600000000000001
"162",5972,1985,7,7,25.8,21.5,0,0.5
"163",5973,1985,7,8,31,23.6,1,0
"164",5974,1985,7,9,27.7,23.7,0,0
"165",5975,1985,7,10,27,23.8,0,0
"166",5976,1985,7,11,30.8,23.6,0.800000000000001,0
"167",5977,1985,7,12,27.7,22.3,0,0
"168",5978,1985,7,13,28.2,21.8,0,0.199999999999999
"169",5979,1985,7,14,31.7,19.4,1.7,2.6
"170",5980,1985,7,15,32.1,18.1,2.1,3.9
"171",5981,1985,7,16,29.4,20.8,0,1.2
"172",5982,1985,7,17,27.8,24.1,0,0
"173",5983,1985,7,18,30.4,21.7,0.399999999999999,0.300000000000001
"174",5984,1985,7,19,30.7,20.5,0.699999999999999,1.5
"175",5985,1985,7,20,31.6,20.1,1.6,1.9
"176",5986,1985,7,21,31.4,22.7,1.4,0
"177",5987,1985,7,22,32.1,22,2.1,0
