,Year,Mon,tmax,tmin
6582,1989,2,10.2,3.8
6583,1989,2,8.1,4.1
6584,1989,2,7.3,3.0
6585,1989,2,3.9,0.9
6586,1989,2,5.5,1.8
6587,1989,2,9.4,0.3
6588,1989,2,9.8,4.2
6589,1989,2,11.4,3.3
6590,1989,2,8.6,6.6
6591,1989,2,10.4,8.0
6592,1989,2,10.1,6.2
6593,1989,2,7.9,6.2
6594,1989,2,10.6,5.2
6595,1989,2,8.8,6.5
6596,1989,2,6.7,1.8
6597,1989,2,5.8,0.6
6598,1989,2,8.5,4.6
6599,1989,2,6.9,5.2
6600,1989,2,6.2,2.8
6601,1989,2,11.5,4.2
6602,1989,2,14.6,2.8
6603,1989,2,16.3,7.0
6604,1989,3,10.8,5.3
6605,1989,3,11.3,6.1
6606,1989,3,17.6,7.4
6607,1989,3,8.0,3.0
6608,1989,3,5.5,2.6
6609,1989,3,4.3,0.3
6610,1989,3,3.2,-1.0
6611,1989,3,5.5,-1.1
6612,1989,3,8.9,-0.3
6613,1989,3,11.4,2.0
6614,1989,3,13.5,5.4
6615,1989,3,12.5,4.9
6616,1989,3,13.1,8.8
6617,1989,3,14.8,8.4
6618,1989,3,12.2,5.6
6619,1989,3,13.1,3.9
6620,1989,3,10.8,3.5
6621,1989,3,11.5,4.2
6622,1989,3,13.4,6.3
6623,1989,3,14.0,6.7
6624,1989,3,12.8,5.9
6625,1989,3,11.7,6.1
6626,1989,3,11.4,8.0
6627,1989,3,9.7,5.9
6628,1989,3,12.9,5.7
6629,1989,3,12.8,6.5
6630,1989,3,11.8,6.7
6631,1989,3,12.2,6.5
6632,1989,3,14.0,6.9
6633,1989,3,16.3,6.8
6634,1989,3,17.5,10.7
6635,1989,4,18.7,10.7
6636,1989,4,17.5,11.5
6637,1989,4,19.0,10.1
6638,1989,4,15.9,9.3
6639,1989,4,18.0,8.5
6640,1989,4,17.0,10.5
6641,1989,4,17.7,10.3
6642,1989,4,19.4,10.6
6643,1989,4,19.2,11.4
6644,1989,4,13.3,6.9
6645,1989,4,14.9,7.0
6646,1989,4,17.7,7.6
6647,1989,4,18.5,9.5
6648,1989,4,15.2,12.6
6649,1989,4,17.2,12.6
6650,1989,4,17.1,9.9
6651,1989,4,19.0,9.7
6652,1989,4,21.3,13.2
6653,1989,4,21.0,13.7
6654,1989,4,19.8,13.4
6655,1989,4,20.7,14.3
6656,1989,4,23.4,13.6
6657,1989,4,21.7,14.4
6658,1989,4,18.5,11.1
6659,1989,4,17.8,11.0
6660,1989,4,18.9,10.3
6661,1989,4,20.4,13.4
6662,1989,4,13.9,12.3
6663,1989,4,14.9,12.0
6664,1989,4,14.8,12.4
6665,1989,5,21.8,12.7
6666,1989,5,19.6,11.4
6667,1989,5,23.1,12.5
6668,1989,5,21.8,12.9
6669,1989,5,18.7,15.1
6670,1989,5,16.2,14.7
6671,1989,5,22.5,14.9
6672,1989,5,21.0,13.2
6673,1989,5,22.6,13.2
6674,1989,5,17.8,14.9
6675,1989,5,17.3,15.3
6676,1989,5,19.0,15.0
6677,1989,5,19.0,13.8
6678,1989,5,16.9,13.3
6679,1989,5,19.9,12.1
6680,1989,5,18.2,13.9
6681,1989,5,19.7,13.6
6682,1989,5,19.6,13.2
6683,1989,5,21.7,16.3
6684,1989,5,22.8,16.2
6685,1989,5,22.7,16.5
6686,1989,5,20.9,14.8
6687,1989,5,23.7,14.4
6688,1989,5,25.3,15.0
6689,1989,5,18.6,12.7
6690,1989,5,21.3,13.1
6691,1989,5,21.1,16.8
6692,1989,5,21.8,14.9
6693,1989,5,20.3,14.2
6694,1989,5,22.9,14.6
6695,1989,5,23.6,14.3
6696,1989,6,24.0,14.0
6697,1989,6,22.4,16.4
6698,1989,6,25.3,15.2
6699,1989,6,20.6,16.5
6700,1989,6,21.5,17.3
6701,1989,6,25.5,17.1
6702,1989,6,22.2,16.6
6703,1989,6,17.9,16.4
6704,1989,6,17.6,16.7
6705,1989,6,19.7,16.6
6706,1989,6,19.8,16.0
6707,1989,6,18.9,14.8
6708,1989,6,20.7,16.2
6709,1989,6,22.2,17.5
6710,1989,6,23.5,17.5
6711,1989,6,23.2,17.9
6712,1989,6,23.1,16.4
6713,1989,6,23.7,16.9
6714,1989,6,20.0,16.3
6715,1989,6,20.6,17.0
6716,1989,6,21.8,16.6
6717,1989,6,23.3,17.2
6718,1989,6,26.0,19.0
6719,1989,6,22.4,18.8
6720,1989,6,24.3,17.3
6721,1989,6,24.5,18.9
6722,1989,6,21.5,17.9
6723,1989,6,27.5,17.7
6724,1989,6,24.7,19.0
6725,1989,6,26.9,18.7
6726,1989,7,21.3,18.9
6727,1989,7,20.6,19.0
6728,1989,7,23.2,18.6
6729,1989,7,24.2,17.8
6730,1989,7,22.8,17.8
6731,1989,7,22.1,19.1
6732,1989,7,21.7,19.1
6733,1989,7,23.0,20.3
6734,1989,7,25.4,20.2
6735,1989,7,24.3,20.8
6736,1989,7,25.8,20.5
6737,1989,7,23.8,21.1
6738,1989,7,28.3,21.1
6739,1989,7,25.2,21.1
6740,1989,7,24.1,22.0
6741,1989,7,26.3,22.1
6742,1989,7,27.8,22.8
6743,1989,7,26.1,23.8
6744,1989,7,27.6,24.0
6745,1989,7,29.1,24.4
6746,1989,7,27.5,24.1
6747,1989,7,27.6,23.8
6748,1989,7,28.1,23.6
6749,1989,7,28.1,24.2
6750,1989,7,26.2,23.8
6751,1989,7,25.6,22.7
6752,1989,7,25.0,21.3
6753,1989,7,29.2,22.8
6754,1989,7,27.9,23.0
6755,1989,7,29.8,23.5
6756,1989,7,31.0,23.8
6757,1989,8,29.1,25.6
6758,1989,8,26.5,24.1
6759,1989,8,29.5,24.4
6760,1989,8,27.5,23.7
6761,1989,8,30.4,22.4
6762,1989,8,28.7,21.5
6763,1989,8,26.8,24.1
6764,1989,8,29.2,23.8
6765,1989,8,29.4,22.8
6766,1989,8,28.9,21.4
6767,1989,8,29.2,23.4
6768,1989,8,28.7,24.1
6769,1989,8,30.8,24.1
6770,1989,8,27.2,24.8
6771,1989,8,27.2,23.3
6772,1989,8,28.6,23.3
6773,1989,8,27.5,24.1
6774,1989,8,27.0,24.6
6775,1989,8,26.4,24.6
6776,1989,8,28.5,25.2
6777,1989,8,27.7,23.3
6778,1989,8,26.4,22.3
6779,1989,8,25.8,23.0
6780,1989,8,27.2,24.6
6781,1989,8,27.4,23.1
6782,1989,8,29.7,23.5
6783,1989,8,30.1,23.7
6784,1989,8,27.6,22.4
6785,1989,8,27.1,22.6
6786,1989,8,25.7,23.0
6787,1989,8,26.8,22.4
6788,1989,9,27.4,21.3
6789,1989,9,27.9,21.1
6790,1989,9,25.2,19.8
6791,1989,9,24.6,19.1
6792,1989,9,22.5,20.4
6793,1989,9,24.9,19.4
6794,1989,9,27.5,21.1
6795,1989,9,24.5,21.7
6796,1989,9,24.4,21.9
6797,1989,9,23.6,22.0
6798,1989,9,27.6,21.9
6799,1989,9,23.9,21.7
6800,1989,9,22.5,20.7
6801,1989,9,24.3,21.7
6802,1989,9,25.6,22.7
6803,1989,9,24.4,22.4
6804,1989,9,28.5,23.0
6805,1989,9,26.6,21.5
6806,1989,9,26.1,18.3
6807,1989,9,22.7,16.8
6808,1989,9,22.6,19.6
6809,1989,9,24.7,18.1
6810,1989,9,24.8,18.1
6811,1989,9,25.5,18.8
6812,1989,9,25.9,19.0
6813,1989,9,24.0,16.7
6814,1989,9,26.7,20.0
6815,1989,9,22.8,19.3
6816,1989,9,23.3,17.6
6817,1989,9,24.2,16.9
6818,1989,10,24.8,16.6
6819,1989,10,23.2,17.3
6820,1989,10,23.8,18.3
6821,1989,10,22.7,16.8
6822,1989,10,22.6,16.3
6823,1989,10,22.7,17.0
6824,1989,10,18.4,14.4
6825,1989,10,18.0,12.8
6826,1989,10,19.7,12.7
6827,1989,10,20.1,13.5
6828,1989,10,21.9,16.7
6829,1989,10,22.6,15.2
6830,1989,10,21.7,15.4
6831,1989,10,21.8,14.9
6832,1989,10,20.7,15.4
6833,1989,10,18.2,12.0
6834,1989,10,13.4,9.2
6835,1989,10,15.5,9.1
6836,1989,10,17.2,11.7
6837,1989,10,18.9,12.3
6838,1989,10,20.2,10.6
6839,1989,10,20.2,11.0
6840,1989,10,20.5,14.4
6841,1989,10,20.0,10.9
6842,1989,10,20.9,11.5
6843,1989,10,21.4,13.9
6844,1989,10,21.1,14.0
6845,1989,10,20.7,16.3
6846,1989,10,19.9,13.3
6847,1989,10,18.3,12.0
6848,1989,10,18.7,13.4
6849,1989,11,15.6,12.1
6850,1989,11,18.2,10.0
6851,1989,11,17.5,13.0
6852,1989,11,21.6,15.8
6853,1989,11,21.5,17.9
6854,1989,11,18.2,15.7
6855,1989,11,18.4,15.0
6856,1989,11,16.2,13.6
6857,1989,11,16.5,11.4
6858,1989,11,14.9,9.5
6859,1989,11,14.0,8.6
6860,1989,11,16.6,8.8
6861,1989,11,12.6,6.7
6862,1989,11,10.7,4.7
6863,1989,11,13.9,8.2
6864,1989,11,13.5,8.2
6865,1989,11,14.4,8.3
6866,1989,11,12.2,2.9
6867,1989,11,8.8,4.7
6868,1989,11,11.9,5.3
6869,1989,11,14.3,4.7
6870,1989,11,15.0,6.1
6871,1989,11,15.6,8.0
6872,1989,11,15.5,7.6
6873,1989,11,15.0,8.4
6874,1989,11,15.3,5.1
6875,1989,11,15.6,7.1
6876,1989,11,7.1,2.7
6877,1989,11,5.7,2.2
6878,1989,11,7.7,4.9
6879,1989,12,10.4,5.8
6880,1989,12,12.8,4.8
6881,1989,12,16.4,7.0
6882,1989,12,16.6,7.2
6883,1989,12,14.4,5.6
6884,1989,12,12.6,5.5
6885,1989,12,9.5,5.2
6886,1989,12,6.4,4.6
6887,1989,12,10.1,5.2
6888,1989,12,10.8,3.1
6889,1989,12,12.6,6.7
6890,1989,12,11.5,6.4
6891,1989,12,8.1,4.4
6892,1989,12,7.4,1.9
6893,1989,12,8.4,2.5
6894,1989,12,11.4,2.3
6895,1989,12,13.1,4.5
6896,1989,12,11.0,5.7
6897,1989,12,10.9,5.5
6898,1989,12,11.1,6.5
6899,1989,12,8.2,4.1
6900,1989,12,7.7,4.0
6901,1989,12,8.6,3.1
6902,1989,12,7.8,4.7
6903,1989,12,8.1,5.1
6904,1989,12,6.5,1.0
6905,1989,12,5.0,-0.3
6906,1989,12,6.0,-1.3
6907,1989,12,8.1,3.4
6908,1989,12,4.7,0.2
6909,1989,12,5.4,0.1
6910,1990,1,9.7,0.6
6911,1990,1,4.7,2.0
6912,1990,1,3.8,1.1
6913,1990,1,5.5,0.9
6914,1990,1,10.2,1.1
6915,1990,1,7.6,1.5
6916,1990,1,6.5,1.0
6917,1990,1,10.5,2.7
6918,1990,1,14.1,7.6
6919,1990,1,14.6,5.3
6920,1990,1,7.6,3.6
6921,1990,1,6.2,3.2
6922,1990,1,3.2,-1.0
6923,1990,1,5.0,-1.0
6924,1990,1,3.4,0.0
6925,1990,1,4.7,-0.5
6926,1990,1,6.2,-1.2
6927,1990,1,8.6,4.5
6928,1990,1,4.6,-0.5
6929,1990,1,1.8,-3.1
6930,1990,1,4.2,-3.2
6931,1990,1,5.6,-4.4
6932,1990,1,-0.6,-5.8
6933,1990,1,0.4,-6.5
6934,1990,1,-2.8,-6.7
6935,1990,1,0.5,-7.0
6936,1990,1,2.9,-2.7
6937,1990,1,6.6,1.0
6938,1990,1,10.6,4.0
6939,1990,1,4.5,1.1
6940,1990,1,3.6,1.3
6941,1990,2,3.3,-0.2
6942,1990,2,6.1,-0.5
6943,1990,2,5.8,1.5
6944,1990,2,5.1,1.8
6945,1990,2,6.9,1.2
6946,1990,2,7.3,2.9
6947,1990,2,6.8,3.9
6948,1990,2,9.3,3.3
6949,1990,2,11.5,3.3
6950,1990,2,14.7,7.1
6951,1990,2,8.2,5.2
6952,1990,2,8.4,3.2
6953,1990,2,7.5,1.8
6954,1990,2,9.8,4.4
6955,1990,2,10.7,6.8
6956,1990,2,11.5,5.9
6957,1990,2,12.1,5.7
6958,1990,2,12.1,9.9
6959,1990,2,10.5,5.8
6960,1990,2,9.7,5.4
6961,1990,2,12.0,4.0
6962,1990,2,11.4,9.7
6963,1990,2,11.6,7.9
6964,1990,2,7.9,3.9
6965,1990,2,3.9,0.9
6966,1990,2,6.4,0.5
6967,1990,2,10.9,2.1
6968,1990,2,10.9,6.7
6969,1990,3,8.2,7.0
6970,1990,3,11.7,6.6
6971,1990,3,12.2,6.7
6972,1990,3,10.2,4.5
6973,1990,3,8.6,4.1
6974,1990,3,9.6,5.5
6975,1990,3,8.9,2.7
6976,1990,3,11.3,0.9
6977,1990,3,12.4,1.5
6978,1990,3,15.2,4.5
6979,1990,3,14.6,8.3
6980,1990,3,8.6,4.7
6981,1990,3,12.1,4.1
6982,1990,3,13.5,6.9
6983,1990,3,11.2,5.5
6984,1990,3,10.3,4.9
6985,1990,3,13.3,5.0
6986,1990,3,9.6,4.9
6987,1990,3,11.8,2.1
6988,1990,3,14.9,4.3
6989,1990,3,14.8,5.5
6990,1990,3,15.1,9.9
6991,1990,3,16.5,12.0
6992,1990,3,16.2,8.1
6993,1990,3,11.6,7.1
6994,1990,3,12.4,6.5
6995,1990,3,12.5,8.8
6996,1990,3,12.2,9.8
6997,1990,3,10.6,8.5
6998,1990,3,11.6,8.3
6999,1990,3,15.8,8.7
7000,1990,4,15.8,7.1
7001,1990,4,18.6,9.0
7002,1990,4,13.7,6.3
7003,1990,4,8.5,5.1
7004,1990,4,12.7,6.0
7005,1990,4,14.7,7.4
7006,1990,4,15.0,9.7
7007,1990,4,14.5,8.6
7008,1990,4,17.2,8.1
7009,1990,4,17.6,10.5
7010,1990,4,16.8,10.5
7011,1990,4,18.0,10.0
7012,1990,4,10.8,8.1
7013,1990,4,13.1,8.9
7014,1990,4,16.8,7.2
7015,1990,4,12.8,8.2
7016,1990,4,13.4,8.0
7017,1990,4,14.2,8.3
7018,1990,4,13.1,8.7
7019,1990,4,12.9,9.4
7020,1990,4,16.2,10.8
7021,1990,4,13.8,11.6
7022,1990,4,16.0,8.5
7023,1990,4,15.1,8.4
7024,1990,4,15.4,7.4
7025,1990,4,19.3,11.9
7026,1990,4,18.6,9.7
7027,1990,4,20.6,12.2
7028,1990,4,19.9,14.1
7029,1990,4,20.5,13.5
7030,1990,5,15.5,10.6
7031,1990,5,14.3,11.2
7032,1990,5,15.4,12.4
7033,1990,5,14.5,10.4
7034,1990,5,17.5,8.1
7035,1990,5,18.4,10.8
7036,1990,5,19.2,13.7
7037,1990,5,17.6,12.5
7038,1990,5,21.8,12.1
7039,1990,5,21.2,14.9
7040,1990,5,21.0,15.4
7041,1990,5,22.7,15.4
7042,1990,5,23.1,16.2
7043,1990,5,20.6,15.8
7044,1990,5,25.3,13.3
7045,1990,5,19.4,15.7
7046,1990,5,17.4,14.8
7047,1990,5,16.6,14.2
7048,1990,5,19.8,14.8
7049,1990,5,21.5,15.2
7050,1990,5,21.5,13.2
7051,1990,5,17.6,13.0
7052,1990,5,20.5,13.8
7053,1990,5,22.2,14.9
7054,1990,5,20.8,11.9
7055,1990,5,19.1,13.9
7056,1990,5,20.0,13.2
7057,1990,5,22.3,15.8
7058,1990,5,23.4,16.8
7059,1990,5,19.6,16.1
7060,1990,5,20.1,16.2
7061,1990,6,19.7,15.9
7062,1990,6,24.2,14.3
7063,1990,6,27.3,17.7
7064,1990,6,21.8,17.5
7065,1990,6,26.8,16.4
7066,1990,6,23.0,17.0
7067,1990,6,21.3,16.7
7068,1990,6,20.7,17.1
7069,1990,6,20.0,16.6
7070,1990,6,24.8,17.1
7071,1990,6,23.5,15.5
7072,1990,6,22.1,17.2
7073,1990,6,20.9,18.9
7074,1990,6,24.3,18.7
7075,1990,6,23.8,19.5
7076,1990,6,24.5,18.6
7077,1990,6,27.3,17.0
7078,1990,6,22.7,16.8
7079,1990,6,25.5,20.8
7080,1990,6,24.7,21.7
7081,1990,6,23.7,19.4
7082,1990,6,25.6,19.7
7083,1990,6,24.4,20.6
7084,1990,6,24.4,20.5
7085,1990,6,24.6,22.5
7086,1990,6,23.4,19.3
7087,1990,6,22.7,18.5
7088,1990,6,19.9,18.6
7089,1990,6,21.2,19.1
7090,1990,6,20.2,17.9
7091,1990,7,20.2,17.9
7092,1990,7,20.6,18.8
7093,1990,7,23.8,18.9
7094,1990,7,25.3,19.2
7095,1990,7,26.1,18.9
7096,1990,7,27.7,20.9
7097,1990,7,26.1,21.2
7098,1990,7,25.3,21.4
7099,1990,7,27.1,22.1
7100,1990,7,24.3,22.1
7101,1990,7,26.5,22.8
7102,1990,7,25.9,21.9
7103,1990,7,27.2,21.1
7104,1990,7,25.7,22.1
7105,1990,7,25.8,22.4
7106,1990,7,27.4,23.0
7107,1990,7,28.9,24.7
7108,1990,7,28.1,25.7
7109,1990,7,30.0,24.1
7110,1990,7,28.2,23.0
7111,1990,7,29.8,23.3
7112,1990,7,28.8,22.4
7113,1990,7,29.4,23.0
7114,1990,7,30.0,22.4
7115,1990,7,29.7,23.9
7116,1990,7,29.7,23.7
7117,1990,7,29.6,24.3
7118,1990,7,31.1,24.7
7119,1990,7,32.0,24.1
7120,1990,7,30.0,24.2
7121,1990,7,30.4,25.0
7122,1990,8,31.7,25.4
7123,1990,8,32.5,24.9
7124,1990,8,31.6,25.2
7125,1990,8,30.7,24.6
7126,1990,8,30.0,24.5
7127,1990,8,32.8,24.8
7128,1990,8,30.4,24.9
7129,1990,8,29.6,24.9
7130,1990,8,28.4,23.5
7131,1990,8,30.6,23.7
7132,1990,8,29.8,23.6
7133,1990,8,31.0,22.2
7134,1990,8,31.0,22.5
7135,1990,8,29.5,23.7
7136,1990,8,29.3,22.8
7137,1990,8,29.8,24.4
7138,1990,8,28.9,25.2
7139,1990,8,28.1,25.2
7140,1990,8,28.9,25.2
7141,1990,8,28.6,24.7
7142,1990,8,29.3,24.9
7143,1990,8,29.0,24.4
7144,1990,8,29.2,23.9
7145,1990,8,30.1,23.1
7146,1990,8,30.9,22.1
7147,1990,8,28.7,23.6
7148,1990,8,28.2,24.8
7149,1990,8,27.4,24.3
7150,1990,8,28.1,23.9
7151,1990,8,30.0,24.4
7152,1990,8,28.5,27.0
7153,1990,9,29.7,24.9
7154,1990,9,28.5,22.6
7155,1990,9,26.6,22.4
7156,1990,9,26.8,20.6
7157,1990,9,24.4,21.3
7158,1990,9,23.9,22.5
7159,1990,9,27.0,23.5
7160,1990,9,26.7,23.5
7161,1990,9,29.5,22.7
7162,1990,9,28.0,23.7
7163,1990,9,29.2,26.3
7164,1990,9,26.9,22.4
7165,1990,9,25.2,22.3
7166,1990,9,23.3,20.0
7167,1990,9,26.5,20.0
7168,1990,9,25.3,20.0
7169,1990,9,26.6,20.0
7170,1990,9,21.2,17.8
7171,1990,9,25.1,16.4
7172,1990,9,24.5,17.0
7173,1990,9,24.1,17.8
7174,1990,9,24.4,18.4
7175,1990,9,23.7,19.4
7176,1990,9,21.3,18.9
7177,1990,9,22.1,18.5
7178,1990,9,24.4,20.9
7179,1990,9,24.6,19.6
7180,1990,9,25.4,20.1
7181,1990,9,26.0,20.3
7182,1990,9,24.0,18.9
7183,1990,10,25.0,18.0
7184,1990,10,23.4,16.8
7185,1990,10,21.8,18.0
7186,1990,10,24.9,18.2
7187,1990,10,26.0,17.5
7188,1990,10,24.5,19.9
7189,1990,10,22.9,19.5
7190,1990,10,24.3,17.5
7191,1990,10,17.8,14.0
7192,1990,10,18.4,12.7
7193,1990,10,18.7,14.9
7194,1990,10,19.2,16.2
7195,1990,10,24.0,17.3
7196,1990,10,22.0,15.7
7197,1990,10,22.8,15.5
7198,1990,10,21.7,15.2
7199,1990,10,18.4,14.0
7200,1990,10,18.1,13.1
7201,1990,10,21.5,14.4
7202,1990,10,21.9,14.7
7203,1990,10,21.6,13.4
7204,1990,10,21.7,15.4
7205,1990,10,21.9,14.0
7206,1990,10,20.5,13.6
7207,1990,10,16.7,12.8
7208,1990,10,16.3,12.7
7209,1990,10,17.6,11.9
7210,1990,10,18.8,12.3
7211,1990,10,19.4,14.1
7212,1990,10,21.0,13.3
7213,1990,10,21.0,12.4
7214,1990,11,21.6,12.5
7215,1990,11,19.4,13.2
7216,1990,11,20.4,13.4
7217,1990,11,19.0,13.2
7218,1990,11,18.8,10.7
7219,1990,11,20.3,12.8
7220,1990,11,17.9,12.5
7221,1990,11,17.5,13.4
7222,1990,11,15.0,7.8
7223,1990,11,8.4,6.0
7224,1990,11,14.1,6.7
7225,1990,11,16.9,10.6
7226,1990,11,17.9,8.8
7227,1990,11,18.7,10.7
7228,1990,11,18.3,11.4
7229,1990,11,17.6,11.6
7230,1990,11,19.8,12.3
7231,1990,11,21.5,14.6
7232,1990,11,16.8,15.6
7233,1990,11,16.6,5.9
7234,1990,11,8.2,4.2
7235,1990,11,13.7,5.2
7236,1990,11,13.5,7.2
7237,1990,11,15.4,6.4
7238,1990,11,14.2,10.5
7239,1990,11,14.6,9.1
7240,1990,11,17.5,10.8
7241,1990,11,17.1,10.4
7242,1990,11,16.5,12.4
7243,1990,11,15.1,10.6
7244,1990,12,10.7,2.1
7245,1990,12,5.7,3.1
7246,1990,12,7.1,4.0
7247,1990,12,11.0,5.3
7248,1990,12,12.5,4.0
7249,1990,12,14.1,4.9
7250,1990,12,16.3,6.2
7251,1990,12,17.3,6.2
7252,1990,12,17.6,11.2
7253,1990,12,15.7,10.0
7254,1990,12,12.5,2.9
7255,1990,12,7.7,1.6
7256,1990,12,8.4,3.0
7257,1990,12,10.3,4.0
7258,1990,12,5.6,2.0
7259,1990,12,8.0,1.3
7260,1990,12,5.4,3.6
7261,1990,12,7.4,3.8
7262,1990,12,7.3,1.4
7263,1990,12,9.0,3.6
7264,1990,12,12.4,2.9
7265,1990,12,11.8,3.9
7266,1990,12,6.2,3.0
7267,1990,12,6.7,1.8
7268,1990,12,12.3,0.6
7269,1990,12,3.1,-2.3
7270,1990,12,3.2,0.0
7271,1990,12,5.9,-0.1
7272,1990,12,5.4,1.2
7273,1990,12,7.6,1.0
7274,1990,12,10.3,7.4
7275,1991,1,9.9,4.1
7276,1991,1,4.1,0.5
7277,1991,1,5.0,-0.5
7278,1991,1,3.8,-0.1
7279,1991,1,1.0,-1.0
7280,1991,1,4.9,0.0
7281,1991,1,8.8,0.9
7282,1991,1,2.2,0.2
7283,1991,1,5.8,0.1
7284,1991,1,6.6,2.4
7285,1991,1,4.9,1.7
7286,1991,1,5.5,0.9
7287,1991,1,3.8,-0.8
7288,1991,1,3.0,-1.9
7289,1991,1,7.2,-1.2
7290,1991,1,9.2,0.2
7291,1991,1,8.5,0.7
7292,1991,1,7.2,-0.2
7293,1991,1,8.9,2.0
7294,1991,1,9.1,6.5
7295,1991,1,9.8,7.0
7296,1991,1,8.7,5.4
7297,1991,1,9.3,3.9
7298,1991,1,9.8,5.0
7299,1991,1,6.1,2.2
7300,1991,1,6.7,0.3
7301,1991,1,5.3,0.2
7302,1991,1,7.2,0.4
7303,1991,1,8.7,3.1
7304,1991,1,7.6,1.9
7305,1991,1,6.3,1.4
7306,1991,2,5.3,1.3
7307,1991,2,5.8,-0.2
7308,1991,2,5.4,0.5
7309,1991,2,5.9,2.0
7310,1991,2,5.7,1.3
7311,1991,2,7.7,0.5
7312,1991,2,9.1,3.7
7313,1991,2,9.3,3.1
7314,1991,2,10.1,2.5
7315,1991,2,10.3,5.3
7316,1991,2,9.1,4.4
7317,1991,2,9.6,2.7
7318,1991,2,7.5,4.6
7319,1991,2,9.6,6.5
7320,1991,2,8.2,5.6
7321,1991,2,8.0,2.9
7322,1991,2,6.1,2.6
7323,1991,2,6.4,3.0
7324,1991,2,4.8,-1.7
7325,1991,2,3.7,-1.4
7326,1991,2,3.4,-2.3
7327,1991,2,7.2,-5.8
7328,1991,2,-1.0,-5.8
7329,1991,2,0.0,-5.2
7330,1991,2,4.3,-2.5
7331,1991,2,6.8,-3.0
7332,1991,2,9.0,2.0
7333,1991,2,9.0,2.4
7334,1991,3,9.6,1.1
7335,1991,3,10.5,2.2
7336,1991,3,11.2,1.5
7337,1991,3,8.3,3.4
7338,1991,3,14.4,5.8
7339,1991,3,16.1,4.3
7340,1991,3,11.3,5.9
7341,1991,3,7.6,5.5
7342,1991,3,8.3,4.5
7343,1991,3,8.7,3.0
7344,1991,3,7.4,5.8
7345,1991,3,12.5,4.4
7346,1991,3,14.2,5.0
7347,1991,3,6.7,1.6
7348,1991,3,8.0,1.3
7349,1991,3,8.0,3.4
7350,1991,3,10.2,2.2
7351,1991,3,11.8,1.0
7352,1991,3,15.0,4.6
7353,1991,3,17.5,9.6
7354,1991,3,11.2,7.3
7355,1991,3,8.2,4.8
7356,1991,3,15.2,6.1
7357,1991,3,17.3,6.9
7358,1991,3,12.6,10.6
7359,1991,3,13.2,8.7
7360,1991,3,10.1,8.6
7361,1991,3,11.4,7.5
7362,1991,3,11.9,7.3
7363,1991,3,12.2,6.1
7364,1991,3,7.5,2.9
7365,1991,4,8.7,1.3
7366,1991,4,12.0,3.4
7367,1991,4,13.8,5.3
7368,1991,4,14.0,5.0
7369,1991,4,18.0,6.7
7370,1991,4,17.0,9.7
7371,1991,4,16.6,12.3
7372,1991,4,17.3,8.9
7373,1991,4,13.2,9.4
7374,1991,4,14.9,12.5
7375,1991,4,17.6,13.2
7376,1991,4,14.8,12.7
7377,1991,4,16.3,10.4
7378,1991,4,16.4,10.3
7379,1991,4,17.1,9.9
7380,1991,4,18.6,10.0
7381,1991,4,21.0,11.9
7382,1991,4,16.8,9.8
7383,1991,4,18.0,9.6
7384,1991,4,15.6,10.0
7385,1991,4,19.5,9.9
7386,1991,4,20.6,9.7
7387,1991,4,15.7,11.0
7388,1991,4,18.1,12.6
7389,1991,4,18.9,12.0
7390,1991,4,19.8,11.7
7391,1991,4,17.8,11.4
7392,1991,4,17.5,10.1
7393,1991,4,17.2,13.2
7394,1991,4,18.2,9.7
7395,1991,5,15.3,10.8
7396,1991,5,14.1,10.1
7397,1991,5,18.1,10.1
7398,1991,5,18.0,10.7
7399,1991,5,16.6,11.7
7400,1991,5,15.1,13.2
7401,1991,5,14.8,12.7
7402,1991,5,16.3,12.5
7403,1991,5,21.9,12.7
7404,1991,5,21.4,15.2
7405,1991,5,19.8,13.5
7406,1991,5,21.5,14.8
7407,1991,5,21.7,14.4
7408,1991,5,20.0,13.4
7409,1991,5,20.0,15.9
7410,1991,5,19.7,13.1
7411,1991,5,21.0,12.4
7412,1991,5,21.8,13.4
7413,1991,5,21.0,16.9
7414,1991,5,18.6,16.6
7415,1991,5,22.6,15.6
7416,1991,5,22.9,15.9
7417,1991,5,20.0,16.1
7418,1991,5,18.8,16.1
7419,1991,5,20.5,17.4
7420,1991,5,20.4,15.6
7421,1991,5,16.6,14.1
7422,1991,5,18.7,14.4
7423,1991,5,19.6,12.9
7424,1991,5,18.1,15.0
7425,1991,5,21.4,15.2
7426,1991,6,17.6,15.7
7427,1991,6,17.9,16.7
7428,1991,6,20.7,16.8
7429,1991,6,21.4,16.3
7430,1991,6,24.3,16.9
7431,1991,6,28.2,17.8
7432,1991,6,22.6,17.3
7433,1991,6,21.4,18.0
7434,1991,6,23.3,19.4
7435,1991,6,25.6,19.0
7436,1991,6,24.9,20.9
7437,1991,6,24.0,19.2
7438,1991,6,26.7,18.4
7439,1991,6,27.6,20.2
7440,1991,6,22.8,18.0
7441,1991,6,21.1,17.3
7442,1991,6,27.8,17.4
7443,1991,6,26.3,19.0
7444,1991,6,21.0,18.6
7445,1991,6,24.8,17.6
7446,1991,6,26.3,17.9
7447,1991,6,28.2,19.7
7448,1991,6,22.7,18.6
7449,1991,6,24.6,18.5
7450,1991,6,22.2,19.5
7451,1991,6,24.5,19.7
7452,1991,6,25.6,21.0
