"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3344,1980,3,1,11.7,-0.4,8.3,20.4
"2",3345,1980,3,2,11.9,-4.9,8.1,24.9
"3",3346,1980,3,3,13.5,-1.4,6.5,21.4
"4",3347,1980,3,4,8.8,0.7,11.2,19.3
"5",3348,1980,3,5,11.8,0.2,8.2,19.8
"6",3349,1980,3,6,13.9,-2,6.1,22
"7",3350,1980,3,7,14,3.5,6,16.5
"8",3351,1980,3,8,13.6,2.4,6.4,17.6
"9",3352,1980,3,9,9.4,6.1,10.6,13.9
"10",3353,1980,3,10,13.5,0.4,6.5,19.6
"11",3354,1980,3,11,10.3,0.5,9.7,19.5
"12",3355,1980,3,12,12.4,-3.5,7.6,23.5
"13",3356,1980,3,13,14.2,0.5,5.8,19.5
"14",3357,1980,3,14,11,1.8,9,18.2
"15",3358,1980,3,15,12,-2.9,8,22.9
"16",3359,1980,3,16,14.5,-0.3,5.5,20.3
"17",3360,1980,3,17,16.2,0.3,3.8,19.7
"18",3361,1980,3,18,11.8,0.7,8.2,19.3
"19",3362,1980,3,19,15.5,2.3,4.5,17.7
"20",3363,1980,3,20,16.3,0.1,3.7,19.9
"21",3364,1980,3,21,11.8,2.1,8.2,17.9
"22",3365,1980,3,22,7,1.5,13,18.5
"23",3366,1980,3,23,8.7,0.1,11.3,19.9
"24",3367,1980,3,24,10.3,-2.2,9.7,22.2
"25",3368,1980,3,25,12.9,-1.9,7.1,21.9
"26",3369,1980,3,26,14,0.8,6,19.2
"27",3370,1980,3,27,14.9,-3.5,5.1,23.5
"28",3371,1980,3,28,17.8,-0.7,2.2,20.7
"29",3372,1980,3,29,10.1,4,9.9,16
"30",3373,1980,3,30,22,1.7,0,18.3
"31",3374,1980,3,31,13.3,7.7,6.7,12.3
"32",3375,1980,4,1,14.8,1.9,5.2,18.1
"33",3376,1980,4,2,16.2,0,3.8,20
"34",3377,1980,4,3,19,0.3,1,19.7
"35",3378,1980,4,4,21.6,2.4,0,17.6
"36",3379,1980,4,5,19.8,15,0.199999999999999,5
"37",3380,1980,4,6,19.9,7.4,0.100000000000001,12.6
"38",3381,1980,4,7,17.1,4.1,2.9,15.9
"39",3382,1980,4,8,19.8,6.3,0.199999999999999,13.7
"40",3383,1980,4,9,19.9,8,0.100000000000001,12
"41",3384,1980,4,10,16.9,6.7,3.1,13.3
"42",3385,1980,4,11,18.9,3.1,1.1,16.9
"43",3386,1980,4,12,13.7,11,6.3,9
"44",3387,1980,4,13,14.5,9.8,5.5,10.2
"45",3388,1980,4,14,10.8,5.3,9.2,14.7
"46",3389,1980,4,15,11.7,4.5,8.3,15.5
"47",3390,1980,4,16,9.4,3.9,10.6,16.1
"48",3391,1980,4,17,15.2,4.7,4.8,15.3
"49",3392,1980,4,18,17.3,4,2.7,16
"50",3393,1980,4,19,19.5,14.9,0.5,5.1
"51",3394,1980,4,20,19.2,9.3,0.800000000000001,10.7
"52",3395,1980,4,21,19.6,4.2,0.399999999999999,15.8
"53",3396,1980,4,22,19.3,3.1,0.699999999999999,16.9
"54",3397,1980,4,23,16.8,5.4,3.2,14.6
"55",3398,1980,4,24,16.1,5,3.9,15
"56",3399,1980,4,25,18.3,3.3,1.7,16.7
"57",3400,1980,4,26,23,2.6,0,17.4
"58",3401,1980,4,27,12.5,8.7,7.5,11.3
"59",3402,1980,4,28,18.7,7.8,1.3,12.2
"60",3403,1980,4,29,22.5,8.3,0,11.7
"61",3404,1980,4,30,24.5,11.5,0,8.5
"62",3405,1980,5,1,22.7,6.4,0,13.6
"63",3406,1980,5,2,24.8,6.7,0,13.3
