"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3467,1980,7,1,21.4,16.8,0.600000000000001,5.2
"2",3468,1980,7,2,23.8,17.4,0,4.6
"3",3469,1980,7,3,27.4,17.8,0,4.2
"4",3470,1980,7,4,23.8,18.9,0,3.1
"5",3471,1980,7,5,23.2,18.8,0,3.2
"6",3472,1980,7,6,28.2,17.4,0,4.6
"7",3473,1980,7,7,28.6,18.4,0,3.6
"8",3474,1980,7,8,27.4,17.2,0,4.8
"9",3475,1980,7,9,30.4,19.6,0.399999999999999,2.4
"10",3476,1980,7,10,28.2,20,0,2
"11",3477,1980,7,11,27.4,21,0,1
"12",3478,1980,7,12,29.8,18.4,0,3.6
"13",3479,1980,7,13,28.8,18.6,0,3.4
"14",3480,1980,7,14,22,18,0,4
"15",3481,1980,7,15,27.8,18.8,0,3.2
"16",3482,1980,7,16,29.6,18.4,0,3.6
"17",3483,1980,7,17,28.4,19.5,0,2.5
"18",3484,1980,7,18,23.1,19.6,0,2.4
"19",3485,1980,7,19,29.2,20.6,0,1.4
"20",3486,1980,7,20,29.3,21.3,0,0.699999999999999
"21",3487,1980,7,21,26.4,21.8,0,0.199999999999999
"22",3488,1980,7,22,26.4,22.4,0,0
"23",3489,1980,7,23,29.3,20.2,0,1.8
"24",3490,1980,7,24,29.7,19.2,0,2.8
"25",3491,1980,7,25,23.8,19.2,0,2.8
"26",3492,1980,7,26,29.1,20.8,0,1.2
"27",3493,1980,7,27,28.5,22,0,0
"28",3494,1980,7,28,24.6,21.5,0,0.5
"29",3495,1980,7,29,24,19.8,0,2.2
"30",3496,1980,7,30,28,18.6,0,3.4
"31",3497,1980,7,31,27.9,15.6,0,6.4
"32",3832,1981,7,1,24.2,21.6,0,0.399999999999999
"33",3833,1981,7,2,25.4,21.8,0,0.199999999999999
"34",3834,1981,7,3,24.6,20,0,2
"35",3835,1981,7,4,26,19.4,0,2.6
"36",3836,1981,7,5,25,22.4,0,0
"37",3837,1981,7,6,28.1,21,0,1
"38",3838,1981,7,7,27.8,19.8,0,2.2
"39",3839,1981,7,8,28.8,20,0,2
"40",3840,1981,7,9,25.6,20,0,2
"41",3841,1981,7,10,28.6,19,0,3
"42",3842,1981,7,11,26,19,0,3
"43",3843,1981,7,12,28,19,0,3
"44",3844,1981,7,13,27,19.6,0,2.4
"45",3845,1981,7,14,30.9,22.1,0.899999999999999,0
"46",3846,1981,7,15,30.9,23.3,0.899999999999999,0
"47",3847,1981,7,16,33.8,23.2,3.8,0
"48",3848,1981,7,17,31.6,24.2,1.6,0
"49",3849,1981,7,18,32,23,2,0
"50",3850,1981,7,19,32.5,22.6,2.5,0
"51",3851,1981,7,20,31.6,21.4,1.6,0.600000000000001
"52",3852,1981,7,21,31,22.6,1,0
"53",3853,1981,7,22,31,22.7,1,0
"54",3854,1981,7,23,29.2,24.6,0,0
"55",3855,1981,7,24,33.4,22.9,3.4,0
"56",3856,1981,7,25,34.5,25.2,4.5,0
"57",3857,1981,7,26,35,24.8,5,0
"58",3858,1981,7,27,27.6,23.4,0,0
"59",3859,1981,7,28,32.7,22.5,2.7,0
"60",3860,1981,7,29,31.8,23,1.8,0
"61",3861,1981,7,30,33.4,23.6,3.4,0
"62",3862,1981,7,31,35,23.6,5,0
"63",4197,1982,7,1,30.4,15.7,0.399999999999999,6.3
"64",4198,1982,7,2,31.6,15.5,1.6,6.5
"65",4199,1982,7,3,31.2,16.9,1.2,5.1
"66",4200,1982,7,4,30,19.8,0,2.2
"67",4201,1982,7,5,30.6,19,0.600000000000001,3
"68",4202,1982,7,6,33.2,19.4,3.2,2.6
"69",4203,1982,7,7,33.4,19.8,3.4,2.2
"70",4204,1982,7,8,33.6,18.8,3.6,3.2
"71",4205,1982,7,9,34.2,19,4.2,3
