"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,28.2,16.9,8.2,0
"2",3167,1980,9,2,25.5,17.6,5.5,0
"3",3168,1980,9,3,28.1,17.3,8.1,0
"4",3169,1980,9,4,28.5,16.3,8.5,0
"5",3170,1980,9,5,25.7,16.4,5.7,0
"6",3171,1980,9,6,23.1,15.4,3.1,0
"7",3172,1980,9,7,27.9,15.6,7.9,0
"8",3173,1980,9,8,26.5,13.9,6.5,1.1
"9",3174,1980,9,9,26.5,13.6,6.5,1.4
"10",3175,1980,9,10,18.6,15,0,0
"11",3176,1980,9,11,19.2,14.3,0,0.699999999999999
"12",3177,1980,9,12,24.9,11.1,4.9,3.9
"13",3178,1980,9,13,25.5,9.9,5.5,5.1
"14",3179,1980,9,14,27,9.3,7,5.7
"15",3180,1980,9,15,27.5,11.4,7.5,3.6
"16",3181,1980,9,16,24.8,14.2,4.8,0.800000000000001
"17",3182,1980,9,17,24,10.7,4,4.3
"18",3183,1980,9,18,24.2,7.1,4.2,7.9
"19",3184,1980,9,19,24.6,10.1,4.6,4.9
"20",3185,1980,9,20,27,10.1,7,4.9
"21",3186,1980,9,21,23,13.7,3,1.3
"22",3187,1980,9,22,18.6,7.2,0,7.8
"23",3188,1980,9,23,20.2,2.5,0.199999999999999,12.5
"24",3189,1980,9,24,23.2,5.4,3.2,9.6
"25",3190,1980,9,25,25.1,5.4,5.1,9.6
"26",3191,1980,9,26,24.3,6.6,4.3,8.4
"27",3192,1980,9,27,24.7,8,4.7,7
"28",3193,1980,9,28,24.8,6.7,4.8,8.3
"29",3194,1980,9,29,22.4,7.8,2.4,7.2
"30",3195,1980,9,30,22.7,5.7,2.7,9.3
"31",3531,1981,9,1,25.8,20.3,5.8,0.300000000000001
"32",3532,1981,9,2,24.4,21.3,4.4,1.3
"33",3533,1981,9,3,23.2,18.5,3.2,0
"34",3534,1981,9,4,26.3,13.7,6.3,1.3
"35",3535,1981,9,5,26.7,13.5,6.7,1.5
"36",3536,1981,9,6,26.5,12.8,6.5,2.2
"37",3537,1981,9,7,27.4,11.7,7.4,3.3
"38",3538,1981,9,8,26.4,13.9,6.4,1.1
"39",3539,1981,9,9,23.8,14.4,3.8,0.6
"40",3540,1981,9,10,24.3,14,4.3,1
"41",3541,1981,9,11,24.8,12.7,4.8,2.3
"42",3542,1981,9,12,23.4,9.5,3.4,5.5
"43",3543,1981,9,13,21.8,6.4,1.8,8.6
"44",3544,1981,9,14,21.6,4.9,1.6,10.1
"45",3545,1981,9,15,23.4,4.8,3.4,10.2
"46",3546,1981,9,16,24.3,4.7,4.3,10.3
"47",3547,1981,9,17,25.8,7.2,5.8,7.8
"48",3548,1981,9,18,26.4,10.8,6.4,4.2
"49",3549,1981,9,19,27.8,10.6,7.8,4.4
"50",3550,1981,9,20,26.5,10.5,6.5,4.5
"51",3551,1981,9,21,28.7,11.1,8.7,3.9
"52",3552,1981,9,22,30.4,11.6,10.4,3.4
"53",3553,1981,9,23,28.6,12.3,8.6,2.7
"54",3554,1981,9,24,19.7,14,0,1
"55",3555,1981,9,25,18.8,13.3,0,1.7
"56",3556,1981,9,26,26.5,12.4,6.5,2.6
"57",3557,1981,9,27,26.7,10.6,6.7,4.4
"58",3558,1981,9,28,21.6,12.9,1.6,2.1
"59",3559,1981,9,29,21.4,11.7,1.4,3.3
"60",3560,1981,9,30,20.2,11,0.199999999999999,4
