"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4199,1980,7,1,22.2,17.7,0.199999999999999,2.3
"2",4200,1980,7,2,24.8,18,2.8,2
"3",4201,1980,7,3,25.6,19.4,3.6,0.600000000000001
"4",4202,1980,7,4,23.4,19.1,1.4,0.899999999999999
"5",4203,1980,7,5,25.8,19.3,3.8,0.699999999999999
"6",4204,1980,7,6,27.2,19.1,5.2,0.899999999999999
"7",4205,1980,7,7,29.2,19.9,7.2,0.100000000000001
"8",4206,1980,7,8,27,18.3,5,1.7
"9",4207,1980,7,9,29.3,20.4,7.3,0
"10",4208,1980,7,10,25.5,18.8,3.5,1.2
"11",4209,1980,7,11,24.8,19.4,2.8,0.600000000000001
"12",4210,1980,7,12,29.3,17.5,7.3,2.5
"13",4211,1980,7,13,30.1,20.5,8.1,0
"14",4212,1980,7,14,24.4,19.7,2.4,0.300000000000001
"15",4213,1980,7,15,26.3,19.6,4.3,0.399999999999999
"16",4214,1980,7,16,28.3,18.3,6.3,1.7
"17",4215,1980,7,17,25.4,20.3,3.4,0
"18",4216,1980,7,18,26,20.2,4,0
"19",4217,1980,7,19,28.4,20,6.4,0
"20",4218,1980,7,20,31.6,23.2,9.6,1.2
"21",4219,1980,7,21,30.4,24.3,8.4,2.3
"22",4220,1980,7,22,27.8,23.8,5.8,1.8
"23",4221,1980,7,23,30.2,21.7,8.2,0
"24",4222,1980,7,24,30.2,19.4,8.2,0.600000000000001
"25",4223,1980,7,25,23.4,20.5,1.4,0
"26",4224,1980,7,26,29.8,21.6,7.8,0
"27",4225,1980,7,27,31.1,22.6,9.1,0.600000000000001
"28",4226,1980,7,28,26.7,22.2,4.7,0.199999999999999
"29",4227,1980,7,29,23.6,20.6,1.6,0
"30",4228,1980,7,30,26.6,20.3,4.6,0
"31",4229,1980,7,31,28.2,17.3,6.2,2.7
"32",4564,1981,7,1,26.4,21.6,4.4,0
"33",4565,1981,7,2,26.8,22.9,4.8,0.899999999999999
"34",4566,1981,7,3,29.2,23.7,7.2,1.7
"35",4567,1981,7,4,30.4,23.9,8.4,1.9
"36",4568,1981,7,5,27.6,24.3,5.6,2.3
"37",4569,1981,7,6,26.7,21.9,4.7,0
"38",4570,1981,7,7,29.2,19.1,7.2,0.899999999999999
"39",4571,1981,7,8,30.6,19.6,8.6,0.399999999999999
"40",4572,1981,7,9,28.4,21.7,6.4,0
"41",4573,1981,7,10,26.8,20.3,4.8,0
"42",4574,1981,7,11,22.8,20.2,0.800000000000001,0
"43",4575,1981,7,12,27,20.7,5,0
"44",4576,1981,7,13,27.7,21.1,5.7,0
"45",4577,1981,7,14,31.2,23.1,9.2,1.1
"46",4578,1981,7,15,30.9,23.8,8.9,1.8
"47",4579,1981,7,16,33.6,22.9,11.6,0.899999999999999
"48",4580,1981,7,17,32.4,23.2,10.4,1.2
"49",4581,1981,7,18,34,22.7,12,0.699999999999999
"50",4582,1981,7,19,33.6,24.8,11.6,2.8
"51",4583,1981,7,20,33.5,24.2,11.5,2.2
"52",4584,1981,7,21,31.6,24.2,9.6,2.2
"53",4585,1981,7,22,32.1,23.1,10.1,1.1
"54",4586,1981,7,23,32,24.6,10,2.6
"55",4587,1981,7,24,32.6,23.9,10.6,1.9
