,Year,Mon,tmax,tmin
6695,1988,5,21.6,7.7
6696,1988,5,21.9,5.3
6697,1988,5,25.9,1.6
6698,1988,5,17.7,8.9
6699,1988,5,20.5,6.5
6700,1988,5,15.5,8.2
6701,1988,5,17.7,10.3
6702,1988,5,21.1,10.4
6703,1988,5,19.6,5.9
6704,1988,5,25.1,2.9
6705,1988,5,18.1,10.3
6706,1988,5,21.6,7.4
6707,1988,5,26.1,9.6
6708,1988,5,26.1,11.0
6709,1988,5,28.9,9.0
6710,1988,5,27.7,12.7
6711,1988,5,23.9,15.1
6712,1988,5,27.1,14.0
6713,1988,5,17.6,10.6
6714,1988,5,20.4,10.6
6715,1988,5,23.3,11.2
6716,1988,5,25.1,9.3
6717,1988,5,26.3,12.0
6718,1988,5,25.4,10.3
6719,1988,5,27.4,11.5
6720,1988,5,27.7,8.3
6721,1988,5,28.1,11.5
6722,1988,5,23.1,13.9
6723,1988,6,19.8,14.7
6724,1988,6,25.5,16.0
6725,1988,6,22.9,14.3
6726,1988,6,22.1,13.1
6727,1988,6,26.9,11.4
6728,1988,6,27.6,13.6
6729,1988,6,28.7,11.3
6730,1988,6,24.8,19.4
6731,1988,6,26.3,17.9
6732,1988,6,28.1,18.2
6733,1988,6,26.9,16.5
6734,1988,6,28.3,17.2
6735,1988,6,29.9,14.1
6736,1988,6,29.1,14.7
6737,1988,6,30.2,13.4
6738,1988,6,25.5,16.6
6739,1988,6,27.9,17.8
6740,1988,6,29.7,15.9
6741,1988,6,27.9,15.9
6742,1988,6,29.6,17.4
6743,1988,6,29.7,18.4
6744,1988,6,26.6,18.1
6745,1988,6,24.8,19.8
6746,1988,6,25.4,18.7
6747,1988,6,29.0,18.8
6748,1988,6,27.7,15.4
6749,1988,6,28.1,17.9
6750,1988,6,25.1,17.5
6751,1988,6,22.6,19.1
6752,1988,6,28.0,16.5
6753,1988,7,30.9,16.6
6754,1988,7,28.6,20.4
6755,1988,7,28.6,21.1
6756,1988,7,28.1,20.8
6757,1988,7,29.4,20.9
6758,1988,7,32.1,20.9
6759,1988,7,34.2,20.7
6760,1988,7,33.3,21.3
6761,1988,7,32.3,23.2
6762,1988,7,30.0,23.4
6763,1988,7,30.7,22.8
6764,1988,7,32.6,23.4
6765,1988,7,29.3,24.3
6766,1988,7,25.7,21.6
6767,1988,7,29.8,22.7
6768,1988,7,28.9,22.6
6769,1988,7,28.3,21.4
6770,1988,7,27.7,22.5
6771,1988,7,28.5,21.7
6772,1988,7,31.3,24.3
6773,1988,7,30.0,22.8
6774,1988,7,26.3,21.8
6775,1988,7,27.9,21.2
6776,1988,7,26.6,20.0
6777,1988,7,24.0,19.0
6778,1988,7,21.6,17.8
6779,1988,7,25.1,18.9
6780,1988,7,28.2,20.4
6781,1988,7,29.5,16.4
6782,1988,7,29.7,15.8
6783,1988,7,30.1,18.8
6784,1988,8,31.2,18.3
6785,1988,8,30.9,21.3
6786,1988,8,32.6,21.4
6787,1988,8,33.2,19.5
6788,1988,8,32.0,21.9
6789,1988,8,31.8,20.2
6790,1988,8,33.1,21.2
6791,1988,8,33.6,18.8
6792,1988,8,33.8,20.6
6793,1988,8,33.7,20.9
6794,1988,8,32.3,18.5
6795,1988,8,31.7,19.1
6796,1988,8,32.3,21.0
6797,1988,8,30.4,20.5
6798,1988,8,30.6,21.4
6799,1988,8,30.4,20.5
6800,1988,8,29.7,22.2
6801,1988,8,31.2,19.6
6802,1988,8,30.3,18.3
6803,1988,8,29.7,19.8
6804,1988,8,28.7,20.3
6805,1988,8,29.5,19.3
6806,1988,8,26.0,16.4
6807,1988,8,29.3,14.8
6808,1988,8,29.9,18.5
6809,1988,8,28.2,18.2
6810,1988,8,25.1,20.1
6811,1988,8,25.5,17.4
6812,1988,8,26.7,15.4
6813,1988,8,24.7,14.5
6814,1988,8,26.7,15.7
6815,1988,9,29.1,16.3
6816,1988,9,24.8,18.1
6817,1988,9,24.3,15.3
6818,1988,9,23.6,16.1
6819,1988,9,26.5,19.3
6820,1988,9,28.7,16.9
6821,1988,9,29.7,16.0
6822,1988,9,29.9,15.8
6823,1988,9,30.1,17.0
6824,1988,9,23.4,16.6
6825,1988,9,21.1,17.2
6826,1988,9,24.9,14.3
6827,1988,9,27.6,13.9
6828,1988,9,25.7,13.9
6829,1988,9,23.1,15.7
6830,1988,9,26.4,12.0
6831,1988,9,27.9,15.5
6832,1988,9,27.7,12.0
6833,1988,9,27.6,16.4
6834,1988,9,25.5,12.7
6835,1988,9,26.6,10.0
6836,1988,9,27.1,10.6
6837,1988,9,27.6,10.4
6838,1988,9,26.6,13.8
6839,1988,9,25.7,10.2
6840,1988,9,21.7,10.3
6841,1988,9,23.1,6.6
6842,1988,9,25.3,7.3
6843,1988,9,24.7,7.3
6844,1988,9,24.9,8.1
6845,1988,10,25.3,6.5
6846,1988,10,24.5,10.4
6847,1988,10,25.1,10.0
6848,1988,10,24.9,10.0
6849,1988,10,21.7,12.1
6850,1988,10,19.6,8.3
6851,1988,10,22.9,5.4
6852,1988,10,22.4,5.3
6853,1988,10,23.3,5.8
6854,1988,10,26.4,4.4
6855,1988,10,22.3,9.5
6856,1988,10,18.3,6.6
6857,1988,10,13.8,3.3
6858,1988,10,20.4,2.1
6859,1988,10,20.9,3.4
6860,1988,10,23.4,7.5
6861,1988,10,20.7,9.6
6862,1988,10,20.7,4.2
6863,1988,10,23.1,-0.2
6864,1988,10,19.1,6.5
6865,1988,10,21.8,7.5
6866,1988,10,21.5,5.1
6867,1988,10,22.3,2.8
6868,1988,10,18.6,11.0
6869,1988,10,20.7,7.5
6870,1988,10,23.4,3.1
6871,1988,10,21.0,3.0
6872,1988,10,14.9,4.4
6873,1988,10,14.1,-0.6
6874,1988,10,15.0,-3.8
6875,1988,10,16.3,-3.3
6876,1988,11,18.3,-0.9
6877,1988,11,12.8,-0.3
6878,1988,11,13.9,-0.1
6879,1988,11,14.6,-2.1
6880,1988,11,15.3,-0.9
6881,1988,11,15.3,-4.2
6882,1988,11,18.6,0.6
6883,1988,11,19.7,-2.4
6884,1988,11,17.0,-2.4
6885,1988,11,7.6,-1.9
6886,1988,11,10.3,-3.4
6887,1988,11,17.3,-2.2
6888,1988,11,17.1,0.8
6889,1988,11,11.0,-2.6
6890,1988,11,14.7,-4.4
6891,1988,11,10.6,-1.9
6892,1988,11,8.6,-2.4
6893,1988,11,7.1,-5.8
6894,1988,11,8.1,-5.4
6895,1988,11,9.7,-3.5
6896,1988,11,13.1,-1.0
6897,1988,11,14.5,-1.3
6898,1988,11,12.3,0.2
6899,1988,11,1.2,-1.6
6900,1988,11,3.3,-3.7
6901,1988,11,-0.3,-2.9
6902,1988,11,1.9,-3.1
6903,1988,11,4.8,-6.3
6904,1988,11,6.3,-7.5
6905,1988,11,6.9,-3.9
6906,1988,12,8.4,-5.3
6907,1988,12,9.7,-3.4
6908,1988,12,8.1,-4.9
6909,1988,12,7.6,-2.9
6910,1988,12,1.9,-5.9
6911,1988,12,7.9,-7.9
6912,1988,12,15.6,-1.7
6913,1988,12,12.7,2.1
6914,1988,12,3.5,-4.2
6915,1988,12,2.3,-3.8
6916,1988,12,4.6,-5.4
6917,1988,12,9.9,-9.1
6918,1988,12,13.3,-4.1
6919,1988,12,5.1,-3.7
6920,1988,12,-1.3,-9.1
6921,1988,12,-1.9,-12.9
6922,1988,12,2.0,-12.4
6923,1988,12,5.0,-2.9
6924,1988,12,7.1,0.5
6925,1988,12,8.1,0.8
6926,1988,12,4.7,-5.7
6927,1988,12,7.1,-8.9
6928,1988,12,10.3,-7.9
6929,1988,12,7.3,-1.6
6930,1988,12,1.9,-8.0
6931,1988,12,4.1,-10.5
6932,1988,12,5.1,-9.5
6933,1988,12,3.1,-5.5
6934,1988,12,4.4,-5.5
6935,1988,12,4.9,-9.1
6936,1988,12,1.7,-8.6
6937,1989,1,4.1,-10.3
6938,1989,1,3.7,-11.5
6939,1989,1,5.6,-5.6
6940,1989,1,4.1,-9.3
6941,1989,1,10.1,-12.1
6942,1989,1,6.5,-5.6
6943,1989,1,9.4,4.3
6944,1989,1,13.1,6.3
6945,1989,1,11.5,5.9
6946,1989,1,10.7,7.0
6947,1989,1,9.7,4.7
6948,1989,1,4.7,1.4
6949,1989,1,1.4,-3.7
6950,1989,1,0.7,-7.0
6951,1989,1,2.7,-8.3
6952,1989,1,4.9,-9.7
6953,1989,1,9.9,-7.6
6954,1989,1,4.1,-3.0
6955,1989,1,6.8,2.7
6956,1989,1,6.5,-1.1
6957,1989,1,7.9,-2.7
6958,1989,1,8.7,-3.4
6959,1989,1,5.3,1.1
6960,1989,1,3.1,-0.5
6961,1989,1,6.3,-4.6
6962,1989,1,6.3,-3.8
6963,1989,1,-3.8,-8.4
6964,1989,1,-1.6,-11.9
6965,1989,1,3.0,-13.6
6966,1989,1,6.1,-10.0
6967,1989,1,2.7,-7.7
6968,1989,2,0.9,-4.2
6969,1989,2,-1.4,-8.9
6970,1989,2,2.1,-12.5
6971,1989,2,7.1,-8.3
6972,1989,2,10.3,-8.7
6973,1989,2,8.1,-7.2
6974,1989,2,10.0,-7.7
6975,1989,2,4.1,0.0
6976,1989,2,4.5,-1.9
6977,1989,2,2.3,-5.9
6978,1989,2,5.4,-8.1
6979,1989,2,7.3,-7.9
6980,1989,2,8.1,-3.2
6981,1989,2,11.5,-6.9
6982,1989,2,8.8,-3.7
6983,1989,2,12.9,4.4
6984,1989,2,9.4,3.7
6985,1989,2,9.1,2.7
6986,1989,2,12.6,-1.1
6987,1989,2,8.1,-0.7
6988,1989,2,5.3,-2.2
6989,1989,2,5.7,-5.9
6990,1989,2,6.5,-1.1
6991,1989,2,5.3,2.3
6992,1989,2,3.4,0.3
6993,1989,2,8.7,-1.5
6994,1989,2,11.9,-4.7
6995,1989,2,11.7,2.4
6996,1989,3,12.3,-0.6
6997,1989,3,9.9,-1.2
6998,1989,3,15.4,6.3
6999,1989,3,7.3,0.5
7000,1989,3,4.3,-1.7
7001,1989,3,1.3,-3.6
7002,1989,3,-0.2,-5.1
7003,1989,3,3.9,-9.1
7004,1989,3,8.1,-7.1
7005,1989,3,12.1,-5.7
7006,1989,3,12.8,-1.9
7007,1989,3,13.1,-2.8
7008,1989,3,15.3,2.4
7009,1989,3,13.7,0.6
7010,1989,3,11.4,-2.9
7011,1989,3,11.9,-3.7
7012,1989,3,12.0,-5.6
7013,1989,3,12.3,-5.2
7014,1989,3,17.7,-2.9
7015,1989,3,15.9,-0.4
7016,1989,3,11.9,-1.0
7017,1989,3,15.5,-4.2
7018,1989,3,11.7,-1.1
7019,1989,3,7.7,1.7
7020,1989,3,12.9,2.5
7021,1989,3,14.9,2.0
7022,1989,3,12.1,0.1
7023,1989,3,12.0,-0.9
7024,1989,3,15.1,-3.4
7025,1989,3,17.1,-3.2
7026,1989,3,17.3,4.4
7027,1989,4,20.1,1.0
7028,1989,4,20.5,1.1
7029,1989,4,19.1,1.4
7030,1989,4,20.3,-1.4
7031,1989,4,21.1,0.7
7032,1989,4,24.7,1.5
7033,1989,4,22.6,4.3
7034,1989,4,20.1,2.4
7035,1989,4,20.9,0.6
7036,1989,4,11.2,-1.8
7037,1989,4,14.9,-3.6
7038,1989,4,20.9,-1.7
7039,1989,4,24.9,0.9
7040,1989,4,13.9,8.3
7041,1989,4,18.7,9.1
7042,1989,4,13.7,4.1
7043,1989,4,19.3,1.2
7044,1989,4,23.6,6.3
7045,1989,4,27.0,11.4
7046,1989,4,26.7,10.3
7047,1989,4,27.9,9.7
7048,1989,4,24.3,8.9
7049,1989,4,22.4,12.4
7050,1989,4,19.9,7.0
7051,1989,4,21.9,2.8
7052,1989,4,21.3,1.2
7053,1989,4,17.9,7.1
7054,1989,4,17.9,3.8
7055,1989,4,21.9,1.9
7056,1989,4,19.1,8.1
7057,1989,5,24.2,5.4
7058,1989,5,26.3,4.4
7059,1989,5,26.7,3.5
7060,1989,5,27.4,6.1
7061,1989,5,25.3,12.1
7062,1989,5,22.3,11.5
7063,1989,5,25.3,8.3
7064,1989,5,24.4,8.2
7065,1989,5,24.9,10.1
7066,1989,5,21.3,11.5
7067,1989,5,17.9,13.9
7068,1989,5,18.7,13.9
7069,1989,5,18.0,6.7
7070,1989,5,13.4,5.9
7071,1989,5,21.9,3.1
7072,1989,5,20.4,8.1
7073,1989,5,25.5,8.0
7074,1989,5,27.1,8.8
7075,1989,5,25.1,12.9
7076,1989,5,23.9,15.1
7077,1989,5,25.5,13.4
7078,1989,5,24.7,12.1
7079,1989,5,24.3,12.2
7080,1989,5,26.4,8.6
7081,1989,5,16.8,8.9
7082,1989,5,26.3,7.6
7083,1989,5,28.0,10.4
7084,1989,5,27.6,10.2
7085,1989,5,25.7,11.3
7086,1989,5,25.3,12.5
7087,1989,5,28.3,9.9
7088,1989,6,29.3,8.9
7089,1989,6,28.0,9.3
7090,1989,6,29.5,9.8
7091,1989,6,24.0,12.3
7092,1989,6,21.3,16.0
7093,1989,6,27.9,13.4
7094,1989,6,26.7,11.3
7095,1989,6,19.3,15.2
7096,1989,6,19.9,15.2
7097,1989,6,20.0,14.7
7098,1989,6,25.3,13.9
7099,1989,6,25.7,13.0
7100,1989,6,25.9,13.7
7101,1989,6,20.1,16.8
7102,1989,6,23.4,14.8
7103,1989,6,24.1,16.3
7104,1989,6,23.5,14.3
7105,1989,6,24.2,11.8
7106,1989,6,24.1,12.0
7107,1989,6,23.3,14.9
7108,1989,6,25.3,12.5
7109,1989,6,28.2,13.5
7110,1989,6,28.6,14.0
7111,1989,6,21.3,19.0
7112,1989,6,27.0,18.8
7113,1989,6,24.7,18.0
7114,1989,6,21.3,16.4
7115,1989,6,26.1,15.9
7116,1989,6,30.2,17.3
7117,1989,6,29.6,17.1
7118,1989,7,27.1,18.3
7119,1989,7,26.3,15.3
7120,1989,7,25.7,16.9
7121,1989,7,26.6,16.6
7122,1989,7,29.0,16.8
7123,1989,7,28.6,17.2
7124,1989,7,30.1,18.6
7125,1989,7,25.4,16.9
7126,1989,7,25.5,19.9
7127,1989,7,28.6,19.8
7128,1989,7,26.5,20.4
7129,1989,7,22.9,20.3
7130,1989,7,29.0,19.6
7131,1989,7,29.3,19.5
7132,1989,7,23.5,19.3
7133,1989,7,26.1,20.9
7134,1989,7,29.5,21.3
7135,1989,7,30.7,22.4
7136,1989,7,31.6,21.8
7137,1989,7,31.1,23.2
7138,1989,7,32.2,22.0
7139,1989,7,30.6,20.6
7140,1989,7,31.0,21.9
7141,1989,7,29.8,22.6
7142,1989,7,24.9,22.7
7143,1989,7,25.1,19.4
7144,1989,7,21.7,17.5
7145,1989,7,28.1,19.2
7146,1989,7,26.9,22.0
7147,1989,7,32.6,21.1
7148,1989,7,32.4,19.5
7149,1989,8,30.7,17.8
7150,1989,8,27.0,15.5
7151,1989,8,31.2,21.4
7152,1989,8,31.2,20.7
7153,1989,8,33.4,16.5
7154,1989,8,32.6,16.7
7155,1989,8,28.3,22.2
7156,1989,8,31.0,22.5
7157,1989,8,30.0,18.5
7158,1989,8,29.6,18.2
7159,1989,8,29.8,18.0
7160,1989,8,28.2,22.7
7161,1989,8,32.3,22.8
7162,1989,8,32.8,21.1
7163,1989,8,30.7,17.5
7164,1989,8,30.0,14.3
7165,1989,8,30.2,16.4
7166,1989,8,29.0,20.1
7167,1989,8,30.0,18.4
7168,1989,8,26.8,21.8
7169,1989,8,24.2,21.1
7170,1989,8,24.4,20.8
7171,1989,8,26.3,21.4
7172,1989,8,29.6,19.1
7173,1989,8,29.2,15.3
7174,1989,8,30.6,17.0
7175,1989,8,28.5,18.0
7176,1989,8,28.9,18.7
7177,1989,8,23.5,17.8
7178,1989,8,23.2,19.8
7179,1989,8,27.9,16.9
7180,1989,9,28.2,17.1
7181,1989,9,26.6,14.1
7182,1989,9,24.5,13.0
7183,1989,9,26.1,14.3
7184,1989,9,28.0,16.5
7185,1989,9,28.0,16.6
7186,1989,9,29.6,16.9
7187,1989,9,26.7,15.6
7188,1989,9,22.1,19.2
7189,1989,9,28.0,18.8
7190,1989,9,22.9,16.2
7191,1989,9,28.2,17.7
7192,1989,9,23.8,15.5
7193,1989,9,26.2,19.0
7194,1989,9,22.7,19.5
7195,1989,9,25.3,20.0
7196,1989,9,25.7,19.8
7197,1989,9,26.5,18.5
7198,1989,9,25.7,13.0
7199,1989,9,23.8,9.2
7200,1989,9,18.6,13.9
7201,1989,9,25.1,11.3
7202,1989,9,26.7,13.4
7203,1989,9,26.8,14.1
7204,1989,9,23.3,10.3
7205,1989,9,25.2,9.8
7206,1989,9,23.7,16.5
7207,1989,9,23.2,12.5
7208,1989,9,23.1,9.6
7209,1989,9,21.9,8.2
7210,1989,10,23.3,6.7
7211,1989,10,23.1,10.0
7212,1989,10,23.6,6.8
7213,1989,10,23.0,7.3
7214,1989,10,20.5,8.9
7215,1989,10,21.3,6.9
7216,1989,10,16.5,4.9
7217,1989,10,16.9,0.9
7218,1989,10,19.6,-0.1
7219,1989,10,19.1,2.7
7220,1989,10,22.6,7.4
7221,1989,10,20.6,8.2
7222,1989,10,21.1,5.9
7223,1989,10,23.6,7.5
7224,1989,10,20.1,8.6
7225,1989,10,14.7,6.3
7226,1989,10,11.9,-0.1
7227,1989,10,17.9,-2.4
7228,1989,10,13.9,4.3
7229,1989,10,20.7,2.7
7230,1989,10,20.2,2.3
7231,1989,10,21.3,0.6
7232,1989,10,19.5,2.9
7233,1989,10,23.4,-0.3
7234,1989,10,22.7,1.0
7235,1989,10,22.1,3.8
7236,1989,10,23.9,3.6
7237,1989,10,19.9,5.1
7238,1989,10,21.3,1.2
7239,1989,10,20.7,1.8
7240,1989,10,14.6,10.4
7241,1989,11,14.1,3.4
7242,1989,11,17.9,2.6
7243,1989,11,16.7,6.1
7244,1989,11,16.9,12.0
7245,1989,11,20.6,16.4
7246,1989,11,17.3,13.3
7247,1989,11,19.9,11.7
7248,1989,11,13.4,10.3
7249,1989,11,16.3,5.6
7250,1989,11,12.2,1.0
7251,1989,11,11.8,-1.4
7252,1989,11,12.9,0.2
7253,1989,11,9.1,0.8
7254,1989,11,11.1,-2.4
7255,1989,11,13.1,-2.9
7256,1989,11,12.9,-0.2
7257,1989,11,13.1,-3.0
7258,1989,11,6.8,-1.1
7259,1989,11,4.8,-2.6
7260,1989,11,9.6,-2.6
7261,1989,11,13.4,-4.0
7262,1989,11,10.0,-0.5
7263,1989,11,12.7,0.0
7264,1989,11,13.9,-1.7
7265,1989,11,12.3,-3.7
7266,1989,11,13.7,-5.4
7267,1989,11,7.6,0.4
7268,1989,11,3.4,-1.7
7269,1989,11,0.8,-3.4
7270,1989,11,3.1,-2.9
7271,1989,12,7.4,-6.0
7272,1989,12,10.7,-3.4
7273,1989,12,14.9,-1.3
7274,1989,12,14.4,-1.4
7275,1989,12,11.5,-3.4
7276,1989,12,13.4,-3.6
7277,1989,12,3.1,-3.1
7278,1989,12,3.3,-4.0
7279,1989,12,8.1,-4.5
7280,1989,12,9.9,-5.9
7281,1989,12,6.9,1.4
7282,1989,12,10.3,-3.2
7283,1989,12,4.1,-3.9
7284,1989,12,1.2,-6.4
7285,1989,12,5.3,-9.2
7286,1989,12,6.1,-5.2
7287,1989,12,9.2,-1.7
7288,1989,12,9.0,-3.1
7289,1989,12,10.4,-5.2
7290,1989,12,8.0,-1.1
7291,1989,12,5.5,1.0
7292,1989,12,5.3,-3.9
7293,1989,12,5.1,-6.1
7294,1989,12,3.6,-2.3
7295,1989,12,5.7,-2.1
7296,1989,12,2.1,-5.9
7297,1989,12,-0.6,-6.8
7298,1989,12,4.3,-6.6
7299,1989,12,1.1,-2.9
7300,1989,12,0.6,-8.5
7301,1989,12,2.6,-8.7
7302,1990,1,6.6,-6.5
7303,1990,1,0.6,-3.1
7304,1990,1,-0.3,-8.9
7305,1990,1,2.9,-11.0
7306,1990,1,5.1,-7.7
7307,1990,1,2.6,-6.5
7308,1990,1,7.9,-10.1
7309,1990,1,7.8,-7.8
7310,1990,1,12.7,0.5
7311,1990,1,11.4,2.5
7312,1990,1,8.3,0.6
7313,1990,1,3.1,-2.0
7314,1990,1,0.5,-8.2
7315,1990,1,2.9,-9.8
7316,1990,1,0.4,-4.9
7317,1990,1,2.0,-8.7
7318,1990,1,6.7,-9.3
7319,1990,1,5.0,-0.3
7320,1990,1,0.3,-6.6
7321,1990,1,-2.5,-12.2
7322,1990,1,3.3,-12.5
7323,1990,1,-1.5,-12.6
7324,1990,1,-5.0,-15.2
7325,1990,1,-7.4,-17.4
7326,1990,1,-7.1,-18.2
7327,1990,1,-3.6,-20.7
7328,1990,1,3.0,-16.0
7329,1990,1,3.5,-10.9
7330,1990,1,5.5,1.3
7331,1990,1,1.7,0.1
7332,1990,1,0.9,-2.0
7333,1990,2,0.0,-7.0
7334,1990,2,3.4,-10.8
7335,1990,2,2.3,-3.9
7336,1990,2,2.2,-5.8
7337,1990,2,3.4,-4.6
7338,1990,2,5.4,-4.3
7339,1990,2,4.8,-8.5
7340,1990,2,2.0,-4.4
7341,1990,2,9.3,-1.1
7342,1990,2,8.7,-1.1
7343,1990,2,8.1,1.3
7344,1990,2,5.1,-3.6
7345,1990,2,7.6,-6.7
7346,1990,2,6.0,0.4
7347,1990,2,9.6,-0.2
7348,1990,2,11.0,-0.2
7349,1990,2,12.3,-3.2
7350,1990,2,10.1,4.9
7351,1990,2,9.3,2.8
7352,1990,2,5.9,-1.2
7353,1990,2,10.4,-2.3
7354,1990,2,10.9,7.7
7355,1990,2,10.7,6.9
7356,1990,2,6.9,1.1
7357,1990,2,1.6,-4.1
7358,1990,2,4.5,-6.8
7359,1990,2,10.1,-5.3
7360,1990,2,11.9,-2.8
7361,1990,3,7.9,-0.4
7362,1990,3,10.7,1.0
7363,1990,3,10.9,2.2
7364,1990,3,8.1,-0.8
7365,1990,3,7.3,-4.3
7366,1990,3,7.9,-3.7
7367,1990,3,7.2,-4.0
7368,1990,3,10.6,-7.1
7369,1990,3,11.6,-7.1
7370,1990,3,16.9,-3.7
7371,1990,3,10.9,2.7
7372,1990,3,6.8,-2.5
7373,1990,3,15.4,-5.3
7374,1990,3,9.5,1.2
7375,1990,3,8.4,2.0
7376,1990,3,10.1,-1.6
7377,1990,3,14.0,-3.0
7378,1990,3,9.1,-1.9
7379,1990,3,13.4,-5.4
7380,1990,3,17.3,-4.0
7381,1990,3,20.3,1.5
7382,1990,3,19.3,1.1
7383,1990,3,14.6,6.5
7384,1990,3,16.4,6.7
7385,1990,3,12.8,2.1
7386,1990,3,17.6,-1.8
7387,1990,3,14.3,-0.6
7388,1990,3,12.1,7.1
7389,1990,3,9.4,7.4
7390,1990,3,13.4,6.9
7391,1990,3,16.4,7.1
7392,1990,4,17.9,5.7
7393,1990,4,22.1,3.6
7394,1990,4,13.6,3.6
7395,1990,4,6.8,1.0
7396,1990,4,12.0,-1.3
7397,1990,4,17.7,-2.4
7398,1990,4,12.8,5.4
7399,1990,4,13.1,1.9
7400,1990,4,18.9,-0.7
7401,1990,4,21.4,2.7
7402,1990,4,22.1,2.0
7403,1990,4,17.0,12.7
7404,1990,4,12.9,1.9
7405,1990,4,10.1,2.3
7406,1990,4,17.9,2.8
7407,1990,4,11.3,3.2
7408,1990,4,13.6,4.7
7409,1990,4,16.1,2.0
7410,1990,4,17.5,2.2
7411,1990,4,12.0,6.5
7412,1990,4,20.0,4.9
7413,1990,4,11.4,9.0
7414,1990,4,13.8,4.7
7415,1990,4,15.0,0.0
7416,1990,4,17.2,-1.3
7417,1990,4,18.9,2.2
7418,1990,4,23.6,-0.4
7419,1990,4,19.1,8.6
7420,1990,4,25.5,8.8
7421,1990,4,26.2,6.7
7422,1990,5,16.2,6.5
7423,1990,5,13.2,9.5
7424,1990,5,16.4,11.0
7425,1990,5,13.6,8.3
7426,1990,5,19.8,4.0
7427,1990,5,20.7,3.9
7428,1990,5,20.5,11.4
7429,1990,5,19.0,9.7
7430,1990,5,27.8,8.9
7431,1990,5,28.3,14.4
7432,1990,5,19.0,13.0
7433,1990,5,27.0,15.3
7434,1990,5,24.4,16.3
7435,1990,5,18.6,10.5
7436,1990,5,24.0,8.4
7437,1990,5,24.4,8.5
7438,1990,5,18.4,12.5
7439,1990,5,14.8,12.4
7440,1990,5,18.1,10.6
7441,1990,5,20.8,8.8
7442,1990,5,20.1,6.5
7443,1990,5,17.4,9.3
7444,1990,5,23.2,6.7
7445,1990,5,20.7,8.2
7446,1990,5,21.5,8.3
7447,1990,5,25.4,8.5
7448,1990,5,26.4,7.3
7449,1990,5,26.1,11.9
7450,1990,5,27.2,14.0
7451,1990,5,21.9,14.7
7452,1990,5,23.1,14.7
7453,1990,6,21.5,11.7
7454,1990,6,25.0,10.7
7455,1990,6,25.3,11.3
7456,1990,6,23.2,13.7
7457,1990,6,28.9,10.8
7458,1990,6,30.2,11.5
7459,1990,6,29.7,15.3
7460,1990,6,21.9,17.7
7461,1990,6,21.6,14.4
7462,1990,6,28.8,13.3
7463,1990,6,29.4,14.3
7464,1990,6,25.9,16.7
7465,1990,6,28.2,18.2
7466,1990,6,29.2,18.2
7467,1990,6,24.6,19.6
7468,1990,6,25.1,15.5
7469,1990,6,31.2,13.5
7470,1990,6,28.0,15.5
7471,1990,6,26.3,20.8
7472,1990,6,22.5,19.8
7473,1990,6,24.0,20.0
7474,1990,6,25.8,19.1
7475,1990,6,31.1,21.8
7476,1990,6,25.0,21.7
7477,1990,6,24.2,21.8
7478,1990,6,23.4,19.9
7479,1990,6,22.8,19.0
7480,1990,6,22.8,18.5
7481,1990,6,25.2,17.7
7482,1990,6,24.5,16.6
7483,1990,7,24.3,14.1
7484,1990,7,22.2,18.0
7485,1990,7,22.3,18.4
7486,1990,7,27.0,17.5
7487,1990,7,30.4,17.8
7488,1990,7,31.3,20.8
7489,1990,7,31.6,24.3
7490,1990,7,28.1,23.6
7491,1990,7,29.8,21.3
7492,1990,7,29.3,21.0
7493,1990,7,29.0,23.0
7494,1990,7,27.3,21.7
7495,1990,7,28.4,19.9
7496,1990,7,25.8,21.2
7497,1990,7,29.5,23.5
7498,1990,7,30.1,22.4
7499,1990,7,28.7,21.9
7500,1990,7,29.5,23.2
7501,1990,7,30.3,22.7
7502,1990,7,30.2,23.4
7503,1990,7,32.2,22.0
7504,1990,7,32.1,19.3
7505,1990,7,30.4,23.3
7506,1990,7,31.7,22.4
7507,1990,7,29.3,23.1
7508,1990,7,31.2,23.1
7509,1990,7,33.1,22.0
7510,1990,7,33.0,22.4
7511,1990,7,34.9,23.5
7512,1990,7,33.9,23.3
7513,1990,7,33.4,23.0
7514,1990,8,33.3,22.1
7515,1990,8,34.7,21.9
7516,1990,8,33.8,22.4
7517,1990,8,33.4,21.2
7518,1990,8,34.1,21.5
7519,1990,8,34.8,23.4
7520,1990,8,35.2,22.3
7521,1990,8,32.4,23.8
7522,1990,8,31.0,22.4
7523,1990,8,30.7,21.9
7524,1990,8,32.7,20.6
7525,1990,8,34.4,19.0
7526,1990,8,33.6,19.2
7527,1990,8,25.7,22.4
7528,1990,8,28.4,22.9
7529,1990,8,31.4,22.3
7530,1990,8,31.3,21.7
7531,1990,8,30.2,22.4
7532,1990,8,31.8,21.3
7533,1990,8,32.2,22.4
7534,1990,8,28.3,23.4
7535,1990,8,30.6,22.4
7536,1990,8,29.8,20.2
7537,1990,8,30.7,18.5
7538,1990,8,30.6,17.2
7539,1990,8,32.1,20.0
7540,1990,8,30.8,19.8
7541,1990,8,31.1,17.7
7542,1990,8,30.5,17.4
7543,1990,8,31.9,18.7
7544,1990,8,30.3,21.7
7545,1990,9,28.4,21.2
7546,1990,9,29.5,19.7
7547,1990,9,23.4,18.1
7548,1990,9,28.5,17.0
7549,1990,9,26.9,17.2
7550,1990,9,22.8,19.4
7551,1990,9,30.1,19.3
