"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,7.7,-0.2,10.3,18.2
"2",7000,1980,3,2,9,-2.1,9,20.1
"3",7001,1980,3,3,10.3,-0.8,7.7,18.8
"4",7002,1980,3,4,12,1,6,17
"5",7003,1980,3,5,11,1,7,17
"6",7004,1980,3,6,11.4,-1.6,6.6,19.6
"7",7005,1980,3,7,11.3,5,6.7,13
"8",7006,1980,3,8,16.2,2.4,1.8,15.6
"9",7007,1980,3,9,11.1,3.6,6.9,14.4
"10",7008,1980,3,10,8.7,-0.3,9.3,18.3
"11",7009,1980,3,11,7.3,-2.6,10.7,20.6
"12",7010,1980,3,12,8,-2.2,10,20.2
"13",7011,1980,3,13,9.9,-1.7,8.1,19.7
"14",7012,1980,3,14,8.3,0.3,9.7,17.7
"15",7013,1980,3,15,7.9,-1.6,10.1,19.6
"16",7014,1980,3,16,10.2,1.8,7.8,16.2
"17",7015,1980,3,17,10.6,2.7,7.4,15.3
"18",7016,1980,3,18,11.3,1.4,6.7,16.6
"19",7017,1980,3,19,10.5,2.5,7.5,15.5
"20",7018,1980,3,20,10.6,2.6,7.4,15.4
"21",7019,1980,3,21,12.9,0.1,5.1,17.9
"22",7020,1980,3,22,7.9,1.3,10.1,16.7
"23",7021,1980,3,23,4.9,-0.6,13.1,18.6
"24",7022,1980,3,24,7.7,-2,10.3,20
"25",7023,1980,3,25,9.4,0.5,8.6,17.5
"26",7024,1980,3,26,9.8,1.9,8.2,16.1
"27",7025,1980,3,27,14.8,0,3.2,18
"28",7026,1980,3,28,15.3,1.6,2.7,16.4
"29",7027,1980,3,29,18.1,6.8,0,11.2
"30",7028,1980,3,30,18,4.4,0,13.6
"31",7029,1980,3,31,11.4,5.1,6.6,12.9
"32",7364,1981,3,1,5.9,-4.7,12.1,22.7
"33",7365,1981,3,2,7.8,-3.1,10.2,21.1
"34",7366,1981,3,3,9,-0.7,9,18.7
"35",7367,1981,3,4,7.7,-1.1,10.3,19.1
"36",7368,1981,3,5,6.8,-2.5,11.2,20.5
"37",7369,1981,3,6,3.2,-5.1,14.8,23.1
"38",7370,1981,3,7,10,0.2,8,17.8
"39",7371,1981,3,8,6.6,-1.6,11.4,19.6
"40",7372,1981,3,9,3.4,-1.9,14.6,19.9
"41",7373,1981,3,10,7.2,-3.4,10.8,21.4
"42",7374,1981,3,11,11.2,-0.8,6.8,18.8
"43",7375,1981,3,12,17.2,0.1,0.800000000000001,17.9
"44",7376,1981,3,13,21.7,4.3,0,13.7
"45",7377,1981,3,14,12.8,1.9,5.2,16.1
"46",7378,1981,3,15,6.7,0.4,11.3,17.6
"47",7379,1981,3,16,9,-1.4,9,19.4
"48",7380,1981,3,17,14.2,2.6,3.8,15.4
"49",7381,1981,3,18,14.8,3,3.2,15
"50",7382,1981,3,19,19,2.9,0,15.1
"51",7383,1981,3,20,18.6,4.1,0,13.9
"52",7384,1981,3,21,19.4,5.1,0,12.9
