"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2738,1980,7,1,20.4,16.8,1.6,5.2
"2",2739,1980,7,2,25.2,17.6,0.199999999999999,4.4
"3",2740,1980,7,3,26.7,18.9,1.7,3.1
"4",2741,1980,7,4,24.8,19.6,0,2.4
"5",2742,1980,7,5,26.3,19.7,1.3,2.3
"6",2743,1980,7,6,26.5,19.2,1.5,2.8
"7",2744,1980,7,7,30.6,19.4,5.6,2.6
"8",2745,1980,7,8,29,19.1,4,2.9
"9",2746,1980,7,9,31.1,19.8,6.1,2.2
"10",2747,1980,7,10,26.8,20.2,1.8,1.8
"11",2748,1980,7,11,24.3,18,0,4
"12",2749,1980,7,12,28.9,17.1,3.9,4.9
"13",2750,1980,7,13,28.4,19.9,3.4,2.1
"14",2751,1980,7,14,26.9,19.3,1.9,2.7
"15",2752,1980,7,15,26,20,1,2
"16",2753,1980,7,16,28.6,19.3,3.6,2.7
"17",2754,1980,7,17,26.1,17.8,1.1,4.2
"18",2755,1980,7,18,23.5,19.2,0,2.8
"19",2756,1980,7,19,27.7,20.3,2.7,1.7
"20",2757,1980,7,20,31.5,21.6,6.5,0.399999999999999
"21",2758,1980,7,21,31.6,22,6.6,0
"22",2759,1980,7,22,27.8,20.4,2.8,1.6
"23",2760,1980,7,23,30.5,20.7,5.5,1.3
"24",2761,1980,7,24,29.1,18.7,4.1,3.3
"25",2762,1980,7,25,24.9,19.7,0,2.3
"26",2763,1980,7,26,29.7,20.2,4.7,1.8
"27",2764,1980,7,27,31,22.2,6,0
"28",2765,1980,7,28,25.6,21.6,0.600000000000001,0.399999999999999
"29",2766,1980,7,29,22.4,19.9,0,2.1
"30",2767,1980,7,30,25.7,17.8,0.699999999999999,4.2
"31",2768,1980,7,31,28.2,15.6,3.2,6.4
"32",2769,1980,8,1,28,15.8,3,6.2
"33",2770,1980,8,2,27.2,16.3,2.2,5.7
"34",2771,1980,8,3,25.7,19.1,0.699999999999999,2.9
"35",2772,1980,8,4,23.7,18.4,0,3.6
"36",2773,1980,8,5,23,18.1,0,3.9
"37",2774,1980,8,6,23.6,17.9,0,4.1
"38",2775,1980,8,7,21.5,16.4,0.5,5.6
"39",2776,1980,8,8,19.5,16.2,2.5,5.8
"40",2777,1980,8,9,22.1,17.7,0,4.3
"41",2778,1980,8,10,27.9,18.9,2.9,3.1
"42",2779,1980,8,11,28.8,20.5,3.8,1.5
"43",2780,1980,8,12,27.8,20.2,2.8,1.8
"44",2781,1980,8,13,23.1,20.3,0,1.7
"45",2782,1980,8,14,25.4,20,0.399999999999999,2
"46",2783,1980,8,15,25.2,20,0.199999999999999,2
"47",2784,1980,8,16,27.7,20.2,2.7,1.8
"48",2785,1980,8,17,25.5,19.7,0.5,2.3
"49",2786,1980,8,18,26,19.6,1,2.4
"50",2787,1980,8,19,29.7,20,4.7,2
"51",2788,1980,8,20,27.7,20.9,2.7,1.1
"52",2789,1980,8,21,25.2,20.1,0.199999999999999,1.9
"53",2790,1980,8,22,28.3,20.2,3.3,1.8
"54",2791,1980,8,23,30.2,19.1,5.2,2.9
"55",2792,1980,8,24,29.8,17.2,4.8,4.8
"56",2793,1980,8,25,21.5,19.5,0.5,2.5
"57",2794,1980,8,26,24.6,19.4,0,2.6
"58",2795,1980,8,27,27.3,20,2.3,2
"59",2796,1980,8,28,24.8,18.5,0,3.5
"60",2797,1980,8,29,21.3,18,0.699999999999999,4
"61",2798,1980,8,30,22.3,19.3,0,2.7
"62",2799,1980,8,31,28.1,19.5,3.1,2.5
"63",3103,1981,7,1,25.5,21.2,0.5,0.800000000000001
"64",3104,1981,7,2,30,22.1,5,0
"65",3105,1981,7,3,30,22.6,5,0
"66",3106,1981,7,4,25.1,20.6,0.100000000000001,1.4
"67",3107,1981,7,5,28,21.3,3,0.699999999999999
"68",3108,1981,7,6,27.8,21.9,2.8,0.100000000000001
"69",3109,1981,7,7,31.2,19.1,6.2,2.9
"70",3110,1981,7,8,31.8,19.6,6.8,2.4
"71",3111,1981,7,9,27.2,22.3,2.2,0
"72",3112,1981,7,10,27.2,18.2,2.2,3.8
"73",3113,1981,7,11,24.3,20,0,2
"74",3114,1981,7,12,26.2,19.9,1.2,2.1
"75",3115,1981,7,13,30.2,21.5,5.2,0.5
"76",3116,1981,7,14,33.2,23.3,8.2,0
"77",3117,1981,7,15,33.1,24,8.1,0
"78",3118,1981,7,16,32.9,23.3,7.9,0
"79",3119,1981,7,17,32.2,23.5,7.2,0
"80",3120,1981,7,18,32.3,21.8,7.3,0.199999999999999
"81",3121,1981,7,19,32.2,22.3,7.2,0
"82",3122,1981,7,20,32.4,22.4,7.4,0
"83",3123,1981,7,21,31.7,22.9,6.7,0
"84",3124,1981,7,22,30.5,21.5,5.5,0.5
"85",3125,1981,7,23,33.2,23.6,8.2,0
"86",3126,1981,7,24,32.4,24,7.4,0
"87",3127,1981,7,25,34.4,24.3,9.4,0
"88",3128,1981,7,26,34.3,24.1,9.3,0
"89",3129,1981,7,27,28.8,23.6,3.8,0
"90",3130,1981,7,28,31.2,22.6,6.2,0
"91",3131,1981,7,29,33.1,24.1,8.1,0
"92",3132,1981,7,30,34.7,22.5,9.7,0
"93",3133,1981,7,31,32.7,22.8,7.7,0
"94",3134,1981,8,1,31.1,24.9,6.1,0
"95",3135,1981,8,2,33.3,23.7,8.3,0
"96",3136,1981,8,3,29.9,24.5,4.9,0
"97",3137,1981,8,4,29,20.5,4,1.5
"98",3138,1981,8,5,28.1,15.2,3.1,6.8
"99",3139,1981,8,6,29.2,16.8,4.2,5.2
"100",3140,1981,8,7,24.9,19.2,0,2.8
"101",3141,1981,8,8,30.9,20.3,5.9,1.7
"102",3142,1981,8,9,33.6,21.2,8.6,0.800000000000001
"103",3143,1981,8,10,31.6,20.5,6.6,1.5
"104",3144,1981,8,11,29.2,19.9,4.2,2.1
"105",3145,1981,8,12,29.5,18,4.5,4
"106",3146,1981,8,13,31.5,19.7,6.5,2.3
"107",3147,1981,8,14,31.2,18.5,6.2,3.5
"108",3148,1981,8,15,30.5,16.6,5.5,5.4
"109",3149,1981,8,16,31.2,16.6,6.2,5.4
"110",3150,1981,8,17,29.6,19,4.6,3
"111",3151,1981,8,18,30.2,23.1,5.2,0
"112",3152,1981,8,19,28.4,22.1,3.4,0
"113",3153,1981,8,20,29,21.6,4,0.399999999999999
"114",3154,1981,8,21,30.3,20.5,5.3,1.5
