"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7030,1980,4,1,14.3,7.1,3.7,10.9
"2",7031,1980,4,2,15.9,4.8,2.1,13.2
"3",7032,1980,4,3,20.4,1.6,0.399999999999999,16.4
"4",7033,1980,4,4,22.7,5.4,2.7,12.6
"5",7034,1980,4,5,22.5,15.2,2.5,2.8
"6",7035,1980,4,6,22.8,8,2.8,10
"7",7036,1980,4,7,17.9,6.2,0.100000000000001,11.8
"8",7037,1980,4,8,19.5,7.3,0,10.7
"9",7038,1980,4,9,18.9,7.8,0,10.2
"10",7039,1980,4,10,16,6.5,2,11.5
"11",7040,1980,4,11,20.4,3.7,0.399999999999999,14.3
"12",7041,1980,4,12,15.6,9.2,2.4,8.8
"13",7042,1980,4,13,12.1,7.7,5.9,10.3
"14",7043,1980,4,14,8,5,10,13
"15",7044,1980,4,15,12.2,3.2,5.8,14.8
"16",7045,1980,4,16,10.5,4.8,7.5,13.2
"17",7046,1980,4,17,14.8,4.8,3.2,13.2
"18",7047,1980,4,18,18.5,5.1,0,12.9
"19",7048,1980,4,19,21.5,9.9,1.5,8.1
"20",7049,1980,4,20,19.5,8,0,10
"21",7050,1980,4,21,18.8,7,0,11
"22",7051,1980,4,22,19.7,6.5,0,11.5
"23",7052,1980,4,23,16.3,7.2,1.7,10.8
"24",7053,1980,4,24,15.8,5.4,2.2,12.6
"25",7054,1980,4,25,19.7,7.5,0,10.5
"26",7055,1980,4,26,23.5,6.5,3.5,11.5
"27",7056,1980,4,27,14.7,8.6,3.3,9.4
"28",7057,1980,4,28,19.8,7,0,11
"29",7058,1980,4,29,23,7.1,3,10.9
"30",7059,1980,4,30,24.1,12.1,4.1,5.9
"31",7395,1981,4,1,11.9,5.8,6.1,12.2
"32",7396,1981,4,2,14.8,5.8,3.2,12.2
"33",7397,1981,4,3,14.4,3.7,3.6,14.3
"34",7398,1981,4,4,19.5,7.2,0,10.8
"35",7399,1981,4,5,13.6,7.6,4.4,10.4
"36",7400,1981,4,6,21.9,8.8,1.9,9.2
"37",7401,1981,4,7,23.3,8.3,3.3,9.7
"38",7402,1981,4,8,21.2,5.5,1.2,12.5
"39",7403,1981,4,9,12.4,9.8,5.6,8.2
"40",7404,1981,4,10,21.5,10.7,1.5,7.3
"41",7405,1981,4,11,24.6,11.1,4.6,6.9
"42",7406,1981,4,12,24.4,8.6,4.4,9.4
"43",7407,1981,4,13,18.7,7.7,0,10.3
"44",7408,1981,4,14,20.4,6.3,0.399999999999999,11.7
"45",7409,1981,4,15,18.7,9.7,0,8.3
"46",7410,1981,4,16,15.8,9.5,2.2,8.5
"47",7411,1981,4,17,21.4,6.3,1.4,11.7
"48",7412,1981,4,18,20.7,9.7,0.699999999999999,8.3
"49",7413,1981,4,19,14.8,9.7,3.2,8.3
"50",7414,1981,4,20,16.8,6.4,1.2,11.6
"51",7415,1981,4,21,23.6,5.1,3.6,12.9
"52",7416,1981,4,22,25.6,8.3,5.6,9.7
"53",7417,1981,4,23,27.3,8.9,7.3,9.1
"54",7418,1981,4,24,24.9,9.8,4.9,8.2
"55",7419,1981,4,25,22.3,7.7,2.3,10.3
"56",7420,1981,4,26,28.8,6.8,8.8,11.2
"57",7421,1981,4,27,26.3,10.3,6.3,7.7
"58",7422,1981,4,28,26.9,8.1,6.9,9.9
"59",7423,1981,4,29,20.4,14.1,0.399999999999999,3.9
"60",7424,1981,4,30,24.6,11.5,4.6,6.5
"61",7760,1982,4,1,21.6,3.4,1.6,14.6
"62",7761,1982,4,2,13.2,7,4.8,11
"63",7762,1982,4,3,10.8,4.7,7.2,13.3
"64",7763,1982,4,4,13.5,0.7,4.5,17.3
"65",7764,1982,4,5,17.8,4,0.199999999999999,14
