,Year,Mon,tmax,tmin
3356,1980,3,14.1,-3.9
3357,1980,3,8.3,-1.4
3358,1980,3,9.8,-6.0
3359,1980,3,12.5,-4.0
3360,1980,3,15.2,-4.0
3361,1980,3,8.3,-1.6
3362,1980,3,15.7,0.3
3363,1980,3,16.2,-1.6
3364,1980,3,14.8,-3.3
3365,1980,3,6.5,0.6
3366,1980,3,6.3,-0.8
3367,1980,3,8.4,-4.9
3368,1980,3,10.7,-5.3
3369,1980,3,12.3,-1.9
3370,1980,3,15.7,-6.3
3371,1980,3,17.7,-3.3
3372,1980,3,9.7,2.9
3373,1980,3,20.9,1.6
3374,1980,3,14.3,6.6
3375,1980,4,13.9,1.4
3376,1980,4,14.1,-1.4
3377,1980,4,20.5,-2.8
3378,1980,4,22.5,-1.0
3379,1980,4,21.0,15.5
3380,1980,4,21.3,7.1
3381,1980,4,16.9,6.3
3382,1980,4,17.1,4.2
3383,1980,4,18.1,4.6
3384,1980,4,16.9,3.3
3385,1980,4,21.3,0.0
3386,1980,4,13.0,9.7
3387,1980,4,11.9,8.5
3388,1980,4,8.5,4.3
3389,1980,4,11.9,2.8
3390,1980,4,10.9,3.4
3391,1980,4,13.7,1.4
3392,1980,4,18.2,1.2
3393,1980,4,22.5,7.8
3394,1980,4,17.1,6.0
3395,1980,4,17.3,0.7
3396,1980,4,18.5,0.1
3397,1980,4,15.4,2.2
3398,1980,4,15.3,-0.4
3399,1980,4,18.5,0.6
3400,1980,4,22.7,0.0
3401,1980,4,12.3,6.9
3402,1980,4,17.5,4.4
3403,1980,4,22.1,2.2
3404,1980,4,22.7,8.8
3405,1980,5,22.3,4.1
3406,1980,5,26.0,4.1
3407,1980,5,22.9,7.5
3408,1980,5,25.7,13.2
3409,1980,5,25.3,4.6
3410,1980,5,20.3,6.8
3411,1980,5,22.0,4.8
3412,1980,5,15.9,6.3
3413,1980,5,20.9,6.0
3414,1980,5,26.9,3.9
3415,1980,5,29.6,5.2
3416,1980,5,17.5,13.0
3417,1980,5,25.5,14.2
3418,1980,5,26.9,11.0
3419,1980,5,22.6,10.8
3420,1980,5,18.4,5.7
3421,1980,5,21.2,1.2
3422,1980,5,24.5,4.4
3423,1980,5,24.4,10.3
3424,1980,5,16.5,12.6
3425,1980,5,27.3,11.4
3426,1980,5,30.0,9.7
3427,1980,5,26.9,11.4
3428,1980,5,27.1,9.6
3429,1980,5,22.5,15.9
3430,1980,5,21.3,10.0
3431,1980,5,25.1,5.2
3432,1980,5,28.4,8.2
3433,1980,5,28.6,9.0
3434,1980,5,31.8,11.6
3435,1980,5,27.8,12.5
3436,1980,6,21.5,17.9
3437,1980,6,23.7,16.1
3438,1980,6,24.1,12.8
3439,1980,6,27.3,12.0
3440,1980,6,29.6,9.4
3441,1980,6,31.6,9.5
3442,1980,6,31.2,9.8
3443,1980,6,25.5,17.4
3444,1980,6,25.3,15.6
3445,1980,6,28.0,15.2
3446,1980,6,31.6,15.2
3447,1980,6,29.4,17.6
3448,1980,6,33.5,15.6
3449,1980,6,33.5,15.0
3450,1980,6,33.7,18.1
3451,1980,6,29.1,21.7
3452,1980,6,26.7,19.9
3453,1980,6,29.4,17.9
3454,1980,6,26.0,17.3
3455,1980,6,27.3,16.8
3456,1980,6,29.6,15.2
3457,1980,6,30.8,17.9
3458,1980,6,30.4,18.5
3459,1980,6,33.1,16.8
3460,1980,6,23.1,20.1
3461,1980,6,25.7,20.0
3462,1980,6,28.4,19.0
3463,1980,6,26.4,18.0
3464,1980,6,30.6,18.3
3465,1980,6,23.5,17.6
3466,1980,7,20.9,16.9
3467,1980,7,23.2,17.9
3468,1980,7,26.2,16.0
3469,1980,7,25.5,17.9
3470,1980,7,26.5,19.3
3471,1980,7,26.3,18.9
3472,1980,7,30.6,18.2
3473,1980,7,30.3,19.2
3474,1980,7,30.3,19.3
3475,1980,7,26.9,19.6
3476,1980,7,24.1,16.8
3477,1980,7,29.2,15.5
3478,1980,7,28.2,19.6
3479,1980,7,27.5,18.9
3480,1980,7,26.3,19.7
3481,1980,7,27.3,18.5
3482,1980,7,26.5,15.5
3483,1980,7,24.1,18.7
3484,1980,7,28.4,21.5
3485,1980,7,32.2,22.1
3486,1980,7,30.8,21.3
3487,1980,7,26.7,20.6
3488,1980,7,29.6,18.7
3489,1980,7,29.4,16.9
3490,1980,7,25.0,18.6
3491,1980,7,30.4,21.0
3492,1980,7,30.0,20.7
3493,1980,7,25.2,21.8
3494,1980,7,22.7,20.3
3495,1980,7,24.8,17.9
3496,1980,7,27.2,14.0
3497,1980,8,28.4,15.2
3498,1980,8,26.7,14.4
3499,1980,8,25.3,18.3
3500,1980,8,24.1,19.7
3501,1980,8,22.5,18.6
3502,1980,8,23.5,16.6
3503,1980,8,21.7,16.4
3504,1980,8,21.9,16.6
3505,1980,8,21.5,18.1
3506,1980,8,27.2,18.8
3507,1980,8,27.8,18.9
3508,1980,8,28.7,18.1
3509,1980,8,25.1,20.3
3510,1980,8,26.5,21.0
3511,1980,8,25.9,20.3
3512,1980,8,25.7,19.9
3513,1980,8,25.5,18.2
3514,1980,8,25.9,19.3
3515,1980,8,28.8,19.0
3516,1980,8,26.9,20.3
3517,1980,8,23.7,20.1
3518,1980,8,28.1,19.7
3519,1980,8,29.9,18.1
3520,1980,8,28.8,17.0
3521,1980,8,21.9,19.4
3522,1980,8,26.3,19.4
3523,1980,8,26.0,19.9
3524,1980,8,24.7,18.3
3525,1980,8,22.7,18.1
3526,1980,8,22.8,19.3
3527,1980,8,28.6,18.8
3528,1980,9,29.6,19.1
3529,1980,9,28.4,19.0
3530,1980,9,29.8,19.4
3531,1980,9,28.2,19.0
3532,1980,9,26.9,17.8
3533,1980,9,23.3,14.6
3534,1980,9,27.3,14.4
3535,1980,9,28.0,13.8
3536,1980,9,25.9,13.0
3537,1980,9,19.1,13.2
3538,1980,9,18.9,15.2
3539,1980,9,25.4,11.8
3540,1980,9,25.9,10.1
3541,1980,9,27.5,9.6
3542,1980,9,28.4,10.9
3543,1980,9,26.3,13.1
3544,1980,9,24.3,10.3
3545,1980,9,25.1,8.9
3546,1980,9,24.7,11.0
3547,1980,9,27.9,11.8
3548,1980,9,23.5,14.7
3549,1980,9,20.1,9.5
3550,1980,9,20.5,4.0
3551,1980,9,23.4,7.4
3552,1980,9,24.1,7.5
3553,1980,9,25.5,5.2
3554,1980,9,25.4,10.1
3555,1980,9,26.1,6.9
3556,1980,9,24.1,7.2
3557,1980,9,23.3,6.8
3558,1980,10,23.9,4.2
3559,1980,10,24.9,4.2
3560,1980,10,24.3,4.5
3561,1980,10,25.2,6.4
3562,1980,10,19.2,11.5
3563,1980,10,19.5,15.0
3564,1980,10,25.1,9.4
3565,1980,10,24.7,9.1
3566,1980,10,23.1,7.6
3567,1980,10,18.7,12.5
3568,1980,10,20.7,12.4
3569,1980,10,21.3,11.4
3570,1980,10,18.1,14.1
3571,1980,10,20.5,8.3
3572,1980,10,20.8,4.2
3573,1980,10,19.6,5.4
3574,1980,10,23.2,7.9
3575,1980,10,15.9,7.6
3576,1980,10,21.7,7.4
3577,1980,10,21.7,4.4
3578,1980,10,16.1,0.4
3579,1980,10,15.9,-3.6
3580,1980,10,19.1,-2.4
3581,1980,10,15.5,3.6
3582,1980,10,16.8,1.0
3583,1980,10,7.1,0.4
3584,1980,10,12.3,-0.2
3585,1980,10,13.5,-4.0
3586,1980,10,14.5,-4.0
3587,1980,10,15.2,-3.6
3588,1980,10,11.1,-2.0
3589,1980,11,14.6,-4.3
3590,1980,11,15.1,-1.4
3591,1980,11,15.1,-4.4
3592,1980,11,16.5,-2.4
3593,1980,11,19.7,-1.4
3594,1980,11,19.8,1.6
3595,1980,11,20.3,0.6
3596,1980,11,10.3,-3.5
3597,1980,11,11.7,-5.2
3598,1980,11,15.3,-5.5
3599,1980,11,17.8,-3.3
3600,1980,11,19.8,-1.0
3601,1980,11,6.1,-4.8
3602,1980,11,11.8,-7.6
3603,1980,11,15.1,-3.8
3604,1980,11,15.9,-2.8
3605,1980,11,18.9,-2.2
3606,1980,11,17.9,-2.2
3607,1980,11,19.7,-2.0
3608,1980,11,17.7,-0.6
3609,1980,11,14.0,9.4
3610,1980,11,16.5,4.2
3611,1980,11,15.3,1.4
3612,1980,11,14.9,2.0
3613,1980,11,12.5,5.1
3614,1980,11,14.3,-1.2
3615,1980,11,11.2,0.0
3616,1980,11,13.3,0.3
3617,1980,11,12.9,-2.0
3618,1980,11,14.3,-2.9
3619,1980,12,13.1,-4.2
3620,1980,12,8.7,-3.5
3621,1980,12,7.1,-4.5
3622,1980,12,-1.5,-12.1
3623,1980,12,3.5,-11.3
3624,1980,12,7.1,-4.2
3625,1980,12,7.1,-5.7
3626,1980,12,5.5,-7.9
3627,1980,12,2.9,-6.0
3628,1980,12,7.1,-7.9
3629,1980,12,10.9,-5.0
3630,1980,12,2.1,-7.8
3631,1980,12,-3.3,-11.0
3632,1980,12,2.5,-12.3
3633,1980,12,1.1,-10.8
3634,1980,12,2.9,-10.3
3635,1980,12,5.7,-10.9
3636,1980,12,5.4,-7.9
3637,1980,12,2.9,-9.5
3638,1980,12,-0.3,-10.9
3639,1980,12,5.5,-15.0
3640,1980,12,4.5,-13.0
3641,1980,12,1.7,-3.0
3642,1980,12,5.1,-10.3
3643,1980,12,4.3,-9.9
3644,1980,12,-0.9,-10.2
3645,1980,12,-3.7,-12.3
3646,1980,12,-4.4,-14.8
3647,1980,12,-6.2,-15.3
3648,1980,12,-0.5,-17.3
3649,1980,12,2.3,-16.4
3650,1981,1,-0.5,-12.1
3651,1981,1,-2.3,-6.9
3652,1981,1,-4.6,-13.9
3653,1981,1,-3.1,-18.3
3654,1981,1,-3.5,-18.6
3655,1981,1,-0.9,-18.9
3656,1981,1,1.3,-16.8
3657,1981,1,4.3,-16.4
3658,1981,1,5.3,-11.7
3659,1981,1,-0.5,-8.1
3660,1981,1,-0.7,-9.5
3661,1981,1,1.3,-12.3
3662,1981,1,-1.5,-14.3
3663,1981,1,0.2,-17.4
3664,1981,1,0.9,-9.7
3665,1981,1,-1.3,-18.8
3666,1981,1,-0.3,-23.3
3667,1981,1,3.1,-13.9
3668,1981,1,1.1,-14.5
3669,1981,1,0.5,-18.9
3670,1981,1,0.1,-15.6
3671,1981,1,-0.5,-20.8
3672,1981,1,3.5,-20.0
3673,1981,1,3.1,-6.4
3674,1981,1,0.7,-15.3
3675,1981,1,-1.6,-16.4
3676,1981,1,0.3,-21.4
3677,1981,1,2.2,-18.5
3678,1981,1,2.4,-13.4
3679,1981,1,3.1,-16.6
3680,1981,1,4.1,-14.6
3681,1981,2,4.7,-5.0
3682,1981,2,3.5,-14.0
3683,1981,2,0.3,-8.2
3684,1981,2,1.9,-15.2
3685,1981,2,4.5,-15.2
3686,1981,2,4.9,-13.3
3687,1981,2,3.5,-10.4
3688,1981,2,7.1,-9.7
3689,1981,2,7.3,-2.6
3690,1981,2,4.9,-5.7
3691,1981,2,5.7,-8.4
3692,1981,2,4.4,-9.2
3693,1981,2,8.6,0.6
3694,1981,2,12.7,-2.8
3695,1981,2,14.1,-4.8
3696,1981,2,4.9,-2.3
3697,1981,2,4.2,-3.4
3698,1981,2,5.9,-5.2
3699,1981,2,6.5,-2.6
3700,1981,2,2.4,-3.4
3701,1981,2,4.1,-7.4
3702,1981,2,8.6,-5.7
3703,1981,2,8.1,-1.1
3704,1981,2,4.3,-4.2
3705,1981,2,-1.2,-10.0
3706,1981,2,-6.0,-14.4
3707,1981,2,-0.9,-16.3
3708,1981,2,2.8,-11.1
3709,1981,3,7.3,-7.4
3710,1981,3,9.1,-8.1
3711,1981,3,8.7,-4.0
3712,1981,3,10.5,-6.0
3713,1981,3,9.1,-7.2
3714,1981,3,5.7,-6.0
3715,1981,3,13.6,-8.8
3716,1981,3,12.8,-4.0
3717,1981,3,5.7,0.3
3718,1981,3,9.7,-3.8
3719,1981,3,12.6,-7.9
3720,1981,3,18.0,-5.6
3721,1981,3,17.5,0.6
3722,1981,3,14.4,5.2
3723,1981,3,8.4,-2.1
3724,1981,3,12.4,-6.2
3725,1981,3,17.4,-3.7
3726,1981,3,20.3,-3.3
3727,1981,3,20.9,-1.4
3728,1981,3,22.0,-2.4
3729,1981,3,20.4,-1.3
3730,1981,3,21.7,-0.5
3731,1981,3,15.9,-0.5
3732,1981,3,8.5,-1.9
3733,1981,3,13.5,2.9
3734,1981,3,7.4,1.9
3735,1981,3,11.8,-2.1
3736,1981,3,15.5,2.6
3737,1981,3,17.4,-0.1
3738,1981,3,15.4,-0.5
3739,1981,3,17.4,0.5
3740,1981,4,13.1,3.2
3741,1981,4,14.4,1.0
3742,1981,4,13.9,-3.7
3743,1981,4,18.3,5.7
3744,1981,4,12.4,4.8
3745,1981,4,21.4,5.4
3746,1981,4,23.4,1.8
3747,1981,4,21.6,1.5
3748,1981,4,16.0,8.6
3749,1981,4,20.2,9.1
3750,1981,4,23.3,6.3
3751,1981,4,23.2,5.1
3752,1981,4,18.2,5.3
3753,1981,4,19.8,0.1
3754,1981,4,19.8,3.5
3755,1981,4,14.6,5.1
3756,1981,4,20.9,2.1
3757,1981,4,20.8,3.7
3758,1981,4,14.1,7.7
3759,1981,4,16.2,1.5
3760,1981,4,22.5,0.8
3761,1981,4,24.0,1.5
3762,1981,4,25.4,3.2
3763,1981,4,24.8,5.8
3764,1981,4,21.2,1.6
3765,1981,4,27.6,0.8
3766,1981,4,25.6,4.1
3767,1981,4,27.0,3.4
3768,1981,4,20.6,13.4
3769,1981,4,22.8,10.2
3770,1981,5,29.6,5.4
3771,1981,5,20.4,12.5
3772,1981,5,18.2,9.2
3773,1981,5,21.0,3.1
3774,1981,5,25.1,4.1
3775,1981,5,26.0,3.7
3776,1981,5,27.1,8.8
3777,1981,5,29.5,8.1
3778,1981,5,30.8,12.5
3779,1981,5,29.4,16.1
3780,1981,5,20.5,10.5
3781,1981,5,21.4,4.1
3782,1981,5,24.5,3.5
3783,1981,5,28.1,4.0
3784,1981,5,22.5,13.8
3785,1981,5,16.4,10.0
3786,1981,5,15.5,9.1
3787,1981,5,17.0,7.1
3788,1981,5,17.1,7.1
3789,1981,5,24.5,3.8
3790,1981,5,25.9,6.4
3791,1981,5,27.9,5.9
3792,1981,5,29.3,8.9
3793,1981,5,26.6,14.5
3794,1981,5,29.8,10.1
3795,1981,5,31.6,12.9
3796,1981,5,27.1,10.6
3797,1981,5,24.3,15.7
3798,1981,5,28.2,8.3
3799,1981,5,24.8,9.5
3800,1981,5,24.5,10.6
3801,1981,6,23.8,8.1
3802,1981,6,27.1,6.0
3803,1981,6,27.0,7.3
3804,1981,6,27.0,9.8
3805,1981,6,29.2,7.5
3806,1981,6,30.9,9.6
3807,1981,6,33.0,10.3
3808,1981,6,31.9,10.6
3809,1981,6,30.8,14.4
3810,1981,6,22.0,16.2
3811,1981,6,25.2,14.7
3812,1981,6,24.4,15.1
3813,1981,6,28.7,12.2
3814,1981,6,29.5,13.3
3815,1981,6,31.8,14.2
3816,1981,6,33.2,15.2
3817,1981,6,33.5,18.0
3818,1981,6,34.6,19.8
3819,1981,6,25.4,19.1
3820,1981,6,29.7,18.9
3821,1981,6,29.4,21.1
3822,1981,6,29.2,19.8
3823,1981,6,28.9,18.9
3824,1981,6,26.6,14.5
3825,1981,6,21.6,16.2
3826,1981,6,26.7,18.1
3827,1981,6,29.4,20.9
3828,1981,6,26.2,21.3
3829,1981,6,28.4,20.7
3830,1981,6,27.3,19.3
3831,1981,7,26.3,20.9
3832,1981,7,30.9,21.3
3833,1981,7,29.6,21.3
3834,1981,7,25.1,20.7
3835,1981,7,28.1,20.7
3836,1981,7,26.8,21.1
3837,1981,7,31.0,18.2
3838,1981,7,31.1,19.5
3839,1981,7,27.2,20.2
3840,1981,7,26.3,17.6
3841,1981,7,25.0,20.0
3842,1981,7,27.9,20.6
3843,1981,7,30.3,22.3
3844,1981,7,33.4,23.6
3845,1981,7,33.2,24.4
3846,1981,7,33.8,23.7
3847,1981,7,33.6,24.1
3848,1981,7,34.2,22.9
3849,1981,7,34.1,22.4
3850,1981,7,34.2,21.8
3851,1981,7,33.0,22.4
3852,1981,7,32.1,22.0
3853,1981,7,33.0,24.9
3854,1981,7,31.8,24.4
3855,1981,7,33.7,23.8
3856,1981,7,34.8,23.6
3857,1981,7,28.4,24.2
3858,1981,7,32.5,22.3
3859,1981,7,33.9,23.4
3860,1981,7,35.5,21.7
3861,1981,7,33.6,21.6
3862,1981,8,33.4,26.1
3863,1981,8,33.6,22.8
3864,1981,8,30.9,23.1
3865,1981,8,28.1,19.3
3866,1981,8,28.0,13.7
3867,1981,8,29.0,15.0
3868,1981,8,24.4,18.7
3869,1981,8,31.0,18.7
3870,1981,8,33.8,21.8
3871,1981,8,31.1,21.2
3872,1981,8,30.0,19.9
3873,1981,8,30.8,17.9
3874,1981,8,31.3,18.7
3875,1981,8,31.4,16.8
3876,1981,8,31.2,13.6
3877,1981,8,30.8,14.1
3878,1981,8,29.5,18.3
3879,1981,8,31.2,24.0
3880,1981,8,28.8,20.5
3881,1981,8,29.3,20.0
3882,1981,8,29.8,21.4
3883,1981,8,29.4,18.8
3884,1981,8,29.5,15.2
3885,1981,8,30.3,14.7
3886,1981,8,26.6,19.4
3887,1981,8,26.2,19.7
3888,1981,8,27.7,17.2
3889,1981,8,29.7,14.8
3890,1981,8,23.0,17.6
3891,1981,8,24.8,19.4
3892,1981,8,31.3,19.4
3893,1981,9,26.4,21.2
3894,1981,9,25.0,20.8
3895,1981,9,23.4,18.8
3896,1981,9,27.4,16.6
3897,1981,9,28.0,13.2
3898,1981,9,28.1,13.0
3899,1981,9,27.7,11.1
3900,1981,9,27.2,12.7
3901,1981,9,26.0,14.1
3902,1981,9,24.0,13.9
3903,1981,9,25.7,11.7
3904,1981,9,25.2,10.3
3905,1981,9,23.2,8.1
3906,1981,9,23.0,6.1
3907,1981,9,24.9,5.7
3908,1981,9,25.0,6.2
3909,1981,9,26.5,7.2
3910,1981,9,26.0,11.5
3911,1981,9,27.7,11.9
3912,1981,9,28.4,10.8
3913,1981,9,28.8,10.7
3914,1981,9,30.4,10.2
3915,1981,9,29.5,12.7
3916,1981,9,20.7,12.8
3917,1981,9,21.3,14.5
3918,1981,9,27.3,13.4
3919,1981,9,28.8,11.3
3920,1981,9,18.8,9.7
3921,1981,9,21.8,9.3
3922,1981,9,22.0,11.0
3923,1981,10,24.8,12.8
3924,1981,10,23.3,8.2
3925,1981,10,23.2,4.5
3926,1981,10,20.4,4.9
3927,1981,10,21.1,11.5
3928,1981,10,22.0,10.6
3929,1981,10,22.2,9.3
3930,1981,10,20.4,13.2
3931,1981,10,17.5,5.8
3932,1981,10,21.0,3.6
3933,1981,10,21.0,3.0
3934,1981,10,22.9,2.5
3935,1981,10,21.2,7.9
3936,1981,10,17.9,1.8
3937,1981,10,19.3,-0.8
3938,1981,10,21.6,3.4
3939,1981,10,23.8,3.7
3940,1981,10,20.9,8.1
3941,1981,10,18.7,7.3
3942,1981,10,18.8,6.9
3943,1981,10,19.4,7.1
3944,1981,10,19.4,5.6
3945,1981,10,7.0,-1.6
3946,1981,10,11.4,-0.6
3947,1981,10,13.6,-0.5
3948,1981,10,15.8,-2.6
3949,1981,10,17.8,-2.3
3950,1981,10,14.3,0.9
3951,1981,10,16.2,0.6
3952,1981,10,19.0,-2.2
3953,1981,10,20.2,1.0
3954,1981,11,14.9,-2.8
3955,1981,11,12.5,8.5
3956,1981,11,15.0,1.5
3957,1981,11,10.8,2.0
3958,1981,11,6.9,0.8
3959,1981,11,11.8,3.4
3960,1981,11,4.8,-2.6
3961,1981,11,3.4,-6.0
3962,1981,11,6.5,-9.3
3963,1981,11,7.9,-8.1
3964,1981,11,11.0,-4.7
3965,1981,11,13.6,-3.4
3966,1981,11,16.0,-3.0
3967,1981,11,12.9,-5.2
3968,1981,11,9.5,-3.1
3969,1981,11,13.6,-1.0
3970,1981,11,10.0,-1.8
3971,1981,11,10.4,-5.3
3972,1981,11,10.8,-7.3
3973,1981,11,8.4,-1.8
3974,1981,11,9.3,-6.1
3975,1981,11,10.5,-7.9
3976,1981,11,10.6,0.6
3977,1981,11,11.0,-5.8
3978,1981,11,6.9,-1.4
3979,1981,11,15.0,-0.3
3980,1981,11,9.8,-5.9
3981,1981,11,6.8,-10.9
3982,1981,11,3.8,-10.8
3983,1981,11,8.8,-8.4
3984,1981,12,0.5,-8.1
3985,1981,12,1.8,-14.6
3986,1981,12,6.2,-15.3
3987,1981,12,10.2,-10.4
3988,1981,12,8.2,-7.3
3989,1981,12,7.2,-11.8
3990,1981,12,6.6,-7.0
3991,1981,12,8.0,-9.1
3992,1981,12,10.3,-8.1
3993,1981,12,11.1,-9.0
3994,1981,12,8.6,-8.6
3995,1981,12,8.6,-6.8
3996,1981,12,4.2,-11.8
3997,1981,12,1.1,-13.0
3998,1981,12,1.7,-15.0
3999,1981,12,5.2,-13.9
4000,1981,12,9.0,-13.7
4001,1981,12,8.5,-10.9
4002,1981,12,1.9,-2.1
4003,1981,12,4.5,-3.9
4004,1981,12,6.6,-7.7
4005,1981,12,7.5,-3.4
4006,1981,12,7.2,-3.8
4007,1981,12,5.5,-10.7
4008,1981,12,7.7,-10.4
4009,1981,12,14.4,-4.1
4010,1981,12,13.3,-5.7
4011,1981,12,13.3,-7.2
4012,1981,12,5.8,-6.3
4013,1981,12,3.3,-9.4
4014,1981,12,5.0,-6.5
4015,1982,1,2.4,-8.7
4016,1982,1,4.6,-11.9
4017,1982,1,7.1,-10.8
4018,1982,1,5.5,1.7
4019,1982,1,6.2,-3.8
4020,1982,1,5.0,-6.5
4021,1982,1,5.9,-7.7
4022,1982,1,4.7,-10.0
4023,1982,1,8.1,-4.5
4024,1982,1,7.8,-9.9
4025,1982,1,11.8,-7.6
4026,1982,1,7.3,-9.3
4027,1982,1,0.5,-13.7
4028,1982,1,-0.4,-10.8
4029,1982,1,2.6,-13.6
4030,1982,1,-0.6,-14.8
4031,1982,1,1.7,-15.9
4032,1982,1,1.0,-12.9
4033,1982,1,-2.4,-12.6
4034,1982,1,1.5,-15.8
4035,1982,1,8.1,-11.7
4036,1982,1,4.5,-6.1
4037,1982,1,6.3,-9.5
4038,1982,1,8.5,-3.7
4039,1982,1,6.7,-9.7
4040,1982,1,7.6,-10.0
4041,1982,1,2.3,-9.4
4042,1982,1,-3.8,-13.5
4043,1982,1,-2.0,-18.3
4044,1982,1,1.9,-18.6
4045,1982,1,0.6,-14.0
4046,1982,2,3.2,-11.2
4047,1982,2,4.7,-16.0
4048,1982,2,3.9,-7.3
4049,1982,2,3.1,-2.2
4050,1982,2,2.2,-10.6
4051,1982,2,0.7,-14.8
4052,1982,2,-0.7,-17.3
4053,1982,2,2.1,-15.3
4054,1982,2,5.2,-13.8
4055,1982,2,4.5,-13.2
4056,1982,2,4.1,-14.3
4057,1982,2,9.7,-10.3
4058,1982,2,8.3,-11.0
4059,1982,2,7.7,-9.5
4060,1982,2,8.7,-11.2
4061,1982,2,11.8,-10.4
4062,1982,2,12.0,-7.6
4063,1982,2,11.6,-8.3
4064,1982,2,5.8,1.3
4065,1982,2,12.9,2.3
4066,1982,2,6.5,-0.4
4067,1982,2,12.0,-5.2
4068,1982,2,13.2,-2.6
4069,1982,2,7.1,0.1
4070,1982,2,9.0,-2.1
4071,1982,2,9.5,-6.9
4072,1982,2,11.7,-6.9
4073,1982,2,12.9,-5.0
4074,1982,3,7.7,-1.9
4075,1982,3,9.0,-6.2
4076,1982,3,11.0,-8.5
4077,1982,3,5.4,-2.5
4078,1982,3,11.7,2.7
4079,1982,3,5.4,-1.4
4080,1982,3,5.2,-6.6
4081,1982,3,8.5,-8.4
4082,1982,3,11.9,-3.7
4083,1982,3,16.5,-6.0
4084,1982,3,18.2,-4.5
4085,1982,3,15.4,1.2
4086,1982,3,17.5,-2.5
4087,1982,3,17.1,1.7
4088,1982,3,13.4,5.4
4089,1982,3,10.9,0.2
4090,1982,3,7.0,1.4
4091,1982,3,13.5,-0.7
4092,1982,3,12.9,0.3
4093,1982,3,14.2,5.8
4094,1982,3,18.7,4.6
4095,1982,3,21.8,-0.7
4096,1982,3,18.0,1.8
4097,1982,3,11.8,2.9
4098,1982,3,10.9,-1.8
4099,1982,3,12.3,-5.7
4100,1982,3,15.8,-4.6
4101,1982,3,13.2,-0.5
4102,1982,3,19.3,-3.2
4103,1982,3,9.6,4.4
4104,1982,3,17.8,1.3
4105,1982,4,21.5,-0.1
4106,1982,4,14.2,2.1
4107,1982,4,12.4,0.4
4108,1982,4,15.7,-2.3
4109,1982,4,18.2,1.8
4110,1982,4,21.3,-0.3
4111,1982,4,21.1,6.4
4112,1982,4,23.1,1.0
4113,1982,4,11.2,1.1
4114,1982,4,17.6,-3.4
4115,1982,4,20.0,-1.8
4116,1982,4,20.9,4.5
4117,1982,4,20.3,2.6
4118,1982,4,20.3,7.4
4119,1982,4,17.9,5.2
4120,1982,4,16.0,-0.4
4121,1982,4,15.8,-0.2
4122,1982,4,18.0,-2.0
4123,1982,4,21.7,-1.2
4124,1982,4,17.3,1.9
4125,1982,4,20.5,6.0
4126,1982,4,24.0,1.2
4127,1982,4,25.5,4.1
4128,1982,4,27.3,5.6
4129,1982,4,28.5,5.7
4130,1982,4,24.2,10.4
