"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3373,1980,7,1,21,16.6,0,3.4
"2",3374,1980,7,2,23.8,17.2,1.8,2.8
"3",3375,1980,7,3,28.8,15.5,6.8,4.5
"4",3376,1980,7,4,23.4,19.6,1.4,0.399999999999999
"5",3377,1980,7,5,23,18.9,1,1.1
"6",3378,1980,7,6,29.2,18,7.2,2
"7",3379,1980,7,7,29.5,19.6,7.5,0.399999999999999
"8",3380,1980,7,8,27.5,18.6,5.5,1.4
"9",3381,1980,7,9,31.4,19.2,9.4,0.800000000000001
"10",3382,1980,7,10,29,20.4,7,0
"11",3383,1980,7,11,28.4,20.8,6.4,0
"12",3384,1980,7,12,30,18,8,2
"13",3385,1980,7,13,28,18.8,6,1.2
"14",3386,1980,7,14,22.5,18.4,0.5,1.6
"15",3387,1980,7,15,28.6,18.5,6.6,1.5
"16",3388,1980,7,16,30.2,18,8.2,2
"17",3389,1980,7,17,29,18.6,7,1.4
"18",3390,1980,7,18,22.6,19.4,0.600000000000001,0.600000000000001
"19",3391,1980,7,19,30.8,20,8.8,0
"20",3392,1980,7,20,29,20.2,7,0
"21",3393,1980,7,21,26.6,20.2,4.6,0
"22",3394,1980,7,22,26.4,21,4.4,0
"23",3395,1980,7,23,29.2,20.2,7.2,0
"24",3396,1980,7,24,30,18.8,8,1.2
"25",3397,1980,7,25,24.4,19.4,2.4,0.600000000000001
"26",3398,1980,7,26,30.2,20.8,8.2,0
"27",3399,1980,7,27,29.2,21,7.2,0
"28",3400,1980,7,28,25.4,20.6,3.4,0
"29",3401,1980,7,29,25,20.2,3,0
"30",3402,1980,7,30,27.6,18.4,5.6,1.6
"31",3403,1980,7,31,28.9,14.2,6.9,5.8
"32",3738,1981,7,1,23.5,21.3,1.5,0
"33",3739,1981,7,2,26,21.2,4,0
"34",3740,1981,7,3,24.8,20,2.8,0
"35",3741,1981,7,4,23.4,18,1.4,2
"36",3742,1981,7,5,24.6,21.6,2.6,0
"37",3743,1981,7,6,28.8,21.5,6.8,0
"38",3744,1981,7,7,28.8,20,6.8,0
"39",3745,1981,7,8,28.4,19.2,6.4,0.800000000000001
"40",3746,1981,7,9,26.7,20,4.7,0
"41",3747,1981,7,10,30,18.1,8,1.9
"42",3748,1981,7,11,27.6,19,5.6,1
"43",3749,1981,7,12,26,19,4,1
"44",3750,1981,7,13,29,19.7,7,0.300000000000001
"45",3751,1981,7,14,30.8,19.7,8.8,0.300000000000001
"46",3752,1981,7,15,31.2,21.2,9.2,0
"47",3753,1981,7,16,33.2,22.4,11.2,0.399999999999999
"48",3754,1981,7,17,31.6,23.6,9.6,1.6
"49",3755,1981,7,18,32.6,22.8,10.6,0.800000000000001
"50",3756,1981,7,19,32.4,21.7,10.4,0
"51",3757,1981,7,20,31.4,21.1,9.4,0
"52",3758,1981,7,21,32.1,22.6,10.1,0.600000000000001
"53",3759,1981,7,22,32.5,23,10.5,1
"54",3760,1981,7,23,32,24.5,10,2.5
"55",3761,1981,7,24,34.8,22.9,12.8,0.899999999999999
"56",3762,1981,7,25,35,23.7,13,1.7
"57",3763,1981,7,26,35.8,23,13.8,1
"58",3764,1981,7,27,26.6,22.8,4.6,0.800000000000001
"59",3765,1981,7,28,31.4,20,9.4,0
"60",3766,1981,7,29,31.2,23.2,9.2,1.2
"61",3767,1981,7,30,34.2,22.4,12.2,0.399999999999999
"62",3768,1981,7,31,33.5,22.2,11.5,0.199999999999999
"63",4103,1982,7,1,30,16.8,8,3.2
"64",4104,1982,7,2,30.8,16,8.8,4
"65",4105,1982,7,3,31.2,17.5,9.2,2.5
"66",4106,1982,7,4,30.3,18.8,8.3,1.2
"67",4107,1982,7,5,30.8,17,8.8,3
"68",4108,1982,7,6,33.4,19.2,11.4,0.800000000000001
"69",4109,1982,7,7,32.6,20.2,10.6,0
"70",4110,1982,7,8,32.6,19.2,10.6,0.800000000000001
"71",4111,1982,7,9,33.6,19,11.6,1
"72",4112,1982,7,10,31.4,20,9.4,0
"73",4113,1982,7,11,29.3,18.2,7.3,1.8
"74",4114,1982,7,12,29,19.2,7,0.800000000000001
"75",4115,1982,7,13,28.9,20.4,6.9,0
"76",4116,1982,7,14,33.2,19.7,11.2,0.300000000000001
"77",4117,1982,7,15,31.2,17,9.2,3
"78",4118,1982,7,16,30.2,19.9,8.2,0.100000000000001
"79",4119,1982,7,17,30,16.6,8,3.4
"80",4120,1982,7,18,30.3,16.4,8.3,3.6
"81",4121,1982,7,19,30,16.6,8,3.4
"82",4122,1982,7,20,31.7,18.8,9.7,1.2
"83",4123,1982,7,21,31.6,20,9.6,0
"84",4124,1982,7,22,31.8,18.6,9.8,1.4
"85",4125,1982,7,23,28.6,18.8,6.6,1.2
"86",4126,1982,7,24,28,24.1,6,2.1
"87",4127,1982,7,25,26.9,22.2,4.9,0.199999999999999
"88",4128,1982,7,26,32.4,20.8,10.4,0
"89",4129,1982,7,27,26.4,19.5,4.4,0.5
"90",4130,1982,7,28,25.8,19.6,3.8,0.399999999999999
"91",4131,1982,7,29,28.7,19.4,6.7,0.600000000000001
"92",4132,1982,7,30,30.5,20.8,8.5,0
"93",4133,1982,7,31,33,22,11,0
"94",4468,1983,7,1,30.7,21,8.7,0
"95",4469,1983,7,2,25.4,19.8,3.4,0.199999999999999
"96",4470,1983,7,3,25,18.8,3,1.2
"97",4471,1983,7,4,30,18.8,8,1.2
"98",4472,1983,7,5,27,18.2,5,1.8
"99",4473,1983,7,6,25.8,18.3,3.8,1.7
"100",4474,1983,7,7,27.6,17.8,5.6,2.2
"101",4475,1983,7,8,25.4,16.8,3.4,3.2
"102",4476,1983,7,9,27.6,18.4,5.6,1.6
"103",4477,1983,7,10,28.2,18.6,6.2,1.4
"104",4478,1983,7,11,31.2,15.2,9.2,4.8
"105",4479,1983,7,12,29.4,17.8,7.4,2.2
"106",4480,1983,7,13,31,19,9,1
"107",4481,1983,7,14,22.2,18.9,0.199999999999999,1.1
"108",4482,1983,7,15,27.4,18.8,5.4,1.2
"109",4483,1983,7,16,26.8,17.9,4.8,2.1
"110",4484,1983,7,17,28.1,17.2,6.1,2.8
"111",4485,1983,7,18,28.7,18.6,6.7,1.4
"112",4486,1983,7,19,25.4,18.8,3.4,1.2
"113",4487,1983,7,20,23.2,18.6,1.2,1.4
"114",4488,1983,7,21,28.6,17,6.6,3
"115",4489,1983,7,22,28,19,6,1
"116",4490,1983,7,23,28.1,20.6,6.1,0
"117",4491,1983,7,24,26,21.5,4,0
"118",4492,1983,7,25,29.6,23.8,7.6,1.8
"119",4493,1983,7,26,31.8,23.9,9.8,1.9
"120",4494,1983,7,27,29.6,23.8,7.6,1.8
"121",4495,1983,7,28,29.7,24,7.7,2
"122",4496,1983,7,29,27.8,23.2,5.8,1.2
"123",4497,1983,7,30,28,23.8,6,1.8
"124",4498,1983,7,31,32.7,24.6,10.7,2.6
"125",4834,1984,7,1,33.6,18.4,11.6,1.6
"126",4835,1984,7,2,32.8,23.8,10.8,1.8
"127",4836,1984,7,3,27.4,22.2,5.4,0.199999999999999
"128",4837,1984,7,4,24,21,2,0
"129",4838,1984,7,5,31.2,19.2,9.2,0.800000000000001
"130",4839,1984,7,6,31.8,20.2,9.8,0
"131",4840,1984,7,7,26.3,22,4.3,0
