"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7152,1980,8,1,25.8,19.6,5.8,0
"2",7153,1980,8,2,26.1,18.3,6.1,0
"3",7154,1980,8,3,26,20,6,0
"4",7155,1980,8,4,25.3,20.4,5.3,0.399999999999999
"5",7156,1980,8,5,21.5,19.2,1.5,0
"6",7157,1980,8,6,24.4,19.5,4.4,0
"7",7158,1980,8,7,20.9,18,0.899999999999999,0
"8",7159,1980,8,8,21.9,18.3,1.9,0
"9",7160,1980,8,9,25.4,19.8,5.4,0
"10",7161,1980,8,10,27.1,20.3,7.1,0.300000000000001
"11",7162,1980,8,11,27.2,21.2,7.2,1.2
"12",7163,1980,8,12,25.9,21,5.9,1
"13",7164,1980,8,13,25.2,21.7,5.2,1.7
"14",7165,1980,8,14,24.5,22.1,4.5,2.1
"15",7166,1980,8,15,22.2,19.4,2.2,0
"16",7167,1980,8,16,22.3,20.4,2.3,0.399999999999999
"17",7168,1980,8,17,23.4,19.8,3.4,0
"18",7169,1980,8,18,24.2,19.6,4.2,0
"19",7170,1980,8,19,26.6,20.9,6.6,0.899999999999999
"20",7171,1980,8,20,27.5,22.2,7.5,2.2
"21",7172,1980,8,21,27.5,22.8,7.5,2.8
"22",7173,1980,8,22,25.6,22.6,5.6,2.6
"23",7174,1980,8,23,28.8,21.4,8.8,1.4
"24",7175,1980,8,24,26.4,21.8,6.4,1.8
"25",7176,1980,8,25,23.1,18.2,3.1,0
"26",7177,1980,8,26,28.7,22.2,8.7,2.2
"27",7178,1980,8,27,27.1,21,7.1,1
"28",7179,1980,8,28,22.8,19.4,2.8,0
"29",7180,1980,8,29,20.8,19.2,0.800000000000001,0
"30",7181,1980,8,30,21.1,20.1,1.1,0.100000000000001
"31",7182,1980,8,31,27.6,20.7,7.6,0.699999999999999
"32",7183,1980,9,1,27.6,21.3,7.6,1.3
"33",7184,1980,9,2,27.5,21.4,7.5,1.4
"34",7185,1980,9,3,28.8,22.7,8.8,2.7
"35",7186,1980,9,4,27.6,21.3,7.6,1.3
"36",7187,1980,9,5,26.3,21.2,6.3,1.2
"37",7188,1980,9,6,23.3,20.3,3.3,0.300000000000001
"38",7189,1980,9,7,25.3,19,5.3,0
"39",7190,1980,9,8,27,18.8,7,0
"40",7191,1980,9,9,25.3,18.7,5.3,0
"41",7192,1980,9,10,20.7,17.4,0.699999999999999,0
"42",7193,1980,9,11,21.1,16.9,1.1,0
"43",7194,1980,9,12,25.7,17.1,5.7,0
"44",7195,1980,9,13,26.7,18.1,6.7,0
"45",7196,1980,9,14,27.2,17.3,7.2,0
"46",7197,1980,9,15,26.7,17.7,6.7,0
"47",7198,1980,9,16,27.2,18.2,7.2,0
"48",7199,1980,9,17,23.8,15.3,3.8,0
"49",7200,1980,9,18,24.1,17.3,4.1,0
"50",7201,1980,9,19,23.2,18.2,3.2,0
"51",7202,1980,9,20,24.7,18.3,4.7,0
"52",7203,1980,9,21,22.6,18.7,2.6,0
"53",7204,1980,9,22,20.3,14.6,0.300000000000001,0.4
"54",7205,1980,9,23,21.7,12.7,1.7,2.3
"55",7206,1980,9,24,20.1,15.4,0.100000000000001,0
"56",7207,1980,9,25,21.1,15.8,1.1,0
"57",7208,1980,9,26,23.3,15,3.3,0
"58",7209,1980,9,27,24.2,17.3,4.2,0
"59",7210,1980,9,28,24.3,15.8,4.3,0
"60",7211,1980,9,29,25.4,16.4,5.4,0
"61",7212,1980,9,30,22.8,16.4,2.8,0
"62",7517,1981,8,1,27.9,23.3,7.9,3.3
"63",7518,1981,8,2,30,24.5,10,4.5
"64",7519,1981,8,3,30.2,24.4,10.2,4.4
"65",7520,1981,8,4,29.1,22.9,9.1,2.9
"66",7521,1981,8,5,26.4,20.1,6.4,0.100000000000001
"67",7522,1981,8,6,26.7,19.6,6.7,0
"68",7523,1981,8,7,29,22.1,9,2.1
"69",7524,1981,8,8,29.9,23.8,9.9,3.8
"70",7525,1981,8,9,30.9,24.9,10.9,4.9
"71",7526,1981,8,10,26.4,22.2,6.4,2.2
"72",7527,1981,8,11,28.1,22.6,8.1,2.6
"73",7528,1981,8,12,29.4,23.4,9.4,3.4
"74",7529,1981,8,13,28,22.9,8,2.9
"75",7530,1981,8,14,29.4,21.9,9.4,1.9
"76",7531,1981,8,15,29,21.2,9,1.2
"77",7532,1981,8,16,29,21.7,9,1.7
"78",7533,1981,8,17,29.9,23.1,9.9,3.1
"79",7534,1981,8,18,29,24.8,9,4.8
"80",7535,1981,8,19,25.6,23.5,5.6,3.5
"81",7536,1981,8,20,30.4,23.2,10.4,3.2
"82",7537,1981,8,21,32.2,24.5,12.2,4.5
"83",7538,1981,8,22,30.6,22.9,10.6,2.9
"84",7539,1981,8,23,30.6,22,10.6,2
"85",7540,1981,8,24,29.2,21.5,9.2,1.5
"86",7541,1981,8,25,27.8,23.2,7.8,3.2
"87",7542,1981,8,26,28,24.3,8,4.3
"88",7543,1981,8,27,29.2,20.6,9.2,0.600000000000001
"89",7544,1981,8,28,27.3,21,7.3,1
"90",7545,1981,8,29,27.1,21.1,7.1,1.1
"91",7546,1981,8,30,30,25.3,10,5.3
"92",7547,1981,8,31,29.8,24.8,9.8,4.8
"93",7548,1981,9,1,27.7,26.2,7.7,6.2
"94",7549,1981,9,2,27.2,23.3,7.2,3.3
"95",7550,1981,9,3,25,22.4,5,2.4
"96",7551,1981,9,4,26.7,20.2,6.7,0.199999999999999
"97",7552,1981,9,5,26.6,19.6,6.6,0
"98",7553,1981,9,6,25.8,19.1,5.8,0
"99",7554,1981,9,7,25.4,18.6,5.4,0
"100",7555,1981,9,8,26.4,18.8,6.4,0
"101",7556,1981,9,9,26.9,19.7,6.9,0
"102",7557,1981,9,10,25,19.2,5,0
"103",7558,1981,9,11,25.4,19.4,5.4,0
"104",7559,1981,9,12,26,16.2,6,0
"105",7560,1981,9,13,24.9,14.1,4.9,0.9
"106",7561,1981,9,14,24.2,14.3,4.2,0.699999999999999
"107",7562,1981,9,15,23.4,15.2,3.4,0
"108",7563,1981,9,16,25.1,15.8,5.1,0
"109",7564,1981,9,17,26.4,16.2,6.4,0
"110",7565,1981,9,18,22.5,17.7,2.5,0
"111",7566,1981,9,19,26.4,17.3,6.4,0
"112",7567,1981,9,20,26.4,18.7,6.4,0
"113",7568,1981,9,21,26,18.6,6,0
"114",7569,1981,9,22,25.9,18.6,5.9,0
"115",7570,1981,9,23,26.6,19.2,6.6,0
"116",7571,1981,9,24,24.2,19.4,4.2,0
"117",7572,1981,9,25,23.4,18.6,3.4,0
"118",7573,1981,9,26,26.2,18.6,6.2,0
"119",7574,1981,9,27,28.1,17.5,8.1,0
"120",7575,1981,9,28,21.6,16.4,1.6,0
"121",7576,1981,9,29,21.4,14.6,1.4,0.4
"122",7577,1981,9,30,22.8,16,2.8,0
"123",7882,1982,8,1,28,21.7,8,1.7
"124",7883,1982,8,2,28.4,22,8.4,2
"125",7884,1982,8,3,29.6,22.5,9.6,2.5
"126",7885,1982,8,4,30,23.8,10,3.8
"127",7886,1982,8,5,29.7,24.5,9.7,4.5
"128",7887,1982,8,6,30.4,25.5,10.4,5.5
"129",7888,1982,8,7,30.8,25,10.8,5
"130",7889,1982,8,8,31.1,24.5,11.1,4.5
"131",7890,1982,8,9,31.6,25,11.6,5
"132",7891,1982,8,10,31,24.2,11,4.2
"133",7892,1982,8,11,31.4,24,11.4,4
"134",7893,1982,8,12,29.5,25.1,9.5,5.1
"135",7894,1982,8,13,26.7,23.7,6.7,3.7
"136",7895,1982,8,14,27.7,25.3,7.7,5.3
"137",7896,1982,8,15,28.4,25.4,8.4,5.4
"138",7897,1982,8,16,30.1,24.5,10.1,4.5
"139",7898,1982,8,17,31.6,24.5,11.6,4.5
"140",7899,1982,8,18,30.7,25,10.7,5
"141",7900,1982,8,19,30.7,24.6,10.7,4.6
"142",7901,1982,8,20,29.2,24.6,9.2,4.6
"143",7902,1982,8,21,28.3,23.8,8.3,3.8
"144",7903,1982,8,22,25.4,22.5,5.4,2.5
"145",7904,1982,8,23,25.6,21.9,5.6,1.9
"146",7905,1982,8,24,23,19.8,3,0
"147",7906,1982,8,25,27,21.8,7,1.8
"148",7907,1982,8,26,26.6,23.4,6.6,3.4
"149",7908,1982,8,27,27.8,23.3,7.8,3.3
"150",7909,1982,8,28,28,22.9,8,2.9
"151",7910,1982,8,29,29.4,21.8,9.4,1.8
"152",7911,1982,8,30,29.4,19.9,9.4,0
"153",7912,1982,8,31,29.8,20.9,9.8,0.899999999999999
"154",7913,1982,9,1,28.5,21.6,8.5,1.6
"155",7914,1982,9,2,28.5,20.8,8.5,0.800000000000001
"156",7915,1982,9,3,26.3,21.3,6.3,1.3
"157",7916,1982,9,4,23.3,18.6,3.3,0
"158",7917,1982,9,5,25.4,17.6,5.4,0
"159",7918,1982,9,6,28.4,20.6,8.4,0.600000000000001
"160",7919,1982,9,7,27.9,19.4,7.9,0
"161",7920,1982,9,8,23.2,19,3.2,0
"162",7921,1982,9,9,21.7,18.3,1.7,0
"163",7922,1982,9,10,27.5,17,7.5,0
"164",7923,1982,9,11,26.4,19.2,6.4,0
"165",7924,1982,9,12,25.7,18,5.7,0
"166",7925,1982,9,13,27.8,17.2,7.8,0
"167",7926,1982,9,14,26.7,19.3,6.7,0
"168",7927,1982,9,15,25.8,18.8,5.8,0
"169",7928,1982,9,16,26.1,19.2,6.1,0
"170",7929,1982,9,17,25.5,19.6,5.5,0
"171",7930,1982,9,18,22.6,19,2.6,0
"172",7931,1982,9,19,22.6,18.5,2.6,0
"173",7932,1982,9,20,25.9,19.6,5.9,0
"174",7933,1982,9,21,24.8,17.4,4.8,0
"175",7934,1982,9,22,23.4,17.4,3.4,0
"176",7935,1982,9,23,24.2,17.6,4.2,0
"177",7936,1982,9,24,23.2,17.4,3.2,0
"178",7937,1982,9,25,24.9,16.6,4.9,0
"179",7938,1982,9,26,27.5,17.3,7.5,0
"180",7939,1982,9,27,22.7,16.7,2.7,0
"181",7940,1982,9,28,24.6,15.7,4.6,0
"182",7941,1982,9,29,21.3,16.5,1.3,0
"183",7942,1982,9,30,17.1,15.4,0,0
"184",8247,1983,8,1,31.4,25.2,11.4,5.2
"185",8248,1983,8,2,31,25.5,11,5.5
"186",8249,1983,8,3,34,25.8,14,5.8
"187",8250,1983,8,4,34.7,27,14.7,7
"188",8251,1983,8,5,34.4,25.9,14.4,5.9
"189",8252,1983,8,6,32.6,24.9,12.6,4.9
"190",8253,1983,8,7,32.1,24.5,12.1,4.5
"191",8254,1983,8,8,31,25,11,5
"192",8255,1983,8,9,26.8,23.9,6.8,3.9
"193",8256,1983,8,10,30.6,23.7,10.6,3.7
"194",8257,1983,8,11,28.8,24.3,8.8,4.3
"195",8258,1983,8,12,31,24.3,11,4.3
"196",8259,1983,8,13,31,24.2,11,4.2
"197",8260,1983,8,14,31,25.6,11,5.6
"198",8261,1983,8,15,31.6,24.6,11.6,4.6
"199",8262,1983,8,16,31,24.7,11,4.7
"200",8263,1983,8,17,32.5,26.5,12.5,6.5
"201",8264,1983,8,18,29.4,23.9,9.4,3.9
"202",8265,1983,8,19,28.8,22.5,8.8,2.5
"203",8266,1983,8,20,28.2,21.6,8.2,1.6
"204",8267,1983,8,21,27.8,22.8,7.8,2.8
"205",8268,1983,8,22,27.3,22.2,7.3,2.2
"206",8269,1983,8,23,24.8,21.8,4.8,1.8
"207",8270,1983,8,24,25.7,21.7,5.7,1.7
"208",8271,1983,8,25,25.9,20.3,5.9,0.300000000000001
"209",8272,1983,8,26,27.1,22.4,7.1,2.4
"210",8273,1983,8,27,26.2,24.6,6.2,4.6
"211",8274,1983,8,28,28.6,22.9,8.6,2.9
"212",8275,1983,8,29,28.8,22.6,8.8,2.6
"213",8276,1983,8,30,30.2,24.9,10.2,4.9
"214",8277,1983,8,31,28.5,23.7,8.5,3.7
"215",8278,1983,9,1,28.8,22.9,8.8,2.9
"216",8279,1983,9,2,29.9,24.9,9.9,4.9
"217",8280,1983,9,3,29.3,22.8,9.3,2.8
"218",8281,1983,9,4,24.4,21.3,4.4,1.3
"219",8282,1983,9,5,27,23.1,7,3.1
"220",8283,1983,9,6,28.4,21.9,8.4,1.9
"221",8284,1983,9,7,29,20.9,9,0.899999999999999
"222",8285,1983,9,8,27.3,21.2,7.3,1.2
"223",8286,1983,9,9,23.1,20.6,3.1,0.600000000000001
"224",8287,1983,9,10,22.8,20.5,2.8,0.5
"225",8288,1983,9,11,23.2,21.5,3.2,1.5
"226",8289,1983,9,12,28.6,20.5,8.6,0.5
"227",8290,1983,9,13,27.6,21.1,7.6,1.1
"228",8291,1983,9,14,27,21.9,7,1.9
"229",8292,1983,9,15,28.3,20.3,8.3,0.300000000000001
"230",8293,1983,9,16,26.6,19.5,6.6,0
"231",8294,1983,9,17,27,19.8,7,0
"232",8295,1983,9,18,26,20.2,6,0.199999999999999
"233",8296,1983,9,19,25.4,20.4,5.4,0.399999999999999
"234",8297,1983,9,20,26.4,22.1,6.4,2.1
"235",8298,1983,9,21,23.1,20.6,3.1,0.600000000000001
"236",8299,1983,9,22,26.2,20.2,6.2,0.199999999999999
"237",8300,1983,9,23,25.1,20.3,5.1,0.300000000000001
"238",8301,1983,9,24,22.4,19.7,2.4,0
"239",8302,1983,9,25,26.4,18.6,6.4,0
"240",8303,1983,9,26,24.7,18.6,4.7,0
"241",8304,1983,9,27,22,16.6,2,0
"242",8305,1983,9,28,21.2,16.9,1.2,0
"243",8306,1983,9,29,22.9,16.6,2.9,0
"244",8307,1983,9,30,24.2,16.4,4.2,0
"245",8613,1984,8,1,28.3,24.4,8.3,4.4
"246",8614,1984,8,2,28.7,23.7,8.7,3.7
"247",8615,1984,8,3,30.2,25,10.2,5
"248",8616,1984,8,4,30,24.1,10,4.1
"249",8617,1984,8,5,30.7,24.3,10.7,4.3
"250",8618,1984,8,6,30.6,23.8,10.6,3.8
"251",8619,1984,8,7,28.4,24,8.4,4
"252",8620,1984,8,8,30.8,25,10.8,5
"253",8621,1984,8,9,32.7,25.3,12.7,5.3
"254",8622,1984,8,10,33,25.5,13,5.5
"255",8623,1984,8,11,33.2,25.5,13.2,5.5
"256",8624,1984,8,12,33.8,25.8,13.8,5.8
"257",8625,1984,8,13,31.9,25.8,11.9,5.8
"258",8626,1984,8,14,29.1,24.6,9.1,4.6
"259",8627,1984,8,15,30.8,23.8,10.8,3.8
"260",8628,1984,8,16,26.4,24.2,6.4,4.2
"261",8629,1984,8,17,30.4,24.9,10.4,4.9
"262",8630,1984,8,18,31.5,25.5,11.5,5.5
"263",8631,1984,8,19,31.3,26,11.3,6
"264",8632,1984,8,20,29.2,25.4,9.2,5.4
"265",8633,1984,8,21,27.5,24.9,7.5,4.9
"266",8634,1984,8,22,31.5,23.9,11.5,3.9
"267",8635,1984,8,23,29.6,22.5,9.6,2.5
"268",8636,1984,8,24,27.2,24.5,7.2,4.5
"269",8637,1984,8,25,29.3,24.4,9.3,4.4
"270",8638,1984,8,26,26.6,22.9,6.6,2.9
"271",8639,1984,8,27,28.1,23,8.1,3
"272",8640,1984,8,28,29.8,25.6,9.8,5.6
"273",8641,1984,8,29,30.2,24.5,10.2,4.5
"274",8642,1984,8,30,30.4,23.7,10.4,3.7
"275",8643,1984,8,31,29.7,25.3,9.7,5.3
"276",8644,1984,9,1,28.6,25.9,8.6,5.9
"277",8645,1984,9,2,27.8,25,7.8,5
"278",8646,1984,9,3,25.6,20.1,5.6,0.100000000000001
"279",8647,1984,9,4,24.9,19.6,4.9,0
"280",8648,1984,9,5,26.4,18.9,6.4,0
"281",8649,1984,9,6,25.9,21.1,5.9,1.1
"282",8650,1984,9,7,22.8,18.4,2.8,0
"283",8651,1984,9,8,26.2,19.5,6.2,0
"284",8652,1984,9,9,25.6,19.7,5.6,0
"285",8653,1984,9,10,21.8,18.5,1.8,0
"286",8654,1984,9,11,24.1,17.4,4.1,0
