"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3350,1980,9,1,29.3,18.6,9.3,0
"2",3351,1980,9,2,23,17.8,3,0
"3",3352,1980,9,3,28.8,17.4,8.8,0
"4",3353,1980,9,4,27.2,15.2,7.2,0
"5",3354,1980,9,5,28,15.1,8,0
"6",3355,1980,9,6,25.5,14.5,5.5,0.5
"7",3356,1980,9,7,23.8,15.3,3.8,0
"8",3357,1980,9,8,27.3,12.9,7.3,2.1
"9",3358,1980,9,9,26.5,12,6.5,3
"10",3359,1980,9,10,16.9,14.5,0,0.5
"11",3360,1980,9,11,20.1,14,0.100000000000001,1
"12",3361,1980,9,12,25.4,11.9,5.4,3.1
"13",3362,1980,9,13,26.8,11.8,6.8,3.2
"14",3363,1980,9,14,27.1,13.6,7.1,1.4
"15",3364,1980,9,15,28.1,13.4,8.1,1.6
"16",3365,1980,9,16,24.6,11.8,4.6,3.2
"17",3366,1980,9,17,24.6,9.6,4.6,5.4
"18",3367,1980,9,18,24,9.4,4,5.6
"19",3368,1980,9,19,26.4,11.5,6.4,3.5
"20",3369,1980,9,20,27.4,11.5,7.4,3.5
"21",3370,1980,9,21,22.6,14.5,2.6,0.5
"22",3371,1980,9,22,20.1,5.9,0.100000000000001,9.1
"23",3372,1980,9,23,20.8,3.7,0.800000000000001,11.3
"24",3373,1980,9,24,23.4,6.1,3.4,8.9
"25",3374,1980,9,25,24.8,7.6,4.8,7.4
"26",3375,1980,9,26,25.9,9.2,5.9,5.8
"27",3376,1980,9,27,25.9,10.1,5.9,4.9
"28",3377,1980,9,28,25.4,10.5,5.4,4.5
"29",3378,1980,9,29,23.8,10,3.8,5
"30",3379,1980,9,30,22.9,6.7,2.9,8.3
"31",3715,1981,9,1,19.2,16.4,0,0
"32",3716,1981,9,2,26.9,17.2,6.9,0
"33",3717,1981,9,3,22,18.5,2,0
"34",3718,1981,9,4,27.4,13.3,7.4,1.7
"35",3719,1981,9,5,28.5,13.1,8.5,1.9
"36",3720,1981,9,6,28.7,12.7,8.7,2.3
"37",3721,1981,9,7,29.1,13.3,9.1,1.7
"38",3722,1981,9,8,28.1,14.8,8.1,0.199999999999999
"39",3723,1981,9,9,26.6,14.5,6.6,0.5
"40",3724,1981,9,10,26.4,14,6.4,1
"41",3725,1981,9,11,26,13.2,6,1.8
"42",3726,1981,9,12,24.2,9.2,4.2,5.8
"43",3727,1981,9,13,21.8,7.8,1.8,7.2
