,Year,Mon,Day,tmax,tmin
3333,1980,10,18,18.4,7.6
3334,1980,10,19,19.7,3.8
3335,1980,10,20,20.2,3.4
3336,1980,10,21,14.7,0.4
3337,1980,10,22,14.5,-3.6
3338,1980,10,23,18.1,-3.2
3339,1980,10,24,16.6,-0.6
3340,1980,10,25,10.6,-0.5
3341,1980,10,26,3.6,-2.2
3342,1980,10,27,9.8,0.7
3343,1980,10,28,10.4,-4.2
3344,1980,10,29,12.6,-4.8
3345,1980,10,30,11.9,-3.8
3346,1980,10,31,9.7,-1.9
3347,1980,11,1,10.7,-2.1
3348,1980,11,2,14.0,-0.3
3349,1980,11,3,13.4,-4.8
3350,1980,11,4,12.5,-1.8
3351,1980,11,5,17.7,5.7
3352,1980,11,6,17.8,2.3
3353,1980,11,7,17.1,3.2
3354,1980,11,8,6.8,-4.0
3355,1980,11,9,8.5,-4.2
3356,1980,11,10,14.3,-3.4
3357,1980,11,11,16.6,3.4
3358,1980,11,12,14.9,2.7
3359,1980,11,13,3.4,-3.0
3360,1980,11,14,6.0,-5.2
3361,1980,11,15,11.8,-1.8
3362,1980,11,16,14.6,-2.3
3363,1980,11,17,14.0,0.3
3364,1980,11,18,15.7,-1.6
3365,1980,11,19,18.6,-1.8
3366,1980,11,20,14.0,-1.9
3367,1980,11,21,14.2,5.7
3368,1980,11,22,13.2,2.3
3369,1980,11,23,15.6,1.7
3370,1980,11,24,7.1,1.6
3371,1980,11,25,9.0,2.1
3372,1980,11,26,11.6,2.1
3373,1980,11,27,11.5,-0.3
3374,1980,11,28,13.4,-0.2
3375,1980,11,29,10.6,-2.1
3376,1980,11,30,10.9,-1.2
3377,1980,12,1,10.6,-4.7
3378,1980,12,2,6.6,-4.0
3379,1980,12,3,2.2,-7.3
3380,1980,12,4,-3.4,-9.9
3381,1980,12,5,0.7,-8.8
3382,1980,12,6,4.8,-1.2
3383,1980,12,7,5.1,-6.3
3384,1980,12,8,2.7,-7.7
3385,1980,12,9,0.6,-7.3
3386,1980,12,10,6.8,-5.0
3387,1980,12,11,5.5,1.1
3388,1980,12,12,3.2,-13.7
3389,1980,12,13,-7.4,-14.9
3390,1980,12,14,-2.8,-10.3
3391,1980,12,15,-2.2,-13.6
3392,1980,12,16,-0.3,-13.4
3393,1980,12,17,2.1,-12.2
3394,1980,12,18,3.0,-8.9
3395,1980,12,19,-0.1,-12.2
3396,1980,12,20,-2.7,-11.9
3397,1980,12,21,0.0,-15.2
3398,1980,12,22,-2.6,-12.5
3399,1980,12,23,0.8,-5.5
3400,1980,12,24,3.0,-12.4
3401,1980,12,25,0.5,-14.0
3402,1980,12,26,-2.4,-13.7
3403,1980,12,27,-7.1,-14.9
3404,1980,12,28,-9.0,-17.0
3405,1980,12,29,-9.8,-20.1
3406,1980,12,30,-6.7,-22.8
3407,1980,12,31,-2.3,-21.3
3408,1981,1,1,-1.2,-11.0
3409,1981,1,2,-2.8,-11.8
3410,1981,1,3,-8.7,-20.9
3411,1981,1,4,-8.2,-25.5
3412,1981,1,5,-8.1,-24.8
3413,1981,1,6,-6.6,-25.9
3414,1981,1,7,-2.7,-21.9
3415,1981,1,8,-1.3,-19.5
3416,1981,1,9,0.3,-7.9
3417,1981,1,10,-3.9,-9.4
3418,1981,1,11,-3.8,-14.1
3419,1981,1,12,-1.9,-15.8
3420,1981,1,13,-6.1,-19.1
3421,1981,1,14,-4.9,-22.0
3422,1981,1,15,-2.0,-15.5
3423,1981,1,16,-2.0,-12.2
3424,1981,1,17,-2.6,-13.9
3425,1981,1,18,-0.1,-14.4
3426,1981,1,19,-0.6,-10.5
3427,1981,1,20,-2.2,-18.6
3428,1981,1,21,-2.5,-18.8
3429,1981,1,22,-3.2,-21.6
3430,1981,1,23,-0.9,-18.7
3431,1981,1,24,1.8,-8.8
3432,1981,1,25,-0.9,-13.5
3433,1981,1,26,-3.0,-20.5
3434,1981,1,27,-3.0,-21.3
3435,1981,1,28,-0.7,-19.9
3436,1981,1,29,0.5,-17.1
3437,1981,1,30,-0.3,-18.9
3438,1981,1,31,2.0,-18.0
3439,1981,2,1,1.8,-9.6
3440,1981,2,2,0.1,-16.7
3441,1981,2,3,-1.7,-15.7
3442,1981,2,4,0.0,-18.2
3443,1981,2,5,1.4,-16.8
3444,1981,2,6,2.2,-15.2
3445,1981,2,7,0.4,-6.6
3446,1981,2,8,2.1,-8.1
3447,1981,2,9,3.2,-6.2
3448,1981,2,10,1.9,-8.5
3449,1981,2,11,2.7,-13.2
3450,1981,2,12,5.0,-2.6
3451,1981,2,13,9.0,1.5
3452,1981,2,14,11.7,0.0
3453,1981,2,15,11.4,-1.7
3454,1981,2,16,3.8,-1.0
3455,1981,2,17,3.7,-5.4
3456,1981,2,18,4.7,-6.8
3457,1981,2,19,5.2,-5.5
3458,1981,2,20,0.8,-4.7
3459,1981,2,21,2.0,-5.1
3460,1981,2,22,7.0,-7.3
3461,1981,2,23,2.8,-1.2
3462,1981,2,24,1.1,-5.5
3463,1981,2,25,-5.5,-14.3
3464,1981,2,26,-8.5,-17.1
3465,1981,2,27,-3.4,-18.9
3466,1981,2,28,0.7,-13.2
3467,1981,3,1,5.8,-9.3
3468,1981,3,2,7.5,-9.4
3469,1981,3,3,9.8,-4.1
3470,1981,3,4,9.1,-3.6
3471,1981,3,5,6.4,-5.0
3472,1981,3,6,3.9,-7.5
3473,1981,3,7,10.5,-0.7
3474,1981,3,8,4.8,-4.5
3475,1981,3,9,-0.4,-6.9
3476,1981,3,10,6.9,-8.3
3477,1981,3,11,10.7,-6.9
3478,1981,3,12,16.9,-4.8
3479,1981,3,13,18.9,-2.7
3480,1981,3,14,9.5,3.2
3481,1981,3,15,6.4,-0.3
3482,1981,3,16,10.5,-5.4
3483,1981,3,17,14.2,-1.3
3484,1981,3,18,16.7,-2.2
3485,1981,3,19,20.8,-1.6
3486,1981,3,20,19.1,-2.1
3487,1981,3,21,20.2,-1.2
3488,1981,3,22,15.4,3.4
3489,1981,3,23,12.9,2.3
3490,1981,3,24,7.3,0.5
3491,1981,3,25,6.0,1.4
3492,1981,3,26,3.8,-1.2
3493,1981,3,27,8.0,-0.2
3494,1981,3,28,14.0,-2.1
3495,1981,3,29,15.2,-0.8
3496,1981,3,30,15.4,-1.9
3497,1981,3,31,17.4,1.0
3498,1981,4,1,9.8,3.5
3499,1981,4,2,13.3,0.2
3500,1981,4,3,13.1,-1.7
3501,1981,4,4,21.0,1.0
3502,1981,4,5,16.2,5.8
3503,1981,4,6,20.9,6.1
3504,1981,4,7,21.3,3.0
3505,1981,4,8,24.2,2.4
3506,1981,4,9,23.5,9.3
3507,1981,4,10,19.7,7.7
3508,1981,4,11,20.5,8.3
3509,1981,4,12,14.8,4.1
3510,1981,4,13,16.5,4.6
3511,1981,4,14,19.4,1.0
3512,1981,4,15,21.4,4.1
3513,1981,4,16,14.1,5.1
3514,1981,4,17,19.1,5.2
3515,1981,4,18,21.8,4.3
3516,1981,4,19,15.3,3.5
3517,1981,4,20,14.2,3.4
3518,1981,4,21,21.0,1.7
3519,1981,4,22,23.9,2.2
3520,1981,4,23,23.3,1.6
3521,1981,4,24,18.9,7.2
3522,1981,4,25,20.0,2.9
3523,1981,4,26,25.3,3.4
3524,1981,4,27,24.2,8.0
3525,1981,4,28,27.3,4.6
3526,1981,4,29,14.1,10.7
3527,1981,4,30,19.0,10.6
3528,1981,5,1,27.5,7.2
3529,1981,5,2,21.2,11.2
3530,1981,5,3,15.3,5.9
3531,1981,5,4,18.3,4.8
3532,1981,5,5,22.3,4.6
3533,1981,5,6,23.6,4.3
3534,1981,5,7,25.8,7.4
3535,1981,5,8,24.0,12.3
3536,1981,5,9,21.6,12.1
3537,1981,5,10,13.1,8.7
3538,1981,5,11,16.1,8.6
3539,1981,5,12,17.3,7.4
3540,1981,5,13,20.6,4.0
3541,1981,5,14,23.0,5.2
3542,1981,5,15,21.2,11.6
3543,1981,5,16,14.6,8.1
3544,1981,5,17,10.6,6.4
3545,1981,5,18,12.3,6.1
3546,1981,5,19,18.0,7.9
3547,1981,5,20,22.6,5.2
3548,1981,5,21,23.3,8.5
3549,1981,5,22,26.3,6.5
3550,1981,5,23,30.5,10.5
3551,1981,5,24,25.7,13.1
3552,1981,5,25,27.3,10.9
3553,1981,5,26,29.2,11.1
3554,1981,5,27,28.9,10.6
3555,1981,5,28,20.2,11.2
3556,1981,5,29,27.0,8.5
3557,1981,5,30,23.9,8.2
3558,1981,5,31,15.3,5.5
3559,1981,6,1,21.3,3.9
3560,1981,6,2,24.2,6.9
3561,1981,6,3,23.6,9.1
3562,1981,6,4,23.8,11.6
3563,1981,6,5,26.4,8.1
3564,1981,6,6,25.1,10.7
3565,1981,6,7,27.8,11.3
3566,1981,6,8,26.9,10.3
3567,1981,6,9,25.1,12.8
3568,1981,6,10,22.2,14.5
3569,1981,6,11,23.8,15.5
3570,1981,6,12,25.8,14.9
3571,1981,6,13,26.4,14.5
3572,1981,6,14,27.7,14.8
3573,1981,6,15,30.0,13.4
3574,1981,6,16,30.0,13.8
3575,1981,6,17,28.4,16.8
3576,1981,6,18,31.8,15.2
3577,1981,6,19,23.8,15.4
3578,1981,6,20,27.1,16.2
3579,1981,6,21,25.3,14.3
3580,1981,6,22,27.1,17.3
3581,1981,6,23,27.2,12.9
3582,1981,6,24,23.9,9.5
3583,1981,6,25,25.9,12.1
3584,1981,6,26,30.4,11.3
3585,1981,6,27,26.2,15.4
3586,1981,6,28,29.3,17.3
3587,1981,6,29,30.3,14.9
3588,1981,6,30,32.5,14.8
3589,1981,7,1,23.6,16.7
3590,1981,7,2,23.5,16.1
3591,1981,7,3,21.9,14.2
3592,1981,7,4,18.8,13.5
3593,1981,7,5,26.0,15.6
3594,1981,7,6,28.0,20.7
3595,1981,7,7,28.6,18.9
3596,1981,7,8,28.2,17.7
3597,1981,7,9,26.4,20.1
3598,1981,7,10,28.0,18.5
3599,1981,7,11,27.5,17.4
3600,1981,7,12,22.2,16.1
3601,1981,7,13,30.6,17.2
3602,1981,7,14,30.9,18.5
3603,1981,7,15,31.8,19.4
3604,1981,7,16,32.1,21.3
3605,1981,7,17,32.0,20.7
3606,1981,7,18,31.9,22.0
3607,1981,7,19,33.0,21.0
3608,1981,7,20,32.4,22.4
3609,1981,7,21,32.7,21.8
3610,1981,7,22,30.5,22.5
3611,1981,7,23,31.5,20.2
3612,1981,7,24,33.5,20.2
3613,1981,7,25,35.1,21.6
3614,1981,7,26,35.0,22.0
3615,1981,7,27,24.9,21.5
3616,1981,7,28,31.3,19.5
3617,1981,7,29,31.7,19.6
3618,1981,7,30,33.9,21.8
3619,1981,7,31,33.1,19.4
3620,1981,8,1,34.9,21.5
3621,1981,8,2,29.1,21.1
3622,1981,8,3,30.3,20.8
3623,1981,8,4,27.2,15.9
3624,1981,8,5,27.1,12.0
3625,1981,8,6,28.7,13.4
3626,1981,8,7,23.9,16.2
3627,1981,8,8,27.1,19.2
3628,1981,8,9,31.3,20.1
3629,1981,8,10,28.5,17.7
3630,1981,8,11,31.2,17.0
3631,1981,8,12,30.8,17.0
3632,1981,8,13,31.6,16.1
3633,1981,8,14,33.0,12.6
3634,1981,8,15,33.4,12.0
3635,1981,8,16,31.8,14.6
3636,1981,8,17,24.2,16.1
3637,1981,8,18,25.0,19.7
3638,1981,8,19,30.2,15.6
3639,1981,8,20,26.3,14.0
3640,1981,8,21,26.7,17.0
3641,1981,8,22,28.4,16.5
3642,1981,8,23,28.9,15.4
3643,1981,8,24,29.3,14.8
3644,1981,8,25,22.8,16.5
3645,1981,8,26,25.3,16.7
3646,1981,8,27,29.5,15.5
3647,1981,8,28,29.9,12.7
3648,1981,8,29,30.0,11.5
3649,1981,8,30,24.3,18.6
3650,1981,8,31,21.5,14.5
3651,1981,9,1,18.3,13.9
3652,1981,9,2,23.3,15.3
3653,1981,9,3,20.1,16.8
3654,1981,9,4,24.9,12.8
3655,1981,9,5,26.0,11.2
3656,1981,9,6,26.9,10.2
3657,1981,9,7,27.5,11.6
3658,1981,9,8,25.7,12.8
3659,1981,9,9,23.9,14.0
3660,1981,9,10,24.8,11.8
3661,1981,9,11,23.6,12.5
3662,1981,9,12,22.8,10.0
3663,1981,9,13,20.6,6.6
3664,1981,9,14,21.2,5.1
3665,1981,9,15,22.7,7.4
3666,1981,9,16,22.7,7.0
3667,1981,9,17,22.5,9.2
3668,1981,9,18,24.3,12.0
3669,1981,9,19,27.1,12.6
3670,1981,9,20,27.2,11.0
3671,1981,9,21,27.1,14.0
3672,1981,9,22,27.1,12.9
3673,1981,9,23,27.2,13.3
3674,1981,9,24,19.4,13.8
3675,1981,9,25,20.9,11.6
3676,1981,9,26,26.8,8.0
3677,1981,9,27,25.3,12.3
3678,1981,9,28,15.4,6.3
3679,1981,9,29,19.5,4.9
3680,1981,9,30,21.8,9.5
3681,1981,10,1,22.6,10.9
3682,1981,10,2,20.9,5.2
3683,1981,10,3,22.4,4.6
3684,1981,10,4,15.0,6.5
3685,1981,10,5,20.0,10.2
3686,1981,10,6,19.9,8.4
3687,1981,10,7,22.7,7.5
3688,1981,10,8,20.0,7.1
3689,1981,10,9,15.0,7.1
3690,1981,10,10,19.9,3.3
3691,1981,10,11,19.7,5.9
3692,1981,10,12,20.9,4.7
3693,1981,10,13,18.7,6.7
3694,1981,10,14,15.6,2.8
3695,1981,10,15,16.5,0.2
3696,1981,10,16,18.8,3.9
3697,1981,10,17,23.3,6.6
3698,1981,10,18,18.4,8.1
3699,1981,10,19,15.0,6.8
3700,1981,10,20,17.3,4.1
3701,1981,10,21,19.3,2.1
3702,1981,10,22,13.8,2.7
3703,1981,10,23,3.9,-2.0
3704,1981,10,24,9.7,1.6
3705,1981,10,25,11.8,1.2
3706,1981,10,26,14.0,-0.2
3707,1981,10,27,14.9,-1.8
3708,1981,10,28,13.2,5.8
3709,1981,10,29,13.7,2.9
3710,1981,10,30,15.9,-0.1
3711,1981,10,31,15.1,1.5
3712,1981,11,1,13.4,-3.1
3713,1981,11,2,9.3,5.3
3714,1981,11,3,11.2,4.5
3715,1981,11,4,7.5,-0.8
3716,1981,11,5,7.1,-2.9
3717,1981,11,6,10.7,-3.0
3718,1981,11,7,2.5,-5.4
3719,1981,11,8,1.8,-9.1
3720,1981,11,9,3.1,-11.7
3721,1981,11,10,5.6,-3.8
3722,1981,11,11,9.1,-3.9
3723,1981,11,12,11.5,-0.8
3724,1981,11,13,12.7,-0.3
3725,1981,11,14,10.1,-3.5
3726,1981,11,15,10.1,-3.3
3727,1981,11,16,10.2,0.6
3728,1981,11,17,6.8,-1.5
3729,1981,11,18,5.7,-2.3
3730,1981,11,19,7.5,-4.3
3731,1981,11,20,8.9,1.3
3732,1981,11,21,6.3,-3.9
3733,1981,11,22,7.4,-6.9
3734,1981,11,23,7.7,-0.7
3735,1981,11,24,5.8,-4.7
3736,1981,11,25,3.7,-4.7
3737,1981,11,26,10.9,-5.3
3738,1981,11,27,6.7,-5.4
3739,1981,11,28,4.3,-9.4
3740,1981,11,29,3.0,-8.8
3741,1981,11,30,4.2,-8.8
3742,1981,12,1,-0.1,-11.5
3743,1981,12,2,-0.9,-14.4
3744,1981,12,3,3.5,-13.8
3745,1981,12,4,3.6,-0.1
3746,1981,12,5,5.5,-5.3
3747,1981,12,6,4.3,-9.1
3748,1981,12,7,4.2,-7.3
3749,1981,12,8,5.4,-9.3
3750,1981,12,9,7.4,-7.8
3751,1981,12,10,8.1,-8.8
3752,1981,12,11,4.4,-6.6
3753,1981,12,12,5.9,-5.4
3754,1981,12,13,1.0,-10.6
3755,1981,12,14,-1.6,-13.5
3756,1981,12,15,0.0,-15.0
3757,1981,12,16,3.5,-10.6
3758,1981,12,17,5.5,-13.2
3759,1981,12,18,4.2,-11.3
3760,1981,12,19,1.3,-8.6
3761,1981,12,20,1.9,-7.3
3762,1981,12,21,3.7,-9.6
3763,1981,12,22,6.7,-1.9
3764,1981,12,23,5.3,-4.6
3765,1981,12,24,2.6,-9.8
3766,1981,12,25,4.1,-9.7
3767,1981,12,26,9.9,0.4
3768,1981,12,27,8.1,-2.8
3769,1981,12,28,6.6,-5.0
3770,1981,12,29,3.2,-7.2
3771,1981,12,30,1.2,-10.2
3772,1981,12,31,1.5,-9.6
3773,1982,1,1,-0.3,-9.3
3774,1982,1,2,2.5,-10.0
3775,1982,1,3,3.5,-11.5
3776,1982,1,4,7.0,-0.6
3777,1982,1,5,4.8,-0.7
3778,1982,1,6,1.5,-4.4
3779,1982,1,7,1.7,-7.6
3780,1982,1,8,1.3,-5.9
3781,1982,1,9,4.3,-5.7
3782,1982,1,10,4.9,-10.2
3783,1982,1,11,6.6,-6.8
3784,1982,1,12,2.6,-11.2
3785,1982,1,13,-5.8,-15.6
3786,1982,1,14,-3.4,-15.3
3787,1982,1,15,-2.5,-14.4
3788,1982,1,16,-3.4,-15.2
3789,1982,1,17,-1.5,-14.7
3790,1982,1,18,-1.7,-9.4
3791,1982,1,19,-4.2,-12.4
3792,1982,1,20,-1.2,-16.7
3793,1982,1,21,5.7,-3.6
3794,1982,1,22,4.8,-4.1
