"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3497,1980,8,1,25.7,16.7,5.7,1.3
"2",3498,1980,8,2,26.4,16.7,6.4,1.3
"3",3499,1980,8,3,25.1,18.2,5.1,0
"4",3500,1980,8,4,23,17.9,3,0.100000000000001
"5",3501,1980,8,5,22,19.1,2,0
"6",3502,1980,8,6,23.5,19.3,3.5,0
"7",3503,1980,8,7,20.9,17.5,0.899999999999999,0.5
"8",3504,1980,8,8,20.7,18.1,0.699999999999999,0
"9",3505,1980,8,9,23.9,18.5,3.9,0
"10",3506,1980,8,10,28.4,19.5,8.4,0
"11",3507,1980,8,11,29,21.3,9,1.3
"12",3508,1980,8,12,26.5,21.3,6.5,1.3
"13",3509,1980,8,13,24.6,20.3,4.6,0.300000000000001
"14",3510,1980,8,14,27.4,19.9,7.4,0
"15",3511,1980,8,15,22.5,20.5,2.5,0.5
"16",3512,1980,8,16,24.7,20.3,4.7,0.300000000000001
"17",3513,1980,8,17,24.3,19.9,4.3,0
"18",3514,1980,8,18,25.2,19.5,5.2,0
"19",3515,1980,8,19,28.7,20.3,8.7,0.300000000000001
"20",3516,1980,8,20,29.6,21.2,9.6,1.2
"21",3517,1980,8,21,25.7,21.2,5.7,1.2
"22",3518,1980,8,22,26.7,20.8,6.7,0.800000000000001
"23",3519,1980,8,23,30.2,20.5,10.2,0.5
"24",3520,1980,8,24,29.6,19.1,9.6,0
"25",3521,1980,8,25,22.2,19.5,2.2,0
"26",3522,1980,8,26,26.3,19.8,6.3,0
"27",3523,1980,8,27,26.6,21.5,6.6,1.5
"28",3524,1980,8,28,23.5,18.5,3.5,0
"29",3525,1980,8,29,21,18.5,1,0
"30",3526,1980,8,30,21,19.4,1,0
"31",3527,1980,8,31,27.4,19.5,7.4,0
"32",3862,1981,8,1,31.5,25.7,11.5,5.7
"33",3863,1981,8,2,32,25,12,5
"34",3864,1981,8,3,32.7,24.7,12.7,4.7
"35",3865,1981,8,4,29.1,22,9.1,2
"36",3866,1981,8,5,27.1,18.7,7.1,0
"37",3867,1981,8,6,27,18.2,7,0
"38",3868,1981,8,7,26.5,21.7,6.5,1.7
"39",3869,1981,8,8,32,20.6,12,0.600000000000001
"40",3870,1981,8,9,33.1,21.3,13.1,1.3
"41",3871,1981,8,10,31.2,22.4,11.2,2.4
"42",3872,1981,8,11,28,21.6,8,1.6
"43",3873,1981,8,12,31.2,21.1,11.2,1.1
"44",3874,1981,8,13,30,22.3,10,2.3
"45",3875,1981,8,14,30.2,19.5,10.2,0
"46",3876,1981,8,15,30.3,16.5,10.3,1.5
"47",3877,1981,8,16,30.6,19,10.6,0
"48",3878,1981,8,17,29.8,21.4,9.8,1.4
"49",3879,1981,8,18,31.7,25.1,11.7,5.1
"50",3880,1981,8,19,27.9,23.6,7.9,3.6
"51",3881,1981,8,20,31.2,22,11.2,2
"52",3882,1981,8,21,32,23,12,3
"53",3883,1981,8,22,30.7,19.1,10.7,0
"54",3884,1981,8,23,31.4,16,11.4,2
"55",3885,1981,8,24,30,16.9,10,1.1
"56",3886,1981,8,25,27.9,20.4,7.9,0.399999999999999
"57",3887,1981,8,26,27.8,21.3,7.8,1.3
"58",3888,1981,8,27,28.6,17.6,8.6,0.399999999999999
"59",3889,1981,8,28,28.1,15.3,8.1,2.7
"60",3890,1981,8,29,26.1,19.7,6.1,0
"61",3891,1981,8,30,26.3,21.5,6.3,1.5
"62",3892,1981,8,31,29,21.3,9,1.3
"63",4227,1982,8,1,27.8,20.4,7.8,0.399999999999999
"64",4228,1982,8,2,29.5,18.1,9.5,0
"65",4229,1982,8,3,33,19.2,13,0
"66",4230,1982,8,4,33.1,22.1,13.1,2.1
"67",4231,1982,8,5,30.9,22.5,10.9,2.5
"68",4232,1982,8,6,32.1,23.9,12.1,3.9
"69",4233,1982,8,7,34.4,24,14.4,4
"70",4234,1982,8,8,35,24.9,15,4.9
"71",4235,1982,8,9,33.9,23.2,13.9,3.2
"72",4236,1982,8,10,33.6,21.4,13.6,1.4
"73",4237,1982,8,11,34.2,23.1,14.2,3.1
"74",4238,1982,8,12,30.4,22.7,10.4,2.7
"75",4239,1982,8,13,25.4,23.8,5.4,3.8
"76",4240,1982,8,14,26.6,23.4,6.6,3.4
"77",4241,1982,8,15,32.4,25,12.4,5
"78",4242,1982,8,16,33.4,24.4,13.4,4.4
"79",4243,1982,8,17,33,22.8,13,2.8
"80",4244,1982,8,18,34,23.1,14,3.1
"81",4245,1982,8,19,33.4,24,13.4,4
"82",4246,1982,8,20,29.2,23.8,9.2,3.8
"83",4247,1982,8,21,27.8,23.4,7.8,3.4
"84",4248,1982,8,22,25.3,21.3,5.3,1.3
"85",4249,1982,8,23,24.5,20.2,4.5,0.199999999999999
"86",4250,1982,8,24,23.1,19.6,3.1,0
"87",4251,1982,8,25,25.7,21.1,5.7,1.1
"88",4252,1982,8,26,25.9,21.6,5.9,1.6
"89",4253,1982,8,27,25.3,23.3,5.3,3.3
"90",4254,1982,8,28,26.1,22.1,6.1,2.1
"91",4255,1982,8,29,29.8,19.3,9.8,0
"92",4256,1982,8,30,30.6,15.6,10.6,2.4
"93",4257,1982,8,31,30.6,16.3,10.6,1.7
"94",4592,1983,8,1,34.8,25.3,14.8,5.3
"95",4593,1983,8,2,36.4,25.1,16.4,5.1
"96",4594,1983,8,3,36.9,24.7,16.9,4.7
"97",4595,1983,8,4,36.4,22.9,16.4,2.9
"98",4596,1983,8,5,36.2,23.2,16.2,3.2
"99",4597,1983,8,6,36,23.3,16,3.3
"100",4598,1983,8,7,34.5,23.8,14.5,3.8
"101",4599,1983,8,8,31.3,23.6,11.3,3.6
