"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3227,1980,5,1,22.8,4.2,2.8,10.8
"2",3228,1980,5,2,25.3,3.6,5.3,11.4
"3",3229,1980,5,3,20.8,5.9,0.800000000000001,9.1
"4",3230,1980,5,4,23.6,8,3.6,7
"5",3231,1980,5,5,21,2.5,1,12.5
"6",3232,1980,5,6,21.3,4.5,1.3,10.5
"7",3233,1980,5,7,22.6,4.1,2.6,10.9
"8",3234,1980,5,8,22.4,5.4,2.4,9.6
"9",3235,1980,5,9,21.4,6.1,1.4,8.9
"10",3236,1980,5,10,26.5,5.8,6.5,9.2
"11",3237,1980,5,11,29,5.9,9,9.1
"12",3238,1980,5,12,15.3,11.5,0,3.5
"13",3239,1980,5,13,20.3,12.9,0.300000000000001,2.1
"14",3240,1980,5,14,22.8,11.7,2.8,3.3
"15",3241,1980,5,15,24.9,9.2,4.9,5.8
"16",3242,1980,5,16,19.6,6,0,9
"17",3243,1980,5,17,22.5,2,2.5,13
"18",3244,1980,5,18,24.2,3.9,4.2,11.1
"19",3245,1980,5,19,19.3,9.2,0,5.8
"20",3246,1980,5,20,24.1,10.1,4.1,4.9
"21",3247,1980,5,21,30.3,8.1,10.3,6.9
"22",3248,1980,5,22,29.7,10.2,9.7,4.8
"23",3249,1980,5,23,28.4,11.6,8.4,3.4
"24",3250,1980,5,24,28.8,8.7,8.8,6.3
"25",3251,1980,5,25,18.1,16.4,0,0
"26",3252,1980,5,26,18.6,6.8,0,8.2
"27",3253,1980,5,27,23.3,4.3,3.3,10.7
"28",3254,1980,5,28,27.2,12.9,7.2,2.1
"29",3255,1980,5,29,29.8,9.7,9.8,5.3
"30",3256,1980,5,30,32.1,12.9,12.1,2.1
"31",3257,1980,5,31,30.1,12.6,10.1,2.4
"32",3258,1980,6,1,29.1,15.9,9.1,0
"33",3259,1980,6,2,20,12.9,0,2.1
"34",3260,1980,6,3,24.2,12.1,4.2,2.9
"35",3261,1980,6,4,27.8,12.2,7.8,2.8
"36",3262,1980,6,5,29.4,11.2,9.4,3.8
"37",3263,1980,6,6,30.6,11.8,10.6,3.2
"38",3264,1980,6,7,29.5,12.9,9.5,2.1
"39",3265,1980,6,8,23.2,16.8,3.2,0
"40",3266,1980,6,9,23,17,3,0
"41",3267,1980,6,10,26.4,17.1,6.4,0
"42",3268,1980,6,11,28.8,16.5,8.8,0
"43",3269,1980,6,12,29.4,16.2,9.4,0
"44",3270,1980,6,13,31.9,17.6,11.9,0
"45",3271,1980,6,14,32.9,16.1,12.9,0
"46",3272,1980,6,15,32.7,17.1,12.7,0
"47",3273,1980,6,16,26.6,20,6.6,0
"48",3274,1980,6,17,30.4,21,10.4,1
"49",3275,1980,6,18,29.4,19.4,9.4,0
"50",3276,1980,6,19,28.5,16.1,8.5,0
"51",3277,1980,6,20,27,17.3,7,0
"52",3278,1980,6,21,29.4,17,9.4,0
"53",3279,1980,6,22,30.4,15.8,10.4,0
"54",3280,1980,6,23,30.4,15.9,10.4,0
"55",3281,1980,6,24,32.7,17.2,12.7,0
"56",3282,1980,6,25,22.3,18.1,2.3,0
"57",3283,1980,6,26,22.4,18.4,2.4,0
"58",3284,1980,6,27,22.1,18.8,2.1,0
"59",3285,1980,6,28,28.3,18.3,8.3,0
"60",3286,1980,6,29,31.7,18.4,11.7,0
"61",3287,1980,6,30,25,17.9,5,0
"62",3592,1981,5,1,28.8,7.8,8.8,7.2
"63",3593,1981,5,2,19.5,10.7,0,4.3
"64",3594,1981,5,3,17.1,5,0,10
"65",3595,1981,5,4,20,0.9,0,14.1
"66",3596,1981,5,5,23.6,4.9,3.6,10.1
"67",3597,1981,5,6,25,3.9,5,11.1
"68",3598,1981,5,7,26.4,7.9,6.4,7.1
"69",3599,1981,5,8,26.2,10.2,6.2,4.8
"70",3600,1981,5,9,21.8,13.7,1.8,1.3
"71",3601,1981,5,10,15.3,11.5,0,3.5
"72",3602,1981,5,11,17.8,6.9,0,8.1
"73",3603,1981,5,12,18.8,5.4,0,9.6
"74",3604,1981,5,13,22.2,3.8,2.2,11.2
"75",3605,1981,5,14,22.7,4.8,2.7,10.2
"76",3606,1981,5,15,23.7,11.8,3.7,3.2
"77",3607,1981,5,16,15,9.1,0,5.9
"78",3608,1981,5,17,13.7,5.1,1.3,9.9
"79",3609,1981,5,18,14.5,4.8,0.5,10.2
"80",3610,1981,5,19,19.4,7,0,8
"81",3611,1981,5,20,22.2,6.3,2.2,8.7
