"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3135,1980,8,1,26,16.5,0,5.5
"2",3136,1980,8,2,26.3,15.8,0,6.2
"3",3137,1980,8,3,24.5,17.2,0,4.8
"4",3138,1980,8,4,21.9,16.7,0.100000000000001,5.3
"5",3139,1980,8,5,21.4,18.1,0.600000000000001,3.9
"6",3140,1980,8,6,22.9,18,0,4
"7",3141,1980,8,7,19.7,16.9,2.3,5.1
"8",3142,1980,8,8,20.3,16.8,1.7,5.2
"9",3143,1980,8,9,23.5,17.8,0,4.2
"10",3144,1980,8,10,27.6,18.8,0,3.2
"11",3145,1980,8,11,27.9,20.2,0,1.8
"12",3146,1980,8,12,25.5,20.8,0,1.2
"13",3147,1980,8,13,22.8,19.5,0,2.5
"14",3148,1980,8,14,25.7,18.9,0,3.1
"15",3149,1980,8,15,22.1,19.8,0,2.2
"16",3150,1980,8,16,23.2,19.3,0,2.7
"17",3151,1980,8,17,22.9,18.9,0,3.1
"18",3152,1980,8,18,24.7,19.1,0,2.9
"19",3153,1980,8,19,27.7,20.9,0,1.1
"20",3154,1980,8,20,28.8,20,0,2
"21",3155,1980,8,21,26.6,20,0,2
"22",3156,1980,8,22,25.9,20.4,0,1.6
"23",3157,1980,8,23,30.1,19.3,0.100000000000001,2.7
"24",3158,1980,8,24,28.4,16.7,0,5.3
"25",3159,1980,8,25,21.2,17.5,0.800000000000001,4.5
"26",3160,1980,8,26,28.7,19,0,3
"27",3161,1980,8,27,26.1,20.6,0,1.4
"28",3162,1980,8,28,22.3,18.1,0,3.9
"29",3163,1980,8,29,20.3,17.7,1.7,4.3
"30",3164,1980,8,30,20.6,19.4,1.4,2.6
"31",3165,1980,8,31,26.4,18.9,0,3.1
"32",3166,1980,9,1,29.9,18.3,0,3.7
"33",3167,1980,9,2,29.4,17.6,0,4.4
"34",3168,1980,9,3,29.4,18.8,0,3.2
"35",3169,1980,9,4,27.7,16.1,0,5.9
"36",3170,1980,9,5,27.7,16.8,0,5.2
"37",3171,1980,9,6,21.7,15.3,0.300000000000001,6.7
"38",3172,1980,9,7,26.3,13.4,0,8.6
"39",3173,1980,9,8,26,12.9,0,9.1
"40",3174,1980,9,9,23.9,13.7,0,8.3
"41",3175,1980,9,10,19.1,16,2.9,6
"42",3176,1980,9,11,18.9,15.4,3.1,6.6
"43",3177,1980,9,12,25.2,11.9,0,10.1
"44",3178,1980,9,13,25.3,10.6,0,11.4
"45",3179,1980,9,14,27.7,10.3,0,11.7
"46",3180,1980,9,15,28.5,10.9,0,11.1
"47",3181,1980,9,16,26.9,13.1,0,8.9
"48",3182,1980,9,17,24.5,10.5,0,11.5
"49",3183,1980,9,18,24.4,8.8,0,13.2
"50",3184,1980,9,19,22.8,11.9,0,10.1
"51",3185,1980,9,20,26.5,13.5,0,8.5
"52",3186,1980,9,21,23,13.6,0,8.4
"53",3187,1980,9,22,20.9,10.3,1.1,11.7
"54",3188,1980,9,23,21.3,7,0.699999999999999,15
"55",3189,1980,9,24,22.5,8.9,0,13.1
"56",3190,1980,9,25,22.8,8.5,0,13.5
"57",3191,1980,9,26,23.6,6.3,0,15.7
"58",3192,1980,9,27,23.6,9.9,0,12.1
"59",3193,1980,9,28,26.2,7.8,0,14.2
"60",3194,1980,9,29,23.7,6.8,0,15.2
"61",3195,1980,9,30,22.2,6.3,0,15.7
"62",3500,1981,8,1,29.2,22,0,0
"63",3501,1981,8,2,31.3,23.1,1.3,0
"64",3502,1981,8,3,30.6,23.9,0.600000000000001,0
"65",3503,1981,8,4,29.6,20.3,0,1.7
"66",3504,1981,8,5,26.6,16,0,6
"67",3505,1981,8,6,26.4,16.5,0,5.5
"68",3506,1981,8,7,23.4,20.3,0,1.7
"69",3507,1981,8,8,30.8,18.5,0.800000000000001,3.5
"70",3508,1981,8,9,32.3,20.3,2.3,1.7
"71",3509,1981,8,10,30.1,20.9,0.100000000000001,1.1
"72",3510,1981,8,11,28.2,20.3,0,1.7
"73",3511,1981,8,12,31,18.9,1,3.1
"74",3512,1981,8,13,29.3,19.9,0,2.1
"75",3513,1981,8,14,29.1,17.8,0,4.2
"76",3514,1981,8,15,28.3,13.1,0,8.9
"77",3515,1981,8,16,30,16.1,0,5.9
"78",3516,1981,8,17,28,20,0,2
"79",3517,1981,8,18,31.9,22.8,1.9,0
"80",3518,1981,8,19,28.2,22.2,0,0
"81",3519,1981,8,20,29,21.1,0,0.899999999999999
"82",3520,1981,8,21,30.5,20.1,0.5,1.9
"83",3521,1981,8,22,28.4,17.4,0,4.6
"84",3522,1981,8,23,30.1,14.9,0.100000000000001,7.1
"85",3523,1981,8,24,28.3,15,0,7
"86",3524,1981,8,25,25.4,19.4,0,2.6
"87",3525,1981,8,26,27.3,19.3,0,2.7
"88",3526,1981,8,27,26.5,15.2,0,6.8
"89",3527,1981,8,28,27.2,13,0,9
"90",3528,1981,8,29,26.4,18.1,0,3.9
"91",3529,1981,8,30,24,20.4,0,1.6
