"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4504,1980,5,1,19.6,10.9,0.399999999999999,9.1
"2",4505,1980,5,2,21.3,10.1,0,9.9
"3",4506,1980,5,3,20.6,15.3,0,4.7
"4",4507,1980,5,4,23,15.3,0,4.7
"5",4508,1980,5,5,21.9,14.8,0,5.2
"6",4509,1980,5,6,20,10.4,0,9.6
"7",4510,1980,5,7,20.2,10,0,10
"8",4511,1980,5,8,13.6,10.8,6.4,9.2
"9",4512,1980,5,9,19.9,10.7,0.100000000000001,9.3
"10",4513,1980,5,10,22.1,10.2,0,9.8
"11",4514,1980,5,11,26,12.8,0,7.2
"12",4515,1980,5,12,18.6,14.6,1.4,5.4
"13",4516,1980,5,13,22.7,14.9,0,5.1
"14",4517,1980,5,14,20.4,13.1,0,6.9
"15",4518,1980,5,15,19.6,14.4,0.399999999999999,5.6
"16",4519,1980,5,16,20.7,12.3,0,7.7
"17",4520,1980,5,17,19.8,9.4,0.199999999999999,10.6
"18",4521,1980,5,18,22.8,9.4,0,10.6
"19",4522,1980,5,19,23.6,12.6,0,7.4
"20",4523,1980,5,20,18.8,12.8,1.2,7.2
"21",4524,1980,5,21,25.8,13.9,0,6.1
"22",4525,1980,5,22,23.5,13.5,0,6.5
"23",4526,1980,5,23,22.4,14.2,0,5.8
"24",4527,1980,5,24,24.2,14,0,6
"25",4528,1980,5,25,21.2,17,0,3
"26",4529,1980,5,26,20.5,12.4,0,7.6
"27",4530,1980,5,27,19.2,11.2,0.800000000000001,8.8
"28",4531,1980,5,28,21.8,14.1,0,5.9
"29",4532,1980,5,29,24.6,12.9,0,7.1
"30",4533,1980,5,30,25.8,16.5,0,3.5
"31",4534,1980,5,31,24.6,17.6,0,2.4
"32",4535,1980,6,1,23,16.8,0,3.2
"33",4536,1980,6,2,21.8,16.9,0,3.1
"34",4537,1980,6,3,21.6,13.4,0,6.6
"35",4538,1980,6,4,25,16.3,0,3.7
"36",4539,1980,6,5,27.4,14.3,0,5.7
"37",4540,1980,6,6,28.9,15.5,0,4.5
"38",4541,1980,6,7,26.8,15.4,0,4.6
"39",4542,1980,6,8,21.8,18.2,0,1.8
"40",4543,1980,6,9,24.7,17.3,0,2.7
"41",4544,1980,6,10,23.9,17.8,0,2.2
"42",4545,1980,6,11,26.8,16.8,0,3.2
"43",4546,1980,6,12,26.9,19.1,0,0.899999999999999
"44",4547,1980,6,13,28.5,18.1,0,1.9
"45",4548,1980,6,14,25.5,18.7,0,1.3
"46",4549,1980,6,15,26.6,19,0,1
"47",4550,1980,6,16,24,18.6,0,1.4
"48",4551,1980,6,17,22,18.7,0,1.3
"49",4552,1980,6,18,27.9,18.9,0,1.1
"50",4553,1980,6,19,21.8,16.7,0,3.3
"51",4554,1980,6,20,21.2,15.9,0,4.1
"52",4555,1980,6,21,26,16,0,4
"53",4556,1980,6,22,25.5,17.5,0,2.5
"54",4557,1980,6,23,25.3,18.2,0,1.8
"55",4558,1980,6,24,25.4,19.4,0,0.600000000000001
"56",4559,1980,6,25,24.8,19.6,0,0.399999999999999
"57",4560,1980,6,26,24.2,19,0,1
"58",4561,1980,6,27,27.6,18.6,0,1.4
"59",4562,1980,6,28,23.4,18.7,0,1.3
"60",4563,1980,6,29,26.7,18.2,0,1.8
"61",4564,1980,6,30,22.1,17.5,0,2.5
"62",4565,1980,7,1,25.9,17.7,0,2.3
"63",4566,1980,7,2,24.1,18.6,0,1.4
"64",4567,1980,7,3,24.7,17.8,0,2.2
"65",4568,1980,7,4,22.5,18.4,0,1.6
"66",4569,1980,7,5,23.6,17.5,0,2.5
"67",4570,1980,7,6,23.8,18.6,0,1.4
"68",4571,1980,7,7,27.4,18.8,0,1.2
"69",4572,1980,7,8,27.5,18.8,0,1.2
"70",4573,1980,7,9,25.1,19.8,0,0.199999999999999
"71",4574,1980,7,10,24.8,20.2,0,0
"72",4575,1980,7,11,24.9,18.6,0,1.4
"73",4576,1980,7,12,25.3,17.8,0,2.2
"74",4577,1980,7,13,25.1,19.5,0,0.5
"75",4578,1980,7,14,26.9,20.5,0,0
"76",4579,1980,7,15,27.1,19.4,0,0.600000000000001
"77",4580,1980,7,16,26.2,19.4,0,0.600000000000001
"78",4581,1980,7,17,22,18.5,0,1.5
"79",4582,1980,7,18,22.8,19.8,0,0.199999999999999
"80",4583,1980,7,19,27.6,20.8,0,0
"81",4584,1980,7,20,28.7,22.9,0,0
"82",4585,1980,7,21,29.2,23.7,0,0
"83",4586,1980,7,22,27.1,24,0,0
"84",4587,1980,7,23,26.6,22.8,0,0
"85",4588,1980,7,24,29,20.5,0,0
"86",4589,1980,7,25,27.3,20.8,0,0
"87",4590,1980,7,26,27.9,21.1,0,0
"88",4591,1980,7,27,28.4,21.2,0,0
"89",4592,1980,7,28,26.7,21,0,0
"90",4593,1980,7,29,24.5,21.2,0,0
"91",4594,1980,7,30,23.6,20.6,0,0
"92",4595,1980,7,31,26.6,17.8,0,2.2
"93",4596,1980,8,1,27.5,16.9,0,3.1
"94",4597,1980,8,2,28,16.8,0,3.2
"95",4598,1980,8,3,28.5,18.6,0,1.4
"96",4599,1980,8,4,25.2,19.9,0,0.100000000000001
"97",4600,1980,8,5,21.6,18.8,0,1.2
"98",4601,1980,8,6,27.4,19.2,0,0.800000000000001
"99",4602,1980,8,7,22.3,18.7,0,1.3
"100",4603,1980,8,8,23.6,18.2,0,1.8
"101",4604,1980,8,9,25.4,17.8,0,2.2
"102",4605,1980,8,10,26.5,19.8,0,0.199999999999999
"103",4606,1980,8,11,27.2,20.4,0,0
"104",4607,1980,8,12,26.1,19.9,0,0.100000000000001
"105",4608,1980,8,13,25.6,21.5,0,0
"106",4609,1980,8,14,25.4,22,0,0
"107",4610,1980,8,15,22.4,19.5,0,0.5
"108",4611,1980,8,16,24,20,0,0
"109",4612,1980,8,17,25.1,19.5,0,0.5
"110",4613,1980,8,18,24.2,19.1,0,0.899999999999999
"111",4614,1980,8,19,27.4,20.4,0,0
"112",4615,1980,8,20,28.6,21.7,0,0
"113",4616,1980,8,21,27.1,22,0,0
"114",4617,1980,8,22,26,21.6,0,0
"115",4618,1980,8,23,29,20.8,0,0
"116",4619,1980,8,24,27.2,21,0,0
"117",4620,1980,8,25,27.2,18.2,0,1.8
"118",4621,1980,8,26,27.9,23.1,0,0
"119",4622,1980,8,27,28.4,22,0,0
"120",4623,1980,8,28,23.1,18.6,0,1.4
"121",4624,1980,8,29,21.5,18.9,0,1.1
"122",4625,1980,8,30,21.5,20.1,0,0
"123",4626,1980,8,31,27.5,20.1,0,0
"124",4869,1981,5,1,24.6,11.5,0,8.5
"125",4870,1981,5,2,19.6,11.5,0.399999999999999,8.5
"126",4871,1981,5,3,17,10.9,3,9.1
"127",4872,1981,5,4,16.9,9.7,3.1,10.3
"128",4873,1981,5,5,19.5,11.9,0.5,8.1
"129",4874,1981,5,6,21.7,10.5,0,9.5
"130",4875,1981,5,7,22.8,11.4,0,8.6
"131",4876,1981,5,8,18.9,13.9,1.1,6.1
"132",4877,1981,5,9,21.5,15.5,0,4.5
"133",4878,1981,5,10,20.3,15.4,0,4.6
