,Year,Mon,tmax,tmin
10257,1989,1,4.1,-4.1
10258,1989,2,4.1,-2.0
10259,1989,2,1.6,-4.9
10260,1989,2,5.1,-5.9
10261,1989,2,9.7,-4.5
10262,1989,2,12.0,-5.4
10263,1989,2,12.8,-2.6
10264,1989,2,11.8,-2.4
10265,1989,2,6.5,3.2
10266,1989,2,8.1,0.7
10267,1989,2,7.7,-1.4
10268,1989,2,6.2,-3.3
10269,1989,2,10.6,-4.2
10270,1989,2,11.7,-1.4
10271,1989,2,13.2,-2.3
10272,1989,2,9.9,0.2
10273,1989,2,9.1,5.5
10274,1989,2,9.2,3.6
10275,1989,2,8.6,3.1
10276,1989,2,14.6,1.9
10277,1989,2,12.3,1.9
10278,1989,2,9.4,1.6
10279,1989,2,9.2,-1.6
10280,1989,2,9.4,3.3
10281,1989,2,6.2,3.5
10282,1989,2,6.6,1.0
10283,1989,2,12.1,1.9
10284,1989,2,13.8,-0.3
10285,1989,2,17.1,6.5
10286,1989,3,11.1,2.2
10287,1989,3,9.5,4.3
10288,1989,3,12.0,7.7
10289,1989,3,9.4,4.6
10290,1989,3,6.1,0.7
10291,1989,3,5.7,-1.3
10292,1989,3,3.3,-2.7
10293,1989,3,7.4,-3.9
10294,1989,3,10.7,-1.0
10295,1989,3,15.0,-2.4
10296,1989,3,15.2,3.9
10297,1989,3,14.1,2.2
10298,1989,3,15.8,5.3
10299,1989,3,18.0,5.9
10300,1989,3,16.1,4.8
10301,1989,3,17.0,1.8
10302,1989,3,14.4,1.7
10303,1989,3,15.4,-0.1
10304,1989,3,18.6,3.1
10305,1989,3,15.7,4.2
10306,1989,3,16.5,7.3
10307,1989,3,14.7,2.4
10308,1989,3,12.8,4.8
10309,1989,3,7.7,3.4
10310,1989,3,14.3,4.4
10311,1989,3,17.6,2.7
10312,1989,3,15.6,5.0
10313,1989,3,14.1,5.4
10314,1989,3,18.0,3.4
10315,1989,3,19.2,3.4
10316,1989,3,22.1,11.6
10317,1989,4,22.4,7.4
10318,1989,4,23.3,6.2
10319,1989,4,24.4,10.5
10320,1989,4,18.2,5.8
10321,1989,4,23.8,5.9
10322,1989,4,23.4,9.9
10323,1989,4,25.0,8.5
10324,1989,4,24.8,13.0
10325,1989,4,23.8,9.4
10326,1989,4,19.2,7.1
10327,1989,4,18.9,3.5
10328,1989,4,23.0,4.2
10329,1989,4,25.6,5.7
10330,1989,4,19.7,10.6
10331,1989,4,18.9,11.7
10332,1989,4,13.6,9.0
10333,1989,4,22.4,6.3
10334,1989,4,26.0,11.1
10335,1989,4,28.2,13.5
10336,1989,4,27.5,12.2
10337,1989,4,28.1,11.1
10338,1989,4,27.5,12.7
10339,1989,4,22.3,14.7
10340,1989,4,20.0,10.5
10341,1989,4,24.6,6.6
10342,1989,4,24.5,10.6
10343,1989,4,23.8,10.1
10344,1989,4,17.8,8.4
10345,1989,4,24.3,4.4
10346,1989,4,21.3,9.1
10347,1989,5,26.3,11.4
10348,1989,5,28.8,11.9
10349,1989,5,29.9,13.1
10350,1989,5,30.6,12.6
10351,1989,5,23.7,15.4
10352,1989,5,21.7,13.7
10353,1989,5,29.8,10.8
10354,1989,5,28.6,15.6
10355,1989,5,29.6,15.4
10356,1989,5,23.7,15.5
10357,1989,5,16.9,14.4
10358,1989,5,21.2,13.6
10359,1989,5,21.8,12.8
10360,1989,5,18.0,11.1
10361,1989,5,26.0,9.5
10362,1989,5,23.4,13.0
10363,1989,5,25.3,11.7
10364,1989,5,26.1,12.0
10365,1989,5,28.3,15.1
10366,1989,5,26.4,18.4
10367,1989,5,30.7,16.2
10368,1989,5,28.5,16.4
10369,1989,5,29.9,17.3
10370,1989,5,31.4,15.7
10371,1989,5,16.1,13.0
10372,1989,5,27.0,11.5
10373,1989,5,31.4,14.4
10374,1989,5,29.8,16.5
10375,1989,5,22.3,14.5
10376,1989,5,29.9,10.9
10377,1989,5,32.7,15.3
10378,1989,6,32.9,16.8
10379,1989,6,31.4,15.6
10380,1989,6,32.7,16.0
10381,1989,6,28.7,16.8
10382,1989,6,28.8,19.4
10383,1989,6,32.3,18.0
10384,1989,6,31.0,18.4
10385,1989,6,22.6,15.2
10386,1989,6,19.0,15.7
10387,1989,6,20.1,15.1
10388,1989,6,25.2,13.0
10389,1989,6,28.2,12.6
10390,1989,6,29.6,16.7
10391,1989,6,21.6,17.6
10392,1989,6,28.1,17.6
10393,1989,6,28.4,19.7
10394,1989,6,29.0,17.6
10395,1989,6,26.7,14.4
10396,1989,6,24.3,13.7
10397,1989,6,25.5,15.7
10398,1989,6,27.0,16.0
10399,1989,6,30.2,16.6
10400,1989,6,27.5,17.9
10401,1989,6,21.2,18.6
10402,1989,6,29.7,19.2
10403,1989,6,27.5,21.6
10404,1989,6,23.8,18.5
10405,1989,6,29.7,17.5
10406,1989,6,32.1,18.6
10407,1989,6,27.5,20.1
10408,1989,7,24.9,19.2
10409,1989,7,22.3,18.5
10410,1989,7,24.8,17.5
10411,1989,7,29.9,18.0
10412,1989,7,28.4,18.6
10413,1989,7,27.9,16.3
10414,1989,7,32.7,15.2
10415,1989,7,30.2,18.7
10416,1989,7,24.8,19.8
10417,1989,7,29.1,21.0
10418,1989,7,27.6,21.7
10419,1989,7,25.3,21.4
10420,1989,7,32.1,20.8
10421,1989,7,30.5,22.0
10422,1989,7,25.5,21.1
10423,1989,7,23.9,21.2
10424,1989,7,32.3,21.1
10425,1989,7,33.5,23.7
10426,1989,7,35.5,24.2
10427,1989,7,34.5,25.1
10428,1989,7,32.1,25.0
10429,1989,7,34.6,23.5
10430,1989,7,33.8,24.5
10431,1989,7,32.5,23.6
10432,1989,7,28.1,24.3
10433,1989,7,26.7,24.3
10434,1989,7,32.8,22.5
10435,1989,7,26.3,22.3
10436,1989,7,27.8,23.0
10437,1989,7,33.6,23.2
10438,1989,7,31.9,22.0
10439,1989,8,31.8,22.0
10440,1989,8,27.4,21.1
10441,1989,8,28.8,21.0
10442,1989,8,30.4,22.5
10443,1989,8,32.7,19.7
10444,1989,8,30.5,19.9
10445,1989,8,29.6,22.4
10446,1989,8,32.6,23.7
10447,1989,8,35.4,24.5
10448,1989,8,33.4,22.1
10449,1989,8,33.2,22.1
10450,1989,8,33.0,24.9
10451,1989,8,35.2,25.2
10452,1989,8,31.4,23.0
10453,1989,8,30.8,18.5
10454,1989,8,30.7,21.4
10455,1989,8,30.4,18.9
10456,1989,8,28.2,21.5
10457,1989,8,31.1,20.3
10458,1989,8,32.6,22.0
10459,1989,8,27.8,22.5
10460,1989,8,24.9,22.2
10461,1989,8,27.1,21.9
10462,1989,8,28.6,20.8
10463,1989,8,28.2,18.5
10464,1989,8,30.0,22.2
10465,1989,8,32.9,21.4
10466,1989,8,32.2,22.3
10467,1989,8,27.6,21.2
10468,1989,8,28.0,22.4
10469,1989,8,31.8,19.5
10470,1989,9,30.1,21.2
10471,1989,9,28.4,20.9
10472,1989,9,28.3,17.8
10473,1989,9,28.8,16.9
10474,1989,9,29.2,20.3
10475,1989,9,27.6,18.5
10476,1989,9,28.4,19.8
10477,1989,9,25.8,20.4
10478,1989,9,20.6,18.6
10479,1989,9,26.2,19.5
10480,1989,9,23.6,20.6
10481,1989,9,26.2,20.0
10482,1989,9,21.7,19.2
10483,1989,9,21.5,18.4
10484,1989,9,22.6,19.2
10485,1989,9,24.8,20.4
10486,1989,9,27.5,20.8
10487,1989,9,24.4,20.3
10488,1989,9,26.8,17.0
10489,1989,9,25.0,12.4
10490,1989,9,20.8,17.0
10491,1989,9,24.9,16.6
10492,1989,9,26.9,14.4
10493,1989,9,27.4,15.3
10494,1989,9,27.1,16.1
10495,1989,9,26.8,11.8
10496,1989,9,28.0,19.0
10497,1989,9,24.9,17.7
10498,1989,9,25.2,14.3
10499,1989,9,25.6,12.8
10500,1989,10,25.0,10.7
10501,1989,10,23.5,12.2
10502,1989,10,21.7,13.6
10503,1989,10,24.6,10.6
10504,1989,10,21.5,12.7
10505,1989,10,24.5,12.5
10506,1989,10,20.8,10.6
10507,1989,10,20.8,8.6
10508,1989,10,22.1,5.4
10509,1989,10,17.5,7.9
10510,1989,10,25.1,10.6
10511,1989,10,21.2,12.5
10512,1989,10,23.7,11.9
10513,1989,10,23.7,10.1
10514,1989,10,21.3,9.8
10515,1989,10,17.9,7.6
10516,1989,10,14.6,3.8
10517,1989,10,19.3,1.6
10518,1989,10,16.5,9.3
10519,1989,10,21.2,6.3
10520,1989,10,22.4,7.5
10521,1989,10,24.0,6.3
10522,1989,10,23.2,8.7
10523,1989,10,24.5,6.1
10524,1989,10,25.9,6.3
10525,1989,10,24.5,10.0
10526,1989,10,25.1,7.8
10527,1989,10,24.3,12.8
10528,1989,10,22.3,8.3
10529,1989,10,22.3,7.6
10530,1989,10,20.6,13.3
10531,1989,11,19.3,8.9
10532,1989,11,21.3,4.3
10533,1989,11,17.7,8.7
10534,1989,11,15.9,12.8
10535,1989,11,21.1,15.5
10536,1989,11,19.2,13.4
10537,1989,11,18.3,12.0
10538,1989,11,15.3,12.9
10539,1989,11,19.4,10.6
10540,1989,11,15.0,6.0
10541,1989,11,12.7,2.5
10542,1989,11,10.0,4.7
10543,1989,11,13.2,4.8
10544,1989,11,8.8,1.1
10545,1989,11,14.2,4.7
10546,1989,11,14.4,3.7
10547,1989,11,14.8,1.1
10548,1989,11,9.9,1.4
10549,1989,11,7.4,-0.8
10550,1989,11,12.7,-1.6
10551,1989,11,14.6,1.0
10552,1989,11,13.9,3.1
10553,1989,11,14.7,2.6
10554,1989,11,16.1,2.8
10555,1989,11,15.3,2.2
10556,1989,11,14.9,0.1
10557,1989,11,10.4,2.4
10558,1989,11,7.5,1.4
10559,1989,11,4.9,-1.9
10560,1989,11,6.6,-2.1
10561,1989,12,11.1,-1.0
10562,1989,12,13.7,-0.2
10563,1989,12,17.3,2.7
10564,1989,12,19.3,7.0
10565,1989,12,15.9,0.1
10566,1989,12,13.7,0.3
10567,1989,12,8.1,1.8
10568,1989,12,6.2,-1.0
10569,1989,12,10.7,0.2
10570,1989,12,11.9,-2.8
10571,1989,12,13.0,1.4
10572,1989,12,13.3,0.7
10573,1989,12,6.7,3.1
10574,1989,12,4.7,-0.4
10575,1989,12,8.5,-4.0
10576,1989,12,10.8,1.4
10577,1989,12,11.4,3.2
10578,1989,12,11.1,-0.9
10579,1989,12,8.2,4.8
10580,1989,12,10.8,1.3
10581,1989,12,8.8,1.8
10582,1989,12,8.5,-0.5
10583,1989,12,4.7,-1.9
10584,1989,12,5.9,0.4
10585,1989,12,9.4,1.4
10586,1989,12,3.9,-2.7
10587,1989,12,2.0,-3.9
10588,1989,12,5.5,-5.1
10589,1989,12,6.8,-0.2
10590,1989,12,3.1,-2.8
10591,1989,12,4.6,-4.3
10592,1990,1,5.1,-3.8
10593,1990,1,5.3,-1.8
10594,1990,1,2.8,-3.9
10595,1990,1,5.3,-4.6
10596,1990,1,8.1,-2.7
10597,1990,1,4.9,-2.0
10598,1990,1,7.3,-6.1
10599,1990,1,7.9,-5.9
10600,1990,1,9.3,1.3
10601,1990,1,10.3,5.0
10602,1990,1,9.4,0.1
10603,1990,1,7.9,0.8
10604,1990,1,4.1,-3.1
10605,1990,1,5.1,-4.5
10606,1990,1,2.4,-2.1
10607,1990,1,5.9,-3.9
10608,1990,1,8.4,-4.4
10609,1990,1,8.1,1.5
10610,1990,1,4.1,-4.3
10611,1990,1,1.0,-7.9
10612,1990,1,3.8,-9.5
10613,1990,1,0.4,-9.1
10614,1990,1,-2.6,-10.5
10615,1990,1,-4.6,-10.2
10616,1990,1,-2.8,-11.8
10617,1990,1,0.1,-11.6
10618,1990,1,4.7,-11.5
10619,1990,1,3.6,-8.2
10620,1990,1,10.8,0.0
10621,1990,1,4.4,0.6
10622,1990,1,1.9,0.3
10623,1990,2,4.7,-0.6
10624,1990,2,6.3,-3.8
10625,1990,2,5.4,-0.1
10626,1990,2,5.0,0.2
10627,1990,2,9.8,0.1
10628,1990,2,10.3,1.7
10629,1990,2,8.9,-3.0
10630,1990,2,6.5,2.1
10631,1990,2,11.1,2.5
10632,1990,2,5.7,2.5
10633,1990,2,11.2,3.6
10634,1990,2,7.9,0.2
10635,1990,2,8.7,-2.2
10636,1990,2,9.0,3.6
10637,1990,2,10.5,4.9
10638,1990,2,12.9,2.1
10639,1990,2,14.7,0.1
10640,1990,2,10.6,7.3
10641,1990,2,9.6,7.1
10642,1990,2,11.7,4.5
10643,1990,2,11.0,0.6
10644,1990,2,10.5,9.2
10645,1990,2,9.9,7.1
10646,1990,2,7.1,5.1
10647,1990,2,7.6,1.2
10648,1990,2,8.7,-1.3
10649,1990,2,10.0,3.3
10650,1990,2,9.3,1.3
10651,1990,3,8.5,5.3
10652,1990,3,9.5,4.5
10653,1990,3,14.3,0.7
10654,1990,3,14.2,2.0
10655,1990,3,11.9,1.5
10656,1990,3,12.9,1.3
10657,1990,3,10.7,3.4
10658,1990,3,13.9,-2.3
10659,1990,3,16.7,0.0
10660,1990,3,19.4,2.8
10661,1990,3,15.9,7.4
10662,1990,3,12.2,4.8
10663,1990,3,16.4,1.7
10664,1990,3,11.3,4.9
10665,1990,3,15.0,5.6
10666,1990,3,13.9,3.3
10667,1990,3,16.1,0.9
10668,1990,3,11.9,2.7
10669,1990,3,18.7,0.7
10670,1990,3,20.2,5.9
10671,1990,3,18.7,5.5
10672,1990,3,22.1,6.0
10673,1990,3,15.7,9.6
10674,1990,3,15.7,6.1
10675,1990,3,10.8,3.8
10676,1990,3,15.4,0.6
10677,1990,3,14.9,1.9
10678,1990,3,11.9,8.7
10679,1990,3,10.3,8.6
10680,1990,3,15.1,7.4
10681,1990,3,20.4,7.7
10682,1990,4,22.3,6.6
10683,1990,4,24.8,7.4
10684,1990,4,17.0,9.3
10685,1990,4,11.8,3.7
10686,1990,4,16.8,2.7
10687,1990,4,20.8,4.1
10688,1990,4,16.1,9.2
10689,1990,4,17.6,6.8
10690,1990,4,22.3,5.3
10691,1990,4,24.5,9.9
10692,1990,4,24.3,7.7
10693,1990,4,16.3,14.1
10694,1990,4,16.1,7.2
10695,1990,4,13.9,5.0
10696,1990,4,18.8,6.7
10697,1990,4,11.5,8.1
10698,1990,4,15.0,7.4
10699,1990,4,17.5,6.5
10700,1990,4,19.7,5.7
10701,1990,4,12.9,8.6
10702,1990,4,18.8,9.8
10703,1990,4,12.0,10.6
10704,1990,4,19.8,8.0
10705,1990,4,19.1,5.3
10706,1990,4,19.9,3.4
10707,1990,4,24.5,9.9
10708,1990,4,26.2,5.3
10709,1990,4,18.1,12.9
10710,1990,4,25.0,11.5
10711,1990,4,27.3,8.0
10712,1990,5,17.1,10.1
10713,1990,5,12.7,8.9
10714,1990,5,13.7,10.9
10715,1990,5,14.5,11.9
10716,1990,5,23.3,9.3
10717,1990,5,24.3,8.9
10718,1990,5,21.2,13.4
10719,1990,5,24.6,12.7
10720,1990,5,29.6,12.9
10721,1990,5,30.4,16.2
10722,1990,5,24.8,16.3
10723,1990,5,30.8,17.3
10724,1990,5,27.1,16.7
10725,1990,5,22.0,12.8
10726,1990,5,28.5,10.0
10727,1990,5,26.8,11.1
10728,1990,5,23.6,13.2
10729,1990,5,16.2,13.6
10730,1990,5,24.7,12.9
10731,1990,5,25.7,15.4
10732,1990,5,24.9,12.5
10733,1990,5,20.6,12.9
10734,1990,5,26.5,12.2
10735,1990,5,26.2,12.4
10736,1990,5,25.6,10.7
10737,1990,5,27.2,11.9
10738,1990,5,28.4,10.9
10739,1990,5,29.1,16.2
10740,1990,5,28.5,18.0
10741,1990,5,25.7,18.5
10742,1990,5,25.1,16.4
10743,1990,6,23.4,17.6
10744,1990,6,29.3,15.1
10745,1990,6,27.9,17.7
10746,1990,6,23.1,16.7
10747,1990,6,33.0,13.9
10748,1990,6,31.4,17.3
10749,1990,6,32.2,16.2
10750,1990,6,24.8,19.4
10751,1990,6,25.8,18.3
10752,1990,6,31.7,16.7
10753,1990,6,32.0,19.9
10754,1990,6,28.6,18.7
10755,1990,6,30.7,19.9
10756,1990,6,32.3,19.6
10757,1990,6,24.4,19.2
10758,1990,6,28.4,17.4
10759,1990,6,32.5,17.4
10760,1990,6,31.3,18.6
10761,1990,6,29.9,20.9
10762,1990,6,20.9,18.3
10763,1990,6,28.8,18.7
10764,1990,6,31.0,21.5
10765,1990,6,33.9,22.8
10766,1990,6,26.8,22.2
10767,1990,6,24.5,22.0
10768,1990,6,31.1,23.3
10769,1990,6,24.0,17.8
10770,1990,6,20.5,17.4
10771,1990,6,23.3,17.3
10772,1990,6,22.2,17.6
10773,1990,7,22.7,17.7
10774,1990,7,21.0,17.4
10775,1990,7,28.1,19.0
10776,1990,7,28.9,19.6
10777,1990,7,31.3,18.6
10778,1990,7,32.3,22.9
10779,1990,7,31.6,25.3
10780,1990,7,32.2,25.5
10781,1990,7,32.7,23.8
10782,1990,7,33.8,24.7
10783,1990,7,32.2,24.9
10784,1990,7,31.2,24.3
10785,1990,7,32.7,22.7
10786,1990,7,24.3,20.8
10787,1990,7,29.0,21.5
10788,1990,7,31.8,22.5
10789,1990,7,32.2,23.5
10790,1990,7,31.9,23.9
10791,1990,7,31.3,23.0
10792,1990,7,32.3,23.4
10793,1990,7,34.3,23.8
10794,1990,7,33.3,25.4
10795,1990,7,32.9,25.6
10796,1990,7,34.4,25.2
10797,1990,7,32.5,24.5
10798,1990,7,35.0,25.1
10799,1990,7,34.9,24.3
10800,1990,7,36.3,26.0
10801,1990,7,36.4,26.0
10802,1990,7,35.1,24.3
10803,1990,7,35.3,25.5
10804,1990,8,37.5,24.7
10805,1990,8,36.7,24.7
10806,1990,8,35.7,26.1
10807,1990,8,36.7,24.4
10808,1990,8,36.4,25.3
10809,1990,8,38.5,25.3
10810,1990,8,35.5,25.4
10811,1990,8,35.1,24.9
10812,1990,8,33.3,25.0
10813,1990,8,33.5,24.9
10814,1990,8,35.6,25.8
10815,1990,8,36.8,21.4
10816,1990,8,38.0,23.3
10817,1990,8,32.2,24.1
10818,1990,8,31.6,24.5
10819,1990,8,32.9,23.3
10820,1990,8,28.6,22.8
10821,1990,8,28.3,22.5
10822,1990,8,34.8,22.6
10823,1990,8,34.7,24.9
10824,1990,8,32.7,24.6
10825,1990,8,34.2,24.5
10826,1990,8,33.3,23.2
10827,1990,8,33.0,22.6
10828,1990,8,34.0,21.2
10829,1990,8,32.5,21.1
10830,1990,8,30.4,22.4
10831,1990,8,30.1,20.8
10832,1990,8,32.1,19.1
10833,1990,8,34.0,21.8
10834,1990,8,33.0,23.9
10835,1990,9,29.6,22.1
10836,1990,9,31.9,24.9
10837,1990,9,26.8,20.9
10838,1990,9,28.6,20.0
10839,1990,9,28.7,19.7
10840,1990,9,23.3,21.2
10841,1990,9,28.7,20.8
10842,1990,9,31.7,20.8
10843,1990,9,33.2,23.3
10844,1990,9,26.7,22.6
10845,1990,9,31.9,23.1
10846,1990,9,26.3,20.8
10847,1990,9,26.4,18.4
10848,1990,9,21.8,19.2
10849,1990,9,27.9,18.4
10850,1990,9,25.7,15.6
10851,1990,9,25.8,18.7
10852,1990,9,22.9,14.1
10853,1990,9,25.0,12.5
10854,1990,9,27.0,11.5
10855,1990,9,28.8,13.3
10856,1990,9,29.2,14.2
10857,1990,9,26.3,16.8
10858,1990,9,20.1,16.6
10859,1990,9,22.7,17.3
10860,1990,9,24.8,15.8
10861,1990,9,26.3,14.1
10862,1990,9,27.8,16.2
10863,1990,9,26.2,14.8
10864,1990,9,25.5,14.3
10865,1990,10,26.4,13.6
10866,1990,10,24.2,10.6
10867,1990,10,24.0,12.7
10868,1990,10,26.6,16.2
10869,1990,10,26.5,11.9
10870,1990,10,24.8,16.2
10871,1990,10,23.2,16.1
10872,1990,10,25.4,12.2
10873,1990,10,19.6,9.1
10874,1990,10,20.7,5.0
10875,1990,10,19.3,8.1
10876,1990,10,20.0,13.6
10877,1990,10,18.6,16.4
10878,1990,10,24.8,14.9
10879,1990,10,25.1,11.1
10880,1990,10,23.8,11.0
10881,1990,10,19.4,10.4
10882,1990,10,20.0,8.2
10883,1990,10,24.1,9.8
10884,1990,10,23.9,7.8
10885,1990,10,24.6,9.1
10886,1990,10,23.0,9.4
10887,1990,10,22.8,8.6
10888,1990,10,22.3,9.3
10889,1990,10,17.8,12.0
10890,1990,10,16.8,8.4
10891,1990,10,19.5,4.2
10892,1990,10,20.8,5.5
10893,1990,10,21.0,9.0
10894,1990,10,23.5,8.4
10895,1990,10,23.6,7.9
10896,1990,11,22.4,8.3
10897,1990,11,22.2,7.1
10898,1990,11,20.3,8.8
10899,1990,11,21.7,8.9
10900,1990,11,22.1,8.7
10901,1990,11,22.3,10.0
10902,1990,11,18.3,8.4
10903,1990,11,17.2,6.0
10904,1990,11,13.3,4.6
10905,1990,11,5.8,-0.5
10906,1990,11,14.6,-1.2
10907,1990,11,19.3,3.6
10908,1990,11,20.2,5.5
10909,1990,11,20.2,5.8
10910,1990,11,20.1,6.5
10911,1990,11,20.5,6.5
10912,1990,11,20.5,7.4
10913,1990,11,23.7,11.3
10914,1990,11,17.4,15.2
10915,1990,11,16.8,3.1
10916,1990,11,6.4,-1.3
10917,1990,11,14.7,2.4
10918,1990,11,15.8,2.6
10919,1990,11,15.2,0.6
10920,1990,11,13.0,8.3
10921,1990,11,15.8,5.0
10922,1990,11,17.3,6.2
10923,1990,11,18.0,6.9
10924,1990,11,17.6,8.6
10925,1990,11,15.5,10.4
10926,1990,12,11.1,0.5
10927,1990,12,6.4,-0.8
10928,1990,12,6.7,-3.3
10929,1990,12,11.5,-0.4
10930,1990,12,12.9,-0.7
10931,1990,12,14.4,-0.3
10932,1990,12,16.8,2.1
10933,1990,12,16.0,2.1
10934,1990,12,19.0,4.3
10935,1990,12,15.1,4.1
10936,1990,12,9.0,0.4
10937,1990,12,7.7,-1.5
10938,1990,12,8.8,-2.6
10939,1990,12,10.6,0.4
10940,1990,12,4.6,-2.5
10941,1990,12,7.7,-2.0
10942,1990,12,6.1,-3.1
10943,1990,12,7.4,-0.6
10944,1990,12,8.5,-5.0
10945,1990,12,8.0,-0.7
10946,1990,12,12.4,-2.0
10947,1990,12,9.8,0.7
10948,1990,12,4.9,-1.9
10949,1990,12,4.7,-3.1
10950,1990,12,7.9,-6.3
10951,1990,12,3.0,-6.9
10952,1990,12,1.6,-9.6
10953,1990,12,4.1,-5.8
10954,1990,12,5.3,-3.0
10955,1990,12,4.8,-6.6
10956,1990,12,11.7,0.7
10957,1991,1,7.4,0.1
10958,1991,1,2.6,-3.4
10959,1991,1,4.4,-5.6
10960,1991,1,1.1,-5.7
10961,1991,1,-1.0,-7.4
10962,1991,1,3.5,-7.1
10963,1991,1,1.2,-3.7
10964,1991,1,1.1,-5.6
10965,1991,1,5.7,-6.6
10966,1991,1,6.0,-3.6
10967,1991,1,6.7,-2.2
10968,1991,1,5.5,-2.6
10969,1991,1,2.2,-5.5
10970,1991,1,0.7,-5.8
10971,1991,1,7.4,-8.6
10972,1991,1,7.9,-5.7
10973,1991,1,6.6,-1.9
10974,1991,1,7.0,-3.9
10975,1991,1,9.2,-5.8
10976,1991,1,12.0,-4.0
10977,1991,1,7.0,4.1
10978,1991,1,6.0,3.0
10979,1991,1,9.6,0.0
10980,1991,1,4.5,0.9
10981,1991,1,6.6,-0.9
10982,1991,1,5.8,-2.7
10983,1991,1,6.6,-3.4
10984,1991,1,6.5,-5.7
10985,1991,1,9.2,-3.7
10986,1991,1,9.9,-2.3
10987,1991,1,9.0,-2.9
10988,1991,2,7.3,-1.6
10989,1991,2,7.0,-3.8
10990,1991,2,8.0,-5.6
10991,1991,2,5.7,-2.5
10992,1991,2,7.7,-3.9
10993,1991,2,8.0,-3.5
10994,1991,2,11.0,-3.4
10995,1991,2,10.0,0.2
10996,1991,2,9.4,-3.4
10997,1991,2,6.8,4.0
10998,1991,2,9.9,2.2
10999,1991,2,9.9,-0.1
11000,1991,2,8.1,-0.3
11001,1991,2,10.3,-1.6
11002,1991,2,5.9,2.9
11003,1991,2,7.8,0.1
11004,1991,2,7.0,-1.7
11005,1991,2,5.0,-1.1
11006,1991,2,2.8,-3.3
11007,1991,2,4.7,-5.1
11008,1991,2,-0.5,-5.9
11009,1991,2,-3.5,-10.1
11010,1991,2,-1.7,-12.4
11011,1991,2,0.1,-10.4
11012,1991,2,5.6,-7.1
11013,1991,2,8.4,-4.7
11014,1991,2,5.3,-1.1
11015,1991,2,8.1,2.6
11016,1991,3,10.7,-0.8
11017,1991,3,12.1,-2.6
11018,1991,3,13.6,-0.5
11019,1991,3,12.8,-0.2
11020,1991,3,18.9,-1.0
11021,1991,3,19.9,3.4
11022,1991,3,8.7,2.1
11023,1991,3,4.1,1.8
11024,1991,3,7.6,2.5
11025,1991,3,6.2,0.8
11026,1991,3,6.5,0.6
11027,1991,3,13.2,3.4
11028,1991,3,13.9,0.3
11029,1991,3,8.9,-0.3
11030,1991,3,9.2,-2.2
11031,1991,3,9.3,2.3
11032,1991,3,11.8,0.2
11033,1991,3,15.8,-1.4
11034,1991,3,21.0,3.4
11035,1991,3,24.7,5.7
11036,1991,3,8.7,4.2
11037,1991,3,6.1,4.0
11038,1991,3,20.3,3.8
11039,1991,3,18.1,4.9
11040,1991,3,13.6,8.1
11041,1991,3,12.3,3.3
11042,1991,3,7.8,4.6
11043,1991,3,11.0,6.0
11044,1991,3,12.5,4.9
11045,1991,3,13.9,6.0
11046,1991,3,11.0,1.9
11047,1991,4,11.2,-1.1
11048,1991,4,14.8,-2.7
11049,1991,4,19.6,2.4
11050,1991,4,20.0,4.6
11051,1991,4,23.4,5.2
11052,1991,4,17.8,7.2
11053,1991,4,13.7,7.4
11054,1991,4,23.8,3.7
11055,1991,4,21.2,7.3
11056,1991,4,16.0,7.6
11057,1991,4,19.6,12.1
11058,1991,4,15.8,10.1
11059,1991,4,21.7,9.7
11060,1991,4,22.0,10.6
11061,1991,4,23.2,6.3
11062,1991,4,27.0,8.9
11063,1991,4,16.9,9.4
11064,1991,4,16.0,4.8
11065,1991,4,21.2,2.0
11066,1991,4,20.9,7.9
11067,1991,4,23.9,8.1
11068,1991,4,23.7,7.6
11069,1991,4,23.2,9.7
11070,1991,4,23.3,11.7
11071,1991,4,26.9,11.3
11072,1991,4,24.2,11.2
11073,1991,4,25.3,7.5
11074,1991,4,27.3,8.4
11075,1991,4,19.1,11.8
11076,1991,4,24.5,8.3
11077,1991,5,18.9,10.1
11078,1991,5,18.2,8.2
11079,1991,5,22.0,8.2
11080,1991,5,23.5,6.7
11081,1991,5,24.6,8.1
11082,1991,5,17.0,11.5
11083,1991,5,20.5,13.4
11084,1991,5,22.2,13.3
11085,1991,5,27.6,10.5
11086,1991,5,29.4,11.5
11087,1991,5,25.0,15.1
11088,1991,5,27.6,15.0
11089,1991,5,29.4,14.2
11090,1991,5,30.4,12.7
11091,1991,5,29.2,16.1
11092,1991,5,25.0,13.5
11093,1991,5,25.5,13.4
11094,1991,5,34.1,11.4
11095,1991,5,27.4,19.6
11096,1991,5,26.4,16.9
11097,1991,5,31.0,14.3
11098,1991,5,34.0,17.3
11099,1991,5,23.1,16.1
11100,1991,5,18.5,15.5
11101,1991,5,18.6,14.0
11102,1991,5,15.2,12.5
11103,1991,5,21.2,11.6
11104,1991,5,21.5,8.1
11105,1991,5,23.8,10.1
11106,1991,5,22.4,11.3
11107,1991,5,27.4,11.9
11108,1991,6,19.1,14.6
11109,1991,6,21.2,16.3
11110,1991,6,20.8,17.2
11111,1991,6,29.0,17.3
11112,1991,6,30.3,18.9
11113,1991,6,31.6,19.3
11114,1991,6,30.8,15.9
11115,1991,6,30.9,16.7
11116,1991,6,24.2,20.3
11117,1991,6,31.6,21.3
11118,1991,6,32.1,22.0
11119,1991,6,31.7,24.7
11120,1991,6,31.3,21.3
