"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",912,1980,7,1,26.98907,18.18836,1.98907,3.81164
"2",913,1980,7,2,23.72812,18.38222,0,3.61778
"3",914,1980,7,3,25.40518,18.9638,0.405180000000001,3.0362
"4",915,1980,7,4,24.28714,19.25459,0,2.74541
"5",916,1980,7,5,27.8276,19.25459,2.8276,2.74541
"6",917,1980,7,6,26.43005,18.57608,1.43005,3.42392
"7",918,1980,7,7,28.7593,19.44845,3.7593,2.55155
"8",919,1980,7,8,26.8959,19.06073,1.8959,2.93927
"9",920,1980,7,9,29.41149,19.83617,4.41149,2.16383
"10",921,1980,7,10,27.08224,18.57608,2.08224,3.42392
"11",922,1980,7,11,24.84616,19.64231,0,2.35769
"12",923,1980,7,12,29.13198,18.18836,4.13198,3.81164
"13",924,1980,7,13,28.57296,18.67301,3.57296,3.32699
"14",925,1980,7,14,25.9642,19.9331,0.964200000000002,2.0669
"15",926,1980,7,15,29.03881,20.03003,4.03881,1.96997
"16",927,1980,7,16,30.43636,17.9945,5.43636,4.0055
"17",928,1980,7,17,24.47348,20.41775,0,1.58225
"18",929,1980,7,18,25.87103,20.80547,0.871030000000001,1.19453
"19",930,1980,7,19,25.40518,20.61161,0.405180000000001,1.38839
"20",931,1980,7,20,31.36806,24.19802,6.36806,0
"21",932,1980,7,21,30.6227,25.07039,5.6227,0.0703899999999997
"22",933,1980,7,22,30.15685,25.84583,5.15685,0.845829999999999
"23",934,1980,7,23,29.22515,19.83617,4.22515,2.16383
"24",935,1980,7,24,29.78417,18.09143,4.78417,3.90857
"25",936,1980,7,25,24.28714,18.09143,0,3.90857
"26",937,1980,7,26,30.6227,21.96863,5.6227,0.031369999999999
"27",938,1980,7,27,31.46123,20.61161,6.46123,1.38839
"28",939,1980,7,28,29.13198,21.96863,4.13198,0.031369999999999
"29",940,1980,7,29,26.33688,21.09626,1.33688,0.903739999999999
"30",941,1980,7,30,27.8276,20.32082,2.8276,1.67918
"31",942,1980,7,31,28.29345,19.44845,3.29345,2.55155
"32",943,1980,8,1,28.79692,19.0988,3.79692,2.9012
"33",944,1980,8,2,29.35696,18.5096,4.35696,3.4904
"34",945,1980,8,3,28.42356,16.1528,3.42356,5.8472
"35",946,1980,8,4,28.89026,15.1708,3.89026,6.8292
"36",947,1980,8,5,29.17028,20.2772,4.17028,1.7228
"37",948,1980,8,6,26.1834,20.3754,1.1834,1.6246
"38",949,1980,8,7,24.68996,19.2952,0,2.7048
"39",950,1980,8,8,28.42356,19.0988,3.42356,2.9012
"40",951,1980,8,9,27.86352,20.3754,2.86352,1.6246
"41",952,1980,8,10,27.86352,18.8042,2.86352,3.1958
"42",953,1980,8,11,29.54364,17.6258,4.54364,4.3742
"43",954,1980,8,12,27.49016,19.8844,2.49016,2.1156
"44",955,1980,8,13,25.43668,21.0628,0.436679999999999,0.937200000000001
"45",956,1980,8,14,26.1834,21.0628,1.1834,0.937200000000001
"46",957,1980,8,15,25.15666,20.7682,0.156659999999999,1.2318
"47",958,1980,8,16,28.61024,20.7682,3.61024,1.2318
"48",959,1980,8,17,28.33022,19.688,3.33022,2.312
"49",960,1980,8,18,27.49016,20.2772,2.49016,1.7228
"50",961,1980,8,19,28.79692,20.2772,3.79692,1.7228
"51",962,1980,8,20,27.86352,20.4736,2.86352,1.5264
"52",963,1980,8,21,27.77018,20.7682,2.77018,1.2318
"53",964,1980,8,22,28.9836,18.9024,3.9836,3.0976
