"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3166,1980,9,1,28.2,17.9,8.2,0
"2",3167,1980,9,2,28.5,18.9,8.5,0
"3",3168,1980,9,3,28.2,18.5,8.2,0
"4",3169,1980,9,4,28.1,16.3,8.1,0
"5",3170,1980,9,5,25.7,17.2,5.7,0
"6",3171,1980,9,6,23.2,15.3,3.2,0
"7",3172,1980,9,7,27.4,15.1,7.4,0
"8",3173,1980,9,8,26.2,15,6.2,0
"9",3174,1980,9,9,25,14.1,5,0.9
"10",3175,1980,9,10,19,15.3,0,0
"11",3176,1980,9,11,19.2,13.9,0,1.1
"12",3177,1980,9,12,24.6,13.5,4.6,1.5
"13",3178,1980,9,13,25.5,10.9,5.5,4.1
"14",3179,1980,9,14,26.8,10.5,6.8,4.5
"15",3180,1980,9,15,27.9,11.4,7.9,3.6
"16",3181,1980,9,16,24.8,13.8,4.8,1.2
"17",3182,1980,9,17,23.6,11.2,3.6,3.8
"18",3183,1980,9,18,24.9,8.6,4.9,6.4
"19",3184,1980,9,19,25.4,10.8,5.4,4.2
"20",3185,1980,9,20,26.3,12.7,6.3,2.3
"21",3186,1980,9,21,23.4,14.3,3.4,0.699999999999999
"22",3187,1980,9,22,17.8,8.9,0,6.1
"23",3188,1980,9,23,20.8,4.2,0.800000000000001,10.8
"24",3189,1980,9,24,22.9,8,2.9,7
"25",3190,1980,9,25,24,7.5,4,7.5
"26",3191,1980,9,26,25,7.2,5,7.8
"27",3192,1980,9,27,25,8.2,5,6.8
"28",3193,1980,9,28,25.2,7.4,5.2,7.6
"29",3194,1980,9,29,22.1,7.7,2.1,7.3
"30",3195,1980,9,30,23,5.9,3,9.1
"31",3531,1981,9,1,26.5,19.5,6.5,0
"32",3532,1981,9,2,23.7,21.2,3.7,1.2
"33",3533,1981,9,3,24.6,16.8,4.6,0
"34",3534,1981,9,4,26,14.6,6,0.4
"35",3535,1981,9,5,27.2,14.2,7.2,0.800000000000001
"36",3536,1981,9,6,27.6,13,7.6,2
"37",3537,1981,9,7,27.3,11.9,7.3,3.1
"38",3538,1981,9,8,25.9,14.7,5.9,0.300000000000001
