"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3531,1980,9,1,25.1,18.9,5.1,0
"2",3532,1980,9,2,24.9,18.5,4.9,0
"3",3533,1980,9,3,22.1,17.1,2.1,0
"4",3534,1980,9,4,23.9,16.9,3.9,0
"5",3535,1980,9,5,22.9,17.5,2.9,0
"6",3536,1980,9,6,25.2,18.7,5.2,0
"7",3537,1980,9,7,26.1,16.4,6.1,0
"8",3538,1980,9,8,22.8,15.4,2.8,0
"9",3539,1980,9,9,22.1,15.6,2.1,0
"10",3540,1980,9,10,18.8,15.2,0,0
"11",3541,1980,9,11,17.5,15.6,0,0
"12",3542,1980,9,12,25.9,17,5.9,0
"13",3543,1980,9,13,23.6,17.1,3.6,0
"14",3544,1980,9,14,26.2,15.9,6.2,0
"15",3545,1980,9,15,25.1,15.4,5.1,0
"16",3546,1980,9,16,25.8,16.9,5.8,0
"17",3547,1980,9,17,21.3,13.9,1.3,1.1
"18",3548,1980,9,18,21.7,12.8,1.7,2.2
"19",3549,1980,9,19,22,14,2,1
"20",3550,1980,9,20,22.9,13.4,2.9,1.6
"21",3551,1980,9,21,23,16.4,3,0
"22",3552,1980,9,22,20.2,12.9,0.199999999999999,2.1
"23",3553,1980,9,23,19.6,8.5,0,6.5
"24",3554,1980,9,24,21.6,10.5,1.6,4.5
"25",3555,1980,9,25,23.2,12.3,3.2,2.7
"26",3556,1980,9,26,21.9,11.9,1.9,3.1
"27",3557,1980,9,27,21.4,12.9,1.4,2.1
"28",3558,1980,9,28,21.3,11,1.3,4
"29",3559,1980,9,29,21.4,11.9,1.4,3.1
"30",3560,1980,9,30,19.8,11,0,4
"31",3896,1981,9,1,19.9,18.5,0,0
"32",3897,1981,9,2,21.3,18.7,1.3,0
"33",3898,1981,9,3,21,17.1,1,0
"34",3899,1981,9,4,21.5,14.8,1.5,0.199999999999999
"35",3900,1981,9,5,22.7,12.4,2.7,2.6
"36",3901,1981,9,6,21.3,13.7,1.3,1.3
"37",3902,1981,9,7,21.3,13.1,1.3,1.9
"38",3903,1981,9,8,22.2,14.8,2.2,0.199999999999999
"39",3904,1981,9,9,26.7,17.9,6.7,0
"40",3905,1981,9,10,21.3,14.8,1.3,0.199999999999999
"41",3906,1981,9,11,22.1,14.5,2.1,0.5
"42",3907,1981,9,12,25.5,14.3,5.5,0.699999999999999
"43",3908,1981,9,13,20.9,12.5,0.899999999999999,2.5
"44",3909,1981,9,14,20,10.7,0,4.3
"45",3910,1981,9,15,20.6,10.1,0.600000000000001,4.9
"46",3911,1981,9,16,21.7,12.7,1.7,2.3
"47",3912,1981,9,17,22.2,12,2.2,3
"48",3913,1981,9,18,22.7,15.1,2.7,0
"49",3914,1981,9,19,23.7,14.6,3.7,0.4
"50",3915,1981,9,20,21.5,13.7,1.5,1.3
"51",3916,1981,9,21,22.1,13.4,2.1,1.6
"52",3917,1981,9,22,22.8,13.9,2.8,1.1
"53",3918,1981,9,23,24.2,15.5,4.2,0
"54",3919,1981,9,24,22.9,15.4,2.9,0
"55",3920,1981,9,25,20,15,0,0
"56",3921,1981,9,26,21.5,13.3,1.5,1.7
"57",3922,1981,9,27,21.5,13,1.5,2
"58",3923,1981,9,28,17.6,12,0,3
"59",3924,1981,9,29,17.3,10,0,5
"60",3925,1981,9,30,20.2,11.8,0.199999999999999,3.2
"61",4261,1982,9,1,24.5,17,4.5,0
"62",4262,1982,9,2,23.9,17,3.9,0
"63",4263,1982,9,3,23.9,17.8,3.9,0
"64",4264,1982,9,4,22.1,16.9,2.1,0
"65",4265,1982,9,5,22.6,13.4,2.6,1.6
"66",4266,1982,9,6,26.6,16.6,6.6,0
"67",4267,1982,9,7,25.3,15.9,5.3,0
"68",4268,1982,9,8,23,15.4,3,0
"69",4269,1982,9,9,21.9,15.7,1.9,0
"70",4270,1982,9,10,24.2,14,4.2,1
"71",4271,1982,9,11,22.8,13.3,2.8,1.7
"72",4272,1982,9,12,22.9,14.6,2.9,0.4
"73",4273,1982,9,13,25.2,12.3,5.2,2.7
"74",4274,1982,9,14,24.6,14,4.6,1
"75",4275,1982,9,15,24.2,15.5,4.2,0
"76",4276,1982,9,16,23.7,15.1,3.7,0
"77",4277,1982,9,17,23.2,14.2,3.2,0.800000000000001
"78",4278,1982,9,18,24.2,15.1,4.2,0
"79",4279,1982,9,19,21.3,17.7,1.3,0
"80",4280,1982,9,20,24.9,17.1,4.9,0
"81",4281,1982,9,21,20.6,15.2,0.600000000000001,0
"82",4282,1982,9,22,21.7,13.6,1.7,1.4
"83",4283,1982,9,23,21,15.5,1,0
"84",4284,1982,9,24,21.5,16.5,1.5,0
"85",4285,1982,9,25,19.8,16.9,0,0
"86",4286,1982,9,26,29.2,11.7,9.2,3.3
"87",4287,1982,9,27,22.8,15,2.8,0
"88",4288,1982,9,28,22.5,13.1,2.5,1.9
"89",4289,1982,9,29,23,11.6,3,3.4
"90",4290,1982,9,30,23.8,13.4,3.8,1.6
"91",4626,1983,9,1,29.7,20.2,9.7,0.199999999999999
"92",4627,1983,9,2,30.9,21.8,10.9,1.8
"93",4628,1983,9,3,29.6,22.4,9.6,2.4
"94",4629,1983,9,4,25,19.2,5,0
"95",4630,1983,9,5,23.9,19.4,3.9,0
"96",4631,1983,9,6,23.4,20.1,3.4,0.100000000000001
"97",4632,1983,9,7,24.9,18.1,4.9,0
"98",4633,1983,9,8,24.3,16.7,4.3,0
"99",4634,1983,9,9,21.3,17.7,1.3,0
"100",4635,1983,9,10,22.5,17.8,2.5,0
"101",4636,1983,9,11,20.6,18.1,0.600000000000001,0
"102",4637,1983,9,12,23.1,16.7,3.1,0
"103",4638,1983,9,13,25.4,16,5.4,0
"104",4639,1983,9,14,24.9,17.5,4.9,0
"105",4640,1983,9,15,25.2,15.7,5.2,0
"106",4641,1983,9,16,26.7,16.7,6.7,0
"107",4642,1983,9,17,23.7,16.7,3.7,0
"108",4643,1983,9,18,23.7,14.7,3.7,0.300000000000001
"109",4644,1983,9,19,25.2,17,5.2,0
"110",4645,1983,9,20,26.1,19.9,6.1,0
"111",4646,1983,9,21,20.6,17.4,0.600000000000001,0
"112",4647,1983,9,22,22.9,16,2.9,0
"113",4648,1983,9,23,23.5,15.2,3.5,0
"114",4649,1983,9,24,27.2,18.2,7.2,0
"115",4650,1983,9,25,23.1,15.2,3.1,0
"116",4651,1983,9,26,22.9,14.4,2.9,0.6
"117",4652,1983,9,27,22.1,16.7,2.1,0
"118",4653,1983,9,28,20.2,16.5,0.199999999999999,0
"119",4654,1983,9,29,20.2,13,0.199999999999999,2
"120",4655,1983,9,30,24.9,13.4,4.9,1.6
"121",4992,1984,9,1,27.6,20.9,7.6,0.899999999999999
"122",4993,1984,9,2,23.2,17.8,3.2,0
"123",4994,1984,9,3,19.3,17.4,0,0
"124",4995,1984,9,4,21.6,16.7,1.6,0
"125",4996,1984,9,5,23,15.7,3,0
"126",4997,1984,9,6,23.5,15.3,3.5,0
"127",4998,1984,9,7,23.9,17.1,3.9,0
"128",4999,1984,9,8,23.5,17.5,3.5,0
"129",5000,1984,9,9,24.1,19.3,4.1,0
"130",5001,1984,9,10,24.4,16.1,4.4,0
"131",5002,1984,9,11,23.1,15.1,3.1,0
"132",5003,1984,9,12,24.7,12.6,4.7,2.4
"133",5004,1984,9,13,23.2,15.2,3.2,0
"134",5005,1984,9,14,22.7,12.9,2.7,2.1
"135",5006,1984,9,15,23.7,15.2,3.7,0
"136",5007,1984,9,16,23.4,14.3,3.4,0.699999999999999
"137",5008,1984,9,17,23.3,15,3.3,0
"138",5009,1984,9,18,23.6,16.2,3.6,0
"139",5010,1984,9,19,21.5,14.3,1.5,0.699999999999999
"140",5011,1984,9,20,21.7,13.4,1.7,1.6
"141",5012,1984,9,21,23.1,13.3,3.1,1.7
"142",5013,1984,9,22,22.9,13.5,2.9,1.5
"143",5014,1984,9,23,24.1,13.9,4.1,1.1
"144",5015,1984,9,24,24.8,13.4,4.8,1.6
"145",5016,1984,9,25,22.6,16.5,2.6,0
"146",5017,1984,9,26,20.1,13.8,0.100000000000001,1.2
"147",5018,1984,9,27,20.7,13.6,0.699999999999999,1.4
"148",5019,1984,9,28,22.2,14.6,2.2,0.4
"149",5020,1984,9,29,26.4,15.4,6.4,0
"150",5021,1984,9,30,23.3,12.5,3.3,2.5
"151",5357,1985,9,1,25.2,21,5.2,1
"152",5358,1985,9,2,23.5,20.6,3.5,0.600000000000001
"153",5359,1985,9,3,28.8,22.3,8.8,2.3
"154",5360,1985,9,4,34.1,25,14.1,5
"155",5361,1985,9,5,30.5,22.6,10.5,2.6
"156",5362,1985,9,6,29.9,23.3,9.9,3.3
"157",5363,1985,9,7,26.3,19.9,6.3,0
"158",5364,1985,9,8,26.7,18.2,6.7,0
"159",5365,1985,9,9,28,19.5,8,0
"160",5366,1985,9,10,25.5,19.4,5.5,0
"161",5367,1985,9,11,24,19.6,4,0
"162",5368,1985,9,12,27.9,17,7.9,0
"163",5369,1985,9,13,23.5,16.4,3.5,0
"164",5370,1985,9,14,21.6,17.5,1.6,0
"165",5371,1985,9,15,20.6,16.5,0.600000000000001,0
"166",5372,1985,9,16,20.4,17.3,0.399999999999999,0
"167",5373,1985,9,17,21.5,17.5,1.5,0
"168",5374,1985,9,18,23.4,18.7,3.4,0
"169",5375,1985,9,19,19.8,16.5,0,0
"170",5376,1985,9,20,20.4,16.1,0.399999999999999,0
"171",5377,1985,9,21,24.5,14.2,4.5,0.800000000000001
"172",5378,1985,9,22,21.2,14.2,1.2,0.800000000000001
"173",5379,1985,9,23,20.2,13.4,0.199999999999999,1.6
"174",5380,1985,9,24,21.6,15,1.6,0
"175",5381,1985,9,25,21.4,12.2,1.4,2.8
"176",5382,1985,9,26,21.2,13.8,1.2,1.2
"177",5383,1985,9,27,22.8,15.1,2.8,0
"178",5384,1985,9,28,19.4,15,0,0
"179",5385,1985,9,29,23.4,13.1,3.4,1.9
"180",5386,1985,9,30,23.1,9.1,3.1,5.9
"181",5722,1986,9,1,27.4,18.5,7.4,0
"182",5723,1986,9,2,21.4,19.2,1.4,0
"183",5724,1986,9,3,23.4,17.9,3.4,0
"184",5725,1986,9,4,20.2,17.5,0.199999999999999,0
"185",5726,1986,9,5,26.7,18.3,6.7,0
"186",5727,1986,9,6,26.4,18.3,6.4,0
"187",5728,1986,9,7,19.8,15.7,0,0
"188",5729,1986,9,8,21.8,15.1,1.8,0
"189",5730,1986,9,9,23.2,17.6,3.2,0
"190",5731,1986,9,10,21.7,17.1,1.7,0
"191",5732,1986,9,11,23.1,16.7,3.1,0
"192",5733,1986,9,12,23.6,17.3,3.6,0
"193",5734,1986,9,13,24.8,15.5,4.8,0
"194",5735,1986,9,14,23,12.3,3,2.7
"195",5736,1986,9,15,21.8,12.1,1.8,2.9
"196",5737,1986,9,16,22.8,14.1,2.8,0.9
"197",5738,1986,9,17,27.3,12.7,7.3,2.3
"198",5739,1986,9,18,23.9,13.5,3.9,1.5
"199",5740,1986,9,19,22,10.8,2,4.2
"200",5741,1986,9,20,18,15.1,0,0
"201",5742,1986,9,21,18.9,14.2,0,0.800000000000001
"202",5743,1986,9,22,27.4,13.5,7.4,1.5
"203",5744,1986,9,23,27.4,13.8,7.4,1.2
"204",5745,1986,9,24,20.8,11,0.800000000000001,4
"205",5746,1986,9,25,22.1,10.3,2.1,4.7
"206",5747,1986,9,26,21.4,10.9,1.4,4.1
"207",5748,1986,9,27,25.6,11.7,5.6,3.3
"208",5749,1986,9,28,18.2,10.9,0,4.1
"209",5750,1986,9,29,18.7,9.6,0,5.4
"210",5751,1986,9,30,19.2,9.7,0,5.3
"211",6087,1987,9,1,29.3,19.1,9.3,0
"212",6088,1987,9,2,23.4,17.6,3.4,0
"213",6089,1987,9,3,24.2,16.2,4.2,0
"214",6090,1987,9,4,22.6,13.6,2.6,1.4
"215",6091,1987,9,5,20.9,14.8,0.899999999999999,0.199999999999999
"216",6092,1987,9,6,22.4,18,2.4,0
"217",6093,1987,9,7,24.4,19.1,4.4,0
"218",6094,1987,9,8,24.4,17.4,4.4,0
"219",6095,1987,9,9,23,15.4,3,0
"220",6096,1987,9,10,22.6,17.6,2.6,0
"221",6097,1987,9,11,21.7,18.7,1.7,0
"222",6098,1987,9,12,22.3,18.3,2.3,0
"223",6099,1987,9,13,22.4,14.8,2.4,0.199999999999999
"224",6100,1987,9,14,24.9,16.4,4.9,0
"225",6101,1987,9,15,22.4,16.5,2.4,0
"226",6102,1987,9,16,20.4,16.5,0.399999999999999,0
"227",6103,1987,9,17,20,14,0,1
"228",6104,1987,9,18,19.6,12,0,3
"229",6105,1987,9,19,20.8,9.9,0.800000000000001,5.1
"230",6106,1987,9,20,28,17.3,8,0
