"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3862,1980,8,1,28.3,16.9,8.3,1.1
"2",3863,1980,8,2,27.6,14.2,7.6,3.8
"3",3864,1980,8,3,26.7,12,6.7,6
"4",3865,1980,8,4,25.7,11.4,5.7,6.6
"5",3866,1980,8,5,25.6,16,5.6,2
"6",3867,1980,8,6,26.4,17.2,6.4,0.800000000000001
"7",3868,1980,8,7,23.8,16.2,3.8,1.8
"8",3869,1980,8,8,24.4,17,4.4,1
"9",3870,1980,8,9,27.6,17.6,7.6,0.399999999999999
"10",3871,1980,8,10,27.2,18.4,7.2,0
"11",3872,1980,8,11,29.7,16.8,9.7,1.2
"12",3873,1980,8,12,25.8,18.2,5.8,0
"13",3874,1980,8,13,23.7,18.8,3.7,0
"14",3875,1980,8,14,25,18.8,5,0
"15",3876,1980,8,15,23.6,18.2,3.6,0
"16",3877,1980,8,16,25,18.5,5,0
"17",3878,1980,8,17,25.7,18.6,5.7,0
"18",3879,1980,8,18,25.7,18.2,5.7,0
"19",3880,1980,8,19,27.5,18.4,7.5,0
"20",3881,1980,8,20,28.3,19.4,8.3,0
"21",3882,1980,8,21,27.8,19.1,7.8,0
"22",3883,1980,8,22,28.1,18.2,8.1,0
"23",3884,1980,8,23,27.4,17.5,7.4,0.5
"24",3885,1980,8,24,28.6,16.7,8.6,1.3
"25",3886,1980,8,25,22.4,15.8,2.4,2.2
"26",3887,1980,8,26,25.8,19.7,5.8,0
"27",3888,1980,8,27,27.9,18.2,7.9,0
"28",3889,1980,8,28,24.6,16.4,4.6,1.6
"29",3890,1980,8,29,21.7,16.9,1.7,1.1
"30",3891,1980,8,30,21.4,16.8,1.4,1.2
"31",3892,1980,8,31,28.3,14.7,8.3,3.3
"32",4227,1981,8,1,28.9,21.6,8.9,1.6
"33",4228,1981,8,2,30.8,22.6,10.8,2.6
"34",4229,1981,8,3,30.5,22.5,10.5,2.5
"35",4230,1981,8,4,28.3,20,8.3,0
"36",4231,1981,8,5,27.7,16.1,7.7,1.9
"37",4232,1981,8,6,25.6,16,5.6,2
"38",4233,1981,8,7,24,18.9,4,0
"39",4234,1981,8,8,30,18.2,10,0
"40",4235,1981,8,9,31.9,20.6,11.9,0.600000000000001
"41",4236,1981,8,10,28.9,21.5,8.9,1.5
"42",4237,1981,8,11,29.3,19.6,9.3,0
"43",4238,1981,8,12,28.7,14.8,8.7,3.2
"44",4239,1981,8,13,30.9,17.5,10.9,0.5
"45",4240,1981,8,14,30.9,17,10.9,1
"46",4241,1981,8,15,30.1,12.7,10.1,5.3
"47",4242,1981,8,16,29.9,15.8,9.9,2.2
"48",4243,1981,8,17,28.1,20.4,8.1,0.399999999999999
"49",4244,1981,8,18,29.1,21.8,9.1,1.8
"50",4245,1981,8,19,30.4,18.8,10.4,0
"51",4246,1981,8,20,29.9,20.9,9.9,0.899999999999999
"52",4247,1981,8,21,28.5,18.3,8.5,0
"53",4248,1981,8,22,27.9,15.8,7.9,2.2
"54",4249,1981,8,23,28.3,13.4,8.3,4.6
"55",4250,1981,8,24,28.1,12.8,8.1,5.2
"56",4251,1981,8,25,24.5,17.6,4.5,0.399999999999999
"57",4252,1981,8,26,25.4,18.6,5.4,0
"58",4253,1981,8,27,26.9,14.4,6.9,3.6
"59",4254,1981,8,28,28.9,11.8,8.9,6.2
"60",4255,1981,8,29,26.4,15.6,6.4,2.4
"61",4256,1981,8,30,26.2,21.7,6.2,1.7
"62",4257,1981,8,31,29.9,19.7,9.9,0
"63",4592,1982,8,1,28.4,18.5,8.4,0
"64",4593,1982,8,2,29.3,16.2,9.3,1.8
"65",4594,1982,8,3,29.7,18.8,9.7,0
"66",4595,1982,8,4,32,20.6,12,0.600000000000001
"67",4596,1982,8,5,29.7,22.1,9.7,2.1
"68",4597,1982,8,6,31.3,22.3,11.3,2.3
"69",4598,1982,8,7,32.6,20.8,12.6,0.800000000000001
"70",4599,1982,8,8,34.4,21.6,14.4,1.6
"71",4600,1982,8,9,32.9,21.4,12.9,1.4
"72",4601,1982,8,10,33.3,21,13.3,1
"73",4602,1982,8,11,33.4,21,13.4,1
"74",4603,1982,8,12,29.5,19.9,9.5,0
"75",4604,1982,8,13,26.1,22.6,6.1,2.6
"76",4605,1982,8,14,29.2,22.8,9.2,2.8
"77",4606,1982,8,15,29,23.6,9,3.6
"78",4607,1982,8,16,27.4,22.2,7.4,2.2
"79",4608,1982,8,17,30.1,21.6,10.1,1.6
"80",4609,1982,8,18,31.6,22,11.6,2
"81",4610,1982,8,19,31.7,22.4,11.7,2.4
"82",4611,1982,8,20,27,21.8,7,1.8
"83",4612,1982,8,21,25.1,20.6,5.1,0.600000000000001
"84",4613,1982,8,22,26.8,20.2,6.8,0.199999999999999
"85",4614,1982,8,23,25.8,18.7,5.8,0
"86",4615,1982,8,24,24.1,18.1,4.1,0
"87",4616,1982,8,25,25.9,19.8,5.9,0
"88",4617,1982,8,26,28.9,21.5,8.9,1.5
"89",4618,1982,8,27,24.1,20.2,4.1,0.199999999999999
"90",4619,1982,8,28,24.2,19,4.2,0
"91",4620,1982,8,29,27.9,16,7.9,2
"92",4621,1982,8,30,29.3,14.3,9.3,3.7
"93",4622,1982,8,31,30,17,10,1
"94",4957,1983,8,1,32.9,24.1,12.9,4.1
"95",4958,1983,8,2,33.1,22.9,13.1,2.9
"96",4959,1983,8,3,33.7,22.7,13.7,2.7
"97",4960,1983,8,4,34.3,22.8,14.3,2.8
"98",4961,1983,8,5,35,22.5,15,2.5
"99",4962,1983,8,6,34.2,22.6,14.2,2.6
"100",4963,1983,8,7,33.1,21.7,13.1,1.7
"101",4964,1983,8,8,31.3,21.3,11.3,1.3
"102",4965,1983,8,9,26.9,21,6.9,1
"103",4966,1983,8,10,30.1,21.9,10.1,1.9
"104",4967,1983,8,11,31.8,20.6,11.8,0.600000000000001
"105",4968,1983,8,12,34,19.6,14,0
"106",4969,1983,8,13,31.8,18.2,11.8,0
"107",4970,1983,8,14,32.1,20.7,12.1,0.699999999999999
"108",4971,1983,8,15,33,17.6,13,0.399999999999999
"109",4972,1983,8,16,32.3,17.9,12.3,0.100000000000001
"110",4973,1983,8,17,31.8,23,11.8,3
"111",4974,1983,8,18,30.1,22.5,10.1,2.5
"112",4975,1983,8,19,29.3,20.7,9.3,0.699999999999999
"113",4976,1983,8,20,27.4,18.5,7.4,0
"114",4977,1983,8,21,27.7,19.3,7.7,0
"115",4978,1983,8,22,25.7,18.2,5.7,0
"116",4979,1983,8,23,22,17.9,2,0.100000000000001
"117",4980,1983,8,24,24.6,19.1,4.6,0
"118",4981,1983,8,25,28.8,18.7,8.8,0
"119",4982,1983,8,26,28.7,20.9,8.7,0.899999999999999
"120",4983,1983,8,27,29.3,24.2,9.3,4.2
"121",4984,1983,8,28,29.4,22.6,9.4,2.6
"122",4985,1983,8,29,29.6,20.5,9.6,0.5
"123",4986,1983,8,30,29.5,20.4,9.5,0.399999999999999
"124",4987,1983,8,31,28.5,18.9,8.5,0
"125",5323,1984,8,1,31.2,21.4,11.2,1.4
"126",5324,1984,8,2,30.1,22.4,10.1,2.4
"127",5325,1984,8,3,32.3,20.8,12.3,0.800000000000001
"128",5326,1984,8,4,32.6,20.4,12.6,0.399999999999999
"129",5327,1984,8,5,32.7,21.5,12.7,1.5
"130",5328,1984,8,6,32.5,21.9,12.5,1.9
"131",5329,1984,8,7,32.3,21,12.3,1
"132",5330,1984,8,8,32,22.4,12,2.4
"133",5331,1984,8,9,35.6,21.3,15.6,1.3
"134",5332,1984,8,10,35.8,21.6,15.8,1.6
"135",5333,1984,8,11,34.3,22.1,14.3,2.1
