"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7121,1980,7,1,18.5,16.2,3.5,5.8
"2",7122,1980,7,2,23.8,17,0,5
"3",7123,1980,7,3,25.2,17.6,0.199999999999999,4.4
"4",7124,1980,7,4,23.3,18.9,0,3.1
"5",7125,1980,7,5,25.2,18.5,0.199999999999999,3.5
"6",7126,1980,7,6,25.6,19.1,0.600000000000001,2.9
"7",7127,1980,7,7,29.8,19.6,4.8,2.4
"8",7128,1980,7,8,28,18.2,3,3.8
"9",7129,1980,7,9,29.2,19.6,4.2,2.4
"10",7130,1980,7,10,26.2,18.9,1.2,3.1
"11",7131,1980,7,11,21.8,17.1,0.199999999999999,4.9
"12",7132,1980,7,12,28.6,15.6,3.6,6.4
"13",7133,1980,7,13,27.1,19.3,2.1,2.7
"14",7134,1980,7,14,25.7,18.5,0.699999999999999,3.5
"15",7135,1980,7,15,24.4,19,0,3
"16",7136,1980,7,16,26.5,18.6,1.5,3.4
"17",7137,1980,7,17,24,18.6,0,3.4
"18",7138,1980,7,18,22.2,18,0,4
"19",7139,1980,7,19,27.1,19.4,2.1,2.6
"20",7140,1980,7,20,31,21.7,6,0.300000000000001
"21",7141,1980,7,21,29.3,22.4,4.3,0
"22",7142,1980,7,22,25.9,20.8,0.899999999999999,1.2
"23",7143,1980,7,23,28.8,20.8,3.8,1.2
"24",7144,1980,7,24,28.2,19,3.2,3
"25",7145,1980,7,25,22.7,19.8,0,2.2
"26",7146,1980,7,26,29.2,19.7,4.2,2.3
"27",7147,1980,7,27,31,20.3,6,1.7
"28",7148,1980,7,28,23.6,21.2,0,0.800000000000001
"29",7149,1980,7,29,21.2,19.4,0.800000000000001,2.6
"30",7150,1980,7,30,23.5,17.6,0,4.4
"31",7151,1980,7,31,26,15,1,7
"32",7152,1980,8,1,26.5,14.1,1.5,7.9
"33",7153,1980,8,2,25.3,16.1,0.300000000000001,5.9
"34",7154,1980,8,3,24.3,17.8,0,4.2
"35",7155,1980,8,4,23.1,18.1,0,3.9
"36",7156,1980,8,5,20.8,17.1,1.2,4.9
"37",7157,1980,8,6,21.8,16.6,0.199999999999999,5.4
"38",7158,1980,8,7,20,15.8,2,6.2
"39",7159,1980,8,8,19.1,15,2.9,7
"40",7160,1980,8,9,21.2,17.5,0.800000000000001,4.5
"41",7161,1980,8,10,26.7,18.4,1.7,3.6
"42",7162,1980,8,11,27.5,20.1,2.5,1.9
"43",7163,1980,8,12,25.9,20,0.899999999999999,2
"44",7164,1980,8,13,22.9,20.2,0,1.8
"45",7165,1980,8,14,22.7,19.9,0,2.1
"46",7166,1980,8,15,23.1,19.3,0,2.7
"47",7167,1980,8,16,25.2,19.3,0.199999999999999,2.7
"48",7168,1980,8,17,24.1,18.7,0,3.3
"49",7169,1980,8,18,25.1,18.9,0.100000000000001,3.1
"50",7170,1980,8,19,28.3,18.3,3.3,3.7
"51",7171,1980,8,20,25.6,20,0.600000000000001,2
