"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7183,1980,9,1,29.3,20,4.3,2
"2",7184,1980,9,2,29.3,20,4.3,2
"3",7185,1980,9,3,29.1,19.8,4.1,2.2
"4",7186,1980,9,4,28.5,17.8,3.5,4.2
"5",7187,1980,9,5,26.6,19.4,1.6,2.6
"6",7188,1980,9,6,22.4,17,0,5
"7",7189,1980,9,7,26.4,16.2,1.4,5.8
"8",7190,1980,9,8,26.8,14.5,1.8,7.5
"9",7191,1980,9,9,28.3,16.1,3.3,5.9
"10",7192,1980,9,10,22.2,18,0,4
"11",7193,1980,9,11,23.2,15.6,0,6.4
"12",7194,1980,9,12,25.9,14.5,0.899999999999999,7.5
"13",7195,1980,9,13,27.4,13.5,2.4,8.5
"14",7196,1980,9,14,28.3,12.6,3.3,9.4
"15",7197,1980,9,15,28.5,14.8,3.5,7.2
"16",7198,1980,9,16,26.4,16.7,1.4,5.3
"17",7199,1980,9,17,26.2,14.6,1.2,7.4
"18",7200,1980,9,18,26,12.8,1,9.2
"19",7201,1980,9,19,24.4,13.7,0,8.3
"20",7202,1980,9,20,27,15.6,2,6.4
"21",7203,1980,9,21,22.9,16.9,0,5.1
"22",7204,1980,9,22,18.9,12.8,3.1,9.2
"23",7205,1980,9,23,22.2,10.6,0,11.4
"24",7206,1980,9,24,23.3,11.4,0,10.6
"25",7207,1980,9,25,25.3,11.8,0.300000000000001,10.2
"26",7208,1980,9,26,26.4,9.9,1.4,12.1
"27",7209,1980,9,27,26.2,11.2,1.2,10.8
"28",7210,1980,9,28,26.9,13.3,1.9,8.7
"29",7211,1980,9,29,24.5,12.1,0,9.9
"30",7212,1980,9,30,24,10.5,0,11.5
"31",7213,1980,10,1,24.6,10.2,0,11.8
"32",7214,1980,10,2,24.8,9.4,0,12.6
"33",7215,1980,10,3,26.2,10.3,1.2,11.7
"34",7216,1980,10,4,26.4,11,1.4,11
"35",7217,1980,10,5,20.8,16.7,1.2,5.3
"36",7218,1980,10,6,19.2,16.6,2.8,5.4
"37",7219,1980,10,7,23.6,15,0,7
"38",7220,1980,10,8,23.4,13.1,0,8.9
"39",7221,1980,10,9,24.2,11,0,11
"40",7222,1980,10,10,18.7,15.4,3.3,6.6
"41",7223,1980,10,11,21.4,17.1,0.600000000000001,4.9
"42",7224,1980,10,12,20.7,16.3,1.3,5.7
"43",7225,1980,10,13,20.6,16.2,1.4,5.8
"44",7226,1980,10,14,19.9,9.9,2.1,12.1
"45",7227,1980,10,15,22.4,7.5,0,14.5
"46",7228,1980,10,16,19.8,11.8,2.2,10.2
"47",7229,1980,10,17,23.7,12.4,0,9.6
"48",7230,1980,10,18,16,12,6,10
"49",7231,1980,10,19,24.4,11.3,0,10.7
"50",7232,1980,10,20,22.6,10.2,0,11.8
"51",7233,1980,10,21,15.9,6.3,6.1,15.7
"52",7234,1980,10,22,16.3,2.8,5.7,19.2
"53",7235,1980,10,23,19.6,2.4,2.4,19.6
"54",7236,1980,10,24,14,9.8,8,12.2
"55",7237,1980,10,25,14.8,3.2,7.2,18.8
"56",7238,1980,10,26,10,2.7,12,19.3
"57",7239,1980,10,27,12.2,5.7,9.8,16.3
"58",7240,1980,10,28,15,2.8,7,19.2
"59",7241,1980,10,29,16.4,5.1,5.6,16.9
"60",7242,1980,10,30,14,1.5,8,20.5
"61",7243,1980,10,31,13,4,9,18
"62",7548,1981,9,1,28.4,25,3.4,0
"63",7549,1981,9,2,27.3,23.2,2.3,0
"64",7550,1981,9,3,26.5,20.6,1.5,1.4
"65",7551,1981,9,4,27.1,17.3,2.1,4.7
"66",7552,1981,9,5,27.8,16.6,2.8,5.4
"67",7553,1981,9,6,27.6,15,2.6,7
"68",7554,1981,9,7,26.7,16.1,1.7,5.9
"69",7555,1981,9,8,26.9,17.5,1.9,4.5
"70",7556,1981,9,9,25,18.1,0,3.9
"71",7557,1981,9,10,27,17.1,2,4.9
"72",7558,1981,9,11,23.7,17.2,0,4.8
"73",7559,1981,9,12,23.9,13.8,0,8.2
"74",7560,1981,9,13,24.1,12,0,10
"75",7561,1981,9,14,23.1,11.3,0,10.7
"76",7562,1981,9,15,25.3,10.7,0.300000000000001,11.3
"77",7563,1981,9,16,26.4,10.8,1.4,11.2
"78",7564,1981,9,17,27.8,11.2,2.8,10.8
"79",7565,1981,9,18,24.4,15.5,0,6.5
"80",7566,1981,9,19,28.1,14.1,3.1,7.9
"81",7567,1981,9,20,29,15.2,4,6.8
"82",7568,1981,9,21,29.3,17.2,4.3,4.8
"83",7569,1981,9,22,29,14,4,8
"84",7570,1981,9,23,29,16.7,4,5.3
"85",7571,1981,9,24,24,18.8,0,3.2
"86",7572,1981,9,25,23.5,19.6,0,2.4
"87",7573,1981,9,26,28.7,16.7,3.7,5.3
"88",7574,1981,9,27,27.8,13.6,2.8,8.4
"89",7575,1981,9,28,25.9,16.6,0.899999999999999,5.4
"90",7576,1981,9,29,24.4,14.6,0,7.4
"91",7577,1981,9,30,24.2,14.6,0,7.4
"92",7578,1981,10,1,25.3,16.3,0.300000000000001,5.7
"93",7579,1981,10,2,23.6,13.6,0,8.4
"94",7580,1981,10,3,24.8,11.4,0,10.6
"95",7581,1981,10,4,21.2,12,0.800000000000001,10
"96",7582,1981,10,5,23.1,15.6,0,6.4
"97",7583,1981,10,6,19.1,14.8,2.9,7.2
"98",7584,1981,10,7,23.2,14.2,0,7.8
"99",7585,1981,10,8,17.6,14.6,4.4,7.4
"100",7586,1981,10,9,17.5,11.7,4.5,10.3
"101",7587,1981,10,10,21.8,8.5,0.199999999999999,13.5
"102",7588,1981,10,11,21.2,8,0.800000000000001,14
"103",7589,1981,10,12,23.6,8.7,0,13.3
"104",7590,1981,10,13,21.5,10.5,0.5,11.5
"105",7591,1981,10,14,16.9,7.2,5.1,14.8
"106",7592,1981,10,15,20,4,2,18
"107",7593,1981,10,16,21.9,7.4,0.100000000000001,14.6
"108",7594,1981,10,17,22.5,8.3,0,13.7
"109",7595,1981,10,18,22.2,14,0,8
"110",7596,1981,10,19,22,11.1,0,10.9
"111",7597,1981,10,20,23.1,11.9,0,10.1
"112",7598,1981,10,21,25.2,8.6,0.199999999999999,13.4
"113",7599,1981,10,22,17.6,8.6,4.4,13.4
"114",7600,1981,10,23,8.8,2.9,13.2,19.1
"115",7601,1981,10,24,14.1,5.4,7.9,16.6
"116",7602,1981,10,25,14.3,4.6,7.7,17.4
"117",7603,1981,10,26,17.2,3.2,4.8,18.8
"118",7604,1981,10,27,18.9,4.5,3.1,17.5
"119",7605,1981,10,28,15.4,6.6,6.6,15.4
"120",7606,1981,10,29,17,7.2,5,14.8
"121",7607,1981,10,30,20.2,4,1.8,18
"122",7608,1981,10,31,18.8,6.4,3.2,15.6
"123",7913,1982,9,1,31.2,18.1,6.2,3.9
"124",7914,1982,9,2,31,21.4,6,0.600000000000001
"125",7915,1982,9,3,27.1,19.3,2.1,2.7
"126",7916,1982,9,4,25.9,16.1,0.899999999999999,5.9
"127",7917,1982,9,5,26.1,16,1.1,6
"128",7918,1982,9,6,29,17.3,4,4.7
"129",7919,1982,9,7,28.8,15.3,3.8,6.7
"130",7920,1982,9,8,24,16.6,0,5.4
"131",7921,1982,9,9,22.9,16.8,0,5.2
"132",7922,1982,9,10,28.4,15.9,3.4,6.1
