"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3043,1980,5,1,19.9,6.8,0,11.2
"2",3044,1980,5,2,21.9,7.1,0,10.9
"3",3045,1980,5,3,21.8,15.6,0,2.4
"4",3046,1980,5,4,25.5,15,0.5,3
"5",3047,1980,5,5,22.5,12.9,0,5.1
"6",3048,1980,5,6,20.7,10.7,0,7.3
"7",3049,1980,5,7,18.4,7,0,11
"8",3050,1980,5,8,14.1,10.3,3.9,7.7
"9",3051,1980,5,9,22.4,9.2,0,8.8
"10",3052,1980,5,10,23.9,6.6,0,11.4
"11",3053,1980,5,11,28.4,9.1,3.4,8.9
"12",3054,1980,5,12,19.6,15.1,0,2.9
"13",3055,1980,5,13,24.8,14.6,0,3.4
"14",3056,1980,5,14,21.4,12,0,6
"15",3057,1980,5,15,20.7,13.9,0,4.1
"16",3058,1980,5,16,19.6,9.2,0,8.8
"17",3059,1980,5,17,20.9,8,0,10
"18",3060,1980,5,18,21,6.5,0,11.5
"19",3061,1980,5,19,25,9.9,0,8.1
"20",3062,1980,5,20,18,13.2,0,4.8
"21",3063,1980,5,21,25.7,13.4,0.699999999999999,4.6
"22",3064,1980,5,22,27.6,10.9,2.6,7.1
"23",3065,1980,5,23,24.6,13.1,0,4.9
"24",3066,1980,5,24,25.2,11.6,0.199999999999999,6.4
"25",3067,1980,5,25,22.1,17.7,0,0.300000000000001
"26",3068,1980,5,26,21.8,13.3,0,4.7
"27",3069,1980,5,27,19.4,9.2,0,8.8
"28",3070,1980,5,28,22.2,12.2,0,5.8
"29",3071,1980,5,29,27,10.3,2,7.7
"30",3072,1980,5,30,28.7,16.9,3.7,1.1
"31",3073,1980,5,31,22.7,17.4,0,0.600000000000001
"32",3408,1981,5,1,25.7,8.4,0.699999999999999,9.6
"33",3409,1981,5,2,18.8,11.6,0,6.4
"34",3410,1981,5,3,17.8,11.4,0.199999999999999,6.6
"35",3411,1981,5,4,16.7,9.7,1.3,8.3
"36",3412,1981,5,5,19.6,10.1,0,7.9
"37",3413,1981,5,6,22,7.1,0,10.9
"38",3414,1981,5,7,25.6,8.6,0.600000000000001,9.4
"39",3415,1981,5,8,19.8,13.8,0,4.2
"40",3416,1981,5,9,21.7,15,0,3
"41",3417,1981,5,10,22.6,15.4,0,2.6
"42",3418,1981,5,11,22,11.5,0,6.5
"43",3419,1981,5,12,19,10.8,0,7.2
"44",3420,1981,5,13,22,9.2,0,8.8
"45",3421,1981,5,14,26.5,6.6,1.5,11.4
"46",3422,1981,5,15,18.9,13.1,0,4.9
"47",3423,1981,5,16,16.6,13.1,1.4,4.9
"48",3424,1981,5,17,15.9,9.5,2.1,8.5
"49",3425,1981,5,18,15.6,8.6,2.4,9.4
"50",3426,1981,5,19,19.6,6.4,0,11.6
"51",3427,1981,5,20,22.5,8.1,0,9.9
"52",3428,1981,5,21,25.5,8.8,0.5,9.2
"53",3429,1981,5,22,26.1,8.4,1.1,9.6
"54",3430,1981,5,23,25.9,10.8,0.899999999999999,7.2
"55",3431,1981,5,24,24.2,14,0,4
"56",3432,1981,5,25,26.3,12.1,1.3,5.9
"57",3433,1981,5,26,30.7,14.4,5.7,3.6
"58",3434,1981,5,27,23.3,13.7,0,4.3
"59",3435,1981,5,28,25.1,15.1,0.100000000000001,2.9
"60",3436,1981,5,29,28.9,14.6,3.9,3.4
"61",3437,1981,5,30,20,11.1,0,6.9
"62",3438,1981,5,31,24.3,10.1,0,7.9
"63",3773,1982,5,1,15.9,12.8,2.1,5.2
"64",3774,1982,5,2,18.5,12.6,0,5.4
"65",3775,1982,5,3,18.5,13.9,0,4.1
"66",3776,1982,5,4,19.5,11.8,0,6.2
"67",3777,1982,5,5,22.6,14.4,0,3.6
"68",3778,1982,5,6,20.5,11.5,0,6.5
