"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3461,1980,7,1,24.4,17.8,0,4.2
"2",3462,1980,7,2,25.1,19.3,0,2.7
"3",3463,1980,7,3,23.5,19,0,3
"4",3464,1980,7,4,24.6,17.4,0,4.6
"5",3465,1980,7,5,26,18.4,0,3.6
"6",3466,1980,7,6,24.6,19.2,0,2.8
"7",3467,1980,7,7,29.7,18.3,0,3.7
"8",3468,1980,7,8,28.9,18.9,0,3.1
"9",3469,1980,7,9,26.3,20.6,0,1.4
"10",3470,1980,7,10,25.9,20.7,0,1.3
"11",3471,1980,7,11,26,20.4,0,1.6
"12",3472,1980,7,12,27.3,19.9,0,2.1
"13",3473,1980,7,13,24.6,19.8,0,2.2
"14",3474,1980,7,14,26,19.7,0,2.3
"15",3475,1980,7,15,28.1,19.9,0,2.1
"16",3476,1980,7,16,26.9,20,0,2
"17",3477,1980,7,17,21.1,18.3,0.899999999999999,3.7
"18",3478,1980,7,18,24.6,19.9,0,2.1
"19",3479,1980,7,19,26.1,21.5,0,0.5
"20",3480,1980,7,20,31.4,23.7,1.4,0
"21",3481,1980,7,21,32.5,22.9,2.5,0
"22",3482,1980,7,22,30.5,23.8,0.5,0
"23",3483,1980,7,23,29.7,20.8,0,1.2
"24",3484,1980,7,24,31.5,16.6,1.5,5.4
"25",3485,1980,7,25,24.9,19.1,0,2.9
"26",3486,1980,7,26,31.4,22,1.4,0
"27",3487,1980,7,27,31.3,20.6,1.3,1.4
"28",3488,1980,7,28,28.4,21.1,0,0.899999999999999
"29",3489,1980,7,29,26.3,22.5,0,0
"30",3490,1980,7,30,24.3,20.2,0,1.8
"31",3491,1980,7,31,28.7,19.6,0,2.4
"32",3826,1981,7,1,24.9,20,0,2
"33",3827,1981,7,2,26.3,22,0,0
"34",3828,1981,7,3,25.9,22.4,0,0
"35",3829,1981,7,4,28.2,21.8,0,0.199999999999999
"36",3830,1981,7,5,26.7,21.8,0,0.199999999999999
"37",3831,1981,7,6,25.5,22.2,0,0
"38",3832,1981,7,7,31.5,20.9,1.5,1.1
"39",3833,1981,7,8,32.2,22.1,2.2,0
"40",3834,1981,7,9,25.8,21.2,0,0.800000000000001
"41",3835,1981,7,10,25.4,19.2,0,2.8
"42",3836,1981,7,11,24.4,18.3,0,3.7
"43",3837,1981,7,12,26.3,22.8,0,0
"44",3838,1981,7,13,28.5,22.3,0,0
"45",3839,1981,7,14,33.6,23.7,3.6,0
"46",3840,1981,7,15,31.5,23.3,1.5,0
"47",3841,1981,7,16,31.1,23.6,1.1,0
"48",3842,1981,7,17,32.5,24.2,2.5,0
"49",3843,1981,7,18,34.6,23.5,4.6,0
"50",3844,1981,7,19,37.2,22.1,7.2,0
"51",3845,1981,7,20,35.9,22.7,5.9,0
"52",3846,1981,7,21,35.3,20.5,5.3,1.5
"53",3847,1981,7,22,35.5,23,5.5,0
"54",3848,1981,7,23,32.2,23.3,2.2,0
"55",3849,1981,7,24,32.1,23.7,2.1,0
"56",3850,1981,7,25,31.6,24.7,1.6,0
"57",3851,1981,7,26,34.1,25,4.1,0
"58",3852,1981,7,27,30.9,26,0.899999999999999,0
"59",3853,1981,7,28,31.9,24.8,1.9,0
"60",3854,1981,7,29,32.1,24.5,2.1,0
"61",3855,1981,7,30,34.9,23.5,4.9,0
"62",3856,1981,7,31,34.1,22.8,4.1,0
"63",4191,1982,7,1,30.5,16.1,0.5,5.9
"64",4192,1982,7,2,31.2,16.5,1.2,5.5
"65",4193,1982,7,3,31.7,15.1,1.7,6.9
"66",4194,1982,7,4,30.9,16.4,0.899999999999999,5.6
"67",4195,1982,7,5,28,16.9,0,5.1
"68",4196,1982,7,6,28.6,20.3,0,1.7
"69",4197,1982,7,7,31.1,21.3,1.1,0.699999999999999
"70",4198,1982,7,8,34.5,19.4,4.5,2.6
"71",4199,1982,7,9,31.1,20.1,1.1,1.9
"72",4200,1982,7,10,29.1,22.8,0,0
"73",4201,1982,7,11,27.9,22.8,0,0
"74",4202,1982,7,12,31.1,20,1.1,2
"75",4203,1982,7,13,23.9,19.7,0,2.3
"76",4204,1982,7,14,25.3,19.8,0,2.2
"77",4205,1982,7,15,26.9,21.3,0,0.699999999999999
"78",4206,1982,7,16,27.3,20,0,2
"79",4207,1982,7,17,31.6,17.9,1.6,4.1
"80",4208,1982,7,18,25.3,17.4,0,4.6
"81",4209,1982,7,19,32.1,17.9,2.1,4.1
"82",4210,1982,7,20,30.7,19.3,0.699999999999999,2.7
"83",4211,1982,7,21,33.5,18.2,3.5,3.8
"84",4212,1982,7,22,27.9,20.4,0,1.6
"85",4213,1982,7,23,24.3,18.9,0,3.1
"86",4214,1982,7,24,26.1,20.9,0,1.1
"87",4215,1982,7,25,25.2,21.4,0,0.600000000000001
"88",4216,1982,7,26,29.7,21.1,0,0.899999999999999
"89",4217,1982,7,27,28.6,22.1,0,0
"90",4218,1982,7,28,28.7,24.4,0,0
"91",4219,1982,7,29,24.9,20,0,2
"92",4220,1982,7,30,32.3,18.6,2.3,3.4
"93",4221,1982,7,31,33.5,20.3,3.5,1.7
"94",4556,1983,7,1,27.3,20.4,0,1.6
"95",4557,1983,7,2,29.4,21.2,0,0.800000000000001
"96",4558,1983,7,3,29.9,20.4,0,1.6
"97",4559,1983,7,4,29.8,21.9,0,0.100000000000001
"98",4560,1983,7,5,31.3,19.3,1.3,2.7
"99",4561,1983,7,6,26.9,19.9,0,2.1
"100",4562,1983,7,7,23.3,19,0,3
"101",4563,1983,7,8,23.7,18.9,0,3.1
"102",4564,1983,7,9,28.3,19.1,0,2.9
"103",4565,1983,7,10,26.7,18.1,0,3.9
"104",4566,1983,7,11,28.5,17.2,0,4.8
"105",4567,1983,7,12,30.3,18.3,0.300000000000001,3.7
"106",4568,1983,7,13,27.7,15.7,0,6.3
"107",4569,1983,7,14,24.2,20.8,0,1.2
"108",4570,1983,7,15,30.5,21.4,0.5,0.600000000000001
"109",4571,1983,7,16,29.3,18.8,0,3.2
"110",4572,1983,7,17,28.3,18.4,0,3.6
"111",4573,1983,7,18,32.3,18.4,2.3,3.6
"112",4574,1983,7,19,22.7,19.1,0,2.9
"113",4575,1983,7,20,25.1,20.8,0,1.2
"114",4576,1983,7,21,22.5,19.3,0,2.7
"115",4577,1983,7,22,25.3,20.4,0,1.6
"116",4578,1983,7,23,23.7,21.9,0,0.100000000000001
"117",4579,1983,7,24,31.1,23.1,1.1,0
"118",4580,1983,7,25,32.1,23,2.1,0
"119",4581,1983,7,26,33.4,23.7,3.4,0
"120",4582,1983,7,27,32.4,23.3,2.4,0
