"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",6999,1980,3,1,10,0.5,10,19.5
"2",7000,1980,3,2,11.4,-1.6,8.6,21.6
"3",7001,1980,3,3,14.3,0.6,5.7,19.4
"4",7002,1980,3,4,7.9,3.3,12.1,16.7
"5",7003,1980,3,5,8.9,2.2,11.1,17.8
"6",7004,1980,3,6,13.1,-1.3,6.9,21.3
"7",7005,1980,3,7,12.9,5.7,7.1,14.3
"8",7006,1980,3,8,13,1.3,7,18.7
"9",7007,1980,3,9,10.4,6.2,9.6,13.8
"10",7008,1980,3,10,13.8,3.9,6.2,16.1
"11",7009,1980,3,11,7.8,0.8,12.2,19.2
"12",7010,1980,3,12,8.6,0.2,11.4,19.8
"13",7011,1980,3,13,13.6,0.5,6.4,19.5
"14",7012,1980,3,14,11.2,3.2,8.8,16.8
"15",7013,1980,3,15,11.5,0.5,8.5,19.5
"16",7014,1980,3,16,13.4,0.7,6.6,19.3
"17",7015,1980,3,17,15.1,2.5,4.9,17.5
"18",7016,1980,3,18,8.4,4.2,11.6,15.8
"19",7017,1980,3,19,13.9,2.3,6.1,17.7
"20",7018,1980,3,20,17.6,2.5,2.4,17.5
"21",7019,1980,3,21,9.9,5.8,10.1,14.2
"22",7020,1980,3,22,7.9,2.1,12.1,17.9
"23",7021,1980,3,23,7.5,0.9,12.5,19.1
"24",7022,1980,3,24,10.5,-0.6,9.5,20.6
"25",7023,1980,3,25,12.6,0.1,7.4,19.9
"26",7024,1980,3,26,14.6,1.7,5.4,18.3
"27",7025,1980,3,27,14.6,1.2,5.4,18.8
"28",7026,1980,3,28,17.5,1.1,2.5,18.9
"29",7027,1980,3,29,10.1,6.9,9.9,13.1
"30",7028,1980,3,30,19.8,5.1,0.199999999999999,14.9
"31",7029,1980,3,31,14.8,8.2,5.2,11.8
"32",7030,1980,4,1,15.7,5.1,4.3,14.9
"33",7031,1980,4,2,14.3,2.4,5.7,17.6
"34",7032,1980,4,3,16.4,0.8,3.6,19.2
"35",7033,1980,4,4,22.2,6.6,0,13.4
"36",7034,1980,4,5,19.6,13.3,0.399999999999999,6.7
"37",7035,1980,4,6,20.4,6.1,0,13.9
"38",7036,1980,4,7,13.3,5.3,6.7,14.7
"39",7037,1980,4,8,21.2,5,0,15
"40",7038,1980,4,9,15.1,8.1,4.9,11.9
"41",7039,1980,4,10,12.6,4.7,7.4,15.3
"42",7040,1980,4,11,20,2.8,0,17.2
"43",7041,1980,4,12,14.3,9,5.7,11
"44",7042,1980,4,13,11.4,7.9,8.6,12.1
"45",7043,1980,4,14,8.7,5,11.3,15
"46",7044,1980,4,15,10.4,3.1,9.6,16.9
"47",7045,1980,4,16,9.2,4,10.8,16
"48",7046,1980,4,17,14.2,4.1,5.8,15.9
"49",7047,1980,4,18,17.5,2.9,2.5,17.1
"50",7048,1980,4,19,21.6,16.6,0,3.4
"51",7049,1980,4,20,21.4,8.9,0,11.1
"52",7050,1980,4,21,19,6.9,1,13.1
"53",7051,1980,4,22,17.6,7,2.4,13
"54",7052,1980,4,23,17.2,6.2,2.8,13.8
"55",7053,1980,4,24,16.6,5.3,3.4,14.7
"56",7054,1980,4,25,16.7,6.7,3.3,13.3
"57",7055,1980,4,26,20.1,5.5,0,14.5
"58",7056,1980,4,27,12,9.1,8,10.9
"59",7057,1980,4,28,16.3,7.8,3.7,12.2
"60",7058,1980,4,29,19,6.4,1,13.6
"61",7059,1980,4,30,22.2,10.5,0,9.5
"62",7060,1980,5,1,19.5,9.9,0.5,10.1
"63",7061,1980,5,2,25.6,6.8,0.600000000000001,13.2
"64",7062,1980,5,3,23.2,13.8,0,6.2
"65",7063,1980,5,4,29,16.8,4,3.2
"66",7064,1980,5,5,25.9,13.3,0.899999999999999,6.7
"67",7065,1980,5,6,19.8,9.4,0.199999999999999,10.6
