"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3131,1980,9,1,26.9615,17.912,1.9615,4.088
"2",3132,1980,9,2,24.2777,15.3245,0,6.6755
"3",3133,1980,9,3,26.86565,14.186,1.86565,7.814
"4",3134,1980,9,4,26.67395,17.498,1.67395,4.502
"5",3135,1980,9,5,25.0445,17.498,0.0444999999999993,4.502
"6",3136,1980,9,6,23.41505,12.53,0,9.47
"7",3137,1980,9,7,27.5366,10.9775,2.5366,11.0225
"8",3138,1980,9,8,26.09885,10.9775,1.09885,11.0225
"9",3139,1980,9,9,23.7026,9.632,0,12.368
"10",3140,1980,9,10,17.47235,13.358,4.52765,8.642
"11",3141,1980,9,11,19.19765,13.151,2.80235,8.849
"12",3142,1980,9,12,24.37355,9.7355,0,12.2645
"13",3143,1980,9,13,24.4694,9.218,0,12.782
"14",3144,1980,9,14,26.9615,9.218,1.9615,12.782
"15",3145,1980,9,15,27.44075,9.632,2.44075,12.368
"16",3146,1980,9,16,24.75695,14.807,0,7.193
"17",3147,1980,9,17,24.4694,9.7355,0,12.2645
"18",3148,1980,9,18,24.18185,6.941,0,15.059
"19",3149,1980,9,19,22.7441,9.1145,0,12.8855
"20",3150,1980,9,20,27.3449,9.3215,2.3449,12.6785
"21",3151,1980,9,21,21.7856,12.323,0.214400000000001,9.677
"22",3152,1980,9,22,20.6354,7.562,1.3646,14.438
"23",3153,1980,9,23,19.77275,2.0765,2.22725,19.9235
"24",3154,1980,9,24,26.29055,4.3535,1.29055,17.6465
"25",3155,1980,9,25,24.56525,5.1815,0,16.8185
"26",3156,1980,9,26,25.0445,5.8025,0.0444999999999993,16.1975
"27",3157,1980,9,27,24.94865,8.2865,0,13.7135
"28",3158,1980,9,28,24.94865,6.4235,0,15.5765
"29",3159,1980,9,29,24.37355,5.5955,0,16.4045
"30",3160,1980,9,30,22.7441,4.5605,0,17.4395
"31",3161,1980,10,1,24.46736,2.8369,0,19.1631
"32",3162,1980,10,2,24.6536,2.8369,0,19.1631
"33",3163,1980,10,3,25.5848,3.10645,0.584800000000001,18.89355
"34",3164,1980,10,4,24.74672,4.8136,0,17.1864
