"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3344,1980,3,1,11.7,-0.4,6.3,18.4
"2",3345,1980,3,2,11.9,-4.9,6.1,22.9
"3",3346,1980,3,3,13.5,-1.4,4.5,19.4
"4",3347,1980,3,4,8.8,0.7,9.2,17.3
"5",3348,1980,3,5,11.8,0.2,6.2,17.8
"6",3349,1980,3,6,13.9,-2,4.1,20
"7",3350,1980,3,7,14,3.5,4,14.5
"8",3351,1980,3,8,13.6,2.4,4.4,15.6
"9",3352,1980,3,9,9.4,6.1,8.6,11.9
"10",3353,1980,3,10,13.5,0.4,4.5,17.6
"11",3354,1980,3,11,10.3,0.5,7.7,17.5
"12",3355,1980,3,12,12.4,-3.5,5.6,21.5
"13",3356,1980,3,13,14.2,0.5,3.8,17.5
"14",3357,1980,3,14,11,1.8,7,16.2
"15",3358,1980,3,15,12,-2.9,6,20.9
"16",3359,1980,3,16,14.5,-0.3,3.5,18.3
"17",3360,1980,3,17,16.2,0.3,1.8,17.7
"18",3361,1980,3,18,11.8,0.7,6.2,17.3
"19",3362,1980,3,19,15.5,2.3,2.5,15.7
"20",3363,1980,3,20,16.3,0.1,1.7,17.9
"21",3364,1980,3,21,11.8,2.1,6.2,15.9
"22",3365,1980,3,22,7,1.5,11,16.5
"23",3366,1980,3,23,8.7,0.1,9.3,17.9
"24",3367,1980,3,24,10.3,-2.2,7.7,20.2
"25",3368,1980,3,25,12.9,-1.9,5.1,19.9
"26",3369,1980,3,26,14,0.8,4,17.2
"27",3370,1980,3,27,14.9,-3.5,3.1,21.5
"28",3371,1980,3,28,17.8,-0.7,0.199999999999999,18.7
"29",3372,1980,3,29,10.1,4,7.9,14
"30",3373,1980,3,30,22,1.7,1,16.3
"31",3374,1980,3,31,13.3,7.7,4.7,10.3
"32",3709,1981,3,1,5,-4.1,13,22.1
"33",3710,1981,3,2,9.8,-5,8.2,23
"34",3711,1981,3,3,9.1,-1.3,8.9,19.3
"35",3712,1981,3,4,13.5,-3,4.5,21
"36",3713,1981,3,5,11.8,-4.1,6.2,22.1
"37",3714,1981,3,6,8.2,-2,9.8,20
"38",3715,1981,3,7,14.7,-3.9,3.3,21.9
"39",3716,1981,3,8,14.5,-1.8,3.5,19.8
"40",3717,1981,3,9,8.4,-1.7,9.6,19.7
"41",3718,1981,3,10,11.5,-5,6.5,23
"42",3719,1981,3,11,14.4,-4,3.6,22
"43",3720,1981,3,12,17.9,-2.5,0.100000000000001,20.5
"44",3721,1981,3,13,15.3,8.8,2.7,9.2
"45",3722,1981,3,14,15.6,6,2.4,12
"46",3723,1981,3,15,10.8,0.4,7.2,17.6
"47",3724,1981,3,16,14.8,-2.4,3.2,20.4
"48",3725,1981,3,17,20.7,-0.6,0,18.6
"49",3726,1981,3,18,22.8,-1.3,1.8,19.3
"50",3727,1981,3,19,20.6,0.5,0,17.5
"51",3728,1981,3,20,22.9,-0.5,1.9,18.5
"52",3729,1981,3,21,19.3,3,0,15
"53",3730,1981,3,22,24.3,1.3,3.3,16.7
"54",3731,1981,3,23,15.1,3.3,2.9,14.7
"55",3732,1981,3,24,7,2.2,11,15.8
"56",3733,1981,3,25,15.7,7,2.3,11
"57",3734,1981,3,26,9.7,1.8,8.3,16.2
"58",3735,1981,3,27,14.2,-2.8,3.8,20.8
"59",3736,1981,3,28,17.7,4.8,0.300000000000001,13.2
"60",3737,1981,3,29,18.2,1.5,0,16.5
"61",3738,1981,3,30,15.5,5.1,2.5,12.9
"62",3739,1981,3,31,17.1,5.3,0.899999999999999,12.7
"63",4074,1982,3,1,10.3,0.9,7.7,17.1
"64",4075,1982,3,2,10.8,-2.2,7.2,20.2
"65",4076,1982,3,3,12.4,-5.9,5.6,23.9
"66",4077,1982,3,4,6.3,0.3,11.7,17.7
"67",4078,1982,3,5,13.8,5.5,4.2,12.5
"68",4079,1982,3,6,8.3,1,9.7,17
"69",4080,1982,3,7,6.7,-3.2,11.3,21.2
"70",4081,1982,3,8,11.1,-5.4,6.9,23.4
"71",4082,1982,3,9,14.3,-0.7,3.7,18.7
"72",4083,1982,3,10,16.4,-3.1,1.6,21.1
"73",4084,1982,3,11,19.7,-2.3,0,20.3
"74",4085,1982,3,12,12.1,1.8,5.9,16.2
"75",4086,1982,3,13,17.4,-0.8,0.600000000000001,18.8
"76",4087,1982,3,14,14.5,2.8,3.5,15.2
"77",4088,1982,3,15,18.3,7.6,0,10.4
"78",4089,1982,3,16,15.1,2.2,2.9,15.8
"79",4090,1982,3,17,7.6,2,10.4,16
"80",4091,1982,3,18,13.3,-0.2,4.7,18.2
"81",4092,1982,3,19,11.6,2.4,6.4,15.6
"82",4093,1982,3,20,15.1,6.8,2.9,11.2
"83",4094,1982,3,21,20.4,7.9,0,10.1
"84",4095,1982,3,22,21.4,1.6,0.399999999999999,16.4
"85",4096,1982,3,23,21.5,6.6,0.5,11.4
"86",4097,1982,3,24,13,4.7,5,13.3
"87",4098,1982,3,25,12.5,0.7,5.5,17.3
"88",4099,1982,3,26,13.9,-0.3,4.1,18.3
"89",4100,1982,3,27,16.6,-1.2,1.4,19.2
"90",4101,1982,3,28,14.6,2.4,3.4,15.6
"91",4102,1982,3,29,19.5,0.6,0,17.4
"92",4103,1982,3,30,12.9,7,5.1,11
"93",4104,1982,3,31,18.5,4.2,0,13.8
"94",4439,1983,3,1,5.4,-0.6,12.6,18.6
"95",4440,1983,3,2,14.3,4.6,3.7,13.4
"96",4441,1983,3,3,11.3,4.5,6.7,13.5
"97",4442,1983,3,4,11.4,1.4,6.6,16.6
"98",4443,1983,3,5,11,-4.3,7,22.3
"99",4444,1983,3,6,12.5,-3.5,5.5,21.5
"100",4445,1983,3,7,8.4,-3.4,9.6,21.4
"101",4446,1983,3,8,8.6,-5.1,9.4,23.1
"102",4447,1983,3,9,10.7,-1.8,7.3,19.8
"103",4448,1983,3,10,14.5,2.1,3.5,15.9
"104",4449,1983,3,11,15.7,-2.3,2.3,20.3
"105",4450,1983,3,12,16.9,1.4,1.1,16.6
"106",4451,1983,3,13,10.4,2.6,7.6,15.4
"107",4452,1983,3,14,9.8,-1.4,8.2,19.4
"108",4453,1983,3,15,12.5,-3.8,5.5,21.8
"109",4454,1983,3,16,15.2,0.2,2.8,17.8
"110",4455,1983,3,17,8.5,0.1,9.5,17.9
"111",4456,1983,3,18,13.5,-3.2,4.5,21.2
"112",4457,1983,3,19,16.2,-3.8,1.8,21.8
"113",4458,1983,3,20,13.3,-1.6,4.7,19.6
"114",4459,1983,3,21,20.7,8.8,0,9.2
"115",4460,1983,3,22,21.8,6.1,0.800000000000001,11.9
"116",4461,1983,3,23,11.7,8,6.3,10
"117",4462,1983,3,24,10.9,5.6,7.1,12.4
"118",4463,1983,3,25,14.5,4.1,3.5,13.9
"119",4464,1983,3,26,13.7,4.2,4.3,13.8
"120",4465,1983,3,27,15.8,1.7,2.2,16.3
"121",4466,1983,3,28,16.6,2,1.4,16
"122",4467,1983,3,29,15,2.6,3,15.4
"123",4468,1983,3,30,14.9,3.8,3.1,14.2
"124",4469,1983,3,31,12.9,3.6,5.1,14.4
"125",4805,1984,3,1,7,-8.1,11,26.1
"126",4806,1984,3,2,6.3,-2.5,11.7,20.5
"127",4807,1984,3,3,4.7,-6,13.3,24
"128",4808,1984,3,4,6,-8,12,26
"129",4809,1984,3,5,6.2,-7.8,11.8,25.8
"130",4810,1984,3,6,7.8,-2.7,10.2,20.7
"131",4811,1984,3,7,7.9,-5.9,10.1,23.9
"132",4812,1984,3,8,10.9,-6.5,7.1,24.5
"133",4813,1984,3,9,12,-2.6,6,20.6
"134",4814,1984,3,10,7.1,-1.2,10.9,19.2
"135",4815,1984,3,11,10.6,-6.9,7.4,24.9
"136",4816,1984,3,12,14.1,-2.2,3.9,20.2
"137",4817,1984,3,13,8.9,-0.5,9.1,18.5
"138",4818,1984,3,14,11.2,0.7,6.8,17.3
"139",4819,1984,3,15,7.5,0.3,10.5,17.7
"140",4820,1984,3,16,12.5,1,5.5,17
"141",4821,1984,3,17,11.7,0.2,6.3,17.8
"142",4822,1984,3,18,13,-4.5,5,22.5
"143",4823,1984,3,19,8.5,0.6,9.5,17.4
"144",4824,1984,3,20,12.5,-2.8,5.5,20.8
"145",4825,1984,3,21,8.1,-2.2,9.9,20.2
"146",4826,1984,3,22,9.4,-3.6,8.6,21.6
"147",4827,1984,3,23,13,-2.6,5,20.6
"148",4828,1984,3,24,13.3,2.9,4.7,15.1
"149",4829,1984,3,25,14,-2.9,4,20.9
"150",4830,1984,3,26,15.7,-2.2,2.3,20.2
"151",4831,1984,3,27,14.6,-1.7,3.4,19.7
"152",4832,1984,3,28,17.8,-1.1,0.199999999999999,19.1
"153",4833,1984,3,29,18.5,5.2,0,12.8
"154",4834,1984,3,30,23.7,1.9,2.7,16.1
"155",4835,1984,3,31,13.6,5.2,4.4,12.8
"156",5170,1985,3,1,11.5,0.2,6.5,17.8
"157",5171,1985,3,2,7.6,5,10.4,13
"158",5172,1985,3,3,11.6,1.1,6.4,16.9
"159",5173,1985,3,4,12.5,-0.9,5.5,18.9
"160",5174,1985,3,5,10.7,-1.1,7.3,19.1
"161",5175,1985,3,6,11.1,-3,6.9,21
"162",5176,1985,3,7,7.8,1.9,10.2,16.1
"163",5177,1985,3,8,8.8,4.1,9.2,13.9
"164",5178,1985,3,9,9.8,0.5,8.2,17.5
"165",5179,1985,3,10,7.9,-3.5,10.1,21.5
"166",5180,1985,3,11,6.9,0.9,11.1,17.1
"167",5181,1985,3,12,11,-4.1,7,22.1
"168",5182,1985,3,13,10.7,-1.1,7.3,19.1
"169",5183,1985,3,14,12.5,-2,5.5,20
"170",5184,1985,3,15,8.9,-0.3,9.1,18.3
"171",5185,1985,3,16,10.3,-2.5,7.7,20.5
"172",5186,1985,3,17,15.9,3.7,2.1,14.3
"173",5187,1985,3,18,15.5,0.7,2.5,17.3
"174",5188,1985,3,19,14.1,4.3,3.9,13.7
"175",5189,1985,3,20,17,2.4,1,15.6
"176",5190,1985,3,21,18.8,-0.4,0,18.4
"177",5191,1985,3,22,15.6,5.6,2.4,12.4
"178",5192,1985,3,23,16.2,5.3,1.8,12.7
"179",5193,1985,3,24,17.2,0.6,0.800000000000001,17.4
"180",5194,1985,3,25,15.6,3.1,2.4,14.9
"181",5195,1985,3,26,17.2,2.7,0.800000000000001,15.3
"182",5196,1985,3,27,14.3,6.3,3.7,11.7
"183",5197,1985,3,28,18.6,2.6,0,15.4
"184",5198,1985,3,29,13.1,1.9,4.9,16.1
"185",5199,1985,3,30,12.1,-2.5,5.9,20.5
"186",5200,1985,3,31,14.3,-1.2,3.7,19.2
"187",5535,1986,3,1,4.7,-7.4,13.3,25.4
"188",5536,1986,3,2,6.8,-8.1,11.2,26.1
"189",5537,1986,3,3,11.6,-5.5,6.4,23.5
"190",5538,1986,3,4,15.2,-5.1,2.8,23.1
"191",5539,1986,3,5,18.5,0,0,18
"192",5540,1986,3,6,14.6,-3,3.4,21
"193",5541,1986,3,7,17.2,-2.6,0.800000000000001,20.6
"194",5542,1986,3,8,17.2,-2,0.800000000000001,20
"195",5543,1986,3,9,14.9,-0.5,3.1,18.5
"196",5544,1986,3,10,12.4,1.7,5.6,16.3
"197",5545,1986,3,11,15.2,1.4,2.8,16.6
"198",5546,1986,3,12,15.4,-3.9,2.6,21.9
"199",5547,1986,3,13,7.3,-1,10.7,19
"200",5548,1986,3,14,8.5,3.3,9.5,14.7
"201",5549,1986,3,15,17.6,5.3,0.399999999999999,12.7
"202",5550,1986,3,16,12.4,-0.5,5.6,18.5
"203",5551,1986,3,17,12.9,-3,5.1,21
"204",5552,1986,3,18,4.6,1.7,13.4,16.3
"205",5553,1986,3,19,9.7,1.9,8.3,16.1
"206",5554,1986,3,20,13,-0.3,5,18.3
"207",5555,1986,3,21,15,3.1,3,14.9
"208",5556,1986,3,22,7.6,3.8,10.4,14.2
"209",5557,1986,3,23,11.7,0.3,6.3,17.7
"210",5558,1986,3,24,15.6,-0.6,2.4,18.6
"211",5559,1986,3,25,16,-2.9,2,20.9
"212",5560,1986,3,26,17.9,1.5,0.100000000000001,16.5
"213",5561,1986,3,27,18.3,1.2,0,16.8
"214",5562,1986,3,28,16.8,4.5,1.2,13.5
"215",5563,1986,3,29,21.1,4.4,0.100000000000001,13.6
"216",5564,1986,3,30,15.2,4.5,2.8,13.5
"217",5565,1986,3,31,17.6,-0.5,0.399999999999999,18.5
"218",5900,1987,3,1,5.3,-2.8,12.7,20.8
"219",5901,1987,3,2,8.2,-8.6,9.8,26.6
"220",5902,1987,3,3,14.3,-6.6,3.7,24.6
