"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4065,1980,7,1,27.1,18.2,2.1,3.8
"2",4066,1980,7,2,23.6,18.4,0,3.6
"3",4067,1980,7,3,25.4,19,0.399999999999999,3
"4",4068,1980,7,4,24.2,19.3,0,2.7
"5",4069,1980,7,5,28,19.3,3,2.7
"6",4070,1980,7,6,26.5,18.6,1.5,3.4
"7",4071,1980,7,7,29,19.5,4,2.5
"8",4072,1980,7,8,27,19.1,2,2.9
"9",4073,1980,7,9,29.7,19.9,4.7,2.1
"10",4074,1980,7,10,27.2,18.6,2.2,3.4
"11",4075,1980,7,11,24.8,19.7,0,2.3
"12",4076,1980,7,12,29.4,18.2,4.4,3.8
"13",4077,1980,7,13,28.8,18.7,3.8,3.3
"14",4078,1980,7,14,26,20,1,2
"15",4079,1980,7,15,29.3,20.1,4.3,1.9
"16",4080,1980,7,16,30.8,18,5.8,4
"17",4081,1980,7,17,24.4,20.5,0,1.5
"18",4082,1980,7,18,25.9,20.9,0.899999999999999,1.1
"19",4083,1980,7,19,25.4,20.7,0.399999999999999,1.3
"20",4084,1980,7,20,31.8,24.4,6.8,0
"21",4085,1980,7,21,31,25.3,6,0.300000000000001
"22",4086,1980,7,22,30.5,26.1,5.5,1.1
"23",4087,1980,7,23,29.5,19.9,4.5,2.1
"24",4088,1980,7,24,30.1,18.1,5.1,3.9
"25",4089,1980,7,25,24.2,18.1,0,3.9
"26",4090,1980,7,26,31,22.1,6,0
"27",4091,1980,7,27,31.9,20.7,6.9,1.3
"28",4092,1980,7,28,29.4,22.1,4.4,0
"29",4093,1980,7,29,26.4,21.2,1.4,0.800000000000001
"30",4094,1980,7,30,28,20.4,3,1.6
"31",4095,1980,7,31,28.5,19.5,3.5,2.5
"32",4096,1980,8,1,28.8,19.1,3.8,2.9
"33",4097,1980,8,2,29.4,18.5,4.4,3.5
"34",4098,1980,8,3,28.4,16.1,3.4,5.9
"35",4099,1980,8,4,28.9,15.1,3.9,6.9
"36",4100,1980,8,5,29.2,20.3,4.2,1.7
"37",4101,1980,8,6,26,20.4,1,1.6
"38",4102,1980,8,7,24.4,19.3,0,2.7
"39",4103,1980,8,8,28.4,19.1,3.4,2.9
"40",4104,1980,8,9,27.8,20.4,2.8,1.6
"41",4105,1980,8,10,27.8,18.8,2.8,3.2
"42",4106,1980,8,11,29.6,17.6,4.6,4.4
"43",4107,1980,8,12,27.4,19.9,2.4,2.1
"44",4108,1980,8,13,25.2,21.1,0.199999999999999,0.899999999999999
"45",4109,1980,8,14,26,21.1,1,0.899999999999999
"46",4110,1980,8,15,24.9,20.8,0,1.2
"47",4111,1980,8,16,28.6,20.8,3.6,1.2
"48",4112,1980,8,17,28.3,19.7,3.3,2.3
"49",4113,1980,8,18,27.4,20.3,2.4,1.7
"50",4114,1980,8,19,28.8,20.3,3.8,1.7
"51",4115,1980,8,20,27.8,20.5,2.8,1.5
"52",4116,1980,8,21,27.7,20.8,2.7,1.2
"53",4117,1980,8,22,29,18.9,4,3.1
"54",4118,1980,8,23,29.2,18.8,4.2,3.2
"55",4119,1980,8,24,29,19,4,3
"56",4120,1980,8,25,26.3,18.3,1.3,3.7
"57",4121,1980,8,26,26.8,20.9,1.8,1.1
"58",4122,1980,8,27,28.5,19.7,3.5,2.3
"59",4123,1980,8,28,26.4,19.3,1.4,2.7
"60",4124,1980,8,29,23.4,19.8,0,2.2
"61",4125,1980,8,30,22.8,20.4,0,1.6
"62",4126,1980,8,31,29,18.9,4,3.1
"63",4430,1981,7,1,27.3,21.9,2.3,0.100000000000001
"64",4431,1981,7,2,26.6,22,1.6,0
"65",4432,1981,7,3,26.5,21.5,1.5,0.5
"66",4433,1981,7,4,31.2,22.7,6.2,0
"67",4434,1981,7,5,28.8,24.8,3.8,0
"68",4435,1981,7,6,26.2,22.2,1.2,0
"69",4436,1981,7,7,30,19.6,5,2.4
"70",4437,1981,7,8,31.6,19.6,6.6,2.4
"71",4438,1981,7,9,27.8,19.9,2.8,2.1
"72",4439,1981,7,10,28.2,18.8,3.2,3.2
"73",4440,1981,7,11,26.2,20,1.2,2
"74",4441,1981,7,12,27.4,21.6,2.4,0.399999999999999
"75",4442,1981,7,13,28.8,21,3.8,1
"76",4443,1981,7,14,32,23.4,7,0
"77",4444,1981,7,15,32,23.2,7,0
"78",4445,1981,7,16,33.9,22.6,8.9,0
"79",4446,1981,7,17,33.4,22.7,8.4,0
"80",4447,1981,7,18,33.8,22.5,8.8,0
"81",4448,1981,7,19,32.6,22.1,7.6,0
"82",4449,1981,7,20,32.8,20.8,7.8,1.2
"83",4450,1981,7,21,32,21.5,7,0.5
"84",4451,1981,7,22,31.8,24.4,6.8,0
"85",4452,1981,7,23,32.9,23,7.9,0
"86",4453,1981,7,24,33.1,24.3,8.1,0
"87",4454,1981,7,25,34.5,23,9.5,0
"88",4455,1981,7,26,35.3,23.2,10.3,0
"89",4456,1981,7,27,33.5,24.5,8.5,0
"90",4457,1981,7,28,34.2,26.4,9.2,1.4
"91",4458,1981,7,29,33.3,23.9,8.3,0
"92",4459,1981,7,30,34,23,9,0
"93",4460,1981,7,31,35.1,22.2,10.1,0
"94",4461,1981,8,1,30.4,23.7,5.4,0
"95",4462,1981,8,2,33,23.5,8,0
"96",4463,1981,8,3,31.1,24,6.1,0
"97",4464,1981,8,4,28.6,23,3.6,0
"98",4465,1981,8,5,28.6,18.7,3.6,3.3
"99",4466,1981,8,6,28.4,19.8,3.4,2.2
"100",4467,1981,8,7,27.2,21.2,2.2,0.800000000000001
"101",4468,1981,8,8,31.9,20.4,6.9,1.6
"102",4469,1981,8,9,32.7,23.5,7.7,0
"103",4470,1981,8,10,30.2,21.9,5.2,0.100000000000001
"104",4471,1981,8,11,30.2,20.3,5.2,1.7
"105",4472,1981,8,12,30,19.7,5,2.3
"106",4473,1981,8,13,31.2,20,6.2,2
"107",4474,1981,8,14,31.5,19.4,6.5,2.6
"108",4475,1981,8,15,31.8,18.8,6.8,3.2
"109",4476,1981,8,16,32.9,20.3,7.9,1.7
"110",4477,1981,8,17,31.4,24.4,6.4,0
"111",4478,1981,8,18,29.2,23.4,4.2,0
"112",4479,1981,8,19,31,23,6,0
"113",4480,1981,8,20,31.2,23.5,6.2,0
"114",4481,1981,8,21,30,20.5,5,1.5
"115",4482,1981,8,22,29.2,19.4,4.2,2.6
"116",4483,1981,8,23,30,18.7,5,3.3
"117",4484,1981,8,24,29.6,17.8,4.6,4.2
"118",4485,1981,8,25,27.5,21,2.5,1
"119",4486,1981,8,26,26.9,19.2,1.9,2.8
"120",4487,1981,8,27,27,17.1,2,4.9
"121",4488,1981,8,28,31.2,17.1,6.2,4.9
"122",4489,1981,8,29,27.8,20,2.8,2
"123",4490,1981,8,30,27.4,23.7,2.4,0
"124",4491,1981,8,31,31.8,20.7,6.8,1.3
"125",4795,1982,7,1,30.8,18.5,5.8,3.5
"126",4796,1982,7,2,31.6,17,6.6,5
"127",4797,1982,7,3,32.4,17.7,7.4,4.3
"128",4798,1982,7,4,29.4,18.2,4.4,3.8
"129",4799,1982,7,5,33,19.7,8,2.3
"130",4800,1982,7,6,31.8,20,6.8,2
"131",4801,1982,7,7,31.9,20.1,6.9,1.9
"132",4802,1982,7,8,31.7,20.7,6.7,1.3
"133",4803,1982,7,9,34.6,19.4,9.6,2.6
"134",4804,1982,7,10,32.4,21.3,7.4,0.699999999999999
"135",4805,1982,7,11,26.7,20.4,1.7,1.6
"136",4806,1982,7,12,33.2,19.3,8.2,2.7
"137",4807,1982,7,13,22.8,19.5,0,2.5
"138",4808,1982,7,14,28.5,20.3,3.5,1.7
"139",4809,1982,7,15,29.9,22.3,4.9,0
"140",4810,1982,7,16,25.9,19.5,0.899999999999999,2.5
"141",4811,1982,7,17,32,17.9,7,4.1
"142",4812,1982,7,18,29.8,19.1,4.8,2.9
"143",4813,1982,7,19,30.4,17.7,5.4,4.3
"144",4814,1982,7,20,31.6,19.5,6.6,2.5
"145",4815,1982,7,21,32.5,17.9,7.5,4.1
"146",4816,1982,7,22,30.7,21.2,5.7,0.800000000000001
"147",4817,1982,7,23,24.6,20.5,0,1.5
