"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3135,1980,8,1,26,16.5,6,1.5
"2",3136,1980,8,2,26.3,15.8,6.3,2.2
"3",3137,1980,8,3,24.5,17.2,4.5,0.800000000000001
"4",3138,1980,8,4,21.9,16.7,1.9,1.3
"5",3139,1980,8,5,21.4,18.1,1.4,0
"6",3140,1980,8,6,22.9,18,2.9,0
"7",3141,1980,8,7,19.7,16.9,0,1.1
"8",3142,1980,8,8,20.3,16.8,0.300000000000001,1.2
"9",3143,1980,8,9,23.5,17.8,3.5,0.199999999999999
"10",3144,1980,8,10,27.6,18.8,7.6,0
"11",3145,1980,8,11,27.9,20.2,7.9,0.199999999999999
"12",3146,1980,8,12,25.5,20.8,5.5,0.800000000000001
"13",3147,1980,8,13,22.8,19.5,2.8,0
"14",3148,1980,8,14,25.7,18.9,5.7,0
"15",3149,1980,8,15,22.1,19.8,2.1,0
"16",3150,1980,8,16,23.2,19.3,3.2,0
"17",3151,1980,8,17,22.9,18.9,2.9,0
"18",3152,1980,8,18,24.7,19.1,4.7,0
"19",3153,1980,8,19,27.7,20.9,7.7,0.899999999999999
"20",3154,1980,8,20,28.8,20,8.8,0
"21",3155,1980,8,21,26.6,20,6.6,0
"22",3156,1980,8,22,25.9,20.4,5.9,0.399999999999999
"23",3157,1980,8,23,30.1,19.3,10.1,0
"24",3158,1980,8,24,28.4,16.7,8.4,1.3
"25",3159,1980,8,25,21.2,17.5,1.2,0.5
"26",3160,1980,8,26,28.7,19,8.7,0
"27",3161,1980,8,27,26.1,20.6,6.1,0.600000000000001
"28",3162,1980,8,28,22.3,18.1,2.3,0
"29",3163,1980,8,29,20.3,17.7,0.300000000000001,0.300000000000001
"30",3164,1980,8,30,20.6,19.4,0.600000000000001,0
"31",3165,1980,8,31,26.4,18.9,6.4,0
"32",3500,1981,8,1,29.2,22,9.2,2
"33",3501,1981,8,2,31.3,23.1,11.3,3.1
"34",3502,1981,8,3,30.6,23.9,10.6,3.9
"35",3503,1981,8,4,29.6,20.3,9.6,0.300000000000001
"36",3504,1981,8,5,26.6,16,6.6,2
"37",3505,1981,8,6,26.4,16.5,6.4,1.5
"38",3506,1981,8,7,23.4,20.3,3.4,0.300000000000001
"39",3507,1981,8,8,30.8,18.5,10.8,0
"40",3508,1981,8,9,32.3,20.3,12.3,0.300000000000001
"41",3509,1981,8,10,30.1,20.9,10.1,0.899999999999999
"42",3510,1981,8,11,28.2,20.3,8.2,0.300000000000001
"43",3511,1981,8,12,31,18.9,11,0
"44",3512,1981,8,13,29.3,19.9,9.3,0
"45",3513,1981,8,14,29.1,17.8,9.1,0.199999999999999
"46",3514,1981,8,15,28.3,13.1,8.3,4.9
"47",3515,1981,8,16,30,16.1,10,1.9
"48",3516,1981,8,17,28,20,8,0
"49",3517,1981,8,18,31.9,22.8,11.9,2.8
"50",3518,1981,8,19,28.2,22.2,8.2,2.2
"51",3519,1981,8,20,29,21.1,9,1.1
"52",3520,1981,8,21,30.5,20.1,10.5,0.100000000000001
"53",3521,1981,8,22,28.4,17.4,8.4,0.600000000000001
"54",3522,1981,8,23,30.1,14.9,10.1,3.1
"55",3523,1981,8,24,28.3,15,8.3,3
"56",3524,1981,8,25,25.4,19.4,5.4,0
"57",3525,1981,8,26,27.3,19.3,7.3,0
"58",3526,1981,8,27,26.5,15.2,6.5,2.8
"59",3527,1981,8,28,27.2,13,7.2,5
"60",3528,1981,8,29,26.4,18.1,6.4,0
"61",3529,1981,8,30,24,20.4,4,0.399999999999999
"62",3530,1981,8,31,27.9,20.1,7.9,0.100000000000001
"63",3865,1982,8,1,27.7,18.6,7.7,0
"64",3866,1982,8,2,28.9,15.8,8.9,2.2
"65",3867,1982,8,3,33.4,18.5,13.4,0
"66",3868,1982,8,4,31.7,20.7,11.7,0.699999999999999
"67",3869,1982,8,5,29.3,21.2,9.3,1.2
"68",3870,1982,8,6,33.2,23,13.2,3
"69",3871,1982,8,7,33.9,23.3,13.9,3.3
"70",3872,1982,8,8,33.8,21.9,13.8,1.9
"71",3873,1982,8,9,32.3,20.3,12.3,0.300000000000001
"72",3874,1982,8,10,31.8,19.7,11.8,0
"73",3875,1982,8,11,32.9,21.8,12.9,1.8
"74",3876,1982,8,12,28.6,21.3,8.6,1.3
"75",3877,1982,8,13,24.7,22.5,4.7,2.5
"76",3878,1982,8,14,28.1,22.8,8.1,2.8
"77",3879,1982,8,15,32,23.5,12,3.5
"78",3880,1982,8,16,31.7,23.1,11.7,3.1
"79",3881,1982,8,17,32.7,20.4,12.7,0.399999999999999
"80",3882,1982,8,18,33.1,21.7,13.1,1.7
"81",3883,1982,8,19,33.4,22,13.4,2
"82",3884,1982,8,20,27.7,21.7,7.7,1.7
"83",3885,1982,8,21,30.4,22.5,10.4,2.5
"84",3886,1982,8,22,25.3,20.5,5.3,0.5
"85",3887,1982,8,23,25.1,18.9,5.1,0
"86",3888,1982,8,24,21.8,18.1,1.8,0
"87",3889,1982,8,25,25.5,19.7,5.5,0
"88",3890,1982,8,26,26.5,20.1,6.5,0.100000000000001
"89",3891,1982,8,27,24.5,21.7,4.5,1.7
"90",3892,1982,8,28,25.6,20.2,5.6,0.199999999999999
"91",3893,1982,8,29,28.3,17.1,8.3,0.899999999999999
"92",3894,1982,8,30,29.9,13.3,9.9,4.7
"93",3895,1982,8,31,29.8,14.2,9.8,3.8
"94",4230,1983,8,1,34.7,24.3,14.7,4.3
"95",4231,1983,8,2,35.5,22.6,15.5,2.6
"96",4232,1983,8,3,36.2,22.2,16.2,2.2
"97",4233,1983,8,4,35.3,20.5,15.3,0.5
"98",4234,1983,8,5,36.9,19.4,16.9,0
"99",4235,1983,8,6,35.5,19.4,15.5,0
"100",4236,1983,8,7,34.7,23,14.7,3
"101",4237,1983,8,8,31.5,21,11.5,1
"102",4238,1983,8,9,27.8,21.4,7.8,1.4
"103",4239,1983,8,10,29.7,21.4,9.7,1.4
"104",4240,1983,8,11,30.2,21.1,10.2,1.1
"105",4241,1983,8,12,30.3,20.7,10.3,0.699999999999999
"106",4242,1983,8,13,31.1,19.2,11.1,0
"107",4243,1983,8,14,30.5,21.5,10.5,1.5
"108",4244,1983,8,15,31.9,19.8,11.9,0
"109",4245,1983,8,16,30.5,20.9,10.5,0.899999999999999
"110",4246,1983,8,17,33.9,23.2,13.9,3.2
"111",4247,1983,8,18,30.6,22.7,10.6,2.7
"112",4248,1983,8,19,29.7,18.7,9.7,0
"113",4249,1983,8,20,28.6,16.3,8.6,1.7
"114",4250,1983,8,21,27.5,19.3,7.5,0
"115",4251,1983,8,22,25.4,17,5.4,1
"116",4252,1983,8,23,22.7,18.3,2.7,0
"117",4253,1983,8,24,22.8,18.7,2.8,0
"118",4254,1983,8,25,27.3,20.3,7.3,0.300000000000001
"119",4255,1983,8,26,25.9,20.2,5.9,0.199999999999999
"120",4256,1983,8,27,26.1,22.5,6.1,2.5
"121",4257,1983,8,28,30.2,23.5,10.2,3.5
"122",4258,1983,8,29,31.4,20,11.4,0
"123",4259,1983,8,30,30.3,19.9,10.3,0
"124",4260,1983,8,31,28.6,18.6,8.6,0
"125",4596,1984,8,1,30.4,21.5,10.4,1.5
"126",4597,1984,8,2,31.4,23,11.4,3
"127",4598,1984,8,3,32.4,22.7,12.4,2.7
"128",4599,1984,8,4,34,23.2,14,3.2
"129",4600,1984,8,5,34.2,23.6,14.2,3.6
"130",4601,1984,8,6,32.2,23.1,12.2,3.1
"131",4602,1984,8,7,31.8,21.4,11.8,1.4
"132",4603,1984,8,8,32.8,22.8,12.8,2.8
"133",4604,1984,8,9,35,23,15,3
"134",4605,1984,8,10,36.5,22.5,16.5,2.5
"135",4606,1984,8,11,36.7,22.8,16.7,2.8
"136",4607,1984,8,12,35.3,21.5,15.3,1.5
"137",4608,1984,8,13,33,23.6,13,3.6
"138",4609,1984,8,14,31.2,22.5,11.2,2.5
"139",4610,1984,8,15,30.4,21.7,10.4,1.7
"140",4611,1984,8,16,30.5,21.5,10.5,1.5
"141",4612,1984,8,17,31.9,21.8,11.9,1.8
"142",4613,1984,8,18,32.2,20.5,12.2,0.5
"143",4614,1984,8,19,31.9,22,11.9,2
"144",4615,1984,8,20,29.3,24.6,9.3,4.6
"145",4616,1984,8,21,27.2,24.4,7.2,4.4
"146",4617,1984,8,22,31.4,19.3,11.4,0
"147",4618,1984,8,23,31.3,16.6,11.3,1.4
"148",4619,1984,8,24,25,22.3,5,2.3
"149",4620,1984,8,25,31.9,21.8,11.9,1.8
"150",4621,1984,8,26,24.9,21.9,4.9,1.9
"151",4622,1984,8,27,26.2,21.7,6.2,1.7
"152",4623,1984,8,28,32.5,22.3,12.5,2.3
"153",4624,1984,8,29,33.3,22.1,13.3,2.1
"154",4625,1984,8,30,33.3,20.6,13.3,0.600000000000001
"155",4626,1984,8,31,26.3,21.1,6.3,1.1
"156",4961,1985,8,1,32.1,22.2,12.1,2.2
"157",4962,1985,8,2,29.7,23,9.7,3
"158",4963,1985,8,3,32.2,23.2,12.2,3.2
"159",4964,1985,8,4,31.4,22.3,11.4,2.3
"160",4965,1985,8,5,34.1,22.6,14.1,2.6
"161",4966,1985,8,6,33,22.4,13,2.4
"162",4967,1985,8,7,34.3,21.9,14.3,1.9
"163",4968,1985,8,8,34.2,22,14.2,2
"164",4969,1985,8,9,29.5,22.7,9.5,2.7
"165",4970,1985,8,10,25,22.5,5,2.5
"166",4971,1985,8,11,31.4,21.9,11.4,1.9
"167",4972,1985,8,12,28,21.2,8,1.2
"168",4973,1985,8,13,29,23.3,9,3.3
"169",4974,1985,8,14,30.2,22.9,10.2,2.9
"170",4975,1985,8,15,26.8,22.6,6.8,2.6
"171",4976,1985,8,16,26.2,22.2,6.2,2.2
"172",4977,1985,8,17,23.2,22.1,3.2,2.1
"173",4978,1985,8,18,29.6,21.6,9.6,1.6
"174",4979,1985,8,19,32,20.7,12,0.699999999999999
"175",4980,1985,8,20,31.6,21.9,11.6,1.9
"176",4981,1985,8,21,31.7,21.7,11.7,1.7
"177",4982,1985,8,22,31.4,21.8,11.4,1.8
"178",4983,1985,8,23,31.2,21.3,11.2,1.3
"179",4984,1985,8,24,31.5,21.4,11.5,1.4
"180",4985,1985,8,25,31.8,20,11.8,0
"181",4986,1985,8,26,32,18.9,12,0
"182",4987,1985,8,27,32.3,18.9,12.3,0
"183",4988,1985,8,28,32.3,20.1,12.3,0.100000000000001
"184",4989,1985,8,29,29.9,20.9,9.9,0.899999999999999
"185",4990,1985,8,30,30,20.6,10,0.600000000000001
"186",4991,1985,8,31,30,21.7,10,1.7
"187",5326,1986,8,1,32.2,21.2,12.2,1.2
"188",5327,1986,8,2,34.3,21.4,14.3,1.4
"189",5328,1986,8,3,32.5,19.8,12.5,0
"190",5329,1986,8,4,32.7,17.9,12.7,0.100000000000001
"191",5330,1986,8,5,31.1,16.5,11.1,1.5
"192",5331,1986,8,6,29.4,20.9,9.4,0.899999999999999
"193",5332,1986,8,7,31.2,21.5,11.2,1.5
"194",5333,1986,8,8,30,20,10,0
"195",5334,1986,8,9,30.7,19.4,10.7,0
"196",5335,1986,8,10,31,20,11,0
"197",5336,1986,8,11,26.1,18.4,6.1,0
"198",5337,1986,8,12,29.3,17.1,9.3,0.899999999999999
"199",5338,1986,8,13,26.3,20.2,6.3,0.199999999999999
"200",5339,1986,8,14,31.9,21.9,11.9,1.9
"201",5340,1986,8,15,33.4,21.1,13.4,1.1
"202",5341,1986,8,16,32.6,21.1,12.6,1.1
"203",5342,1986,8,17,31,22.1,11,2.1
"204",5343,1986,8,18,31.3,22,11.3,2
"205",5344,1986,8,19,33,21.5,13,1.5
"206",5345,1986,8,20,32.2,20.7,12.2,0.699999999999999
"207",5346,1986,8,21,29.4,19.3,9.4,0
"208",5347,1986,8,22,30,16.1,10,1.9
"209",5348,1986,8,23,28.6,16.3,8.6,1.7
"210",5349,1986,8,24,28.7,17.8,8.7,0.199999999999999
"211",5350,1986,8,25,29.8,17.1,9.8,0.899999999999999
"212",5351,1986,8,26,28.3,19.6,8.3,0
"213",5352,1986,8,27,29.9,22.9,9.9,2.9
"214",5353,1986,8,28,24.3,21,4.3,1
"215",5354,1986,8,29,25.9,18.5,5.9,0
"216",5355,1986,8,30,28.9,14.5,8.9,3.5
"217",5356,1986,8,31,30.9,15.2,10.9,2.8
"218",5691,1987,8,1,30,20.7,10,0.699999999999999
"219",5692,1987,8,2,24.7,22.4,4.7,2.4
"220",5693,1987,8,3,28.3,22.6,8.3,2.6
"221",5694,1987,8,4,29.2,22.8,9.2,2.8
"222",5695,1987,8,5,31.9,21,11.9,1
"223",5696,1987,8,6,32.2,19.1,12.2,0
