"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",4627,1980,9,1,27,19.2,7,0
"2",4628,1980,9,2,25.7,19.9,5.7,0
"3",4629,1980,9,3,26.5,18.7,6.5,0
"4",4630,1980,9,4,25.9,17,5.9,0
"5",4631,1980,9,5,25.6,18,5.6,0
"6",4632,1980,9,6,25.3,17.4,5.3,0
"7",4633,1980,9,7,26.6,15.8,6.6,0
"8",4634,1980,9,8,26.2,13.4,6.2,1.6
"9",4635,1980,9,9,25.4,16.3,5.4,0
"10",4636,1980,9,10,18.8,16.1,0,0
"11",4637,1980,9,11,23.3,16,3.3,0
"12",4638,1980,9,12,25.3,14.6,5.3,0.4
"13",4639,1980,9,13,26.5,13,6.5,2
"14",4640,1980,9,14,27.5,13.8,7.5,1.2
"15",4641,1980,9,15,27.1,13.6,7.1,1.4
"16",4642,1980,9,16,24.2,16.9,4.2,0
"17",4643,1980,9,17,24.3,12.1,4.3,2.9
"18",4644,1980,9,18,26.2,11.3,6.2,3.7
"19",4645,1980,9,19,25.5,13.8,5.5,1.2
"20",4646,1980,9,20,26.3,11.8,6.3,3.2
"21",4647,1980,9,21,22.4,15.6,2.4,0
"22",4648,1980,9,22,19.3,9.1,0,5.9
"23",4649,1980,9,23,20.4,7.3,0.399999999999999,7.7
"24",4650,1980,9,24,24,8,4,7
"25",4651,1980,9,25,25.3,9,5.3,6
"26",4652,1980,9,26,25.9,11.4,5.9,3.6
"27",4653,1980,9,27,25.7,12.3,5.7,2.7
"28",4654,1980,9,28,25.4,12.1,5.4,2.9
"29",4655,1980,9,29,21.9,10.2,1.9,4.8
"30",4656,1980,9,30,22.9,10.2,2.9,4.8
"31",4992,1981,9,1,21.9,19,1.9,0
"32",4993,1981,9,2,24.3,19.6,4.3,0
"33",4994,1981,9,3,21.9,19.1,1.9,0
"34",4995,1981,9,4,25.1,16.1,5.1,0
"35",4996,1981,9,5,27.8,14.5,7.8,0.5
"36",4997,1981,9,6,27.7,15.2,7.7,0
"37",4998,1981,9,7,27.6,16.8,7.6,0
"38",4999,1981,9,8,25.8,17.2,5.8,0
"39",5000,1981,9,9,24.2,15.8,4.2,0
"40",5001,1981,9,10,25.5,14.2,5.5,0.800000000000001
"41",5002,1981,9,11,23.7,13,3.7,2
"42",5003,1981,9,12,21.5,14.1,1.5,0.9
"43",5004,1981,9,13,22.9,10.2,2.9,4.8
"44",5005,1981,9,14,21.7,8.8,1.7,6.2
"45",5006,1981,9,15,23.9,8.9,3.9,6.1
"46",5007,1981,9,16,22.9,9.4,2.9,5.6
"47",5008,1981,9,17,24.8,11.3,4.8,3.7
"48",5009,1981,9,18,26.4,15.6,6.4,0
"49",5010,1981,9,19,27,12.8,7,2.2
"50",5011,1981,9,20,28.2,13.6,8.2,1.4
"51",5012,1981,9,21,29.3,16,9.3,0
"52",5013,1981,9,22,29.9,16.3,9.9,0
"53",5014,1981,9,23,30.3,16.2,10.3,0
"54",5015,1981,9,24,20.3,16.2,0.300000000000001,0
"55",5016,1981,9,25,22.8,15.8,2.8,0
"56",5017,1981,9,26,26.7,13.1,6.7,1.9
"57",5018,1981,9,27,25.2,12.2,5.2,2.8
"58",5019,1981,9,28,24,12.7,4,2.3
"59",5020,1981,9,29,22.5,13.6,2.5,1.4
