"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",7060,1980,5,1,19.6,9.8,0,8.2
"2",7061,1980,5,2,21.4,8.8,0,9.2
"3",7062,1980,5,3,21,14,0,4
"4",7063,1980,5,4,20.7,15.8,0,2.2
"5",7064,1980,5,5,23.8,13.9,0,4.1
"6",7065,1980,5,6,17.3,11,0.699999999999999,7
"7",7066,1980,5,7,20.9,11.4,0,6.6
"8",7067,1980,5,8,14.9,11.2,3.1,6.8
"9",7068,1980,5,9,16.9,10.6,1.1,7.4
"10",7069,1980,5,10,23.2,10.4,0,7.6
"11",7070,1980,5,11,20.9,11.2,0,6.8
"12",7071,1980,5,12,23.2,15.9,0,2.1
"13",7072,1980,5,13,22.4,14.6,0,3.4
"14",7073,1980,5,14,28.9,12.4,3.9,5.6
"15",7074,1980,5,15,22.8,14.3,0,3.7
"16",7075,1980,5,16,16.6,10.6,1.4,7.4
"17",7076,1980,5,17,17.6,7.4,0.399999999999999,10.6
"18",7077,1980,5,18,19.4,8.4,0,9.6
"19",7078,1980,5,19,22.7,11.6,0,6.4
"20",7079,1980,5,20,15.9,13.3,2.1,4.7
"21",7080,1980,5,21,19.6,14.3,0,3.7
"22",7081,1980,5,22,19.9,12.4,0,5.6
"23",7082,1980,5,23,21,14.5,0,3.5
"24",7083,1980,5,24,25.8,14.4,0.800000000000001,3.6
"25",7084,1980,5,25,28.8,19.9,3.8,0
"26",7085,1980,5,26,20.8,13.3,0,4.7
"27",7086,1980,5,27,23.8,10.8,0,7.2
"28",7087,1980,5,28,20.8,11.8,0,6.2
"29",7088,1980,5,29,23.8,14.3,0,3.7
"30",7089,1980,5,30,23.6,17.1,0,0.899999999999999
"31",7090,1980,5,31,23.4,16.6,0,1.4
"32",7425,1981,5,1,19,10.8,0,7.2
"33",7426,1981,5,2,21.1,12,0,6
"34",7427,1981,5,3,15.3,11.4,2.7,6.6
"35",7428,1981,5,4,21.4,12.2,0,5.8
"36",7429,1981,5,5,19.9,14.5,0,3.5
"37",7430,1981,5,6,22.5,14.7,0,3.3
"38",7431,1981,5,7,19.4,14.2,0,3.8
"39",7432,1981,5,8,22.4,11.4,0,6.6
"40",7433,1981,5,9,26,15,1,3
"41",7434,1981,5,10,30.2,15.8,5.2,2.2
"42",7435,1981,5,11,24.3,12,0,6
"43",7436,1981,5,12,19.6,11.2,0,6.8
"44",7437,1981,5,13,18.3,9.5,0,8.5
"45",7438,1981,5,14,22.2,10.1,0,7.9
"46",7439,1981,5,15,17.6,13.9,0.399999999999999,4.1
"47",7440,1981,5,16,16.6,12.1,1.4,5.9
"48",7441,1981,5,17,17.3,9.6,0.699999999999999,8.4
"49",7442,1981,5,18,15.9,11.2,2.1,6.8
"50",7443,1981,5,19,17.9,10.4,0.100000000000001,7.6
"51",7444,1981,5,20,18,11.6,0,6.4
"52",7445,1981,5,21,20.4,11.9,0,6.1
"53",7446,1981,5,22,21.9,12,0,6
"54",7447,1981,5,23,21.2,15.6,0,2.4
"55",7448,1981,5,24,21.9,15.3,0,2.7
"56",7449,1981,5,25,27.4,17.1,2.4,0.899999999999999
"57",7450,1981,5,26,27,18.9,2,0
"58",7451,1981,5,27,22.4,16.7,0,1.3
"59",7452,1981,5,28,22.2,15.5,0,2.5
"60",7453,1981,5,29,25.3,15.3,0.300000000000001,2.7
"61",7454,1981,5,30,22.2,16.9,0,1.1
"62",7455,1981,5,31,22.5,15.1,0,2.9
"63",7790,1982,5,1,13.3,10.9,4.7,7.1
"64",7791,1982,5,2,16.3,11.9,1.7,6.1
"65",7792,1982,5,3,20.2,13.7,0,4.3
"66",7793,1982,5,4,22.6,14.3,0,3.7
"67",7794,1982,5,5,26.7,19.1,1.7,0
"68",7795,1982,5,6,24,14.7,0,3.3
"69",7796,1982,5,7,20,12,0,6
"70",7797,1982,5,8,20.6,10.8,0,7.2
"71",7798,1982,5,9,20.9,15.9,0,2.1
"72",7799,1982,5,10,25,16.5,0,1.5
"73",7800,1982,5,11,27.7,17.9,2.7,0.100000000000001
"74",7801,1982,5,12,26.3,19.8,1.3,0
"75",7802,1982,5,13,26.5,12.3,1.5,5.7
"76",7803,1982,5,14,19.1,12.4,0,5.6
"77",7804,1982,5,15,21.1,11.9,0,6.1
"78",7805,1982,5,16,20.4,12,0,6
"79",7806,1982,5,17,22,11.4,0,6.6
"80",7807,1982,5,18,22.4,14.9,0,3.1
"81",7808,1982,5,19,23.8,13.5,0,4.5
"82",7809,1982,5,20,19.2,13.3,0,4.7
"83",7810,1982,5,21,22.3,11.9,0,6.1
"84",7811,1982,5,22,25.6,14.5,0.600000000000001,3.5
"85",7812,1982,5,23,23.4,14.8,0,3.2
"86",7813,1982,5,24,24.6,16.1,0,1.9
"87",7814,1982,5,25,24.2,17,0,1
"88",7815,1982,5,26,25,17.3,0,0.699999999999999
"89",7816,1982,5,27,24.6,18.3,0,0
"90",7817,1982,5,28,25.2,17.6,0.199999999999999,0.399999999999999
"91",7818,1982,5,29,25.7,20.4,0.699999999999999,0
"92",7819,1982,5,30,25,19.8,0,0
"93",7820,1982,5,31,22,19.2,0,0
"94",8155,1983,5,1,12.9,9,5.1,9
"95",8156,1983,5,2,16.8,7.2,1.2,10.8
"96",8157,1983,5,3,23.5,10,0,8
"97",8158,1983,5,4,20.6,14.3,0,3.7
"98",8159,1983,5,5,19.4,15.5,0,2.5
"99",8160,1983,5,6,21.5,12.7,0,5.3
"100",8161,1983,5,7,21.4,11.5,0,6.5
"101",8162,1983,5,8,21.2,10.1,0,7.9
"102",8163,1983,5,9,23.7,11.4,0,6.6
"103",8164,1983,5,10,26,14.5,1,3.5
"104",8165,1983,5,11,22.3,14.4,0,3.6
"105",8166,1983,5,12,24.2,15.1,0,2.9
"106",8167,1983,5,13,23.6,17,0,1
"107",8168,1983,5,14,22.7,13.1,0,4.9
"108",8169,1983,5,15,18.6,12.9,0,5.1
"109",8170,1983,5,16,18,11,0,7
"110",8171,1983,5,17,19.4,10.6,0,7.4
"111",8172,1983,5,18,19.7,8.6,0,9.4
"112",8173,1983,5,19,23,13.7,0,4.3
"113",8174,1983,5,20,22.6,15.2,0,2.8
"114",8175,1983,5,21,23.3,17.5,0,0.5
