,Year,Mon,Day,tmax,tmin
2992,1980,3,11,12.0,1.8
2993,1980,3,12,13.4,1.3
2994,1980,3,13,14.2,2.2
2995,1980,3,14,10.8,2.3
2996,1980,3,15,10.5,-2.0
2997,1980,3,16,13.4,0.2
2998,1980,3,17,16.7,3.7
2999,1980,3,18,12.2,2.1
3000,1980,3,19,14.0,1.0
3001,1980,3,20,15.6,1.8
3002,1980,3,21,10.2,3.9
3003,1980,3,22,7.8,3.2
3004,1980,3,23,7.8,1.3
3005,1980,3,24,10.2,-0.1
3006,1980,3,25,10.8,-1.2
3007,1980,3,26,14.0,2.2
3008,1980,3,27,15.2,-2.2
3009,1980,3,28,17.0,0.9
3010,1980,3,29,9.8,5.4
3011,1980,3,30,18.5,2.5
3012,1980,3,31,11.9,8.7
3013,1980,4,1,15.2,6.9
3014,1980,4,2,14.2,4.0
3015,1980,4,3,16.8,1.4
3016,1980,4,4,20.0,4.9
3017,1980,4,5,20.0,15.4
3018,1980,4,6,20.7,7.8
3019,1980,4,7,15.6,5.1
3020,1980,4,8,17.2,4.7
3021,1980,4,9,20.6,11.1
3022,1980,4,10,15.0,7.9
3023,1980,4,11,15.2,3.8
3024,1980,4,12,14.3,11.5
3025,1980,4,13,15.3,9.2
3026,1980,4,14,12.3,6.1
3027,1980,4,15,10.8,4.6
3028,1980,4,16,9.0,4.9
3029,1980,4,17,14.9,2.8
3030,1980,4,18,18.9,4.0
3031,1980,4,19,20.7,17.0
3032,1980,4,20,19.6,10.8
3033,1980,4,21,18.0,8.4
3034,1980,4,22,18.2,6.0
3035,1980,4,23,16.9,8.7
3036,1980,4,24,15.5,3.6
3037,1980,4,25,18.5,3.9
3038,1980,4,26,20.3,4.2
3039,1980,4,27,14.1,9.9
3040,1980,4,28,16.8,7.9
3041,1980,4,29,20.0,7.4
3042,1980,4,30,22.0,9.6
3043,1980,5,1,21.3,8.9
3044,1980,5,2,22.2,7.9
3045,1980,5,3,21.0,13.6
3046,1980,5,4,26.1,15.4
3047,1980,5,5,23.1,11.9
3048,1980,5,6,21.6,10.5
3049,1980,5,7,19.4,7.7
3050,1980,5,8,12.4,8.8
3051,1980,5,9,21.4,7.4
3052,1980,5,10,25.3,7.2
3053,1980,5,11,27.9,8.9
3054,1980,5,12,17.9,14.2
3055,1980,5,13,24.4,15.4
3056,1980,5,14,22.4,12.1
3057,1980,5,15,22.0,14.6
3058,1980,5,16,19.8,9.1
3059,1980,5,17,20.4,5.1
3060,1980,5,18,23.1,7.0
3061,1980,5,19,22.4,10.4
3062,1980,5,20,17.6,12.2
3063,1980,5,21,26.7,12.8
3064,1980,5,22,26.9,13.3
3065,1980,5,23,23.3,12.3
3066,1980,5,24,24.4,10.3
3067,1980,5,25,22.7,16.4
3068,1980,5,26,20.7,13.0
3069,1980,5,27,21.5,10.8
3070,1980,5,28,23.5,12.7
3071,1980,5,29,26.4,10.6
3072,1980,5,30,29.3,16.6
3073,1980,5,31,27.4,15.8
3074,1980,6,1,21.2,16.7
3075,1980,6,2,21.6,16.8
3076,1980,6,3,23.1,15.0
3077,1980,6,4,27.9,15.2
3078,1980,6,5,29.9,12.1
3079,1980,6,6,30.5,12.1
3080,1980,6,7,27.5,12.2
3081,1980,6,8,22.7,19.0
3082,1980,6,9,25.9,18.1
3083,1980,6,10,26.1,19.0
3084,1980,6,11,28.9,16.8
3085,1980,6,12,28.7,19.0
3086,1980,6,13,30.3,17.3
3087,1980,6,14,25.7,18.9
3088,1980,6,15,28.0,20.3
3089,1980,6,16,27.6,17.9
3090,1980,6,17,24.1,21.5
3091,1980,6,18,29.1,20.2
3092,1980,6,19,23.0,17.3
3093,1980,6,20,22.6,16.7
3094,1980,6,21,27.4,16.6
3095,1980,6,22,26.9,19.7
3096,1980,6,23,26.3,19.1
3097,1980,6,24,25.9,20.3
3098,1980,6,25,25.3,20.8
3099,1980,6,26,25.0,20.4
3100,1980,6,27,28.4,19.9
3101,1980,6,28,24.3,20.3
3102,1980,6,29,26.8,19.0
3103,1980,6,30,22.2,18.4
3104,1980,7,1,23.6,18.0
3105,1980,7,2,25.8,19.6
3106,1980,7,3,23.2,19.1
3107,1980,7,4,24.0,18.3
3108,1980,7,5,23.5,18.3
3109,1980,7,6,24.1,20.0
3110,1980,7,7,28.1,18.3
3111,1980,7,8,28.6,20.2
3112,1980,7,9,25.3,21.4
3113,1980,7,10,24.5,20.9
3114,1980,7,11,24.7,20.2
3115,1980,7,12,25.4,19.2
3116,1980,7,13,24.5,20.0
3117,1980,7,14,27.2,19.8
3118,1980,7,15,28.6,20.6
3119,1980,7,16,27.1,20.8
3120,1980,7,17,21.8,19.0
3121,1980,7,18,23.9,19.5
3122,1980,7,19,28.9,21.9
3123,1980,7,20,30.0,23.0
3124,1980,7,21,30.7,24.7
3125,1980,7,22,30.1,25.4
3126,1980,7,23,27.8,23.6
3127,1980,7,24,30.0,18.7
3128,1980,7,25,26.9,20.8
3129,1980,7,26,30.2,21.4
3130,1980,7,27,29.4,20.9
3131,1980,7,28,26.5,20.9
3132,1980,7,29,24.0,21.6
3133,1980,7,30,22.2,20.8
3134,1980,7,31,26.1,18.0
3135,1980,8,1,27.7,18.1
3136,1980,8,2,27.5,16.7
3137,1980,8,3,27.2,19.4
3138,1980,8,4,25.1,19.0
3139,1980,8,5,22.9,19.8
3140,1980,8,6,24.1,19.6
3141,1980,8,7,22.2,18.3
3142,1980,8,8,21.1,18.3
3143,1980,8,9,25.8,19.2
3144,1980,8,10,28.3,19.7
3145,1980,8,11,27.9,21.5
3146,1980,8,12,26.5,20.4
3147,1980,8,13,26.5,22.1
3148,1980,8,14,25.4,22.1
3149,1980,8,15,22.4,20.2
3150,1980,8,16,22.7,20.6
3151,1980,8,17,25.1,20.4
3152,1980,8,18,24.7,19.9
3153,1980,8,19,27.7,20.9
3154,1980,8,20,28.8,21.8
3155,1980,8,21,27.8,22.1
3156,1980,8,22,25.4,21.0
3157,1980,8,23,29.8,19.6
3158,1980,8,24,28.2,20.2
3159,1980,8,25,23.1,19.0
3160,1980,8,26,29.3,20.9
3161,1980,8,27,27.9,21.6
3162,1980,8,28,23.2,19.4
3163,1980,8,29,20.6,19.0
3164,1980,8,30,21.2,20.2
3165,1980,8,31,28.1,20.6
3166,1980,9,1,28.6,20.3
3167,1980,9,2,28.4,20.7
3168,1980,9,3,29.5,21.7
3169,1980,9,4,28.4,19.4
3170,1980,9,5,27.1,18.7
3171,1980,9,6,23.3,18.2
3172,1980,9,7,25.7,15.7
3173,1980,9,8,27.5,16.3
3174,1980,9,9,26.7,17.8
3175,1980,9,10,21.3,17.1
3176,1980,9,11,22.4,16.6
3177,1980,9,12,26.9,17.0
3178,1980,9,13,27.3,15.1
3179,1980,9,14,28.9,13.6
3180,1980,9,15,27.5,13.9
3181,1980,9,16,27.6,16.2
3182,1980,9,17,25.1,11.1
3183,1980,9,18,24.9,13.4
3184,1980,9,19,24.1,14.9
3185,1980,9,20,25.3,16.5
3186,1980,9,21,22.7,16.9
3187,1980,9,22,21.3,14.0
3188,1980,9,23,22.7,9.5
3189,1980,9,24,21.3,13.0
3190,1980,9,25,21.5,11.8
3191,1980,9,26,24.7,9.4
3192,1980,9,27,25.5,12.9
3193,1980,9,28,25.1,11.1
3194,1980,9,29,26.0,11.7
3195,1980,9,30,23.6,13.6
3196,1980,10,1,24.5,10.7
3197,1980,10,2,24.2,10.5
3198,1980,10,3,24.6,10.9
3199,1980,10,4,25.3,14.7
3200,1980,10,5,21.4,15.1
3201,1980,10,6,21.6,19.2
3202,1980,10,7,25.2,17.1
3203,1980,10,8,26.4,15.8
3204,1980,10,9,23.0,14.9
3205,1980,10,10,19.2,14.4
3206,1980,10,11,19.0,15.1
3207,1980,10,12,18.8,16.6
3208,1980,10,13,18.3,16.3
3209,1980,10,14,22.9,11.7
3210,1980,10,15,21.7,9.6
3211,1980,10,16,19.6,11.4
3212,1980,10,17,23.1,14.6
3213,1980,10,18,18.6,13.9
3214,1980,10,19,21.9,12.3
3215,1980,10,20,22.2,12.3
3216,1980,10,21,19.8,6.9
3217,1980,10,22,16.6,2.8
3218,1980,10,23,19.4,4.0
3219,1980,10,24,13.9,10.5
3220,1980,10,25,18.2,5.1
3221,1980,10,26,13.0,4.8
3222,1980,10,27,15.2,7.3
3223,1980,10,28,16.9,4.6
3224,1980,10,29,17.8,4.5
3225,1980,10,30,18.2,2.6
3226,1980,10,31,14.5,4.1
3227,1980,11,1,16.3,2.6
3228,1980,11,2,17.4,6.0
3229,1980,11,3,17.1,1.9
3230,1980,11,4,16.9,3.3
3231,1980,11,5,20.5,9.7
3232,1980,11,6,20.0,10.0
3233,1980,11,7,20.4,9.4
3234,1980,11,8,13.8,2.2
3235,1980,11,9,13.4,1.0
3236,1980,11,10,16.1,1.9
3237,1980,11,11,18.6,4.4
3238,1980,11,12,20.6,7.2
3239,1980,11,13,10.0,4.2
3240,1980,11,14,12.0,-1.3
3241,1980,11,15,16.2,1.7
3242,1980,11,16,17.8,2.8
3243,1980,11,17,20.4,3.9
3244,1980,11,18,20.5,4.0
3245,1980,11,19,20.3,5.0
3246,1980,11,20,16.2,7.4
3247,1980,11,21,14.6,11.1
3248,1980,11,22,18.4,7.8
3249,1980,11,23,17.6,5.9
3250,1980,11,24,16.7,5.7
3251,1980,11,25,14.3,6.0
3252,1980,11,26,15.1,2.8
3253,1980,11,27,12.1,6.2
3254,1980,11,28,15.2,5.1
3255,1980,11,29,14.6,2.6
3256,1980,11,30,16.7,3.8
3257,1980,12,1,13.8,1.5
3258,1980,12,2,13.0,3.5
3259,1980,12,3,11.0,0.8
3260,1980,12,4,4.8,0.6
3261,1980,12,5,8.9,-0.6
3262,1980,12,6,12.8,0.3
3263,1980,12,7,10.9,0.0
3264,1980,12,8,9.8,-1.7
3265,1980,12,9,5.1,0.4
3266,1980,12,10,11.2,0.6
3267,1980,12,11,14.8,2.0
3268,1980,12,12,6.8,-3.7
3269,1980,12,13,0.8,-4.7
3270,1980,12,14,6.8,-4.7
3271,1980,12,15,5.4,-2.7
3272,1980,12,16,7.2,-4.0
3273,1980,12,17,8.5,-4.5
3274,1980,12,18,9.4,-2.7
3275,1980,12,19,7.1,-1.0
3276,1980,12,20,4.8,-4.8
3277,1980,12,21,5.4,-7.3
3278,1980,12,22,5.4,-5.4
3279,1980,12,23,5.3,0.8
3280,1980,12,24,8.8,0.2
3281,1980,12,25,7.6,-1.8
3282,1980,12,26,3.4,-2.5
3283,1980,12,27,1.2,-4.4
3284,1980,12,28,-0.2,-5.2
3285,1980,12,29,-0.5,-5.0
3286,1980,12,30,3.2,-6.1
3287,1980,12,31,6.0,-7.6
3288,1981,1,1,5.9,-4.5
3289,1981,1,2,0.1,-2.7
3290,1981,1,3,0.2,-5.0
3291,1981,1,4,2.1,-7.1
3292,1981,1,5,2.0,-4.6
3293,1981,1,6,3.3,-5.2
3294,1981,1,7,6.4,-7.6
3295,1981,1,8,6.2,-6.9
3296,1981,1,9,8.2,-5.4
3297,1981,1,10,3.4,-2.7
3298,1981,1,11,3.0,-4.2
3299,1981,1,12,5.7,-3.1
3300,1981,1,13,2.3,-3.3
3301,1981,1,14,5.4,-8.1
3302,1981,1,15,5.9,-3.7
3303,1981,1,16,3.2,-8.1
3304,1981,1,17,4.8,-9.8
3305,1981,1,18,7.6,-5.2
3306,1981,1,19,7.2,-2.8
3307,1981,1,20,6.0,-4.8
3308,1981,1,21,5.4,-6.0
3309,1981,1,22,4.0,-8.9
3310,1981,1,23,7.2,-8.9
3311,1981,1,24,3.7,0.1
3312,1981,1,25,5.6,-2.7
3313,1981,1,26,2.8,-4.6
3314,1981,1,27,4.8,-6.9
3315,1981,1,28,4.8,-6.2
3316,1981,1,29,5.8,-3.6
3317,1981,1,30,5.8,-5.4
3318,1981,1,31,4.8,-2.7
3319,1981,2,1,7.0,-1.4
3320,1981,2,2,7.6,-5.5
3321,1981,2,3,3.6,-4.1
3322,1981,2,4,5.3,-7.7
3323,1981,2,5,7.4,-6.1
3324,1981,2,6,6.6,-3.1
3325,1981,2,7,6.8,-3.2
3326,1981,2,8,7.6,-3.2
3327,1981,2,9,9.1,0.0
3328,1981,2,10,8.8,1.0
3329,1981,2,11,7.2,-0.9
3330,1981,2,12,5.0,-0.2
3331,1981,2,13,6.7,3.9
3332,1981,2,14,11.6,2.2
3333,1981,2,15,13.4,0.4
3334,1981,2,16,8.3,0.7
3335,1981,2,17,5.4,1.0
3336,1981,2,18,11.1,-0.5
3337,1981,2,19,8.6,-0.4
3338,1981,2,20,6.8,-0.8
3339,1981,2,21,7.4,-2.6
3340,1981,2,22,7.8,-0.6
3341,1981,2,23,9.0,2.6
3342,1981,2,24,7.4,-1.1
3343,1981,2,25,-0.7,-6.4
3344,1981,2,26,-4.7,-9.0
3345,1981,2,27,1.5,-8.7
3346,1981,2,28,5.3,-6.8
3347,1981,3,1,6.6,0.3
3348,1981,3,2,11.0,-1.2
3349,1981,3,3,9.0,0.7
3350,1981,3,4,13.6,2.2
3351,1981,3,5,11.3,1.0
3352,1981,3,6,9.5,0.4
3353,1981,3,7,15.0,-0.6
3354,1981,3,8,14.4,2.0
3355,1981,3,9,7.8,1.1
3356,1981,3,10,10.6,-2.1
3357,1981,3,11,13.7,-1.6
3358,1981,3,12,14.8,-0.9
3359,1981,3,13,12.2,8.9
3360,1981,3,14,14.1,6.2
3361,1981,3,15,10.0,0.8
3362,1981,3,16,15.7,-2.5
3363,1981,3,17,18.0,6.6
3364,1981,3,18,19.9,2.0
3365,1981,3,19,19.8,4.0
3366,1981,3,20,22.3,2.2
3367,1981,3,21,19.2,5.6
3368,1981,3,22,22.4,3.5
3369,1981,3,23,14.0,4.4
3370,1981,3,24,8.4,6.0
3371,1981,3,25,13.0,8.4
3372,1981,3,26,10.1,3.5
3373,1981,3,27,11.4,-1.0
3374,1981,3,28,15.9,5.9
3375,1981,3,29,17.2,4.7
3376,1981,3,30,15.3,7.0
3377,1981,3,31,17.0,5.7
3378,1981,4,1,10.6,5.7
3379,1981,4,2,16.5,6.0
3380,1981,4,3,13.0,0.7
3381,1981,4,4,16.1,5.8
3382,1981,4,5,14.0,8.1
3383,1981,4,6,20.6,4.1
3384,1981,4,7,21.9,5.3
3385,1981,4,8,19.1,7.8
3386,1981,4,9,12.2,9.1
3387,1981,4,10,22.4,11.4
3388,1981,4,11,22.6,8.2
3389,1981,4,12,19.8,9.5
3390,1981,4,13,19.1,11.0
3391,1981,4,14,18.7,4.5
3392,1981,4,15,12.8,9.4
3393,1981,4,16,18.3,8.6
3394,1981,4,17,18.9,5.7
3395,1981,4,18,17.4,7.8
3396,1981,4,19,17.9,10.0
3397,1981,4,20,18.1,8.2
3398,1981,4,21,20.7,6.0
3399,1981,4,22,24.4,6.9
3400,1981,4,23,23.3,12.7
3401,1981,4,24,20.2,10.8
3402,1981,4,25,23.3,8.8
3403,1981,4,26,24.4,10.6
3404,1981,4,27,23.2,10.3
3405,1981,4,28,23.9,6.6
3406,1981,4,29,19.1,12.7
3407,1981,4,30,23.8,11.4
3408,1981,5,1,26.4,8.6
3409,1981,5,2,19.7,11.4
3410,1981,5,3,18.9,11.7
3411,1981,5,4,19.1,9.9
3412,1981,5,5,21.5,10.2
3413,1981,5,6,22.6,8.5
3414,1981,5,7,25.0,8.6
3415,1981,5,8,22.3,14.1
3416,1981,5,9,27.4,17.4
3417,1981,5,10,23.6,17.2
3418,1981,5,11,22.4,12.9
3419,1981,5,12,22.8,10.4
3420,1981,5,13,22.7,5.9
3421,1981,5,14,28.4,7.4
3422,1981,5,15,18.5,13.7
3423,1981,5,16,15.6,11.7
3424,1981,5,17,14.9,10.6
3425,1981,5,18,17.0,10.3
3426,1981,5,19,19.3,7.3
3427,1981,5,20,22.7,8.8
3428,1981,5,21,26.4,9.4
3429,1981,5,22,28.0,10.2
3430,1981,5,23,25.7,12.4
3431,1981,5,24,23.6,15.0
3432,1981,5,25,26.0,12.1
3433,1981,5,26,31.5,17.1
3434,1981,5,27,21.5,14.1
3435,1981,5,28,25.0,15.3
3436,1981,5,29,29.7,16.2
3437,1981,5,30,21.7,13.1
3438,1981,5,31,25.3,11.9
3439,1981,6,1,21.3,11.4
3440,1981,6,2,26.0,10.8
3441,1981,6,3,26.6,11.0
3442,1981,6,4,28.7,12.0
3443,1981,6,5,30.5,13.9
3444,1981,6,6,31.2,13.1
3445,1981,6,7,31.6,13.6
3446,1981,6,8,31.8,14.0
3447,1981,6,9,25.2,17.4
3448,1981,6,10,21.5,17.3
3449,1981,6,11,22.5,17.3
3450,1981,6,12,20.7,17.3
3451,1981,6,13,24.9,15.5
3452,1981,6,14,23.8,15.7
3453,1981,6,15,27.1,15.7
3454,1981,6,16,28.2,16.1
3455,1981,6,17,31.5,17.3
3456,1981,6,18,32.5,21.3
3457,1981,6,19,23.8,19.7
3458,1981,6,20,27.0,19.3
3459,1981,6,21,27.3,21.0
3460,1981,6,22,26.3,21.3
3461,1981,6,23,28.3,18.5
3462,1981,6,24,25.8,16.9
3463,1981,6,25,18.7,16.9
3464,1981,6,26,25.2,18.3
3465,1981,6,27,26.2,20.5
3466,1981,6,28,23.5,20.1
3467,1981,6,29,24.8,19.9
3468,1981,6,30,23.3,20.5
3469,1981,7,1,25.5,21.4
3470,1981,7,2,25.7,23.3
3471,1981,7,3,26.8,22.8
3472,1981,7,4,26.2,20.3
3473,1981,7,5,27.0,21.7
3474,1981,7,6,25.2,23.1
3475,1981,7,7,30.1,20.6
3476,1981,7,8,30.0,21.0
3477,1981,7,9,26.9,22.7
3478,1981,7,10,25.2,20.7
3479,1981,7,11,25.2,19.2
3480,1981,7,12,29.4,23.4
3481,1981,7,13,30.9,24.4
3482,1981,7,14,30.7,25.0
3483,1981,7,15,32.3,23.7
3484,1981,7,16,30.7,24.7
3485,1981,7,17,32.8,24.7
3486,1981,7,18,33.3,24.2
3487,1981,7,19,34.4,22.9
3488,1981,7,20,33.2,24.5
3489,1981,7,21,33.2,24.0
3490,1981,7,22,33.6,23.9
3491,1981,7,23,30.9,24.1
3492,1981,7,24,32.7,24.1
3493,1981,7,25,32.7,24.6
3494,1981,7,26,32.9,24.5
3495,1981,7,27,30.2,25.1
3496,1981,7,28,30.5,25.1
3497,1981,7,29,32.2,24.7
3498,1981,7,30,33.9,23.9
3499,1981,7,31,31.0,24.6
3500,1981,8,1,29.6,24.9
3501,1981,8,2,31.9,25.2
3502,1981,8,3,31.8,25.2
3503,1981,8,4,30.8,21.5
3504,1981,8,5,28.5,18.6
3505,1981,8,6,28.6,17.7
3506,1981,8,7,29.6,21.4
3507,1981,8,8,31.9,21.4
3508,1981,8,9,32.7,24.7
3509,1981,8,10,28.8,22.4
3510,1981,8,11,30.3,22.1
3511,1981,8,12,30.9,22.0
3512,1981,8,13,29.3,21.4
3513,1981,8,14,30.2,20.1
3514,1981,8,15,30.0,19.8
3515,1981,8,16,30.7,19.6
3516,1981,8,17,30.1,21.5
3517,1981,8,18,30.9,24.3
3518,1981,8,19,26.6,24.2
3519,1981,8,20,31.6,23.6
3520,1981,8,21,31.6,22.5
3521,1981,8,22,31.9,20.6
3522,1981,8,23,31.6,19.7
3523,1981,8,24,30.5,18.8
3524,1981,8,25,29.5,21.8
3525,1981,8,26,28.8,23.7
3526,1981,8,27,30.6,19.4
3527,1981,8,28,29.5,18.2
3528,1981,8,29,28.0,20.9
3529,1981,8,30,31.3,24.3
3530,1981,8,31,31.7,23.8
3531,1981,9,1,27.2,24.3
3532,1981,9,2,26.2,23.8
3533,1981,9,3,26.5,22.2
3534,1981,9,4,28.3,19.8
3535,1981,9,5,28.1,18.8
3536,1981,9,6,27.3,16.0
3537,1981,9,7,27.0,14.1
3538,1981,9,8,27.4,16.3
3539,1981,9,9,28.3,18.7
3540,1981,9,10,25.6,18.2
3541,1981,9,11,26.2,17.6
3542,1981,9,12,26.4,14.9
3543,1981,9,13,26.4,9.5
3544,1981,9,14,24.9,9.8
3545,1981,9,15,24.8,12.0
3546,1981,9,16,26.2,11.2
3547,1981,9,17,27.4,12.1
3548,1981,9,18,22.7,14.6
3549,1981,9,19,27.6,15.1
3550,1981,9,20,27.5,15.4
3551,1981,9,21,27.4,15.7
3552,1981,9,22,28.5,15.6
3553,1981,9,23,28.1,15.5
3554,1981,9,24,24.6,19.1
3555,1981,9,25,24.5,18.7
3556,1981,9,26,27.6,16.5
3557,1981,9,27,28.7,13.9
3558,1981,9,28,20.8,15.6
3559,1981,9,29,22.7,13.4
3560,1981,9,30,24.2,12.8
3561,1981,10,1,26.3,14.1
3562,1981,10,2,25.3,12.1
3563,1981,10,3,24.1,11.7
3564,1981,10,4,20.2,9.8
3565,1981,10,5,23.1,15.7
3566,1981,10,6,22.1,15.2
3567,1981,10,7,21.0,14.6
3568,1981,10,8,21.6,15.5
3569,1981,10,9,19.7,13.8
3570,1981,10,10,22.7,8.8
3571,1981,10,11,20.8,7.8
3572,1981,10,12,23.5,8.7
3573,1981,10,13,20.5,12.9
3574,1981,10,14,18.5,5.7
3575,1981,10,15,19.8,6.2
3576,1981,10,16,21.7,8.1
3577,1981,10,17,22.1,8.7
3578,1981,10,18,19.5,11.5
3579,1981,10,19,19.5,15.1
3580,1981,10,20,20.5,13.0
3581,1981,10,21,23.0,12.6
3582,1981,10,22,23.9,9.9
3583,1981,10,23,13.5,6.5
3584,1981,10,24,16.6,6.9
3585,1981,10,25,15.7,7.3
3586,1981,10,26,18.7,3.6
3587,1981,10,27,19.2,5.8
3588,1981,10,28,16.3,6.9
3589,1981,10,29,18.0,7.1
3590,1981,10,30,19.1,4.5
3591,1981,10,31,21.2,7.4
3592,1981,11,1,15.0,5.3
3593,1981,11,2,15.1,10.4
3594,1981,11,3,16.6,9.7
3595,1981,11,4,13.7,7.8
3596,1981,11,5,9.0,6.4
3597,1981,11,6,12.8,6.6
3598,1981,11,7,8.5,2.3
3599,1981,11,8,6.6,-0.4
3600,1981,11,9,9.4,-3.2
3601,1981,11,10,11.1,-1.5
3602,1981,11,11,13.5,2.2
3603,1981,11,12,13.9,-0.1
3604,1981,11,13,17.4,5.6
3605,1981,11,14,16.0,3.1
3606,1981,11,15,13.6,1.2
3607,1981,11,16,14.2,4.4
3608,1981,11,17,12.1,1.2
3609,1981,11,18,12.0,-1.0
3610,1981,11,19,14.2,-1.0
3611,1981,11,20,13.8,4.0
3612,1981,11,21,12.5,0.6
3613,1981,11,22,12.5,-1.2
3614,1981,11,23,12.3,6.1
3615,1981,11,24,11.8,0.5
3616,1981,11,25,7.3,5.4
3617,1981,11,26,15.6,3.9
3618,1981,11,27,14.4,1.5
3619,1981,11,28,8.6,-1.7
3620,1981,11,29,9.3,-2.8
3621,1981,11,30,11.1,1.1
3622,1981,12,1,5.2,-3.0
3623,1981,12,2,5.1,-6.9
3624,1981,12,3,7.1,-7.7
3625,1981,12,4,9.7,-4.4
3626,1981,12,5,12.3,-1.4
3627,1981,12,6,10.3,-3.1
3628,1981,12,7,9.6,-0.1
3629,1981,12,8,10.8,-2.4
3630,1981,12,9,13.1,0.0
3631,1981,12,10,11.0,-0.9
3632,1981,12,11,11.3,-1.0
3633,1981,12,12,11.9,2.5
3634,1981,12,13,11.9,-3.9
3635,1981,12,14,4.7,-1.0
3636,1981,12,15,5.4,-4.5
3637,1981,12,16,6.3,-5.9
3638,1981,12,17,10.5,-2.7
3639,1981,12,18,6.5,-0.2
3640,1981,12,19,5.1,-0.4
3641,1981,12,20,8.5,0.4
3642,1981,12,21,11.1,-1.4
3643,1981,12,22,10.5,4.0
3644,1981,12,23,10.1,1.5
3645,1981,12,24,8.4,-5.0
3646,1981,12,25,11.1,-5.2
3647,1981,12,26,12.4,0.4
3648,1981,12,27,13.4,1.4
3649,1981,12,28,13.8,-1.7
3650,1981,12,29,12.1,1.0
3651,1981,12,30,7.6,-2.7
3652,1981,12,31,7.1,0.5
3653,1982,1,1,6.3,-2.6
3654,1982,1,2,7.1,-5.7
3655,1982,1,3,8.4,-4.0
3656,1982,1,4,10.5,5.6
3657,1982,1,5,9.6,-0.8
3658,1982,1,6,8.5,-3.0
3659,1982,1,7,6.1,-2.0
3660,1982,1,8,7.1,-5.6
3661,1982,1,9,11.3,-0.2
3662,1982,1,10,9.0,-3.7
3663,1982,1,11,14.3,-2.0
3664,1982,1,12,8.1,-4.0
3665,1982,1,13,3.1,-8.4
3666,1982,1,14,2.7,-6.4
3667,1982,1,15,5.9,-6.9
3668,1982,1,16,2.4,-5.0
3669,1982,1,17,2.9,-8.9
3670,1982,1,18,3.5,-3.0
3671,1982,1,19,0.3,-5.5
3672,1982,1,20,5.6,-5.5
3673,1982,1,21,9.3,0.3
3674,1982,1,22,4.9,-1.4
3675,1982,1,23,8.0,-2.0
3676,1982,1,24,9.1,1.2
3677,1982,1,25,8.6,-3.1
3678,1982,1,26,8.1,-2.8
3679,1982,1,27,3.8,-3.2
3680,1982,1,28,-0.7,-6.5
3681,1982,1,29,1.1,-11.1
3682,1982,1,30,4.5,-10.1
3683,1982,1,31,1.1,-5.1
3684,1982,2,1,4.6,-3.4
3685,1982,2,2,6.1,-7.9
