"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3340,1980,3,1,9.1,0.7,10.9,19.3
"2",3341,1980,3,2,10.2,-1.2,9.8,21.2
"3",3342,1980,3,3,11.3,0.6,8.7,19.4
"4",3343,1980,3,4,11.7,1,8.3,19
"5",3344,1980,3,5,7.7,3.6,12.3,16.4
"6",3345,1980,3,6,13.3,1.3,6.7,18.7
"7",3346,1980,3,7,16,3.7,4,16.3
"8",3347,1980,3,8,13.1,2,6.9,18
"9",3348,1980,3,9,11,5.1,9,14.9
"10",3349,1980,3,10,7.7,2.7,12.3,17.3
"11",3350,1980,3,11,7.2,1,12.8,19
"12",3351,1980,3,12,10.6,-2.3,9.4,22.3
"13",3352,1980,3,13,14,1.2,6,18.8
"14",3353,1980,3,14,7.5,0.7,12.5,19.3
"15",3354,1980,3,15,8.7,0.4,11.3,19.6
"16",3355,1980,3,16,11.7,-1.4,8.3,21.4
"17",3356,1980,3,17,16.9,-0.2,3.1,20.2
"18",3357,1980,3,18,13.5,0.3,6.5,19.7
"19",3358,1980,3,19,16.5,0.4,3.5,19.6
"20",3359,1980,3,20,15.3,0.6,4.7,19.4
"21",3360,1980,3,21,8.4,2,11.6,18
"22",3361,1980,3,22,6.3,1.6,13.7,18.4
"23",3362,1980,3,23,5.8,1.1,14.2,18.9
"24",3363,1980,3,24,7.6,1,12.4,19
"25",3364,1980,3,25,10.9,-0.8,9.1,20.8
"26",3365,1980,3,26,11.1,0.1,8.9,19.9
"27",3366,1980,3,27,14.1,-1.4,5.9,21.4
"28",3367,1980,3,28,16.5,-1.1,3.5,21.1
"29",3368,1980,3,29,11,3.5,9,16.5
"30",3369,1980,3,30,19.4,1.3,0.600000000000001,18.7
"31",3370,1980,3,31,10.4,5.6,9.6,14.4
"32",3371,1980,4,1,12,1.4,8,18.6
"33",3372,1980,4,2,15.5,0.8,4.5,19.2
"34",3373,1980,4,3,16.7,1.8,3.3,18.2
"35",3374,1980,4,4,21.3,12.1,0,7.9
"36",3375,1980,4,5,19.9,15.5,0.100000000000001,4.5
"37",3376,1980,4,6,18.5,5.4,1.5,14.6
"38",3377,1980,4,7,14.8,2.6,5.2,17.4
"39",3378,1980,4,8,17.7,9.1,2.3,10.9
"40",3379,1980,4,9,19.5,5.9,0.5,14.1
"41",3380,1980,4,10,15.2,3,4.8,17
"42",3381,1980,4,11,16.9,8,3.1,12
"43",3382,1980,4,12,16.2,13.6,3.8,6.4
"44",3383,1980,4,13,14.4,5.8,5.6,14.2
"45",3384,1980,4,14,9.7,3.4,10.3,16.6
"46",3385,1980,4,15,11.8,4.6,8.2,15.4
"47",3386,1980,4,16,10.6,2.6,9.4,17.4
"48",3387,1980,4,17,14.5,4.3,5.5,15.7
"49",3388,1980,4,18,19.5,8.7,0.5,11.3
"50",3389,1980,4,19,21.6,11.4,0,8.6
"51",3390,1980,4,20,17.3,7.7,2.7,12.3
"52",3391,1980,4,21,16.5,6.9,3.5,13.1
"53",3392,1980,4,22,20,2.9,0,17.1
"54",3393,1980,4,23,15.1,6.9,4.9,13.1
"55",3394,1980,4,24,14.7,5,5.3,15
"56",3395,1980,4,25,18.1,5.9,1.9,14.1
"57",3396,1980,4,26,20.6,2,0,18
"58",3397,1980,4,27,16.1,9,3.9,11
"59",3398,1980,4,28,18.5,8.4,1.5,11.6
"60",3399,1980,4,29,19.8,5.2,0.199999999999999,14.8
"61",3400,1980,4,30,21.6,9.3,0,10.7
"62",3401,1980,5,1,24,8.2,0,11.8
"63",3402,1980,5,2,22.7,6.1,0,13.9
"64",3403,1980,5,3,20,14.1,0,5.9
"65",3404,1980,5,4,23.1,12.3,0,7.7
"66",3405,1980,5,5,24.9,9.3,0,10.7
"67",3406,1980,5,6,19.2,9.8,0.800000000000001,10.2
"68",3407,1980,5,7,19.7,8.3,0.300000000000001,11.7
"69",3408,1980,5,8,13,10,7,10
"70",3409,1980,5,9,18.8,8.6,1.2,11.4
"71",3410,1980,5,10,23.9,5.6,0,14.4
"72",3411,1980,5,11,28.3,8.1,3.3,11.9
"73",3412,1980,5,12,19.4,13.9,0.600000000000001,6.1
"74",3413,1980,5,13,22.8,13.7,0,6.3
"75",3414,1980,5,14,23.2,12.8,0,7.2
"76",3415,1980,5,15,23.8,12.8,0,7.2
"77",3416,1980,5,16,17.7,8.3,2.3,11.7
"78",3417,1980,5,17,20.1,5.7,0,14.3
"79",3418,1980,5,18,23.9,6.5,0,13.5
"80",3419,1980,5,19,21.7,12,0,8
"81",3420,1980,5,20,17.1,12.8,2.9,7.2
"82",3421,1980,5,21,23.3,11.7,0,8.3
"83",3422,1980,5,22,26.8,9,1.8,11
"84",3423,1980,5,23,24.6,12.5,0,7.5
"85",3424,1980,5,24,24.1,12,0,8
"86",3425,1980,5,25,21.2,17.2,0,2.8
"87",3426,1980,5,26,17.6,12.4,2.4,7.6
"88",3427,1980,5,27,20.9,7.5,0,12.5
"89",3428,1980,5,28,24.7,13.4,0,6.6
"90",3429,1980,5,29,26.6,12.8,1.6,7.2
"91",3430,1980,5,30,28.8,16,3.8,4
"92",3431,1980,5,31,26.9,15.4,1.9,4.6
"93",3705,1981,3,1,5.8,-1.8,14.2,21.8
"94",3706,1981,3,2,10.6,-4.5,9.4,24.5
"95",3707,1981,3,3,6.4,-1.5,13.6,21.5
"96",3708,1981,3,4,9,0.7,11,19.3
"97",3709,1981,3,5,11.1,-0.7,8.9,20.7
"98",3710,1981,3,6,7,-3.8,13,23.8
"99",3711,1981,3,7,14,-4.3,6,24.3
"100",3712,1981,3,8,13.6,0.2,6.4,19.8
"101",3713,1981,3,9,8.4,1.7,11.6,18.3
"102",3714,1981,3,10,9.8,-1.4,10.2,21.4
