"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2708,1980,6,1,22.1,18.4,0,1.6
"2",2709,1980,6,2,24.2,16.6,0,3.4
"3",2710,1980,6,3,23.5,13,0,7
"4",2711,1980,6,4,27.4,13.7,0,6.3
"5",2712,1980,6,5,29.8,11.9,0,8.1
"6",2713,1980,6,6,31.8,13.1,1.8,6.9
"7",2714,1980,6,7,29.8,13.7,0,6.3
"8",2715,1980,6,8,26.7,19.3,0,0.699999999999999
"9",2716,1980,6,9,23.8,17.4,0,2.6
"10",2717,1980,6,10,28.7,17.1,0,2.9
"11",2718,1980,6,11,30.8,18.3,0.800000000000001,1.7
"12",2719,1980,6,12,28.7,19.8,0,0.199999999999999
"13",2720,1980,6,13,32.6,17.6,2.6,2.4
"14",2721,1980,6,14,32.2,17.8,2.2,2.2
"15",2722,1980,6,15,32,20,2,0
"16",2723,1980,6,16,28.9,22.3,0,0
"17",2724,1980,6,17,26.3,21.2,0,0
"18",2725,1980,6,18,28.2,19.3,0,0.699999999999999
"19",2726,1980,6,19,25.1,18.9,0,1.1
"20",2727,1980,6,20,27.1,17.6,0,2.4
"21",2728,1980,6,21,29.8,17.6,0,2.4
"22",2729,1980,6,22,29.7,19.1,0,0.899999999999999
"23",2730,1980,6,23,30.8,19.5,0.800000000000001,0.5
"24",2731,1980,6,24,32.6,19.8,2.6,0.199999999999999
"25",2732,1980,6,25,23.9,20.1,0,0
"26",2733,1980,6,26,25.4,20.2,0,0
"27",2734,1980,6,27,28.3,19.4,0,0.600000000000001
"28",2735,1980,6,28,26.7,18.3,0,1.7
"29",2736,1980,6,29,31.4,18.2,1.4,1.8
"30",2737,1980,6,30,22.4,17.7,0,2.3
"31",2738,1980,7,1,20.4,16.8,0,3.2
"32",2739,1980,7,2,25.2,17.6,0,2.4
"33",2740,1980,7,3,26.7,18.9,0,1.1
"34",2741,1980,7,4,24.8,19.6,0,0.399999999999999
"35",2742,1980,7,5,26.3,19.7,0,0.300000000000001
"36",2743,1980,7,6,26.5,19.2,0,0.800000000000001
"37",2744,1980,7,7,30.6,19.4,0.600000000000001,0.600000000000001
"38",2745,1980,7,8,29,19.1,0,0.899999999999999
"39",2746,1980,7,9,31.1,19.8,1.1,0.199999999999999
"40",2747,1980,7,10,26.8,20.2,0,0
"41",2748,1980,7,11,24.3,18,0,2
"42",2749,1980,7,12,28.9,17.1,0,2.9
"43",2750,1980,7,13,28.4,19.9,0,0.100000000000001
"44",2751,1980,7,14,26.9,19.3,0,0.699999999999999
"45",2752,1980,7,15,26,20,0,0
"46",2753,1980,7,16,28.6,19.3,0,0.699999999999999
"47",2754,1980,7,17,26.1,17.8,0,2.2
"48",2755,1980,7,18,23.5,19.2,0,0.800000000000001
"49",2756,1980,7,19,27.7,20.3,0,0
"50",2757,1980,7,20,31.5,21.6,1.5,0
"51",2758,1980,7,21,31.6,22,1.6,0
"52",2759,1980,7,22,27.8,20.4,0,0
"53",2760,1980,7,23,30.5,20.7,0.5,0
"54",2761,1980,7,24,29.1,18.7,0,1.3
"55",2762,1980,7,25,24.9,19.7,0,0.300000000000001
"56",2763,1980,7,26,29.7,20.2,0,0
"57",2764,1980,7,27,31,22.2,1,0
"58",2765,1980,7,28,25.6,21.6,0,0
"59",2766,1980,7,29,22.4,19.9,0,0.100000000000001
"60",2767,1980,7,30,25.7,17.8,0,2.2
"61",2768,1980,7,31,28.2,15.6,0,4.4
"62",3073,1981,6,1,23.9,9.2,0,10.8
"63",3074,1981,6,2,26.2,9.4,0,10.6
"64",3075,1981,6,3,25.5,10.6,0,9.4
"65",3076,1981,6,4,26.3,11.9,0,8.1
"66",3077,1981,6,5,28.4,10.7,0,9.3
"67",3078,1981,6,6,31.4,12.5,1.4,7.5
"68",3079,1981,6,7,32.2,13.7,2.2,6.3
"69",3080,1981,6,8,31,13.5,1,6.5
"70",3081,1981,6,9,29.8,17.1,0,2.9
"71",3082,1981,6,10,21.8,16.8,0,3.2
"72",3083,1981,6,11,22.2,16.2,0,3.8
"73",3084,1981,6,12,23.3,15.9,0,4.1
"74",3085,1981,6,13,29.1,14.1,0,5.9
"75",3086,1981,6,14,29.9,16.2,0,3.8
"76",3087,1981,6,15,31.7,16.5,1.7,3.5
"77",3088,1981,6,16,32.7,17.9,2.7,2.1
"78",3089,1981,6,17,32.9,19.7,2.9,0.300000000000001
"79",3090,1981,6,18,33.2,21,3.2,0
"80",3091,1981,6,19,24.8,19,0,1
"81",3092,1981,6,20,29,18.8,0,1.2
"82",3093,1981,6,21,28.9,21.5,0,0
"83",3094,1981,6,22,30,20.1,0,0
"84",3095,1981,6,23,28.1,19.3,0,0.699999999999999
"85",3096,1981,6,24,26.1,15.3,0,4.7
"86",3097,1981,6,25,20,16.1,0,3.9
"87",3098,1981,6,26,26,18,0,2
"88",3099,1981,6,27,30.2,21.1,0.199999999999999,0
"89",3100,1981,6,28,25.9,20.2,0,0
"90",3101,1981,6,29,29.1,19.9,0,0.100000000000001
"91",3102,1981,6,30,26.2,20.1,0,0
"92",3103,1981,7,1,25.5,21.2,0,0
"93",3104,1981,7,2,30,22.1,0,0
"94",3105,1981,7,3,30,22.6,0,0
"95",3106,1981,7,4,25.1,20.6,0,0
"96",3107,1981,7,5,28,21.3,0,0
"97",3108,1981,7,6,27.8,21.9,0,0
"98",3109,1981,7,7,31.2,19.1,1.2,0.899999999999999
"99",3110,1981,7,8,31.8,19.6,1.8,0.399999999999999
"100",3111,1981,7,9,27.2,22.3,0,0
"101",3112,1981,7,10,27.2,18.2,0,1.8
"102",3113,1981,7,11,24.3,20,0,0
"103",3114,1981,7,12,26.2,19.9,0,0.100000000000001
"104",3115,1981,7,13,30.2,21.5,0.199999999999999,0
"105",3116,1981,7,14,33.2,23.3,3.2,0
"106",3117,1981,7,15,33.1,24,3.1,0
"107",3118,1981,7,16,32.9,23.3,2.9,0
"108",3119,1981,7,17,32.2,23.5,2.2,0
"109",3120,1981,7,18,32.3,21.8,2.3,0
"110",3121,1981,7,19,32.2,22.3,2.2,0
"111",3122,1981,7,20,32.4,22.4,2.4,0
"112",3123,1981,7,21,31.7,22.9,1.7,0
"113",3124,1981,7,22,30.5,21.5,0.5,0
"114",3125,1981,7,23,33.2,23.6,3.2,0
"115",3126,1981,7,24,32.4,24,2.4,0
"116",3127,1981,7,25,34.4,24.3,4.4,0
"117",3128,1981,7,26,34.3,24.1,4.3,0
"118",3129,1981,7,27,28.8,23.6,0,0
"119",3130,1981,7,28,31.2,22.6,1.2,0
"120",3131,1981,7,29,33.1,24.1,3.1,0
"121",3132,1981,7,30,34.7,22.5,4.7,0
"122",3133,1981,7,31,32.7,22.8,2.7,0
"123",3438,1982,6,1,16.8,13.5,3.2,6.5
"124",3439,1982,6,2,22.8,12.5,0,7.5
