"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3043,1980,5,1,21.4,3,0,15
"2",3044,1980,5,2,25.2,3.5,0.199999999999999,14.5
"3",3045,1980,5,3,23.4,6.5,0,11.5
"4",3046,1980,5,4,22.1,10,0,8
"5",3047,1980,5,5,22.7,2.9,0,15.1
"6",3048,1980,5,6,18.7,6.1,0,11.9
"7",3049,1980,5,7,21.8,4.1,0,13.9
"8",3050,1980,5,8,17,7.6,1,10.4
"9",3051,1980,5,9,15.5,3.9,2.5,14.1
"10",3052,1980,5,10,23.4,3.3,0,14.7
"11",3053,1980,5,11,28.6,6.1,3.6,11.9
"12",3054,1980,5,12,17.3,12.1,0.699999999999999,5.9
"13",3055,1980,5,13,21.5,12,0,6
"14",3056,1980,5,14,25.5,11.3,0.5,6.7
"15",3057,1980,5,15,23,8,0,10
"16",3058,1980,5,16,16.7,5,1.3,13
"17",3059,1980,5,17,19.9,1.2,0,16.8
"18",3060,1980,5,18,23.8,4.3,0,13.7
"19",3061,1980,5,19,23,10.3,0,7.7
"20",3062,1980,5,20,19.1,11.3,0,6.7
"21",3063,1980,5,21,26.6,8.8,1.6,9.2
"22",3064,1980,5,22,29.1,8.3,4.1,9.7
"23",3065,1980,5,23,26.3,10.9,1.3,7.1
"24",3066,1980,5,24,26.4,10,1.4,8
"25",3067,1980,5,25,20,16.2,0,1.8
"26",3068,1980,5,26,19.4,10.7,0,7.3
"27",3069,1980,5,27,23.4,4.8,0,13.2
"28",3070,1980,5,28,27.6,8,2.6,10
"29",3071,1980,5,29,26.4,9.1,1.4,8.9
"30",3072,1980,5,30,30.1,12.8,5.1,5.2
"31",3073,1980,5,31,27.6,13.7,2.6,4.3
"32",3408,1981,5,1,29.1,4.5,4.1,13.5
"33",3409,1981,5,2,17.4,10.1,0.600000000000001,7.9
"34",3410,1981,5,3,16.9,5.9,1.1,12.1
"35",3411,1981,5,4,19.9,-1.2,0,19.2
"36",3412,1981,5,5,23.9,3.9,0,14.1
"37",3413,1981,5,6,25.8,3,0.800000000000001,15
"38",3414,1981,5,7,25.6,9.4,0.600000000000001,8.6
"39",3415,1981,5,8,27.8,7.5,2.8,10.5
"40",3416,1981,5,9,29,15.3,4,2.7
"41",3417,1981,5,10,27.9,12.9,2.9,5.1
"42",3418,1981,5,11,19.6,6,0,12
"43",3419,1981,5,12,19.7,3,0,15
"44",3420,1981,5,13,22.6,2.5,0,15.5
"45",3421,1981,5,14,25.9,2.8,0.899999999999999,15.2
"46",3422,1981,5,15,21.1,12.4,0,5.6
"47",3423,1981,5,16,16.2,9.5,1.8,8.5
"48",3424,1981,5,17,12.7,8.4,5.3,9.6
"49",3425,1981,5,18,15.2,4,2.8,14
"50",3426,1981,5,19,15,6.4,3,11.6
"51",3427,1981,5,20,21.6,5.8,0,12.2
"52",3428,1981,5,21,24.5,5.6,0,12.4
"53",3429,1981,5,22,26.2,5.6,1.2,12.4
"54",3430,1981,5,23,26.9,9.3,1.9,8.7
"55",3431,1981,5,24,25.3,14.3,0.300000000000001,3.7
"56",3432,1981,5,25,27.8,8.6,2.8,9.4
"57",3433,1981,5,26,30.2,10.7,5.2,7.3
"58",3434,1981,5,27,27.1,10.6,2.1,7.4
"59",3435,1981,5,28,20.3,15.3,0,2.7
"60",3436,1981,5,29,27.7,7.8,2.7,10.2
"61",3437,1981,5,30,25.4,9.8,0.399999999999999,8.2
"62",3438,1981,5,31,21.9,9.6,0,8.4
"63",3773,1982,5,1,19.2,6,0,12
"64",3774,1982,5,2,26,5.8,1,12.2
"65",3775,1982,5,3,22.6,10.7,0,7.3
"66",3776,1982,5,4,19.8,4,0,14
"67",3777,1982,5,5,28.8,2.7,3.8,15.3
"68",3778,1982,5,6,20.8,7.9,0,10.1
"69",3779,1982,5,7,22.8,5,0,13
"70",3780,1982,5,8,25.1,2.6,0.100000000000001,15.4
"71",3781,1982,5,9,26.9,15,1.9,3
"72",3782,1982,5,10,30.8,13.7,5.8,4.3
"73",3783,1982,5,11,27.8,13.3,2.8,4.7
"74",3784,1982,5,12,27.9,18.4,2.9,0
"75",3785,1982,5,13,21.2,11.9,0,6.1
"76",3786,1982,5,14,21.1,8.4,0,9.6
"77",3787,1982,5,15,22,4.4,0,13.6
"78",3788,1982,5,16,21.9,8.7,0,9.3
"79",3789,1982,5,17,24.8,3.4,0,14.6
"80",3790,1982,5,18,25.2,11.6,0.199999999999999,6.4
"81",3791,1982,5,19,19.1,11.9,0,6.1
"82",3792,1982,5,20,18.6,7.2,0,10.8
"83",3793,1982,5,21,24.2,5.6,0,12.4
"84",3794,1982,5,22,26.5,9.7,1.5,8.3
"85",3795,1982,5,23,27,9.9,2,8.1
"86",3796,1982,5,24,28.1,8.6,3.1,9.4
"87",3797,1982,5,25,22.8,13.9,0,4.1
"88",3798,1982,5,26,23.2,12.2,0,5.8
"89",3799,1982,5,27,26.9,14.2,1.9,3.8
"90",3800,1982,5,28,27.7,12.9,2.7,5.1
"91",3801,1982,5,29,30.6,15.1,5.6,2.9
"92",3802,1982,5,30,23,18.6,0,0
"93",3803,1982,5,31,19.8,13.5,0,4.5
"94",4138,1983,5,1,14.3,5.4,3.7,12.6
"95",4139,1983,5,2,20.6,1,0,17
"96",4140,1983,5,3,24.6,4.5,0,13.5
"97",4141,1983,5,4,28.2,5.2,3.2,12.8
"98",4142,1983,5,5,26.8,6.7,1.8,11.3
"99",4143,1983,5,6,17.2,11.1,0.800000000000001,6.9
"100",4144,1983,5,7,16.8,8.9,1.2,9.1
"101",4145,1983,5,8,19.7,5.4,0,12.6
"102",4146,1983,5,9,24.7,1.9,0,16.1
"103",4147,1983,5,10,28.4,8.6,3.4,9.4
"104",4148,1983,5,11,29.5,10.3,4.5,7.7
"105",4149,1983,5,12,27.5,11.9,2.5,6.1
"106",4150,1983,5,13,25.9,12.4,0.899999999999999,5.6
"107",4151,1983,5,14,24.4,7.3,0,10.7
"108",4152,1983,5,15,23.2,7.6,0,10.4
"109",4153,1983,5,16,21,9.8,0,8.2
"110",4154,1983,5,17,20.2,8,0,10
"111",4155,1983,5,18,23.8,3.9,0,14.1
"112",4156,1983,5,19,19.6,10.3,0,7.7
"113",4157,1983,5,20,24.4,10.3,0,7.7
"114",4158,1983,5,21,26.4,15.3,1.4,2.7
"115",4159,1983,5,22,27.3,15.7,2.3,2.3
"116",4160,1983,5,23,19.4,14.7,0,3.3
"117",4161,1983,5,24,25,11.7,0,6.3
"118",4162,1983,5,25,27.8,6.8,2.8,11.2
"119",4163,1983,5,26,26.8,9.2,1.8,8.8
"120",4164,1983,5,27,17.6,12.6,0.399999999999999,5.4
"121",4165,1983,5,28,26.9,13.8,1.9,4.2
"122",4166,1983,5,29,29.2,13.5,4.2,4.5
"123",4167,1983,5,30,28.5,15.2,3.5,2.8
"124",4168,1983,5,31,29.4,14.9,4.4,3.1
"125",4504,1984,5,1,14.7,6.4,3.3,11.6
"126",4505,1984,5,2,20.6,3,0,15
"127",4506,1984,5,3,21.6,6.1,0,11.9
"128",4507,1984,5,4,20.9,8.5,0,9.5
"129",4508,1984,5,5,23.4,5,0,13
"130",4509,1984,5,6,24.4,5.7,0,12.3
"131",4510,1984,5,7,26.2,4.5,1.2,13.5
"132",4511,1984,5,8,25.8,5.3,0.800000000000001,12.7
"133",4512,1984,5,9,23.6,9.8,0,8.2
"134",4513,1984,5,10,27.1,8.7,2.1,9.3
"135",4514,1984,5,11,25.8,9,0.800000000000001,9
"136",4515,1984,5,12,28,14.4,3,3.6
"137",4516,1984,5,13,19.5,10.1,0,7.9
"138",4517,1984,5,14,23.2,8.1,0,9.9
"139",4518,1984,5,15,23.1,10.4,0,7.6
"140",4519,1984,5,16,22.3,9.8,0,8.2
"141",4520,1984,5,17,24.7,6.9,0,11.1
"142",4521,1984,5,18,24.6,8.1,0,9.9
"143",4522,1984,5,19,25.7,9,0.699999999999999,9
"144",4523,1984,5,20,25.8,5.8,0.800000000000001,12.2
"145",4524,1984,5,21,23.8,6.5,0,11.5
"146",4525,1984,5,22,25.1,6.5,0.100000000000001,11.5
"147",4526,1984,5,23,27.2,7.3,2.2,10.7
"148",4527,1984,5,24,27.8,10.5,2.8,7.5
"149",4528,1984,5,25,25.7,13,0.699999999999999,5
"150",4529,1984,5,26,27.2,13.2,2.2,4.8
"151",4530,1984,5,27,27.6,14,2.6,4
"152",4531,1984,5,28,26.5,15.9,1.5,2.1
"153",4532,1984,5,29,26.4,15.7,1.4,2.3
"154",4533,1984,5,30,27.3,17.6,2.3,0.399999999999999
"155",4534,1984,5,31,29.5,11.8,4.5,6.2
"156",4869,1985,5,1,27,9.3,2,8.7
"157",4870,1985,5,2,26.6,10.3,1.6,7.7
"158",4871,1985,5,3,24.9,10.1,0,7.9
"159",4872,1985,5,4,24.4,12.2,0,5.8
"160",4873,1985,5,5,19,14.3,0,3.7
"161",4874,1985,5,6,18.5,12.8,0,5.2
"162",4875,1985,5,7,13.4,8.1,4.6,9.9
"163",4876,1985,5,8,22.7,7.8,0,10.2
"164",4877,1985,5,9,26.6,7.8,1.6,10.2
"165",4878,1985,5,10,28.1,7.1,3.1,10.9
"166",4879,1985,5,11,29.7,9.2,4.7,8.8
"167",4880,1985,5,12,27.8,9.3,2.8,8.7
"168",4881,1985,5,13,21.6,14,0,4
"169",4882,1985,5,14,25.4,13.6,0.399999999999999,4.4
"170",4883,1985,5,15,22.3,9,0,9
"171",4884,1985,5,16,27.4,5.3,2.4,12.7
"172",4885,1985,5,17,29.4,6.9,4.4,11.1
"173",4886,1985,5,18,19.4,10.9,0,7.1
"174",4887,1985,5,19,20.6,14.6,0,3.4
"175",4888,1985,5,20,22.1,13.2,0,4.8
"176",4889,1985,5,21,19.7,9.4,0,8.6
"177",4890,1985,5,22,26.3,6,1.3,12
"178",4891,1985,5,23,25.8,7.7,0.800000000000001,10.3
"179",4892,1985,5,24,23.5,12.5,0,5.5
"180",4893,1985,5,25,24.1,11,0,7
"181",4894,1985,5,26,25.8,10.1,0.800000000000001,7.9
"182",4895,1985,5,27,24.7,13.5,0,4.5
"183",4896,1985,5,28,27,8.1,2,9.9
"184",4897,1985,5,29,23.9,12.2,0,5.8
"185",4898,1985,5,30,21.5,7.3,0,10.7
"186",4899,1985,5,31,25.3,11.3,0.300000000000001,6.7
"187",5234,1986,5,1,16.2,9.5,1.8,8.5
"188",5235,1986,5,2,21.6,7.6,0,10.4
"189",5236,1986,5,3,25.5,9.2,0.5,8.8
"190",5237,1986,5,4,25.9,5.5,0.899999999999999,12.5
"191",5238,1986,5,5,26.6,6.6,1.6,11.4
