"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3404,1980,8,1,29.4,13.2,9.4,1.8
"2",3405,1980,8,2,29.2,13.8,9.2,1.2
"3",3406,1980,8,3,27.2,13.4,7.2,1.6
"4",3407,1980,8,4,27.8,18.2,7.8,0
"5",3408,1980,8,5,26.8,19,6.8,0
"6",3409,1980,8,6,28.3,17.8,8.3,0
"7",3410,1980,8,7,24,16.4,4,0
"8",3411,1980,8,8,22.8,16.8,2.8,0
"9",3412,1980,8,9,26.4,18,6.4,0
"10",3413,1980,8,10,27.6,19.2,7.6,0
"11",3414,1980,8,11,28.8,19.2,8.8,0
"12",3415,1980,8,12,27.8,18,7.8,0
"13",3416,1980,8,13,24,20,4,0
"14",3417,1980,8,14,26,20.8,6,0.800000000000001
"15",3418,1980,8,15,28.8,19.2,8.8,0
"16",3419,1980,8,16,28,19.8,8,0
"17",3420,1980,8,17,23.5,18.8,3.5,0
"18",3421,1980,8,18,26.8,20,6.8,0
"19",3422,1980,8,19,30.2,20.1,10.2,0.100000000000001
"20",3423,1980,8,20,26,20,6,0
"21",3424,1980,8,21,28.9,19.6,8.9,0
"22",3425,1980,8,22,30.8,19.8,10.8,0
"23",3426,1980,8,23,29.6,19,9.6,0
"24",3427,1980,8,24,28.4,17.6,8.4,0
"25",3428,1980,8,25,24.7,19,4.7,0
"26",3429,1980,8,26,23.8,19.2,3.8,0
"27",3430,1980,8,27,24.8,19.6,4.8,0
"28",3431,1980,8,28,27,19.2,7,0
"29",3432,1980,8,29,23.3,18.6,3.3,0
"30",3433,1980,8,30,26,19.2,6,0
"31",3434,1980,8,31,28.4,18.2,8.4,0
"32",3435,1980,9,1,28.6,18.2,8.6,0
"33",3436,1980,9,2,25.4,18.8,5.4,0
"34",3437,1980,9,3,29.3,18,9.3,0
"35",3438,1980,9,4,27.5,16.6,7.5,0
"36",3439,1980,9,5,26.4,16.8,6.4,0
"37",3440,1980,9,6,26.4,15.6,6.4,0
"38",3441,1980,9,7,24.4,14.8,4.4,0.199999999999999
"39",3442,1980,9,8,28,14.6,8,0.4
"40",3443,1980,9,9,25.6,12.2,5.6,2.8
"41",3444,1980,9,10,18.6,15.8,0,0
"42",3445,1980,9,11,22,13,2,2
"43",3446,1980,9,12,25,10.2,5,4.8
"44",3447,1980,9,13,26.2,11,6.2,4
"45",3448,1980,9,14,26.6,13.6,6.6,1.4
"46",3449,1980,9,15,28.5,12.4,8.5,2.6
"47",3450,1980,9,16,23.5,10.2,3.5,4.8
"48",3451,1980,9,17,24.4,7.6,4.4,7.4
"49",3452,1980,9,18,24.3,8.3,4.3,6.7
"50",3453,1980,9,19,26.2,10.1,6.2,4.9
"51",3454,1980,9,20,26.8,11.6,6.8,3.4
"52",3455,1980,9,21,21.4,14.2,1.4,0.800000000000001
"53",3456,1980,9,22,18.8,4.8,0,10.2
"54",3457,1980,9,23,20.4,2.4,0.399999999999999,12.6
"55",3458,1980,9,24,22.7,5.4,2.7,9.6
"56",3459,1980,9,25,24,6.2,4,8.8
"57",3460,1980,9,26,26.2,8.4,6.2,6.6
"58",3461,1980,9,27,25.3,8.8,5.3,6.2
"59",3462,1980,9,28,24.2,9.2,4.2,5.8
"60",3463,1980,9,29,23.4,9.6,3.4,5.4
"61",3464,1980,9,30,23.4,6.2,3.4,8.8
"62",3769,1981,8,1,29.2,22.6,9.2,2.6
"63",3770,1981,8,2,32,22,12,2
"64",3771,1981,8,3,30.4,22.8,10.4,2.8
"65",3772,1981,8,4,31.8,18,11.8,0
"66",3773,1981,8,5,29,14.7,9,0.300000000000001
"67",3774,1981,8,6,28.5,15.6,8.5,0
"68",3775,1981,8,7,24.5,17.9,4.5,0
