Year,5,6,7,8,9
1981,0.0,0.0,97.53266181407022,41.176052989578935,0.0
1982,0.0,2.055274740139469,90.67414688719275,96.32470949859506,66.19540239314203
1983,0.0,27.42189165136739,0.0,97.61279631952097,0.0
1984,0.0,57.62434948418686,97.62305179059814,95.82564980655143,0.0
1985,0.0,88.00756259391792,97.65923614554104,97.57702048481225,0.0
1986,0.0,0.0,97.69435871585144,97.47606154966452,0.0
1987,0.0,6.210772342751623,97.49056934061329,97.60036759457205,0.0
1988,13.03876355796469,76.61494397448533,97.50491099725619,97.41841643467136,23.568814332208323
1989,0.0,47.563605641667934,97.63472792483358,32.54382529647722,0.0
1990,0.0,7.223078317301093,97.62304864979114,97.62343483495754,0.0
1991,0.0,96.88119239691308,97.40537427019558,93.77189660622241,55.153469577610956
1992,0.0,54.98525842472147,73.33366506372198,97.43989396782055,12.88100382984949
1993,0.0,0.0,21.649929636377895,44.42954661154597,0.0
1994,52.16276028083697,97.07404266227645,97.48617013275846,97.49083082097832,0.0
1995,0.0,97.1964160908819,90.9206654663752,97.58535675822361,0.0
1996,21.05682334442155,97.09047168361036,97.51541134353504,97.36270894877363,22.346961467188592
1997,0.0,29.231142317309075,66.0141566961622,97.69370373301457,28.999275503712422
1998,0.0,97.15102321696145,97.52081417418401,97.40183555584493,36.19015892247173
1999,0.0,37.830390771783506,2.306394630434267,97.48947142983641,2.005205864289224
2000,0.0,73.50500973077563,97.58671453169313,97.66145967608577,0.0
2001,43.72554966538569,96.83975553112292,97.56288695612969,97.62965197434961,51.98422201399525
2002,28.065861882973156,97.06173682553839,97.56379711772539,97.531238294455,34.59065637479826
2003,96.52093244426644,97.04377546513221,82.79066576824985,69.02319549758325,97.30946604985877
2004,0.0,97.05474456556276,97.55005828274439,97.61281119602566,27.01784312231524
2005,0.0,97.14950093533915,97.34335182310143,75.34397724117575,33.14833402366105
2006,61.408270134273344,97.16504673139646,66.47687642582645,89.04938167657129,0.0
2007,0.0,97.12367797157543,97.60557120182861,56.070671901107445,60.95867293494643
2008,2.286136378014091,97.10328756836302,97.59787774625579,81.93857548744629,7.680451177253454
2009,0.0,0.0,57.957222150997104,0.0,0.0
2010,0.0,56.199934326972624,97.4805466082418,97.58561863249307,51.115913454256045
2011,8.858828995211942,97.13811819882345,97.53418577005677,44.76994697497685,34.3716796458718
