"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",3104,1980,7,1,21.7,16.5,0,3.5
"2",3105,1980,7,2,25.6,16.6,3.6,3.4
"3",3106,1980,7,3,27.9,15.4,5.9,4.6
"4",3107,1980,7,4,25.8,19.4,3.8,0.600000000000001
"5",3108,1980,7,5,26.5,19.1,4.5,0.899999999999999
"6",3109,1980,7,6,27.7,17.8,5.7,2.2
"7",3110,1980,7,7,31.1,18.2,9.1,1.8
"8",3111,1980,7,8,29.5,18.5,7.5,1.5
"9",3112,1980,7,9,30.8,18.6,8.8,1.4
"10",3113,1980,7,10,26.9,18.4,4.9,1.6
"11",3114,1980,7,11,25.7,18.4,3.7,1.6
"12",3115,1980,7,12,29,16.5,7,3.5
"13",3116,1980,7,13,28.9,18.7,6.9,1.3
"14",3117,1980,7,14,24.2,18.1,2.2,1.9
"15",3118,1980,7,15,27.3,19.3,5.3,0.699999999999999
"16",3119,1980,7,16,29.5,18.4,7.5,1.6
"17",3120,1980,7,17,27.6,17.5,5.6,2.5
"18",3121,1980,7,18,21.9,18.1,0,1.9
"19",3122,1980,7,19,28.3,19.5,6.3,0.5
"20",3123,1980,7,20,31.5,22.1,9.5,0.100000000000001
"21",3124,1980,7,21,30.6,22.8,8.6,0.800000000000001
"22",3125,1980,7,22,23.6,20.8,1.6,0
"23",3126,1980,7,23,30.1,20.5,8.1,0
"24",3127,1980,7,24,29,17.1,7,2.9
"25",3128,1980,7,25,23.1,18.7,1.1,1.3
"26",3129,1980,7,26,30.8,19.7,8.8,0.300000000000001
"27",3130,1980,7,27,28.3,20.5,6.3,0
"28",3131,1980,7,28,24.3,21.3,2.3,0
"29",3132,1980,7,29,22.2,19.8,0.199999999999999,0.199999999999999
"30",3133,1980,7,30,26.2,18.8,4.2,1.2
"31",3134,1980,7,31,28.6,13.7,6.6,6.3
"32",3469,1981,7,1,23.7,22.2,1.7,0.199999999999999
"33",3470,1981,7,2,28.1,21.9,6.1,0
"34",3471,1981,7,3,26.3,20.9,4.3,0
"35",3472,1981,7,4,23.3,20.3,1.3,0
"36",3473,1981,7,5,26.8,21.2,4.8,0
"37",3474,1981,7,6,28.2,22.3,6.2,0.300000000000001
"38",3475,1981,7,7,31.2,19.2,9.2,0.800000000000001
"39",3476,1981,7,8,29.8,19.3,7.8,0.699999999999999
"40",3477,1981,7,9,27.4,21.3,5.4,0
"41",3478,1981,7,10,25.8,19.6,3.8,0.399999999999999
"42",3479,1981,7,11,23.1,19.5,1.1,0.5
"43",3480,1981,7,12,25.3,19.3,3.3,0.699999999999999
"44",3481,1981,7,13,30.7,22.4,8.7,0.399999999999999
"45",3482,1981,7,14,32.9,23.7,10.9,1.7
"46",3483,1981,7,15,32,23.4,10,1.4
"47",3484,1981,7,16,33.4,22.8,11.4,0.800000000000001
"48",3485,1981,7,17,32.6,22.8,10.6,0.800000000000001
"49",3486,1981,7,18,33.4,22.3,11.4,0.300000000000001
"50",3487,1981,7,19,33.4,21.9,11.4,0
"51",3488,1981,7,20,35.1,22.3,13.1,0.300000000000001
"52",3489,1981,7,21,34,23.2,12,1.2
"53",3490,1981,7,22,34,23,12,1
"54",3491,1981,7,23,31.7,24.9,9.7,2.9
"55",3492,1981,7,24,32.6,23.7,10.6,1.7
"56",3493,1981,7,25,34.2,25.1,12.2,3.1
"57",3494,1981,7,26,34.6,24,12.6,2
"58",3495,1981,7,27,25.2,22.3,3.2,0.300000000000001
"59",3496,1981,7,28,30.3,22,8.3,0
"60",3497,1981,7,29,33.3,23.9,11.3,1.9
"61",3498,1981,7,30,35.4,22.3,13.4,0.300000000000001
"62",3499,1981,7,31,32.6,21.6,10.6,0
"63",3834,1982,7,1,31.8,14.6,9.8,5.4
"64",3835,1982,7,2,30.8,15,8.8,5
"65",3836,1982,7,3,29.6,17.2,7.6,2.8
"66",3837,1982,7,4,30.7,16.6,8.7,3.4
"67",3838,1982,7,5,31.4,16,9.4,4
"68",3839,1982,7,6,32.6,15.8,10.6,4.2
"69",3840,1982,7,7,32.8,17.6,10.8,2.4
"70",3841,1982,7,8,33.3,17,11.3,3
"71",3842,1982,7,9,35,15.6,13,4.4
"72",3843,1982,7,10,33.1,17.6,11.1,2.4
"73",3844,1982,7,11,28.8,22.1,6.8,0.100000000000001
"74",3845,1982,7,12,29.1,16.4,7.1,3.6
"75",3846,1982,7,13,28.1,18.9,6.1,1.1
"76",3847,1982,7,14,26.9,19.1,4.9,0.899999999999999
"77",3848,1982,7,15,29.1,15.1,7.1,4.9
"78",3849,1982,7,16,29.1,19.7,7.1,0.300000000000001
"79",3850,1982,7,17,30.3,15.6,8.3,4.4
"80",3851,1982,7,18,30.5,16.4,8.5,3.6
"81",3852,1982,7,19,31.2,15.2,9.2,4.8
"82",3853,1982,7,20,32,17.7,10,2.3
"83",3854,1982,7,21,33.8,17.2,11.8,2.8
"84",3855,1982,7,22,33.4,17.6,11.4,2.4
"85",3856,1982,7,23,21.9,19.3,0,0.699999999999999
"86",3857,1982,7,24,26.6,20.7,4.6,0
"87",3858,1982,7,25,24.8,20.3,2.8,0
"88",3859,1982,7,26,30.8,20.3,8.8,0
"89",3860,1982,7,27,29.8,19.8,7.8,0.199999999999999
"90",3861,1982,7,28,24.4,19.5,2.4,0.5
"91",3862,1982,7,29,25.6,19.9,3.6,0.100000000000001
"92",3863,1982,7,30,30.5,18.7,8.5,1.3
"93",3864,1982,7,31,30.9,21.2,8.9,0
"94",4199,1983,7,1,30.7,19.2,8.7,0.800000000000001
"95",4200,1983,7,2,21.5,19.9,0,0.100000000000001
"96",4201,1983,7,3,26.5,20.2,4.5,0
"97",4202,1983,7,4,31.5,20,9.5,0
"98",4203,1983,7,5,29.2,17.1,7.2,2.9
"99",4204,1983,7,6,23.8,18.1,1.8,1.9
"100",4205,1983,7,7,24.4,17.8,2.4,2.2
"101",4206,1983,7,8,23.9,17.1,1.9,2.9
"102",4207,1983,7,9,25.7,17.8,3.7,2.2
"103",4208,1983,7,10,25,18.7,3,1.3
"104",4209,1983,7,11,27,15.8,5,4.2
"105",4210,1983,7,12,28,13.5,6,6.5
"106",4211,1983,7,13,28.8,18.6,6.8,1.4
"107",4212,1983,7,14,21.6,17.9,0,2.1
"108",4213,1983,7,15,28.1,18,6.1,2
"109",4214,1983,7,16,24,18.2,2,1.8
"110",4215,1983,7,17,29.1,17.1,7.1,2.9
"111",4216,1983,7,18,30,16.1,8,3.9
"112",4217,1983,7,19,25.6,18.4,3.6,1.6
"113",4218,1983,7,20,26.3,18.4,4.3,1.6
"114",4219,1983,7,21,26.9,16.2,4.9,3.8
"115",4220,1983,7,22,24.6,19.2,2.6,0.800000000000001
"116",4221,1983,7,23,26.2,20.6,4.2,0
"117",4222,1983,7,24,25.9,20.4,3.9,0
"118",4223,1983,7,25,32.8,23.3,10.8,1.3
"119",4224,1983,7,26,32.1,24.5,10.1,2.5
"120",4225,1983,7,27,31.7,24.1,9.7,2.1
"121",4226,1983,7,28,32.2,21.4,10.2,0
"122",4227,1983,7,29,30.2,23.1,8.2,1.1
"123",4228,1983,7,30,31.6,23.5,9.6,1.5
"124",4229,1983,7,31,32.8,24.3,10.8,2.3
"125",4565,1984,7,1,31.2,16.5,9.2,3.5
"126",4566,1984,7,2,31.7,21.9,9.7,0
"127",4567,1984,7,3,32.9,23.9,10.9,1.9
"128",4568,1984,7,4,25.9,20.9,3.9,0
"129",4569,1984,7,5,23.3,20.1,1.3,0
"130",4570,1984,7,6,27.5,19.4,5.5,0.600000000000001
"131",4571,1984,7,7,26.1,21.9,4.1,0
"132",4572,1984,7,8,25.9,22.6,3.9,0.600000000000001
"133",4573,1984,7,9,28.9,21.8,6.9,0
"134",4574,1984,7,10,26.1,21.2,4.1,0
"135",4575,1984,7,11,23.7,20.2,1.7,0
"136",4576,1984,7,12,21.2,19,0,1
"137",4577,1984,7,13,28.3,19.1,6.3,0.899999999999999
"138",4578,1984,7,14,30.5,19.1,8.5,0.899999999999999
"139",4579,1984,7,15,30.5,20.3,8.5,0
"140",4580,1984,7,16,30.5,20.1,8.5,0
"141",4581,1984,7,17,30.7,18.3,8.7,1.7
"142",4582,1984,7,18,30.9,18.6,8.9,1.4
"143",4583,1984,7,19,30.6,16.1,8.6,3.9
"144",4584,1984,7,20,30.3,17,8.3,3
"145",4585,1984,7,21,27.6,18.6,5.6,1.4
"146",4586,1984,7,22,26.9,17,4.9,3
"147",4587,1984,7,23,28,20.2,6,0
"148",4588,1984,7,24,28.5,22.8,6.5,0.800000000000001
"149",4589,1984,7,25,30.1,21.3,8.1,0
"150",4590,1984,7,26,31.7,20.5,9.7,0
"151",4591,1984,7,27,32.9,22.8,10.9,0.800000000000001
"152",4592,1984,7,28,32.7,22.9,10.7,0.899999999999999
"153",4593,1984,7,29,30.9,22.2,8.9,0.199999999999999
"154",4594,1984,7,30,32.5,21,10.5,0
"155",4595,1984,7,31,32.5,19.3,10.5,0.699999999999999
"156",4930,1985,7,1,27.7,18.4,5.7,1.6
"157",4931,1985,7,2,30.9,16.5,8.9,3.5
"158",4932,1985,7,3,22.4,18.8,0.399999999999999,1.2
"159",4933,1985,7,4,23.9,18.5,1.9,1.5
"160",4934,1985,7,5,27.1,19.6,5.1,0.399999999999999
"161",4935,1985,7,6,25.8,19.1,3.8,0.899999999999999
"162",4936,1985,7,7,21.3,19.1,0,0.899999999999999
"163",4937,1985,7,8,26,19.9,4,0.100000000000001
"164",4938,1985,7,9,31,21.6,9,0
"165",4939,1985,7,10,27.7,22.5,5.7,0.5
"166",4940,1985,7,11,26.6,21.6,4.6,0
"167",4941,1985,7,12,22.4,20.1,0.399999999999999,0
"168",4942,1985,7,13,26,20.8,4,0
"169",4943,1985,7,14,27.8,19.1,5.8,0.899999999999999
"170",4944,1985,7,15,30.5,17.1,8.5,2.9
"171",4945,1985,7,16,28.4,18.1,6.4,1.9
"172",4946,1985,7,17,23.6,20.9,1.6,0
"173",4947,1985,7,18,30.2,19.2,8.2,0.800000000000001
"174",4948,1985,7,19,31.1,17.4,9.1,2.6
"175",4949,1985,7,20,32,19.8,10,0.199999999999999
"176",4950,1985,7,21,32.2,20,10.2,0
"177",4951,1985,7,22,32.5,21.8,10.5,0
"178",4952,1985,7,23,31.8,20.5,9.8,0
"179",4953,1985,7,24,32,20,10,0
"180",4954,1985,7,25,33.4,19.7,11.4,0.300000000000001
"181",4955,1985,7,26,32.7,21.8,10.7,0
"182",4956,1985,7,27,33.7,21,11.7,0
"183",4957,1985,7,28,34.3,22,12.3,0
"184",4958,1985,7,29,34.5,22.8,12.5,0.800000000000001
"185",4959,1985,7,30,34.6,22.3,12.6,0.300000000000001
"186",4960,1985,7,31,34,21.9,12,0
"187",5295,1986,7,1,20.6,16.6,0,3.4
"188",5296,1986,7,2,21.4,15.8,0,4.2
"189",5297,1986,7,3,21.2,14.7,0,5.3
"190",5298,1986,7,4,20.6,14.6,0,5.4
"191",5299,1986,7,5,19.2,14.9,0.800000000000001,5.1
"192",5300,1986,7,6,26.2,15.8,4.2,4.2
"193",5301,1986,7,7,27.5,15.4,5.5,4.6
"194",5302,1986,7,8,25,18.3,3,1.7
"195",5303,1986,7,9,23.9,16.6,1.9,3.4
"196",5304,1986,7,10,26.9,18,4.9,2
"197",5305,1986,7,11,23,19.8,1,0.199999999999999
"198",5306,1986,7,12,28.7,19.7,6.7,0.300000000000001
"199",5307,1986,7,13,27.3,19.4,5.3,0.600000000000001
"200",5308,1986,7,14,22.8,19.3,0.800000000000001,0.699999999999999
"201",5309,1986,7,15,25,18.6,3,1.4
"202",5310,1986,7,16,25,19.6,3,0.399999999999999
"203",5311,1986,7,17,27.8,20.2,5.8,0
"204",5312,1986,7,18,28.1,18.4,6.1,1.6
"205",5313,1986,7,19,24.7,20.7,2.7,0
"206",5314,1986,7,20,30.4,22.3,8.4,0.300000000000001
"207",5315,1986,7,21,24.3,21.6,2.3,0
"208",5316,1986,7,22,27.3,19.2,5.3,0.800000000000001
"209",5317,1986,7,23,23.4,18,1.4,2
"210",5318,1986,7,24,27,20.2,5,0
"211",5319,1986,7,25,27.1,21.3,5.1,0
"212",5320,1986,7,26,31.2,23,9.2,1
"213",5321,1986,7,27,33,23.9,11,1.9
"214",5322,1986,7,28,33,21.7,11,0
"215",5323,1986,7,29,32.1,21.7,10.1,0
"216",5324,1986,7,30,32.8,20.5,10.8,0
"217",5325,1986,7,31,32.8,20.8,10.8,0
"218",5660,1987,7,1,29.3,15.8,7.3,4.2
"219",5661,1987,7,2,30,15.3,8,4.7
"220",5662,1987,7,3,32.8,18,10.8,2
"221",5663,1987,7,4,26.9,18,4.9,2
"222",5664,1987,7,5,30.4,17.5,8.4,2.5
"223",5665,1987,7,6,27.9,19.7,5.9,0.300000000000001
"224",5666,1987,7,7,30.1,17.8,8.1,2.2
"225",5667,1987,7,8,28.7,19,6.7,1
"226",5668,1987,7,9,32,18.6,10,1.4
"227",5669,1987,7,10,25.6,16.5,3.6,3.5
"228",5670,1987,7,11,28.9,21.2,6.9,0
"229",5671,1987,7,12,25.1,20.5,3.1,0
"230",5672,1987,7,13,21.8,18.7,0,1.3
"231",5673,1987,7,14,27.2,18.8,5.2,1.2
"232",5674,1987,7,15,23.2,20.8,1.2,0
"233",5675,1987,7,16,26,20.5,4,0
"234",5676,1987,7,17,27.2,17.8,5.2,2.2
"235",5677,1987,7,18,29.2,17,7.2,3
"236",5678,1987,7,19,30.9,18.8,8.9,1.2
"237",5679,1987,7,20,32,20.2,10,0
"238",5680,1987,7,21,25.1,21.9,3.1,0
"239",5681,1987,7,22,23.6,19.3,1.6,0.699999999999999
"240",5682,1987,7,23,23.2,19,1.2,1
"241",5683,1987,7,24,24,18.2,2,1.8
"242",5684,1987,7,25,25.8,19.3,3.8,0.699999999999999
"243",5685,1987,7,26,24.1,20.8,2.1,0
