"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2616,1980,3,1,8.4,0.1,9.6,17.9
"2",2617,1980,3,2,11.6,-4.4,6.4,22.4
"3",2618,1980,3,3,12.5,-2.1,5.5,20.1
"4",2619,1980,3,4,9.2,0.6,8.8,17.4
"5",2620,1980,3,5,11.3,-1.2,6.7,19.2
"6",2621,1980,3,6,13.4,-2.6,4.6,20.6
"7",2622,1980,3,7,15,2.3,3,15.7
"8",2623,1980,3,8,14.5,-1.2,3.5,19.2
"9",2624,1980,3,9,7.9,4,10.1,14
"10",2625,1980,3,10,10.4,2.3,7.6,15.7
"11",2626,1980,3,11,9.3,-1.3,8.7,19.3
"12",2627,1980,3,12,11,-3.2,7,21.2
"13",2628,1980,3,13,13.6,-2.7,4.4,20.7
"14",2629,1980,3,14,7.5,1,10.5,17
"15",2630,1980,3,15,9.5,-2,8.5,20
"16",2631,1980,3,16,13.2,-0.1,4.8,18.1
"17",2632,1980,3,17,15.3,-1,2.7,19
"18",2633,1980,3,18,10.5,-0.1,7.5,18.1
"19",2634,1980,3,19,16.7,1.5,1.3,16.5
"20",2635,1980,3,20,17.1,0,0.899999999999999,18
"21",2636,1980,3,21,13.4,-1,4.6,19
"22",2637,1980,3,22,6.6,-0.1,11.4,18.1
"23",2638,1980,3,23,6.3,-0.1,11.7,18.1
"24",2639,1980,3,24,8.5,-2.5,9.5,20.5
"25",2640,1980,3,25,10.9,-3,7.1,21
"26",2641,1980,3,26,11.9,1.2,6.1,16.8
"27",2642,1980,3,27,15.8,-2.3,2.2,20.3
"28",2643,1980,3,28,18.2,-1.5,0,19.5
"29",2644,1980,3,29,10.7,3,7.3,15
"30",2645,1980,3,30,22,0.3,0,17.7
"31",2646,1980,3,31,13.1,7.1,4.9,10.9
"32",2981,1981,3,1,6,-5.3,12,23.3
"33",2982,1981,3,2,9.5,-5.6,8.5,23.6
"34",2983,1981,3,3,8.1,-1.9,9.9,19.9
"35",2984,1981,3,4,9.1,-0.6,8.9,18.6
"36",2985,1981,3,5,9.1,-2.1,8.9,20.1
"37",2986,1981,3,6,5.3,-2.8,12.7,20.8
"38",2987,1981,3,7,12.1,-5.7,5.9,23.7
"39",2988,1981,3,8,12,-2.1,6,20.1
"40",2989,1981,3,9,4.6,-0.4,13.4,18.4
"41",2990,1981,3,10,9.3,-2.2,8.7,20.2
"42",2991,1981,3,11,13,-4.7,5,22.7
"43",2992,1981,3,12,18.3,-2.9,0,20.9
"44",2993,1981,3,13,17,2.4,1,15.6
"45",2994,1981,3,14,13.7,4.9,4.3,13.1
"46",2995,1981,3,15,8.4,-0.6,9.6,18.6
"47",2996,1981,3,16,11.4,-2.5,6.6,20.5
"48",2997,1981,3,17,17.2,-1.8,0.800000000000001,19.8
"49",2998,1981,3,18,19.3,-1,0,19
"50",2999,1981,3,19,20.3,1,0,17
"51",3000,1981,3,20,22,-0.6,0,18.6
"52",3001,1981,3,21,20,0.9,0,17.1
"53",3002,1981,3,22,22,2.7,0,15.3
"54",3003,1981,3,23,15.1,4.3,2.9,13.7
"55",3004,1981,3,24,7.3,0.7,10.7,17.3
"56",3005,1981,3,25,13.9,5.5,4.1,12.5
"57",3006,1981,3,26,8.3,2.2,9.7,15.8
"58",3007,1981,3,27,12.5,1.2,5.5,16.8
"59",3008,1981,3,28,16.1,3.9,1.9,14.1
"60",3009,1981,3,29,17.6,3,0.399999999999999,15
"61",3010,1981,3,30,15.3,1,2.7,17
"62",3011,1981,3,31,16.7,2.7,1.3,15.3
"63",3346,1982,3,1,8.5,0.2,9.5,17.8
"64",3347,1982,3,2,8.4,-2.4,9.6,20.4
"65",3348,1982,3,3,11.5,-5.2,6.5,23.2
