"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2982,1980,3,1,8.6,-2.3,13.4,24.3
"2",2983,1980,3,2,10.1,-3.5,11.9,25.5
"3",2984,1980,3,3,13.2,-1.4,8.8,23.4
"4",2985,1980,3,4,6.6,2.8,15.4,19.2
"5",2986,1980,3,5,6.5,-1.1,15.5,23.1
"6",2987,1980,3,6,12.4,-2.3,9.6,24.3
"7",2988,1980,3,7,11.2,1.7,10.8,20.3
"8",2989,1980,3,8,12.4,-0.4,9.6,22.4
"9",2990,1980,3,9,9.1,5.5,12.9,16.5
"10",2991,1980,3,10,10.8,1.3,11.2,20.7
"11",2992,1980,3,11,5.5,0.7,16.5,21.3
"12",2993,1980,3,12,8,-0.9,14,22.9
"13",2994,1980,3,13,12,-0.5,10,22.5
"14",2995,1980,3,14,11.2,2.8,10.8,19.2
"15",2996,1980,3,15,11.1,-1,10.9,23
"16",2997,1980,3,16,13.9,-0.5,8.1,22.5
"17",2998,1980,3,17,12.7,-0.4,9.3,22.4
"18",2999,1980,3,18,6.6,2.7,15.4,19.3
"19",3000,1980,3,19,13.1,0.8,8.9,21.2
"20",3001,1980,3,20,18.1,2.1,3.9,19.9
"21",3002,1980,3,21,11.2,1.1,10.8,20.9
"22",3003,1980,3,22,7.2,0.6,14.8,21.4
"23",3004,1980,3,23,7.8,0.6,14.2,21.4
"24",3005,1980,3,24,11.2,-0.5,10.8,22.5
"25",3006,1980,3,25,12.2,0.5,9.8,21.5
"26",3007,1980,3,26,14,1.6,8,20.4
"27",3008,1980,3,27,13.1,1.5,8.9,20.5
"28",3009,1980,3,28,18.9,1.1,3.1,20.9
"29",3010,1980,3,29,11.2,5.7,10.8,16.3
"30",3011,1980,3,30,21,5.7,1,16.3
"31",3012,1980,3,31,13,6.1,9,15.9
"32",3013,1980,4,1,12.8,4.7,9.2,17.3
"33",3014,1980,4,2,12.4,0.2,9.6,21.8
"34",3015,1980,4,3,16.7,0.4,5.3,21.6
