"","X","Year","Mon","Day","tmax","tmin","cal_tmax","cal_tmin"
"1",2616,1980,3,1,11.85529,0.0821499999999999,6.14471,17.91785
"2",2617,1980,3,2,12.24253,-5.36306,5.75747,23.36306
"3",2618,1980,3,3,13.8883,-3.07034,4.1117,21.07034
"4",2619,1980,3,4,9.82228,-0.20444,8.17772,18.20444
"5",2620,1980,3,5,11.9521,-0.87315,6.0479,18.87315
"6",2621,1980,3,6,14.56597,-3.45246,3.43403,21.45246
"7",2622,1980,3,7,15.63088,1.03745,2.36912,16.96255
"8",2623,1980,3,8,16.11493,-1.73292,1.88507,19.73292
"9",2624,1980,3,9,9.0478,2.56593,8.9522,15.43407
"10",2625,1980,3,10,11.66167,0.84639,6.33833,17.15361
"11",2626,1980,3,11,10.11271,-1.73292,7.88729,19.73292
"12",2627,1980,3,12,11.27443,-3.07034,6.72557,21.07034
"13",2628,1980,3,13,14.17873,-2.78375,3.82127,20.78375
"14",2629,1980,3,14,8.37013,0.5598,9.62987,17.4402
"15",2630,1980,3,15,9.33823,-1.06421,8.66177,19.06421
"16",2631,1980,3,16,13.59787,-1.15974,4.40213,19.15974
"17",2632,1980,3,17,15.34045,-1.54186,2.65955,19.54186
"18",2633,1980,3,18,7.88608,-0.29997,10.11392,18.29997
"19",2634,1980,3,19,14.95321,0.75086,3.04679,17.24914
"20",2635,1980,3,20,16.21174,1.22851,1.78826,16.77149
"21",2636,1980,3,21,14.56597,-0.68209,3.43403,18.68209
"22",2637,1980,3,22,7.1116,0.94192,10.8884,17.05808
"23",2638,1980,3,23,7.01479,-0.3955,10.98521,18.3955
"24",2639,1980,3,24,8.66056,-2.21057,9.33944,20.21057
"25",2640,1980,3,25,11.27443,-2.40163,6.72557,20.40163
"26",2641,1980,3,26,12.53296,-0.58656,5.46704,18.58656
"27",2642,1980,3,27,16.88941,-2.97481,1.11059,20.97481
"28",2643,1980,3,28,19.98733,-1.63739,0,19.63739
"29",2644,1980,3,29,11.9521,4.381,6.0479,13.619
"30",2645,1980,3,30,21.92353,3.33017,0,14.66983
"31",2646,1980,3,31,14.17873,6.38713,3.82127,11.61287
"32",2981,1981,3,1,7.20841,-5.36306,10.79159,23.36306
"33",2982,1981,3,2,9.91909,-6.31836,8.08091,24.31836
"34",2983,1981,3,3,10.984,-2.87928,7.016,20.87928
"35",2984,1981,3,4,11.46805,-2.59269,6.53195,20.59269
