Year,5,6,7,8,9
1981,94.45179712975862,98.14967895225928,33.427257827604535,68.81121508013328,97.4042596803252
1982,97.15913555031706,97.49469751993703,68.24184767637593,61.643396109763565,97.24669337226476
1983,58.02668702666613,97.57667284289481,97.7041970788865,24.375822923970315,97.45565568018618
1984,78.61291698868897,97.33587832506149,7.664755592938886,49.35768048838884,97.4499476682624
1985,97.1944961595364,97.41563959253085,14.255982717913032,0.0,97.42372126455493
1986,97.05497968557277,97.5521489848244,26.181351168785113,51.18348960564789,97.47393436321424
1987,0.0,97.46278674434714,0.0,25.953686172337108,97.38108267040542
1988,97.23185058879848,97.38508713331744,0.0,16.78497183807126,97.34742991269087
1989,77.2039884471156,97.48649306162689,36.95625616521524,96.41640390750005,97.46605144231913
1990,97.18002523370774,97.54917597662859,0.0,0.0,97.46367464132567
1991,97.21539011597925,97.26284288275173,81.00334613107444,6.5203816616616255,97.40588167444459
1992,10.923363131295122,97.48038829226671,95.0462053208512,45.5759236358817,97.4070864279067
1993,97.06364323155313,79.30387094417198,90.6377795489331,57.79767929712301,97.49738457137461
1994,97.1746714872166,86.91186909520331,0.0,30.39763950090515,97.41064875363263
1995,97.08087680066009,82.94408852234452,0.0,0.0,97.46756707542227
1996,97.1621884963341,97.33586299291723,31.474247483014608,0.0,97.41569350890397
1997,97.12657776623467,97.51391164775197,59.86332377536876,0.0,97.49852315853703
1998,81.2886514632893,97.41837553818154,0.0,0.0,97.36083735308131
1999,85.38492994769291,97.5134962070212,91.42362497525744,19.762226997987785,97.50578541772576
2000,97.09751744071299,97.41622663717386,0.0,0.0,97.49249819443826
2001,97.03513778945081,97.1666427006355,0.0,0.0,97.45519261728523
2002,97.16341104828604,89.60969517047552,59.515431429479456,8.248748559125744,97.49202802962068
2003,97.00336874888765,97.35311638442667,50.99921492767556,0.0,83.51799024160216
2004,93.18282081771463,94.65841244988474,0.0,0.0,97.46745613152902
2005,97.19418409335202,75.12208723781787,0.0,0.0,97.48764471451487
2006,97.21788325430356,29.821067984975752,0.0,17.89931268759606,97.46635533123444
2007,97.25598379568831,97.39616402179591,0.0,0.0,92.34031998245061
2008,97.36064787613016,97.33563105832064,0.0,0.0,97.46700453325262
2009,96.95868444546849,97.53027993046757,64.04216976568505,97.75255060457766,97.43511491115073
2010,46.04305207529676,97.5067049805122,0.0,0.0,97.34596916418738
2011,97.22150951890981,74.93273334792448,0.0,0.0,97.4762116218023
2012,97.29595553343685,84.93995176244833,0.0,0.0,97.4956492496065
2013,97.29700901576074,22.604356611149925,0.0,0.0,97.37992935168594
2014,97.04683522673727,97.38262215903184,16.985775872689167,0.0,97.36686893698129
2015,97.25432620445319,30.84806701466588,0.0,0.0,87.46605588160661
2016,97.32846996846726,97.26700908162431,0.0,0.0,97.516634419514
2017,82.6802503848147,97.50553166962031,0.0,0.0,97.44892502616017
2018,97.17630956393398,97.45149781368997,0.0,0.0,78.45125749862147
2019,97.27994326922875,97.28721402395682,0.0,0.0,87.13257663303432
2020,97.2738320641825,81.32498797795887,0.0,0.0,78.08374264466718
2021,97.27217934752532,40.757464125250515,0.0,0.0,81.140487741132
2022,97.29304381442554,40.66271064700587,0.0,0.0,97.42602457962676
2023,97.18693247709353,71.53606991603782,0.0,0.0,74.03849463320596
2024,97.08582902407188,0.0,0.0,0.0,49.729881247761625
2025,97.34008220456612,30.615149532159904,0.0,0.0,66.37605028237107
2026,97.2900896600119,53.7097244075589,0.0,0.0,40.2788601133202
2027,97.21240456397757,23.92330162783894,0.0,0.0,33.35459730066076
2028,97.24440258091508,68.30571133972732,0.0,0.0,9.054026116227693
2029,97.16681371211546,41.04716809353652,0.0,0.0,24.710571226214572
2030,96.98921423380901,85.44168636158777,0.0,0.0,0.0
2031,97.04159396536258,0.0,0.0,0.0,0.0
2032,97.0852223312079,9.330104915793617,0.0,0.0,0.0
2033,97.25311093812125,97.41072484460236,0.0,0.0,61.031060591426446
2034,97.23805342444417,9.211504755965567,0.0,0.0,0.0
2035,97.48378730641724,0.0,0.0,0.0,0.0
2036,97.16280421668318,0.0,0.0,0.0,0.0
2037,97.18684312506213,10.244553142173288,0.0,0.0,0.0
2038,97.07265569441714,0.0,0.0,0.0,0.0
2039,97.20603122364622,90.7145315238995,0.0,0.0,80.71844364226298
2040,66.28539662155153,0.0,0.0,0.0,0.0
2041,97.21115816768534,0.0,0.0,0.0,0.0
2042,97.23954432671353,0.0,0.0,0.0,0.0
2043,76.95028381318025,26.733863719548342,0.0,0.0,0.0
2044,97.32425095997131,11.552441647203759,0.0,0.0,11.414105128759225
2045,48.902178978727854,0.0,0.0,0.0,0.0
2046,97.07661694545492,0.0,0.0,0.0,0.0
2047,73.1151262172694,0.0,0.0,0.0,0.0
2048,42.08200804175187,0.0,0.0,0.0,0.0
2049,97.23715574704337,21.443038571384726,0.0,0.0,0.0
2050,93.61905289531481,0.0,0.0,0.0,0.0
2051,97.1193220000105,0.0,0.0,0.0,0.0
2052,47.52071277916446,0.0,0.0,0.0,0.0
2053,44.103482760323786,0.0,0.0,0.0,0.0
2054,64.94298636027932,0.0,0.0,0.0,0.0
2055,6.518284884867586,0.0,0.0,0.0,0.0
2056,96.94268554437798,0.0,0.0,0.0,0.0
2057,94.44926696917737,0.0,0.0,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0
2059,26.282024093152693,0.0,0.0,0.0,0.0
2060,39.077583219524946,0.0,0.0,0.0,0.0
2061,85.3018753603718,0.0,0.0,0.0,0.0
2062,50.235745913246355,0.0,0.0,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0
2064,2.543704501819558,0.0,0.0,0.0,0.0
2065,1.4986606730772505,0.0,0.0,0.0,0.0
2066,14.560233659880906,0.0,0.0,0.0,0.0
2067,29.942590647378374,0.0,0.0,0.0,0.0
2068,0.0,0.0,0.0,0.0,0.0
2069,72.63388641088127,0.0,0.0,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0
2071,1.7766388279734118,0.0,0.0,0.0,0.0
2072,0.0,0.0,0.0,0.0,0.0
2073,0.0,0.0,0.0,0.0,0.0
2074,0.0,0.0,0.0,0.0,0.0
2075,0.0,0.0,0.0,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0
2077,0.0,0.0,0.0,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0
2080,0.0,0.0,0.0,0.0,0.0
2081,0.0,0.0,0.0,0.0,0.0
2082,0.0,0.0,0.0,0.0,0.0
2083,0.0,0.0,0.0,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0
2086,0.0,0.0,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.0,0.0
2088,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.0,0.0
2097,0.0,0.0,0.0,0.0,0.0
2098,0.0,0.0,0.0,0.0,0.0
2099,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0
